username,orario,text
SenatorTimScott,2023-05-11 16:00:02+00:00,"Other countries evacuated their citizens from Sudan before the State Department even began to assist Americans trying to leave. This is unacceptable. We must have proper contingency plans at US embassies to protect personnel and citizens in crises.
https://t.co/x6PwsT1V3w"
SenatorTimScott,2023-05-11 15:03:12+00:00,"Americans are tired of being controlled by big labor’s top-down policies. My Employee Rights Act puts workers first, freeing them to take part in the American economy.
https://t.co/R0a8yXir9M"
SenatorTimScott,2023-05-11 01:00:02+00:00,It was a pleasure spending time with students from @portergaud at the Capitol. These bright students make me optimistic for the future! https://t.co/esd2C6VGrZ
SenatorTimScott,2023-05-10 23:24:33+00:00,RT @It was great connecting with @SenatorTimScott for a meaningful conversation around critical issues such as security and economic prosperity in the Indo-Pacific region. I look forward to forging deeper bonds with the amazing people of South Carolina. -Ambassador Tomita https://t.co/4E5bKhFiOi
JapanEmbDC,2023-05-10 23:00:20+00:00,It was great connecting with @SenatorTimScott for a meaningful conversation around critical issues such as security and economic prosperity in the Indo-Pacific region. I look forward to forging deeper bonds with the amazing people of South Carolina. -Ambassador Tomita https://t.co/4E5bKhFiOi
SenatorTimScott,2023-05-10 22:45:34+00:00,"President Biden's decision to let Title 42 expire is a disaster.

Let’s codify the powers of Title 42 and apply them in response to the fentanyl epidemic.

My legislation does exactly that.
https://t.co/Q76MIsBAvo"
SenatorTimScott,2023-05-10 22:00:01+00:00,We need new leadership to secure our borders and dismantle the criminal cartels trafficking children and fentanyl across our border.
SenatorTimScott,2023-05-10 20:22:14+00:00,🌴🌙 #PalmettoWednesdays https://t.co/plVAwZyp6L
SenatorTimScott,2023-05-10 20:22:10+00:00,"RT @BankingGOP: FHFA should seek info BEFORE imposing a widely criticized change, not after.
https://t.co/EUn6kD8noA https://t.co/X9xGHbFlUG"
BankingGOP,2023-05-10 19:13:19+00:00,"FHFA should seek info BEFORE imposing a widely criticized change, not after.
https://t.co/EUn6kD8noA https://t.co/X9xGHbFlUG"
SenatorTimScott,2023-05-10 20:22:08+00:00,"RT @This week @SenatorTimScott asked @FHFA to justify its recent actions, including a new upfront fee for borrowers &amp; an unfair mortgage pricing change. FHFA announced it’s repealing the fee &amp; issuing a ‘request for information’ on the mortgage pricing change.
https://t.co/CawQ9HikeK"
BankingGOP,2023-05-10 19:13:17+00:00,"This week @SenatorTimScott asked @FHFA to justify its recent actions, including a new upfront fee for borrowers &amp; an unfair mortgage pricing change. FHFA announced it’s repealing the fee &amp; issuing a ‘request for information’ on the mortgage pricing change.
https://t.co/CawQ9HikeK"
SenatorTimScott,2023-05-10 17:09:46+00:00,"Every day, our brave men and women in uniform put their lives on the line so we can enjoy the freedoms that make the United States the greatest country on earth. Thank you for your selfless service. #MilitaryAppreciationMonth https://t.co/AEpIKYfCbZ"
SenatorTimScott,2023-05-10 15:20:52+00:00,"As member of the Senate Committee on Foreign Relations, I was honored to meet with Japanese Ambassador Tomita. Japan is a key ally for the US and deepening our countries’ relationship is critical as we pursue a free, open, and secure Asia-Pacific. https://t.co/DZqPGcpkdQ"
SenatorTimScott,2023-05-10 00:00:00+00:00,"Democrats’ reckless spending spree has made the American Dream harder and harder to achieve. Cutting back on inflationary spending will put more money into Americans’ pockets and put our families back on the path to a better life.
https://t.co/4cnZRHQ6KF"
SenatorTimScott,2023-05-09 23:09:12+00:00,RT @.@SenatorTimScott is translating awareness into action with the FEND Off Fentanyl Act. This bipartisan bill aims to curb the flow of fentanyl into the U.S. by targeting the illicit fentanyl supply chain &amp; choking off the funds of criminal cartels. #NationalFentanylAwarenessDay https://t.co/cUQYCJuwxF
BankingGOP,2023-05-09 22:14:10+00:00,.@SenatorTimScott is translating awareness into action with the FEND Off Fentanyl Act. This bipartisan bill aims to curb the flow of fentanyl into the U.S. by targeting the illicit fentanyl supply chain &amp; choking off the funds of criminal cartels. #NationalFentanylAwarenessDay https://t.co/cUQYCJuwxF
SenatorTimScott,2023-05-09 23:09:09+00:00,RT @Fentanyl is fueling the deadliest drug epidemic in U.S. history. Transnational criminal organizations from Mexico &amp; China traffic fentanyl across the border and sell it for massive sums—enabling them to fund the production of even more deadly drugs. #NationalFentanylAwarenessDay https://t.co/HdJarIlWzx
BankingGOP,2023-05-09 21:20:13+00:00,Fentanyl is fueling the deadliest drug epidemic in U.S. history. Transnational criminal organizations from Mexico &amp; China traffic fentanyl across the border and sell it for massive sums—enabling them to fund the production of even more deadly drugs. #NationalFentanylAwarenessDay https://t.co/HdJarIlWzx
SenatorTimScott,2023-05-09 23:01:02+00:00,Jewish Americans are a vibrant part of our nation’s history. We must reaffirm our commitment to not only calling out antisemitic hate but crushing it wherever it rears its ugly head. #JAHM2023
SenatorTimScott,2023-05-09 20:02:10+00:00,"While President Biden refuses to rise to his duty, I'm rising to mine. Under his failed leadership, fentanyl-related deaths, child trafficking, and cartel profits are up. My border plan puts an end to all of it."
SenatorTimScott,2023-05-09 19:00:08+00:00,"We can end this state of emergency with one simple solution: securing our border.
https://t.co/IZgI57O2zi"
SenatorTimScott,2023-05-09 18:06:22+00:00,"Charter schools provide a quality education – no matter a student’s zip code. I am proud to recognize the transforming impact they have made on millions of students. #CharterSchoolsWeek 
https://t.co/euiXFIBVsG"
SenatorTimScott,2023-05-09 01:00:01+00:00,"My friend's son lost his life to fentanyl.
 
This deadly drug is destroying communities in South Carolina and across the country.

It's time to take action! That's why I've introduced the FEND Off Fentanyl Act to cut off the flow of fentanyl into our country. https://t.co/9VFuV2AZqw"
SenatorTimScott,2023-05-08 22:46:44+00:00,"SVB had dozens of red flags before it collapsed.

If a Charleston restaurant had that many issues, they’d be addressed immediately.

Why did regulators fail to inspect &amp; address the bank's warning signs appropriately? They must be held accountable for costing Americans billions. https://t.co/KudaSJSLDB"
SenatorTimScott,2023-05-08 21:15:25+00:00,"Let’s not forget: the Biden administration printed &amp; spent trillions of dollars, causing historic inflation that forced the Federal Reserve to hike interest rates ten times.

The President’s reckless spending policies are an underlying cause of the turmoil in the banking sector. https://t.co/9DgwwR686Q"
SenatorTimScott,2023-05-08 20:12:10+00:00,"The beauty of America lies in the freedom and opportunity afforded to every American, no matter their race, background, or beliefs. I’m grateful to the Asian American Pacific Islander community for their rich contributions to our nation. #AAPIHeritageMonth"
SenatorTimScott,2023-05-08 19:01:54+00:00,"RT @EXCLUSIVE: Sen. Tim Scott warns Biden's mortgage pricing changes will block families from making 'homeownership a reality'
https://t.co/SGZBdgYH4Q"
BankingGOP,2023-05-08 17:18:33+00:00,"EXCLUSIVE: Sen. Tim Scott warns Biden's mortgage pricing changes will block families from making 'homeownership a reality'
https://t.co/SGZBdgYH4Q"
SenatorTimScott,2023-05-08 19:01:41+00:00,"RT @BankingGOP: NEW: @SenatorTimScott Challenges Biden Administration on Harmful Mortgage Pricing Changes:
https://t.co/4ml1n8gQJs"
BankingGOP,2023-05-08 17:04:43+00:00,"NEW: @SenatorTimScott Challenges Biden Administration on Harmful Mortgage Pricing Changes:
https://t.co/4ml1n8gQJs"
SenatorTimScott,2023-05-06 16:00:01+00:00,"Congratulations to Chantelle Simpkins for earning this distinguished scholarship. It gives me hope for the future when I see young people willing to further their education and serve their country. Best of luck Chantelle! #SCSweetTea
https://t.co/7hLIAqIza7"
SenatorTimScott,2023-05-05 21:01:18+00:00,"South Carolina has a wealth of skilled jobs just waiting to be filled. It’s good to see students like Harrison honing their talents and plugging into our workforce.
https://t.co/GoDrvMVsTT"
SenatorTimScott,2023-05-05 20:02:16+00:00,"A true entrepreneur, Michael meets every challenge with a solution. He is living proof that hard work, a thirst for learning, and an optimistic outlook can take you anywhere. He makes our state proud. #NationalSmallBusinessWeek https://t.co/YkLo2eWCHM"
SenatorTimScott,2023-05-05 17:02:06+00:00,"This is what happens when schools are focused more on radical curriculum than teaching the facts. We've got to educate students, not indoctrinate them.
https://t.co/kmgcdcz0CW"
SenatorTimScott,2023-05-05 15:00:00+00:00,"President Biden left our southern border wide open. Now, he’s being forced to send American troops to fend off his self-made crisis.

There's never a coherent policy coming from our president. Let’s pass my Securing Our Border Act &amp; end the border crisis.
https://t.co/bkSritNAhL"
SenatorTimScott,2023-05-05 14:00:03+00:00,"Recent bank failures will cost Americans billions of dollars.
 
I'm demanding accountability and transparency from all entities responsible for recent bank failures, including bank executives, negligent regulators, &amp; the fiscally irresponsible Biden administration. https://t.co/ZSoyjhhx2J"
SenatorTimScott,2023-05-05 02:00:01+00:00,"Israel is our most steadfast ally in the Middle East, and I am proud to join so many of my colleagues in supporting the Israeli people as they enter into their 75th year of nationhood.
https://t.co/J5xX2pHlK1"
SenatorTimScott,2023-05-04 23:00:27+00:00,"Thanks to this new law, South Carolina kids will have greater educational opportunity and freedom. This is a big win for students and parents.
https://t.co/xNyNihJKe6"
SenatorTimScott,2023-05-04 22:06:32+00:00,"Farming isn’t just Marvin’s job, it’s in his DNA. He’s kept 4 generations of family tradition alive and strong for South Carolina to enjoy today. #NationalSmallBusinessWeek https://t.co/IsZ1JKgCRw"
SenatorTimScott,2023-05-04 18:09:08+00:00,"It’s only by God’s grace that I can come before His presence at any time without fear of rejection. This #NationalDayOfPrayer, I'm filled with gratitude for the power of prayer and the transformation it has brought about in my own life."
SenatorTimScott,2023-05-04 16:00:01+00:00,"Financial education makes all the difference in lifting folks out of poverty and giving them a brighter future.
https://t.co/NONMRenIiH"
SenatorTimScott,2023-05-04 15:03:12+00:00,"My dear friend Alan recently buried his son who was another victim of the fentanyl epidemic. We can’t bring him back, but we can prevent more of these tragedies through my FEND Off Fentanyl Act. https://t.co/HQUnhD5UFa"
SenatorTimScott,2023-05-04 00:30:00+00:00,"Russia’s brazen arrest of Evan Gershkovich highlights increasing attacks on international journalistic freedom. I thank God for the liberties we enjoy in the US and remain committed to defending the values that make us great, including freedom of the press. #WorldPressFreedomDay"
SenatorTimScott,2023-05-03 23:00:00+00:00,It’s always a blessing to have South Carolinians come by for a visit on #PalmettoWednesdays. https://t.co/fbiX3zYVAA
SenatorTimScott,2023-05-03 22:00:01+00:00,"From California to New York, Americans are fleeing Democrats’ extreme, woke policies.  I’ll continue fighting for the commonsense solutions our nation desperately needs.
https://t.co/hhHUEkwALX"
SenatorTimScott,2023-05-03 21:30:47+00:00,"RT @Today’s SFRC passage of my #HongKong resolution reaffirms the U.S.’ commitment to holding Beijing &amp; the Hong Kong gov't accountable for their abuses. All wrongfully-accused defendants, including Jimmy Lai &amp; Cardinal Zen, should be released immediately. https://t.co/zGlkIJvzDk"
SenateForeign,2023-05-03 18:45:39+00:00,"Today’s SFRC passage of my #HongKong resolution reaffirms the U.S.’ commitment to holding Beijing &amp; the Hong Kong gov't accountable for their abuses. All wrongfully-accused defendants, including Jimmy Lai &amp; Cardinal Zen, should be released immediately. https://t.co/zGlkIJvzDk"
SenatorTimScott,2023-05-03 21:04:23+00:00,"I’ll be on @FoxNews in 30 minutes.

Tune in!"
SenatorTimScott,2023-05-03 20:49:10+00:00,"Tremaine has made it her life’s mission to turn obstacles into opportunities. Today, all of South Carolina gets to reap the fruit of her perseverance and can-do spirit. There couldn’t be anyone better to represent my hometown. #NationalSmallBusinessWeek https://t.co/ICPS7IMPJE"
SenatorTimScott,2023-05-03 17:00:02+00:00,"If the homes and the infrastructure built in these communities had the structural resilience to match the spiritual resilience of these residents, we wouldn't see the same kind of devastation that we do in the wake of major storms like Matthew and Florence. https://t.co/2xZ6Z21r4w"
SenatorTimScott,2023-05-02 23:25:41+00:00,"South Carolinian witness Roy Wright said it right at today's Senate Banking Hearing on flood insurance.

We don’t need more government spending to address flood mitigation. We need to do a better job targeting current funding to reduce risk and bring down costs. https://t.co/74sPeMTZ98"
SenatorTimScott,2023-05-02 20:18:10+00:00,"RT @NEW: @SenatorTimScott &amp; @SenJohnThune urge the Biden admin to stop imposing ESG policies on state regulators and insurers across the U.S. This politicized environmental agenda will increase premiums for Americans already facing the high cost of inflation.
https://t.co/9ve6TttMx8"
BankingGOP,2023-05-02 20:12:35+00:00,"NEW: @SenatorTimScott &amp; @SenJohnThune urge the Biden admin to stop imposing ESG policies on state regulators and insurers across the U.S. This politicized environmental agenda will increase premiums for Americans already facing the high cost of inflation.
https://t.co/9ve6TttMx8"
SenatorTimScott,2023-05-02 19:28:28+00:00,"This Teacher Appreciation Day, I want to give a big shout out to all the educators in South Carolina and across the country for going above and beyond to mold the minds of tomorrow’s leaders.  Thank you for all you do! #TeacherAppreciationDay https://t.co/c8J2bGbDRJ"
SenatorTimScott,2023-05-02 18:07:58+00:00,"Jennifer took her family’s tradition of hard work and enterprise and created a vibrant small business. Today, @ArtWareLady does South Carolina proud as a Hilton Head staple. https://t.co/Y6z0wUgYhR"
SenatorTimScott,2023-05-02 17:01:15+00:00,"President Biden's wasteful spending has created historic inflation - the invisible tax we know all too well. It's time for our president to reign in his reckless policies.
https://t.co/U55EaZq1C3"
SenatorTimScott,2023-05-02 15:31:20+00:00,"Since President Biden won’t rise to his duty, I’m rising to mine. 

My Securing Our Border Act and (FEND) Off Fentanyl Act will target the cartels and end this border crisis.
https://t.co/CtzklBUYNb"
SenatorTimScott,2023-05-02 01:00:50+00:00,Hunter was just 13 when he began his first start-up. He’s proof it’s never too early to take initiative and bring your ideas to life. #NationalSmallBusinessWeek https://t.co/ZEsyLOWDjv
SenatorTimScott,2023-05-02 00:39:46+00:00,"RT @JUST IN: @SenatorTimScott reintroduces a bill to solidify U.S. sanctions on Iran.

""Cementing these sanctions will apply pressure on Iran and help restrain this regime from developing weapons that threaten safety and security around the world.""
https://t.co/UiBtLgxkex"
BankingGOP,2023-05-01 22:47:45+00:00,"JUST IN: @SenatorTimScott reintroduces a bill to solidify U.S. sanctions on Iran.

""Cementing these sanctions will apply pressure on Iran and help restrain this regime from developing weapons that threaten safety and security around the world.""
https://t.co/UiBtLgxkex"
SenatorTimScott,2023-05-01 22:00:16+00:00,"No one embodies the dignity of work more than our small business owners. During #NationalSmallBusinessWeek, I’ll be highlighting some of their stories. https://t.co/X9eJNBMj9e"
SenatorTimScott,2023-05-01 20:00:01+00:00,"Crime is spiking but, law enforcement’s hands are tied. I introduced legislation to empower prosecutors and keep our communities safe.
https://t.co/IidmcEjQBy"
SenatorTimScott,2023-05-01 17:05:41+00:00,"Learning how to build credit empowered me to successfully run my own small business.
 
Credit accessibility opens doors for more Americans— that’s why I’ve made responsibly increasing access to credit one of my top priorities as Ranking Member of the Banking Committee. https://t.co/RgQwax1B9d"
SenatorTimScott,2023-05-01 15:54:19+00:00,"RT @BankingGOP: NEW: @SenatorTimScott's statement on @firstrepublic:
https://t.co/rp12vA922e"
BankingGOP,2023-05-01 15:45:17+00:00,"NEW: @SenatorTimScott's statement on @firstrepublic:
https://t.co/rp12vA922e"
SenatorTimScott,2023-04-29 21:00:45+00:00,"Every summer, Teresa brings joy to Dillon County kids. She’s made her community her family and truly is the role model we all need. #SCSweetTea
https://t.co/BDqSyQT8ZJ"
SenatorTimScott,2023-04-28 23:30:00+00:00,"When we stop throwing money at Washington’s broken programs and focus on reforming federal housing policy, I have faith we can help break the cycle of poverty for many families. https://t.co/keTqSW1ZEG"
SenatorTimScott,2023-04-28 22:57:33+00:00,"RT @NEW: @SenatorTimScott’s statement on the @federalreserve and @FDICgov reports on the SVB and Signature Bank failures.
https://t.co/SucUiSW6Ua"
BankingGOP,2023-04-28 20:23:26+00:00,"NEW: @SenatorTimScott’s statement on the @federalreserve and @FDICgov reports on the SVB and Signature Bank failures.
https://t.co/SucUiSW6Ua"
SenatorTimScott,2023-04-28 22:01:44+00:00,Keeping our food supply rooted in America is critical to making sure we aren't at the mercy of our adversaries. I’m working to give farmers the tools they need to always keep our nation fed. https://t.co/57i4AmIE2p
SenatorTimScott,2023-04-28 20:06:53+00:00,America needs a leader who will put the Chinese Communist Party in their place. No more allowing balloons into our skies and foreign surveillance over our citizens. Americans deserve strong leadership to tackle this threat. https://t.co/J3tMCtQ7s9
SenatorTimScott,2023-04-28 16:00:55+00:00,"This non-profit is making sure everyone is cared for. Neighbors looking out for each other – that’s what Americans do.
https://t.co/is1PDErkck"
SenatorTimScott,2023-04-27 23:04:40+00:00,"Lenders should use objective standards to determine creditworthiness. Period.

Efforts by progressives to eliminate these standards are deeply concerning. https://t.co/iuONCfFJ03"
SenatorTimScott,2023-04-27 21:01:28+00:00,Our farmers warned @USDOL that its new rule would weaken food security – they were ignored. We’ve got to get back to a government that listens to the American people. https://t.co/OqxEkzfox7
SenatorTimScott,2023-04-27 19:00:03+00:00,"As Ranking Member of @BankingGOP, I’m committed to crafting policies that help pave the pathway to affordable housing. We must abandon failed partisan policies stuck in the past and fight for working solutions for the American people. https://t.co/1e9xUFqHuv"
SenatorTimScott,2023-04-27 18:00:00+00:00,"Food prices are up 20%, and Americans are facing a crisis at the kitchen table. If we cut wasteful spending at the federal level, we can put money back into your pockets where it belongs. https://t.co/c7QNiH9HxY"
SenatorTimScott,2023-04-27 16:00:00+00:00,"Federal housing programs are meant to transition Americans out of poverty – not trap them in it. It’s time to rethink how we build opportunity. 

My ROAD to Housing Act will make the dream of an affordable place to call home a reality for families across our nation. https://t.co/soV2iqZwgM"
SenatorTimScott,2023-04-27 03:20:26+00:00,"I am saddened to learn of Corporal Forringer's sudden passing. My heart breaks for his family and regiment. I thank him and his family for their service, and I pray his loved ones know and feel the comfort of God during this unimaginably difficult time.
https://t.co/Kk3lE4viNa"
SenatorTimScott,2023-04-27 01:00:02+00:00,"Instead of playing the blame game, the Biden administration should focus on actual solutions to the fentanyl crisis, like those outlined in my FEND Off Fentanyl Act."
FoxNews,2023-04-26 06:30:09+00:00,"Press sec shredded for claiming GOP wants 'fentanyl on the street,' 'increased crime:' 'Bizarro world' https://t.co/ltBk9Z325l"
SenatorTimScott,2023-04-26 23:40:08+00:00,"Happy 75th anniversary to #Israel. As a beacon for democracy in the Middle East, our strong partnership— based on shared values and common interests —strengthens US national security. Today, I firmly stand with the people of Israel and their right to sovereignty and self-defense."
SenatorTimScott,2023-04-26 23:23:47+00:00,"Let's put an end to President Biden's devastating border crisis. We must focus on bolstering our border infrastructure, investing in technology, boosting morale for personnel, and ending the disastrous catch and release policy. 
https://t.co/vHAWsMGrEC"
SenatorTimScott,2023-04-26 23:08:51+00:00,"Americans need more border agents to keep them safe – not more IRS agents looking over their shoulder.

Today, I introduced legislation to take funding from Democrats' $45B boost to hire 87,000 IRS agents and instead use that money to bolster security on our southern border."
DailyCaller,2023-04-26 21:30:00+00:00,"🚨EXCLUSIVE🚨 from @henryrodgersdc 

@SenatorTimScott Introduces Legislation Redirecting $15 Billion From IRS To Border Security
https://t.co/zRirrN5uId"
SenatorTimScott,2023-04-26 21:00:02+00:00,I never get tired of #PalmettoWednesdays and meeting with folks from back home. https://t.co/HvcUb94PsB
SenatorTimScott,2023-04-26 20:15:24+00:00,"RT @WATCH: @SenatorTimScott on his ROAD to Housing Act, which will introduce needed reforms across all sectors of the housing market. https://t.co/3X8RUr3mM2"
BankingGOP,2023-04-26 17:07:53+00:00,"WATCH: @SenatorTimScott on his ROAD to Housing Act, which will introduce needed reforms across all sectors of the housing market. https://t.co/3X8RUr3mM2"
SenatorTimScott,2023-04-26 20:13:16+00:00,RT @WATCH: @SenatorTimScott highlights how the status quo of federal housing policy has failed Americans for decades. https://t.co/UprQGZ1sY7
BankingGOP,2023-04-26 18:19:00+00:00,WATCH: @SenatorTimScott highlights how the status quo of federal housing policy has failed Americans for decades. https://t.co/UprQGZ1sY7
SenatorTimScott,2023-04-26 18:49:07+00:00,"RT @As @SenateAgGOP leader, I know farmers and ranchers are concerned about the Dept. of Labor's H-2A rule – another example of the Biden administration threatening their operations. I'm pleased to join @SenatorTimScott and @SenTedBuddNC to block it.

More:  https://t.co/CtrANo9Gwg https://t.co/Nb9vvZjFrT"
JohnBoozman,2023-04-26 15:51:24+00:00,"As @SenateAgGOP leader, I know farmers and ranchers are concerned about the Dept. of Labor's H-2A rule – another example of the Biden administration threatening their operations. I'm pleased to join @SenatorTimScott and @SenTedBuddNC to block it.

More:  https://t.co/CtrANo9Gwg https://t.co/Nb9vvZjFrT"
SenatorTimScott,2023-04-26 16:15:47+00:00,"America is using sanctions to respond to Russia's aggression against Ukraine. Now it's time to use sanctions to protect Americans at home from criminal cartels that send fentanyl across our border.

My FEND Off Fentanyl Act will do just that."
SenatorTimScott,2023-04-26 15:00:22+00:00,"This confirms what we already knew—CCP censorship has deadly consequences. The world deserves honest, transparent information about COVID-19 so we can take steps to prevent another pandemic of this magnitude from happening again.
https://t.co/QTzaIOIbwa"
SenatorTimScott,2023-04-26 00:00:01+00:00,"Today, I introduced the FEND Off Fentanyl Act to combat our nation's fentanyl crisis.

My bill will target the deadly flow of fentanyl at the source – the money that fuels cartels &amp; their distribution.
https://t.co/mr8Sw7Tt4u"
SenatorTimScott,2023-04-25 23:31:31+00:00,"RT @.@USDOL's new rule undermines producers’ competitiveness and disproportionally impacts small farmers.

It’s already difficult to find workers, and placing more regulation on the ag industry amidst high inflation and price increases will make matters worse. https://t.co/WDfp2bcbcU"
SenKevinCramer,2023-04-25 22:45:29+00:00,".@USDOL's new rule undermines producers’ competitiveness and disproportionally impacts small farmers.

It’s already difficult to find workers, and placing more regulation on the ag industry amidst high inflation and price increases will make matters worse. https://t.co/WDfp2bcbcU"
SenatorTimScott,2023-04-25 23:28:40+00:00,"RT @The administrative burden being placed on our farmers with the new H2-A rule is completely unreasonable, especially since there’s no such requirement for domestic workers!

I just introduced a Resolution of Disapproval in the House along with Chairman of the House Committee on Agriculture, @CongressmanGT.  We already have over 50 co-sponsors. Meanwhile down the hall, @SenatorTimScott  and @SenTedBuddNC  are leading a companion effort in the Senate.

https://t.co/cmtkLRJL8u"
RepRalphNorman,2023-04-25 18:29:44+00:00,"The administrative burden being placed on our farmers with the new H2-A rule is completely unreasonable, especially since there’s no such requirement for domestic workers!

I just introduced a Resolution of Disapproval in the House along with Chairman of the House Committee on Agriculture, @CongressmanGT.  We already have over 50 co-sponsors. Meanwhile down the hall, @SenatorTimScott  and @SenTedBuddNC  are leading a companion effort in the Senate.

https://t.co/cmtkLRJL8u"
SenatorTimScott,2023-04-25 23:28:20+00:00,"RT @At a time when farmers are already being pushed to their limit with rising input costs and shrinking margins, President Biden’s Labor Department is adding yet another burden.

That's why I've teamed up with @SenatorTimScott to overturn this harmful rule. https://t.co/ABX34EeFeM"
SenTedBuddNC,2023-04-25 18:51:10+00:00,"At a time when farmers are already being pushed to their limit with rising input costs and shrinking margins, President Biden’s Labor Department is adding yet another burden.

That's why I've teamed up with @SenatorTimScott to overturn this harmful rule. https://t.co/ABX34EeFeM"
SenatorTimScott,2023-04-25 23:00:01+00:00,"Charter schools offer quality education to thousands of families across our nation, but Democrats want to get rid of them. Expanding access to a high-quality charter school paves a path to a better future. https://t.co/CcmsysYgp6"
SenatorTimScott,2023-04-25 22:00:16+00:00,"Numbers don’t lie—when Congress passed the Tax Cuts and Jobs Act, we fueled economic prosperity for every American. It is time Congress makes this permanent. https://t.co/47itzoxwMa"
SenatorTimScott,2023-04-25 20:00:24+00:00,"The Department of Labor’s heavy-handed regulation is a slap in the face to hardworking farmers who put food on our tables. I’m acting to make sure our government works for Americans, not against them."
SenatorTimScott,2023-04-25 18:46:29+00:00,"With its latest bureaucratic overreach, President Biden’s Department of Labor is raising costs for our farmers and our families. Today, I teamed up with @SenTedBuddNC to fight for farmers and against skyrocketing grocery bills. 
https://t.co/5muSMJFY2t"
SenatorTimScott,2023-04-25 17:00:21+00:00,"Our country has millions of jobs ready and waiting for a skilled workforce. This legislation will equip Americans with the tools they need to meet the demands of our modern economy. 
https://t.co/HlSJgLfBrp"
SenatorTimScott,2023-04-24 22:00:42+00:00,"Our law enforcement officers put their lives on the line every day without blinking an eye. I never want to take their faithful service for granted. Trooper A.D. Piszczatoski deserves our gratitude for his dedication to South Carolinians.  
https://t.co/Lp2F5PNT58"
SenatorTimScott,2023-04-24 20:00:37+00:00,"Biden’s open borders have made every state a border state. This week, I’m taking action to secure the border and protect Americans."
SenatorTimScott,2023-04-24 17:26:31+00:00,I’m proud that the Republican Party is the party of PARENTS. I’ll never stop fighting to give families a voice and kids the chance to succeed. https://t.co/IAausbEUXd
SenatorTimScott,2023-04-22 20:00:00+00:00,"South Carolina has a long history of supporting our armed forces, and it’s wonderful to see the 81st Wildcats honor the legacy of our Vietnam veterans. We can never forget the sacrifice of our brave men and women in uniform. #SCSweetTea
https://t.co/Lp2F5POqUG"
SenatorTimScott,2023-04-22 02:18:44+00:00,"With the news that an American citizen has been killed in the unrest in Khartoum, the Biden administration MUST make every effort to protect Americans and effectively communicate with those on the ground.
https://t.co/BvwInvjik8"
SenatorTimScott,2023-04-21 23:08:47+00:00,Too many workers have lost their right to privacy. I’m fighting to bring commonsense back to the workplace. #ER23 #EmployeeRights https://t.co/iXpRLWNf0K
SenatorTimScott,2023-04-21 21:13:38+00:00,"We need to teach students HOW to think, not WHAT to think.  While the radical left wants to indoctrinate kids, I want to educate them. https://t.co/SGlu0vaw1N"
SenatorTimScott,2023-04-21 19:09:25+00:00,"Hardworking Americans deserve protection from the super-sized IRS. My legislation gives them just that by leveling the playing field and creating much-needed accountability.
https://t.co/jwAhE1G8yy"
SenatorTimScott,2023-04-20 22:32:21+00:00,"RT @20yrs on from the horrific genocide in #Darfur, we are concerned by the latest cycle of violence in #Sudan. These hostilities must end, &amp; the Biden Admin must hold accountable those committing human rights abuses. https://t.co/zcypLEuK41"
SenateForeign,2023-04-20 22:15:00+00:00,"20yrs on from the horrific genocide in #Darfur, we are concerned by the latest cycle of violence in #Sudan. These hostilities must end, &amp; the Biden Admin must hold accountable those committing human rights abuses. https://t.co/zcypLEuK41"
SenatorTimScott,2023-04-20 22:00:01+00:00,"Biden’s pick for Labor Secretary is dead set on taking California’s failed policies national. During today’s congressional hearing, @JulieSuCA doubled down on anti-worker policies. I introduced the Employee Rights Act to provide REAL solutions for workers.
https://t.co/f5Hd0fcjmn"
SenatorTimScott,2023-04-20 21:00:15+00:00,I was grateful for the opportunity to speak @Heritage for their 50th anniversary summit. I couldn't be happier to support the incredible work they do to educate Americans and keep our Republic strong.
SenatorTimScott,2023-04-20 19:00:01+00:00,"Democrats continue to push for legislation that prioritizes politics over people by protecting big labor unions at the expense of workers. I’m fighting to give American employees fair elections, free of employer and union coercion. https://t.co/d8m1FKiV6U"
SenatorTimScott,2023-04-20 17:11:30+00:00,"While the Biden administration caters to power-hungry big labor unions and special interest groups, I am focused on empowering American workers and entrepreneurs.
https://t.co/4oeG8TpTGI"
SenatorTimScott,2023-04-20 01:30:00+00:00,"Dr. Stanley was a dear friend who embodied true faith. I treasured our conversations that pointed me to Christ's redeeming hope. I pray his family finds peace in the scripture he instilled in me.

""Cast all your cares upon the Lord, because He cares for you.""
 
1 Peter 5:7 https://t.co/vYTw6mLObS"
SenatorTimScott,2023-04-20 00:00:01+00:00,"With reports of failed ceasefires and attacks against diplomatic and humanitarian personnel, I am incredibly concerned about the crisis in Sudan. As RM of the @SenateForeign Subcommittee on Africa, I join my colleagues in calling for an end to the hostilities."
SenatorTimScott,2023-04-19 22:50:45+00:00,I had a great time sharing my vision with @DucksUnlimited of how taking bold action can conserve our environment for future generations to enjoy. https://t.co/QyK4OMyNYp
SenatorTimScott,2023-04-19 21:31:04+00:00,"While my bill looks to the future, Biden’s PRO Act is stuck in the past. It would crush right-to-work protections and put more power in the hands of union bosses. #ER23 #EmployeeRights

Learn more about my legislation at https://t.co/joRBbUykpO."
SenatorTimScott,2023-04-19 20:00:01+00:00,It was good to meet with so many South Carolinians today! #PalmettoWednesdays https://t.co/xSxUPGaOXa
