username,orario,text
GovChristie,2022-05-24 17:16:05+00:00,"Big day today in Georgia for all those who value strong, effective Governors. @BrianKempGA is one of those Governors and I hope Georgia Republicans send a resounding message today against vendetta politics and for Governors who put their people first. Vote Brian Kemp today in GA!"
GovChristie,2022-05-24 17:13:33+00:00,Primary Election Day in Georgia. Record turnout on both sides of the aisle. Maybe the Jim Crow 2.0 lie can be put to rest now?
GovChristie,2022-05-23 20:45:04+00:00,"Last week I went on @NewsTalksWVMT The Morning Drive to discuss the latest in the primary elections. #ICYMI, listen here: https://t.co/fRjAoIu94G"
GovChristie,2022-05-22 16:26:23+00:00,Inside the Republican push to stop Trump’s ‘vendetta tour’ in Georgia  https://t.co/l8YL8R7IfT
GovChristie,2022-05-20 22:27:52+00:00,Another win for constitutional maps and the votes of the people. Proud to help lead this great organization
GovChristie,2022-05-19 18:44:03+00:00,RT @guypbenson: Oh love this ❤️
guypbenson,2022-05-18 20:21:18+00:00,Oh love this ❤️
united,2022-05-18 19:27:36+00:00,"37 years. 
Millions of miles. 
One epic retirement flight. 

Captain Weber, wishing you smooth skies ahead... 
And welcome to the flight deck, First Officer Weber. https://t.co/wUkOIxvD9B"
GovChristie,2022-05-18 18:32:00+00:00,"This morning I joined @hughhewitt to discuss leading Republicans to victory in redistricting as national Co-Chair and possible contenders in the 2024 presidential election. #ICYMI, listen here: https://t.co/QdWPx63Upt"
GovChristie,2022-05-18 13:30:03+00:00,I’ll be kicking my day off on @NewsTalkWVMT The Morning Drive. Catch me on the air at 8:35a EDT. 🎙
GovChristie,2022-05-18 01:57:54+00:00,"What a fun day with the Kemp family in Georgia talking about the Governor’s record cutting taxes, helping our kids in the classrooms, empowering their parents and protecting Georgia lives AND livelihoods during COVID-19. A record every Georgia Republican should be proud of today. https://t.co/nghrOthlnq"
GovChristie,2022-05-18 01:54:56+00:00,Great rally in Alpharetta today! @BrianKempGA is lighting up the campaign trail and is ready to defeat @staceyabrams—AGAIN!
CummingsCollin_,2022-05-17 22:59:57+00:00,"Huge, fired up crowd on a hot afternoon in Alpharetta for @BrianKempGA and @GovChristie!

“We don’t need to be looking for anyone new to beat Stacey Abrams, because we got the guy who already beat Stacey Abrams.” -CJC

One week. https://t.co/Fzc5qhbT7s"
GovChristie,2022-05-18 01:53:15+00:00,Great to be in Georgia today campaigning with ⁦@BrianKempGA⁩ as the Governor crisscrosses the state in the Hard Working Georgians Bus Tour. The crowds are excited and Georgia Republicans are already voting in record numbers for the Governor. https://t.co/hJINNrcZeY
GovChristie,2022-05-17 00:10:13+00:00,What a great story and uplifting accomplishment
JeromeBettis36,2022-05-16 17:10:41+00:00,I have been waiting 28 years to celebrate this moment. I am so proud to be a graduate of the University of @NotreDame class of 2022!! https://t.co/VjfleJ40Ia
GovChristie,2022-05-14 22:15:53+00:00,"RT @.@GovChristie, @donnabrazile, @mollyesque &amp; @JuliePace join the roundtable to discuss new subpoenas in the Jan. 6 probe, the grand jury investigation into the records Trump took to Mar-a-Lago and the fight over abortion rights @ThisWeekABC https://t.co/FYgjqyh2a3 https://t.co/BRRyA7gwk2"
ThisWeekABC,2022-05-14 16:00:02+00:00,".@GovChristie, @donnabrazile, @mollyesque &amp; @JuliePace join the roundtable to discuss new subpoenas in the Jan. 6 probe, the grand jury investigation into the records Trump took to Mar-a-Lago and the fight over abortion rights @ThisWeekABC https://t.co/FYgjqyh2a3 https://t.co/BRRyA7gwk2"
GovChristie,2022-05-14 04:24:14+00:00,RT @SNYRangers: WE ARE GOING TO GAME 7. https://t.co/BCLqekV5U6
SNYRangers,2022-05-14 03:41:38+00:00,WE ARE GOING TO GAME 7. https://t.co/BCLqekV5U6
GovChristie,2022-05-12 19:45:40+00:00,Proud to be leading the National Republican Redistricting Trust with ⁦@SecPompeo⁩ to wins for constitutional maps all over America. We had many doubters among the media and pundit class—they were wrong and our strategy was right. Big wins for the GOP https://t.co/YNC04Yjc75
GovChristie,2022-05-12 17:28:58+00:00,Abortion as a household cost saving measure? OMG
RNCResearch,2022-05-12 05:15:26+00:00,"Democrat Rep. Katie Porter claims #Bidenflation ""reinforce[s]"" the ""need"" for abortion.

""The fact that we're seeing this jump in expenses ... pay more at the grocery store, pay more at the pump, pay more for housing is a reason"" for abortion. https://t.co/jVjuzXRhPz"
GovChristie,2022-05-11 21:28:49+00:00,Insightful commentary about three Republican Governors who were overwhelmingly re-elected by their people from a former President who lost to Joe Biden. Maybe the “R” in RINO really stands for re-elected. Proud to stand with @DougDucey @GovRicketts supporting @BrianKempGA
GovChristie,2022-05-06 19:15:39+00:00,"#ICYMI, I returned to @JulieMason Mornings earlier today to talk about the recent developments in Roe v. Wade, Herschel Walker’s Senate bid, and more. Listen to our convo here: https://t.co/5aln1CvVtQ"
GovChristie,2022-05-06 05:05:38+00:00,"RT @Christie: Left wing activists posting SCOTUS justices’ home addresses online is “appalling and dangerous,” says this week’s leak is “breathtaking.”"
guypbenson,2022-05-06 04:11:40+00:00,"Christie: Left wing activists posting SCOTUS justices’ home addresses online is “appalling and dangerous,” says this week’s leak is “breathtaking.”"
GuyBensonShow,2022-05-06 00:24:30+00:00,".@GovChristie: Democrats Have An Obsession With Abortion
https://t.co/TEAUOwHPp3"
GovChristie,2022-05-06 02:30:02+00:00,Tomorrow I’ll be kicking off my day on @JulieMason Mornings on @SiriusXM. Catch me on the air at 8:10a EDT sharp. 🎙
GovChristie,2022-05-05 19:30:05+00:00,"Yesterday, I was on @AmanpourCoPBS to discuss Trump’s unprecedented influence on the primaries and the recent developments on Roe v. Wade. #ICYMI, watch my interview with @WalterIsaacson: https://t.co/DGEEul61p7"
GovChristie,2022-05-05 18:00:36+00:00,Coming up this afternoon: I’ll be returning to the @GuyBensonShow to discuss the latest in this week’s news. Catch us on the air at 4:35p EDT sharp. 🎙
GovChristie,2022-05-04 17:15:04+00:00,"Later today, my interview with @WalterIsaacson on @AmanpourCoPBS will premiere on @cnni at 1p EDT and on @PBS at 11p EDT. Make sure to tune in to catch our conversation on the pressing political matters of today."
GovChristie,2022-05-03 17:05:02+00:00,"Yesterday I returned to the @NHTodayShow to discuss the pressing topics of inflation, the future of the GOP, and more. #ICYMI, listen here: https://t.co/2HuMYAhZy6"
GovChristie,2022-04-30 17:38:14+00:00,Great work @mikepompeo
mikepompeo,2022-04-30 16:56:30+00:00,Through the great efforts of the NRRT and my co-chair @GovChristie we are crushing the Obama-Holder Democrat machine.  Even the @nytimes accepts that “Republicans appear poised to best the Democrats nationally for the second consecutive redistricting cycle.”
GovChristie,2022-04-29 19:57:56+00:00,Even the @nytimes admits today that “Republicans appear poised to beat the Democrats nationally for the second consecutive redistricting cycle” Congrats to the NRRT and state GOP groups who made it happen. Proud to help lead this effort and help defeat the Obama/Holder group.
GovChristie,2022-04-29 19:51:01+00:00,This shows the cynical &amp; willful way NY Democrats ignored the voters and violated the State constitution with their gerrymandered maps. It also shows how we at NRRT worked with NY Republicans to right that wrong. A big win for constitutional maps. https://t.co/gcmd9RLstQ
GovChristie,2022-04-27 20:55:31+00:00,A huge win today for the people of New York &amp; the efforts of the Nat’l Republican Redistricting Trust to insure fair &amp; constitutional maps. A huge loss for ⁦@KathyHochul⁩ and the overreaching New York Democratic machine. Proud to help lead this group https://t.co/z3OpXvBX9P
GovChristie,2022-04-25 21:15:22+00:00,"Yesterday I was back on @ThisWeekABC where we discussed Kevin McCarthy’s advice to President Trump shortly following the events of Jan. 6th. #ICYMI, watch my response here: https://t.co/qf6mWIkf0B"
GovChristie,2022-04-20 00:15:02+00:00,"#ICYMI, I joined Deb Valentine on @77WABCradio to discuss Biden policies, the conflict in Ukraine, and more. Listen to part 1 of our talk here: https://t.co/ms1LerQbOD"
GovChristie,2022-04-19 20:52:32+00:00,"(1/4) This Sunday on @ThisWeekABC I joined the roundtable to discuss Biden’s record, the 2022 midterms, and the increasing homicide rates in our nation. #ICYMI, watch the compilation of my commentary here: https://t.co/YAvLzmt6M9"
GovChristie,2022-04-19 20:54:33+00:00,(3/4) https://t.co/X7FHzmkuXg
GovChristie,2022-04-19 20:55:31+00:00,(4/4) https://t.co/1BbydvKV7q
GovChristie,2022-04-18 02:50:00+00:00,Tomorrow morning I’ll be kicking off my week on @77WABCradio with Deb Valentine. We’ll be discussing the news of the day and more starting at 10:15a EDT. 🎙
GovChristie,2022-04-17 19:16:13+00:00,Congrats to @Jay_HorwitzPR on today’s honor. It is both well earned by Jay and well done by the Mets organization. Great cap to a very special weekend of honors.
Mets,2022-04-17 18:55:20+00:00,"Congrats to a legend. 

In a pregame ceremony, the press box has been named after long time PR executive @Jay_HorwitzPR. https://t.co/5xTQl1ogMW"
GovChristie,2022-04-17 14:09:56+00:00,Please join us on the most important issues of the week this morning.
ThisWeekABC,2022-04-17 00:15:05+00:00,".@GovChristie, @donnabrazile, @rachelvscott &amp; @MariaESalinas join the roundtable to discuss the Biden admin’s effort to combat inflation, concerns over surging violent crime, and the midterm elections as primary campaigns heat up. @ThisWeekABC https://t.co/pHDEqJTkyu https://t.co/8hXlX2083R"
GovChristie,2022-04-17 14:03:08+00:00,Happy Easter. He is risen.
GovChristie,2022-04-14 02:24:08+00:00,Every NJ parent must be diligent about what happens with this state ordered “review”. These new standards need to be revoked and start over. Don’t let the state distract parents from insuring that our young children are not exposed to these new standards. https://t.co/xbWO76Vtmt
GovChristie,2022-04-13 04:26:27+00:00,#LGM
StevenACohen2,2022-04-13 04:03:53+00:00,"Solid night , great pitching , nice win"
GovChristie,2022-04-12 22:03:48+00:00,"#ICYMI, I was on @JulieMason Mornings today to discuss LGBTQ education and the conflict in Ukraine. Listen to our convo here: https://t.co/LOxCq9FQUt"
GovChristie,2022-04-12 04:06:57+00:00,NJ has the worst performance of any of the 50 states on COVID. Terrible performance for the people of our state who have suffered so much.
guypbenson,2022-04-11 19:28:08+00:00,"Top &amp; bottom ten states on these combined metrics, per the study.  People will focus on FL vs. NY/CA dynamic for obvious reasons, but shout-out to Utah and Nebraska: https://t.co/eFP1Gzuoao"
GovChristie,2022-04-12 02:55:00+00:00,I’ll be kicking off my day tomorrow on the @JulieMason show on @SiriusXM. Make sure to tune in at 8:10a EDT sharp. 🎙
GovChristie,2022-04-10 00:08:43+00:00,"RT @.@GovChristie, @donnabrazile, @rickklein &amp; @lbarronlopez join the roundtable to discuss Trump’s influence on the upcoming midterm elections, new developments in the Jan. 6 probe and Judge Ketanji Brown Jackson’s historic confirmation @ThisWeekABC https://t.co/Sd7goQOyPw https://t.co/rS5gXFvtB2"
ThisWeekABC,2022-04-09 21:30:00+00:00,".@GovChristie, @donnabrazile, @rickklein &amp; @lbarronlopez join the roundtable to discuss Trump’s influence on the upcoming midterm elections, new developments in the Jan. 6 probe and Judge Ketanji Brown Jackson’s historic confirmation @ThisWeekABC https://t.co/Sd7goQOyPw https://t.co/rS5gXFvtB2"
GovChristie,2022-04-08 20:56:06+00:00,"This morning I went on the air with @BrianKilmeade to talk more about the military conflict in Ukraine and the Hunter Biden laptop controversy. #ICYMI, listen here: https://t.co/BW6Ya6eiDw"
GovChristie,2022-04-08 16:30:52+00:00,"Incredible, just incredible. New Jersey to require 2nd graders learn about gender identity in fall, alarming parents | Fox News https://t.co/BIksdf9MzC"
GovChristie,2022-04-08 15:17:22+00:00,This morning I’ll be back on The Brian Kilmeade Show with @kilmeade to discuss the week in politics. Catch us on the air at 10:06a EDT. 🎙
GovChristie,2022-04-07 23:35:53+00:00,RT @StevenACohen2: Who is in the mood for Mets baseball ?
StevenACohen2,2022-04-07 17:47:38+00:00,Who is in the mood for Mets baseball ?
GovChristie,2022-04-07 21:37:11+00:00,Important context for what is really going on with prescription drug prices…..
alexosh,2022-04-07 16:44:52+00:00,https://t.co/2nRfRWEzZ7
GovChristie,2022-04-07 18:50:04+00:00,"Yesterday, I appeared on @foxandfriends to discuss the latest in Ukraine, Hunter Biden’s laptop scandal, and more. #ICYMI, watch here: https://t.co/7j5f4kGJr4"
GovChristie,2022-04-07 16:27:20+00:00,Media was 'complicit' in Hunter Biden saga: Christie https://t.co/RGCNXb8u6H via @YouTube
GovChristie,2022-04-07 16:26:48+00:00,"Chris Christie sends message to Dems: Follow Obama's advice, tell this story to voters

https://t.co/8OUQU4ithY"
GovChristie,2022-04-06 17:15:03+00:00,"Last week I went on the @MichealMedved show to discuss Biden’s SCOTUS pick, gas prices, and more. #ICYMI, listen here: https://t.co/gtbNw79Ruz"
GovChristie,2022-04-06 13:24:32+00:00,"Getting ready to join @SteveDoocy @ainsleyearhardt and @kilmeade on Fox and Friends at 7:30 to discuss the Biden DOJ, the mainstream media and the Hunter Biden laptop controversy. Please join us."
GovChristie,2022-04-05 23:10:01+00:00,"#ICYMI, I recently returned to the @GuyPBenson show to discuss the latest in politics, including Biden’s lack of leadership with the war in Ukraine. Listen here: https://t.co/0r47n3X2iR"
GovChristie,2022-04-05 15:01:21+00:00,"Chris Christie says New York Times, WaPo were 'wrong' about Hunter Biden story, NY Post 'had it right'

https://t.co/AF7bJrEnmP"
GovChristie,2022-04-05 14:59:47+00:00,Chris Christie destroys liberal media's Hunter Biden cover-up https://t.co/gNkJzyZQx6 via @YouTube
GovChristie,2022-04-03 03:53:44+00:00,"RT @Listen as @GovChristie absolutely brutalizes Biden’s walk-backs &amp; rhetorical struggles, but says the alternative — VP — is even worse, due to a “complete lack of ability:” https://t.co/HApI9evD4W @GuyBensonShow https://t.co/jhmUpXDHgq"
guypbenson,2022-04-02 21:22:03+00:00,"Listen as @GovChristie absolutely brutalizes Biden’s walk-backs &amp; rhetorical struggles, but says the alternative — VP — is even worse, due to a “complete lack of ability:” https://t.co/HApI9evD4W @GuyBensonShow https://t.co/jhmUpXDHgq"
GovChristie,2022-04-01 19:20:01+00:00,I’ll be wrapping up my week on the @MichaelMedved show discussing the latest in politics. Catch me on the air at 5:00p EDT. 🎙
GovChristie,2022-04-01 01:57:53+00:00,"This is the third win in a row for the constitution and our redistricting efforts against Democratic maps which violate the constitution—Wisconsin, Maryland and now New York and their “irrevocably tainted” unconstitutional maps. https://t.co/qjkb9hYOaD"
GovChristie,2022-03-26 17:15:03+00:00,"While I was in New Hampshire I went on the air with @ChrisRyan603 @NHTodayShow to discuss the 2024 presidential election and more. #ICYMI, listen here: https://t.co/npDvbwaxM1"
GovChristie,2022-03-26 17:11:53+00:00,The NCAA committee got it very wrong. The ACC only got four teams into the main draw (Notre Dame played in the First Four) and has three teams left in the Elite 8. The ACC treated awfully. The Big 10? 9 teams in and all now out. 3 of 4 #1 seeds gone too. https://t.co/k6kvKOWTRR
GovChristie,2022-03-26 05:59:54+00:00,Congratulations to all of the men of @PeacocksMBB on their big win tonight over Purdue. I am confident that everyone in NJ is as proud of you as I am. Go Peacocks—beat the Tar Heels!
GovChristie,2022-03-26 00:30:04+00:00,This week I headed up to the @nhiop at @StAnselm to talk about the latest in politics and the future of the Republican Party. Watch my feature in Politics &amp; Eggs here: https://t.co/UACYFolSp9
GovChristie,2022-03-25 18:51:09+00:00,Another good day for fair redistricting and our efforts at NRRT.
GOPRedistrict,2022-03-25 18:18:57+00:00,"A very happy #MarylandDay, indeed. https://t.co/87qy4otvjp"
GovChristie,2022-03-24 21:34:54+00:00,Looking forward to the program with Senator @JonBramnick
JonBramnick,2022-03-24 21:07:09+00:00,On April 22nd I will join with Governor Christie to speak before the New Jersey Bar https://t.co/aGsUyj0zkZ
GovChristie,2022-03-23 19:46:06+00:00,Good result for our efforts on redistricting from the Supreme Court. https://t.co/l8dmhV03Zt
GovChristie,2022-03-22 22:45:03+00:00,My daughter Bridget is one of the Notre Dame Men’s basketball student managers. Please vote for them to advance from the Sweet 16.
ManagerGames_,2022-03-20 20:00:18+00:00,"WEST Sweet 16 (Expected score as 50% of vote) 

1 – Notre Dame (52.5%)
5 – Kansas (47.5%)

@NDMBB_Managers 
@KUMBBManagers"
GovChristie,2022-03-19 00:35:06+00:00,Way to go Irish! ☘️
NDmbb,2022-03-19 00:28:59+00:00,"𝗜𝗥𝗜𝗦𝗛 𝗪𝗜𝗡 ☘️

𝗡𝗼𝘁𝗿𝗲 𝗗𝗮𝗺𝗲 78 | 𝗔𝗹𝗮𝗯𝗮𝗺𝗮 64 https://t.co/tSaRImMkqd"
GovChristie,2022-03-18 01:05:00+00:00,"#ICYMI, I returned to @JulieMason Mornings to discuss Biden’s response to Russia’s invasion of Ukraine. Listen to our convo here: https://t.co/rUqcc5ww4I"
GovChristie,2022-03-17 21:20:41+00:00,We were proud to provide more educational choice &amp; opportunity to every family in New Jersey’s underperforming urban districts. What ⁦@GovPhilMurphy⁩ is doing is disgraceful. We need more school choice for every family. Honor all parents &amp; children. https://t.co/qCMGFIIwVS
GovChristie,2022-03-16 02:00:08+00:00,Following my first appearance tomorrow I’ll be returning to @NewsTalkWVMT The Morning Drive. Tune in at 8:30a EST. 🎙
GovChristie,2022-03-16 01:45:01+00:00,Tomorrow I’ll be starting off my day with @JulieMason on @SiriusXM. Catch me on the air at 8:10a EST sharp. 🎙
GovChristie,2022-03-09 05:04:07+00:00,Fabulous moment for a great coach and a better guy!
tnoieNDI,2022-03-09 04:21:18+00:00,https://t.co/33JxxiKQFz
GovChristie,2022-03-09 05:00:43+00:00,Congrats to the Blue Hens and @BlueHenIngelsby
DelawareMBB,2022-03-09 04:10:45+00:00,Yes!!! We’re headed to the NCAA Championship!!!! Let’s Go #BlueHens https://t.co/EgCuwaArdN
GovChristie,2022-03-08 20:28:58+00:00,And today he said he has done nothing to restrict domestic oil and gas production? Tell the truth to the American people Mr. President.
DanODonnellShow,2022-03-08 16:26:00+00:00,"Joe Biden in 2020: ""No more subsidies for the fossil fuel industry. No more drilling including offshore. No ability for the oil industry to continue to drill period. It ends."" https://t.co/90MVJevPmv"
GovChristie,2022-03-08 18:03:57+00:00,"Last week I returned to @FoxNewsRadio with @BrianKilmeade to discuss Russia and Ukraine. #ICYMI, listen to our convo here: https://t.co/jj3jJ9IaoF"
GovChristie,2022-03-08 15:14:29+00:00,"'This Week' Roundtable: Ukraine War Has Larger Consequences, Jan. 6 Committee Closes In On Trump  https://t.co/4N2CdRLUOR"
GovChristie,2022-03-08 15:11:59+00:00,"ABC's Stephanpoulos spars with Chris Christie over energy independence: Climate change is 'existential crisis'

https://t.co/ozf0GotPLR"
GovChristie,2022-03-08 15:10:13+00:00,Christie Torches Libs on ABC Panel for Blaming Trump for Ukraine | Newsbusters https://t.co/MHu4oRhxRa
GovChristie,2022-03-08 15:04:31+00:00,‘He Gave Putin The Card To Hold Us Hostage’: Chris Christie Blows Up ABC Panel After Donna Brazile Claims Biden Is Leading On Ukraine | The Daily Wire https://t.co/XCrpvDVvVV
GovChristie,2022-03-08 05:24:32+00:00,Go Blue Hens! Let’s win tomorrow night and let’s go dancing!  @DelawareMBB
DelawareMBB,2022-03-08 04:03:40+00:00,"Update that bracket, @_BabyRy_  ‼️ https://t.co/XYsrYsr0d6"
GovChristie,2022-03-08 05:12:57+00:00,She just makes stuff up every day to try to justify why we are buying Russian oil to fund the war and begging OPEC to increase production rather than asking North Dakota and Texas to increase domestic production. Totally crazy. Biden is a captive of environmental extremists.
seanspicer,2022-03-07 18:09:36+00:00,Not true Jen
GovChristie,2022-03-08 05:09:39+00:00,RT @The Stephanoupolos bit at the end of this @GovChristie clip is telling.  So much of the media is on the left's side on energy production much of the press itself will fight against our energy independence.  The GOP has a winning issue on its hands. https://t.co/TczP4FNqAp
EWErickson,2022-03-07 19:40:02+00:00,The Stephanoupolos bit at the end of this @GovChristie clip is telling.  So much of the media is on the left's side on energy production much of the press itself will fight against our energy independence.  The GOP has a winning issue on its hands. https://t.co/TczP4FNqAp
GovChristie,2022-03-05 18:20:00+00:00,"#ICYMI, I recently appeared on the @GuyPBenson show with guest host @HarryHurley to discuss the conflict in Ukraine. Listen to our taping here: https://t.co/C4bNuMWbUp"
GovChristie,2022-03-04 19:45:03+00:00,"I recently returned to the @MichaelMedved show to discuss my book #RepublicanRescue and today’s Republican party. #ICYMI, listen to the recording here: https://t.co/octOIdH3kV"
GovChristie,2022-03-04 03:30:02+00:00,I’ll be kicking off my Friday on @FoxNewsRadio with @BrianKilmeade. Catch me on the air at 11:06a EST sharp. 🎙
GovChristie,2022-03-04 01:04:12+00:00,Biden administration policies reduced the production of oil in North Dakota from 1.5m barrels a day in January 2021 to 1m barrels a day today. Reversing those policies alone would eliminate the import of Russian oil &amp; stop funding the war TODAY. She is not telling the truth.
RNCResearch,2022-03-03 20:44:03+00:00,WATCH: Jen Psaki spends two minutes rejecting every common sense notion to expand U.S. energy production https://t.co/dmPFxbK3Hj
GovChristie,2022-03-03 21:13:11+00:00,"Even more evidence that the WH is captive of the extreme environmentalists. They would rather have us fund Putin’s slaughter of Ukrainians by importing Russian oil then use American oil from North Dakota, &amp; Texas. Shame on you President Biden."
elwasson,2022-03-03 20:41:54+00:00,NEWS: @PressSec says White House not supporting ban of Russian oil imports to US. Comes after @SpeakerPelosi said she supports ban
GovChristie,2022-03-02 21:43:49+00:00,"President Biden reprimands the world for not seeing the danger in Ukraine earlier, but he didn’t sell them weapons they needed to defend themselves for the first year of his presidency. Who was asleep at the switch and how many lives and freedoms will be lost as a result? Failure"
ABCNewsLive,2022-03-02 19:20:34+00:00,".@ChrisChristie joins ABC News Live following the president's State of the Union address.

""For a year he has refused to sell defensive weapons to the Ukrainians, he didn't see it for a year and now we're in the position that we're in."" #SOTU https://t.co/2tHqfq7oNa"
GovChristie,2022-03-02 05:30:59+00:00,Biden tonight says it shouldn’t have taken something so terrible for the world to see what’s at stake?? Where has he been for the last 13 months not arming the Ukrainians to defend themselves against Putin? That monumental failure is costing lives in Ukraine tonight. Awful.
GovChristie,2022-03-02 05:23:48+00:00,"Joe Biden hails the release of 60 million barrel of oils worldwide. Seriously? His policies are keeping 500,000 barrels of American oil a day in the ground in North Dakota alone while gas &amp; heating prices soar. We are buying 500,000 a barrels a day from Russia instead. Incredible"
GovChristie,2022-03-01 19:29:05+00:00,"The Biden administration is leaving 500,000 barrels of oil a day in the ground in North Dakota. He should announce tonight authorizing @DougBurgum &amp; North Dakota to restore that production and we would have no need for Russian oil. That’s a real solution for Americans."
GovChristie,2022-03-01 16:23:39+00:00,"Joe Biden should announce tonight that he will permit North Dakota, Texas &amp; Alaska to produce as much oil &amp; gas as they can to lower prices for Americans &amp; squeeze Putin &amp; Russia by helping our European allies. Why won’t he? He is a captive of his radical left wing! Just dumb."
GovChristie,2022-02-28 22:32:07+00:00,How can anyone with any understanding of the world call Putin’s decision to invade Ukraine “genius” and “very savvy” as we watch him unite the rest of the world against Russia in nearly an instant?
GovChristie,2022-02-28 22:32:07+00:00,"Putin has two choices now: an unwinnable occupation of Ukraine after leveling the country and murdering its hero President (if that is even achievable) or a humiliating retreat. Yeah, that’s “genius” and “very savvy” alright. No walking that back. History is watching."
GovChristie,2022-02-27 19:22:34+00:00,"No further evidence is needed that the Biden WH is a captive of their far left, environmental extremist wing. Every time you pay more at the gas pump, more to heat &amp; light your home, thank President Biden. He is leaving hundreds of thousands of barrels of oil a day in the ground."
kilmeade,2022-02-27 18:26:15+00:00,RIDICULOUS
GovChristie,2022-02-26 19:17:01+00:00,Incredible. Just incredible.
EWErickson,2022-02-26 16:44:59+00:00,"This is appalling. The guy Marjorie Taylor Green with is a David Duke type anti-Semitic racist who defends Hitler. Nick Fuentes should be shunned, not embraced. https://t.co/gZKlg756P9"
GovChristie,2022-02-26 19:10:22+00:00,Go Irish! ☘️
NDMBB_Managers,2022-02-26 07:58:31+00:00,"Irish earn a gritty league win tonight 62-61 over @GTmanagers 

Tonight’s win moves the @NDmbb Managers to 6-0 on the season and undefeated (5-0) in ACC play 💍☘️

#RegularSznChamps

@ManagerGames_ https://t.co/njwB4pR2em"
GovChristie,2022-02-26 19:07:29+00:00,We must focus on battleground state Supreme Court elections because so many redistricting fights are won and lost there. We have two key ones in Ohio and North Carolina this fall. Let’s all get together and win these fights to stop Democrat gerrymandering. https://t.co/rCmgfnFxYG
GovChristie,2022-02-26 15:46:21+00:00,Chris Christie Slams Putin Over Russian Invasion | Guy Benson.       We must arm the Ukrainian freedom fighters so they can fight this Russian invasion. https://t.co/OE4zEEnIn1
GovChristie,2022-02-24 22:40:35+00:00,Looking forward to speaking with @HarryHurley on the @GuyPBenson show tonight at 5:35p EST regarding Ukraine. 🎙
GovChristie,2022-02-24 04:58:58+00:00,A great group of folks
JPHusker_,2022-02-24 02:46:11+00:00,Great dinner with great friends! We are making Puerto Rico great again! ⁦@tatitohdz⁩ ⁦@JoseADelgadoEND⁩ ⁦@FOMBPR⁩ https://t.co/JPoEwJ53lJ
GovChristie,2022-02-23 18:20:54+00:00,I will continue the fight with @mikepompeo to make sure that the GOP Doesn’t Let NY Redistricting Stand | RealClearPolitics https://t.co/PDqFLlf9hF
GovChristie,2022-02-23 06:06:58+00:00,Had a great night seeing the Elton John Farewell Yellowbrick Road concert at Madison Square Garden with MP and Sarah. An amazing performer on his last trip around the circuit. https://t.co/J7e3GrBe9p
GovChristie,2022-02-19 23:40:00+00:00,I am partnering with @cecharities to auction off a Zoom chat with me! Proceeds support their mission to provide prevention and intervention programs to eliminate drug abuse and child neglect. Bid now via @charitybuzz! https://t.co/uOszNzwnQ0
GovChristie,2022-02-18 15:45:01+00:00,ICYMI: Last week I went on the @GuyPBenson Show to discuss the school mask mandate in New Jersey and the future of the Republican Party. Listen to the podcast here: https://t.co/3MZPLI9Ygl
GovChristie,2022-02-17 23:57:21+00:00,"Recently, I joined @HughHewitt on his show to discuss the events that took place on January 6th, 2021 and the presidential election just around the corner in ‘24. Watch my segment here: https://t.co/GNcfpiFPxQ 📹"
GovChristie,2022-02-13 16:19:12+00:00,I’ll be joining @donnabrazile on @ThisWeekABC to make sure that we discuss the continued findings of the Durham investigation also and the misdeeds of the Clinton campaign that has already lead to criminal charges.
donnabrazile,2022-02-13 02:02:04+00:00,"Following Madam Speaker Nancy Pelosi @ThisWeekABC at approximately 9:00 a.m. E.T. to discuss the Congressional agenda, the latest in Ukraine and other news of the day, I’ll be on the roundtable to analyze all the other news including #TrumpToiletGate — what?"
GovChristie,2022-02-12 23:34:35+00:00,"RT @.@ChrisChristie, @donnabrazile, @whignewtons &amp; @patrickgaspard join the roundtable to discuss the political fallout as states drop mask mandates, divisions within the GOP ahead of 2024 and the state of the economy as inflation soars. @ThisWeekABC https://t.co/uT4L5dPHSt https://t.co/Hv6xRAhm0b"
ThisWeekABC,2022-02-12 22:45:00+00:00,".@ChrisChristie, @donnabrazile, @whignewtons &amp; @patrickgaspard join the roundtable to discuss the political fallout as states drop mask mandates, divisions within the GOP ahead of 2024 and the state of the economy as inflation soars. @ThisWeekABC https://t.co/uT4L5dPHSt https://t.co/Hv6xRAhm0b"
GovChristie,2022-02-06 17:59:26+00:00,"RT @.@GovChristie says Jan. 6 “was a riot that was incited by Donald Trump” in an effort to intimidate then-Vice Pres. Pence and Congress.

“He wanted the election to be overturned.” https://t.co/AAG4Zr9ytk https://t.co/9BqInL7fEV"
ThisWeekABC,2022-02-06 16:22:47+00:00,".@GovChristie says Jan. 6 “was a riot that was incited by Donald Trump” in an effort to intimidate then-Vice Pres. Pence and Congress.

“He wanted the election to be overturned.” https://t.co/AAG4Zr9ytk https://t.co/9BqInL7fEV"
GovChristie,2022-02-02 23:07:31+00:00,"RT @Congrats to Cranford Hockey’s pee wee AA team for their impressive tournament win under Head Coach ⁦@ricksacchetti⁩ in the Battle of the Delaware, which brought together the top AA teams in New Jersey and SE Pennsylvania. Huge win. Very happy for the kids and coaches. https://t.co/YNlmY2dLEt"
