username,orario,text
KamalaHarris,2023-06-14 21:56:06+00:00,"Ban assault weapons and high-capacity magazines.
Strengthen background checks.
Enact safe storage and red flag laws.
Repeal the immunity that protects gun manufacturers from liability.
Address the mental health crisis deepened by the trauma of gun violence.

Let’s get it done. https://t.co/1yVkvRELbV"
KamalaHarris,2023-06-14 20:34:22+00:00,"RT @The American flag represents justice, freedom, and democracy in our nation and around the world.

On Flag Day, we celebrate all those who have fought for and protected these ideals throughout our history – and we commit ourselves to continuing these sacred traditions. https://t.co/VYWpu9CgTc"
VP,2023-06-14 20:13:29+00:00,"The American flag represents justice, freedom, and democracy in our nation and around the world.

On Flag Day, we celebrate all those who have fought for and protected these ideals throughout our history – and we commit ourselves to continuing these sacred traditions. https://t.co/VYWpu9CgTc"
KamalaHarris,2023-06-14 17:30:11+00:00,".@JoeBiden and @DrBiden will meet one lucky grassroots supporter—it could be you, and you can bring a guest.

Chip in today to be automatically entered: https://t.co/Eikt83LBzB https://t.co/Bv4YohX7Wn"
KamalaHarris,2023-06-14 01:17:05+00:00,"Over 13 million new jobs. 
The unemployment rate has remained near historic lows.
Record small business growth. 

We are making historic progress—now let’s finish the job. https://t.co/PPhdl9mrt0"
KamalaHarris,2023-06-13 19:18:31+00:00,President Biden has a bold vision for the American people and understands the importance of getting things done. https://t.co/XfzSlNgNMe
KamalaHarris,2023-06-13 13:41:32+00:00,"RT @I was honored to celebrate 47 @NCAA national champion teams from 19 sports for their tremendous victories. 
 
These student athletes are the best of the best and remind all of us what we can achieve when we work hard and strive with ambition. https://t.co/VOkV1SyOk8"
VP,2023-06-13 02:09:24+00:00,"I was honored to celebrate 47 @NCAA national champion teams from 19 sports for their tremendous victories. 
 
These student athletes are the best of the best and remind all of us what we can achieve when we work hard and strive with ambition. https://t.co/VOkV1SyOk8"
KamalaHarris,2023-06-12 19:22:31+00:00,"RT @During Pride Month, what should be a time of celebration, we once again pause to reflect on the deadliest attack on the LGBTQI+ community in our nation’s history.

Seven years ago, 49 innocent people were murdered at Pulse nightclub in a mass shooting carried out with a weapon of war.

Today, we continue to grieve and remember alongside their families, their friends, and the entire LGBTQI+ community. We must also meet this anniversary with more than words. We must act to save lives. Congress must pass commonsense gun safety reform. And President Biden will sign it into law."
VP,2023-06-12 19:00:20+00:00,"During Pride Month, what should be a time of celebration, we once again pause to reflect on the deadliest attack on the LGBTQI+ community in our nation’s history.

Seven years ago, 49 innocent people were murdered at Pulse nightclub in a mass shooting carried out with a weapon of war.

Today, we continue to grieve and remember alongside their families, their friends, and the entire LGBTQI+ community. We must also meet this anniversary with more than words. We must act to save lives. Congress must pass commonsense gun safety reform. And President Biden will sign it into law."
KamalaHarris,2023-06-11 18:34:00+00:00,"Unemployment has remained near record lows. 

President @JoeBiden and I are delivering for working families, and we'll continue to do that."
KamalaHarris,2023-06-11 01:21:00+00:00,"The union movement has been about reminding people to respect and acknowledge the dignity of workers in every way, from wages to benefits to their value in society. 

To our union workers: Thank you."
KamalaHarris,2023-06-10 20:53:00+00:00,"Gun violence is the leading cause of death for our nation’s children. 

Congress must have the courage to act and pass commonsense gun safety laws, including an assault weapons ban and universal background checks."
KamalaHarris,2023-06-09 22:25:01+00:00,"Our economic plan is showing real results for the American people: 

—339,000 jobs last month
—Over 13 million jobs have been created since we took office
—The unemployment rate has remained near historic lows"
KamalaHarris,2023-06-09 20:00:16+00:00,"These are not just statistics or another headline. 

These are the lives of our children, loved ones, parents and siblings, and fellow Americans.

Congress must have the courage to pass reasonable gun safety laws. https://t.co/j3g9JCSEsc"
KamalaHarris,2023-06-09 17:51:45+00:00,RT @VP: The people-to-people ties between The Bahamas and the United States are longstanding and as strong as ever. https://t.co/n4DXSk7QZh
VP,2023-06-09 17:05:59+00:00,The people-to-people ties between The Bahamas and the United States are longstanding and as strong as ever. https://t.co/n4DXSk7QZh
KamalaHarris,2023-06-09 17:24:20+00:00,"Mothers need better access to care. 

Thirty-three states and D.C. have answered our call to expand Medicaid postpartum coverage from two months to one year. It’s time for all 50 states to get it done. https://t.co/BCT89TeStz"
KamalaHarris,2023-06-09 15:45:49+00:00,To our young leaders: It is never too early to make a difference. https://t.co/ZYGZQ7NkGb
KamalaHarris,2023-06-09 13:55:59+00:00,"RT @As neighbors, the United States shares common bonds and interests with Caribbean nations. 

Our partnership is key to our shared prosperity and security. https://t.co/4cDWmCi3kN"
VP,2023-06-09 02:45:01+00:00,"As neighbors, the United States shares common bonds and interests with Caribbean nations. 

Our partnership is key to our shared prosperity and security. https://t.co/4cDWmCi3kN"
KamalaHarris,2023-06-09 13:55:57+00:00,"RT @It was great to meet again with Prime Minister Philip Davis of The Bahamas.

For 50 years, our nations have enjoyed strong diplomatic relations, and @POTUS and I are committed to further strengthening these bonds for generations to come. https://t.co/61rJ8gGMTg"
VP,2023-06-09 01:15:00+00:00,"It was great to meet again with Prime Minister Philip Davis of The Bahamas.

For 50 years, our nations have enjoyed strong diplomatic relations, and @POTUS and I are committed to further strengthening these bonds for generations to come. https://t.co/61rJ8gGMTg"
KamalaHarris,2023-06-09 13:55:50+00:00,RT @A tremendous welcome from the people of The Bahamas as we mark 50 years of diplomatic relations between our two nations. https://t.co/Q0F5XpxW9s
VP,2023-06-09 00:26:03+00:00,A tremendous welcome from the people of The Bahamas as we mark 50 years of diplomatic relations between our two nations. https://t.co/Q0F5XpxW9s
KamalaHarris,2023-06-09 00:09:27+00:00,"RT @The most fundamental right of American citizenship is the right to vote. 

Today, the Supreme Court rejected Alabama’s attempt to dilute the voting power of Black Americans and to further weaken the Voting Rights Act of 1965. 

This decision upheld the law, but our fight to protect, strengthen, and expand the freedom to vote continues.

Voting is the right that unlocks all other rights, and fair maps are essential for representation. Important freedoms we enjoy and continue to fight for today come from our equal access to the ballot box. 

That is why the President and I continue to call on Congress to pass the John Lewis Voting Rights Advancement Act and the Freedom to Vote Act."
VP,2023-06-09 00:00:16+00:00,"The most fundamental right of American citizenship is the right to vote. 

Today, the Supreme Court rejected Alabama’s attempt to dilute the voting power of Black Americans and to further weaken the Voting Rights Act of 1965. 

This decision upheld the law, but our fight to protect, strengthen, and expand the freedom to vote continues.

Voting is the right that unlocks all other rights, and fair maps are essential for representation. Important freedoms we enjoy and continue to fight for today come from our equal access to the ballot box. 

That is why the President and I continue to call on Congress to pass the John Lewis Voting Rights Advancement Act and the Freedom to Vote Act."
KamalaHarris,2023-06-08 20:25:06+00:00,"My message to LGBTQ+ Americans: No one should fear loving who they love. 

We will continue to stand up for the LGBTQ+ community. And we will fight with pride. https://t.co/Idzp6AJ8lo"
KamalaHarris,2023-06-08 19:22:44+00:00,"—Capped the cost of insulin for seniors on Medicare at $35/month 
—Medicare will be able to directly negotiate prescription drug prices with pharmaceutical companies 
—Capped the cost of prescription drugs for seniors on Medicare at $2,000/year  

This was made possible because people voted."
KamalaHarris,2023-06-08 17:01:11+00:00,RT @I am heading to The Bahamas today to meet with Caribbean leaders and I look forward to further strengthening the U.S.-Caribbean partnership. https://t.co/wiwkWF7HYa
VP,2023-06-08 16:57:07+00:00,I am heading to The Bahamas today to meet with Caribbean leaders and I look forward to further strengthening the U.S.-Caribbean partnership. https://t.co/wiwkWF7HYa
KamalaHarris,2023-06-07 23:53:05+00:00,"In 2020, voters elected President @JoeBiden and me, and because of that, we passed the first significant piece of federal gun safety legislation in 30 years. https://t.co/BRxjfzKUtF"
KamalaHarris,2023-06-07 17:30:08+00:00,Congress must pass a federal law to protect reproductive rights in all 50 states.
KamalaHarris,2023-06-07 17:20:20+00:00,"RT @Abortion bans stand between doctors and their patients. 
 
I sat down with Dr. Colleen McNicholas, an OB-GYN in Missouri, to discuss the impact of abortion restrictions across the country and what we can do to fight back. https://t.co/zCAM0oGjAz"
VP,2023-06-07 17:01:05+00:00,"Abortion bans stand between doctors and their patients. 
 
I sat down with Dr. Colleen McNicholas, an OB-GYN in Missouri, to discuss the impact of abortion restrictions across the country and what we can do to fight back. https://t.co/zCAM0oGjAz"
KamalaHarris,2023-06-06 22:02:06+00:00,"Since President Biden and I took office, the economy has added over 13 million jobs—that's more jobs in 28 months than any president has created in a full four-year term. https://t.co/gV0qHvpR3q"
KamalaHarris,2023-06-06 18:45:03+00:00,"As someone who has fought their entire career to try to end gun violence, solutions do exist.

It requires leaders in the United States Congress and state legislatures to exercise courage and pass commonsense gun reform."
KamalaHarris,2023-06-06 13:45:11+00:00,"RT @The Divine 9 will always be my family. I was grateful for the chance to meet with their leadership today.

@POTUS and I commend D9 organizations for their commitment to service and excellence, and we will continue to work together to prepare and support generations of leaders. https://t.co/wY6c7TZ7RO"
VP,2023-06-06 03:37:36+00:00,"The Divine 9 will always be my family. I was grateful for the chance to meet with their leadership today.

@POTUS and I commend D9 organizations for their commitment to service and excellence, and we will continue to work together to prepare and support generations of leaders. https://t.co/wY6c7TZ7RO"
KamalaHarris,2023-06-06 01:22:00+00:00,"It is a false choice to suggest that we must either support the Second Amendment or pass reasonable gun safety laws. 

We can do both."
KamalaHarris,2023-06-05 21:35:02+00:00,"Democrats are fighting for the permanent expansion of the Child Tax Credit, paid family leave, affordable child care, Medicare and Social Security, and the right of all people to live with dignity.

Meanwhile, extremist so-called leaders are trying to roll back our progress."
KamalaHarris,2023-06-05 18:57:06+00:00,"In 2020, voters said it was time for a Black woman on the United States Supreme Court. 

Because voters made their voices heard, her name is Justice Ketanji Brown Jackson. https://t.co/hLOMzpCoGP"
KamalaHarris,2023-06-05 17:34:21+00:00,It’s time to renew the assault weapons ban. https://t.co/TdvXRnjEst
KamalaHarris,2023-06-04 18:40:06+00:00,"Over the last two years, we've made significant progress toward building a future where everyone can thrive. 

Let's finish the job. https://t.co/LS9a6TbYVf"
KamalaHarris,2023-06-04 01:23:00+00:00,"The power of America’s military not only rests on our technology, weaponry, and hardware—it rests on our people's character and resolve. 

America has no greater resource or strategic asset than the men and women who wear our uniform."
KamalaHarris,2023-06-03 20:42:05+00:00,"We invest in America because we believe in our nation's innovation and the greatness of who we are, and we know there is no limit to what our country can achieve. https://t.co/dySkwTpN7y"
KamalaHarris,2023-06-03 01:16:05+00:00,We promised to replace every lead pipe in our nation and we are getting it done. https://t.co/oNGRleNf1Q
KamalaHarris,2023-06-03 01:02:38+00:00,RT @POTUS: Tune in as I deliver remarks on the passage of the bipartisan budget agreement. https://t.co/NAnAAvVmtG
POTUS,2023-06-03 01:01:08+00:00,Tune in as I deliver remarks on the passage of the bipartisan budget agreement. https://t.co/NAnAAvVmtG
KamalaHarris,2023-06-02 23:32:08+00:00,"RT @Every person in our nation deserves to live free from gun violence.

Last year, we passed the most significant federal gun safety legislation in almost 30 years. But more must be done.

Today, on National Gun Violence Awareness Day, I am calling on leaders in statehouses and in the United States Congress to pass commonsense reforms. Make background checks universal, pass red flag laws, repeal the liability shield that protects gun manufacturers, ban high-capacity magazines, and renew the assault weapons ban.

We know the solutions. We just need leaders to step up, show some courage, and act to save lives."
VP,2023-06-02 22:36:53+00:00,"Every person in our nation deserves to live free from gun violence.

Last year, we passed the most significant federal gun safety legislation in almost 30 years. But more must be done.

Today, on National Gun Violence Awareness Day, I am calling on leaders in statehouses and in the United States Congress to pass commonsense reforms. Make background checks universal, pass red flag laws, repeal the liability shield that protects gun manufacturers, ban high-capacity magazines, and renew the assault weapons ban.

We know the solutions. We just need leaders to step up, show some courage, and act to save lives."
KamalaHarris,2023-06-02 22:17:21+00:00,"America has relied on West Point officers' conscience, capability, and courage for over two centuries. The graduating class of 2023 will be tried and tested—but I know they will rise to each occasion. https://t.co/o8FkCPeZFc"
KamalaHarris,2023-06-02 21:05:39+00:00,"RT @The bipartisan budget agreement prevents the first-ever default in our nation's history.

This legislation protects the crucial progress our Administration has made to create jobs, expand access to health care, and safeguard Medicare and Social Security."
VP,2023-06-02 19:05:59+00:00,"The bipartisan budget agreement prevents the first-ever default in our nation's history.

This legislation protects the crucial progress our Administration has made to create jobs, expand access to health care, and safeguard Medicare and Social Security."
KamalaHarris,2023-06-02 17:21:32+00:00,"To West Point’s Class of 2023: You stand on the broad shoulders of generations of Americans who have worn the uniform, willing to sacrifice everything to protect the lives and liberty of people you may never meet. https://t.co/7gmCatgj4S"
KamalaHarris,2023-06-02 12:51:23+00:00,"RT @Just now, Senators from both parties voted to protect our hard-earned economic progress and prevent a first-ever default.

No one gets everything they want in a negotiation, but make no mistake: this bipartisan agreement is a big win for our economy and the American people.

Our work is far from finished, but I look forward to signing this bill into law as soon as possible and addressing the American people directly tomorrow."
POTUS,2023-06-02 05:01:38+00:00,"Just now, Senators from both parties voted to protect our hard-earned economic progress and prevent a first-ever default.

No one gets everything they want in a negotiation, but make no mistake: this bipartisan agreement is a big win for our economy and the American people.

Our work is far from finished, but I look forward to signing this bill into law as soon as possible and addressing the American people directly tomorrow."
KamalaHarris,2023-06-01 20:20:33+00:00,We need leaders to have the courage to stand up for the children of America and pass reasonable gun safety laws. https://t.co/U06Rm73zxx
KamalaHarris,2023-06-01 19:05:10+00:00,"RT @Doug and I are wishing everyone a wonderful first day of Pride Month.
 
This month, we recommit ourselves to leading with love and fighting for a nation in which every person is free to be who they are and live with pride. https://t.co/S19Xa20Fu4"
VP,2023-06-01 19:03:02+00:00,"Doug and I are wishing everyone a wonderful first day of Pride Month.
 
This month, we recommit ourselves to leading with love and fighting for a nation in which every person is free to be who they are and live with pride. https://t.co/S19Xa20Fu4"
KamalaHarris,2023-06-01 18:30:16+00:00,"Happy Pride! 

Pride Month has always been a joy-filled celebration. While we celebrate how far we’ve come, we must continue standing in solidarity with LGBTQ+ Americans in their ongoing struggle against discrimination and injustice. https://t.co/HfImGGhhwj"
KamalaHarris,2023-06-01 14:53:11+00:00,"RT @It was an honor to commemorate this Asian American, Native Hawaiian, and Pacific Islander Heritage Month with many of our brilliant AA&amp;NHPI staffers here at the White House. https://t.co/aAsLSBSd18"
VP,2023-06-01 00:02:00+00:00,"It was an honor to commemorate this Asian American, Native Hawaiian, and Pacific Islander Heritage Month with many of our brilliant AA&amp;NHPI staffers here at the White House. https://t.co/aAsLSBSd18"
KamalaHarris,2023-05-31 21:55:21+00:00,"Small businesses are the backbone of our economy. 

Thank you to every small business owner in our nation for all you do to support and strengthen our communities. https://t.co/EpLlCT1b3K"
KamalaHarris,2023-05-31 16:49:07+00:00,"From coast to coast, we are building a better future.

This year, 20,000 infrastructure projects will be underway that will transform communities, create good-paying jobs, and rebuild our nation's infrastructure. https://t.co/tfgXTMfUpM"
KamalaHarris,2023-05-31 14:03:05+00:00,"RT @The majority of pregnancy-related deaths occur after child birth. Most are preventable.

33 states &amp; D.C. have answered our Administration’s call to expand Medicaid postpartum coverage from 2 months to 1 year. It’s time for all 50 states to get it done. https://t.co/VxJCnRa6YZ"
VP,2023-05-30 21:21:42+00:00,"The majority of pregnancy-related deaths occur after child birth. Most are preventable.

33 states &amp; D.C. have answered our Administration’s call to expand Medicaid postpartum coverage from 2 months to 1 year. It’s time for all 50 states to get it done. https://t.co/VxJCnRa6YZ"
KamalaHarris,2023-05-30 21:44:06+00:00,"When our entrepreneurs and our small-business leaders are strong, America is strong. https://t.co/qIHDVKm4gZ"
KamalaHarris,2023-05-30 17:45:31+00:00,"When you know what you stand for, you know what to fight for. https://t.co/30R3yP5IfL"
KamalaHarris,2023-05-29 23:58:56+00:00,"RT @On Memorial Day, we pay tribute to our fallen heroes – our brave service members who made the ultimate sacrifice on behalf of our country.

And we vow to always remember their sacrifice and what it takes to defend our democracy and all that America stands for. https://t.co/8BvxGhjWMZ"
VP,2023-05-29 23:25:28+00:00,"On Memorial Day, we pay tribute to our fallen heroes – our brave service members who made the ultimate sacrifice on behalf of our country.

And we vow to always remember their sacrifice and what it takes to defend our democracy and all that America stands for. https://t.co/8BvxGhjWMZ"
KamalaHarris,2023-05-29 15:23:33+00:00,"RT @On Memorial Day, we honor those who made the ultimate sacrifice for our nation.

We owe these heroes, and their survivors, a profound debt – and we will never forget what they have done to protect our safety and our freedom."
VP,2023-05-29 15:03:26+00:00,"On Memorial Day, we honor those who made the ultimate sacrifice for our nation.

We owe these heroes, and their survivors, a profound debt – and we will never forget what they have done to protect our safety and our freedom."
KamalaHarris,2023-05-29 00:56:06+00:00,"RT @Speaker McCarthy and I reached a bipartisan budget agreement that will prevent the worst possible crisis – a default for the first time in our nation’s history.
 
This deal is good news for the American people.

I strongly urge Congress to pass the agreement right away. https://t.co/6gQH4jvGV2"
POTUS,2023-05-29 00:42:49+00:00,"Speaker McCarthy and I reached a bipartisan budget agreement that will prevent the worst possible crisis – a default for the first time in our nation’s history.
 
This deal is good news for the American people.

I strongly urge Congress to pass the agreement right away. https://t.co/6gQH4jvGV2"
KamalaHarris,2023-05-28 18:38:05+00:00,One of my greatest honors as vice president is spending time with our service members. https://t.co/86CAwnoTEw
KamalaHarris,2023-05-28 04:02:29+00:00,"RT @Earlier this evening, Speaker McCarthy and I reached a budget agreement in principle.
 
It is an important step forward that reduces spending while protecting critical programs for working people and growing the economy for everyone. And, the agreement protects my and Congressional Democrats’ key priorities and legislative accomplishments.
 
The agreement represents a compromise, which means not everyone gets what they want. That’s the responsibility of governing.
 
And, this agreement is good news for the American people, because it prevents what could have been a catastrophic default and would have led to an economic recession, retirement accounts devastated, and millions of jobs lost.
 
Over the next day, our negotiating teams will finalize legislative text and the agreement will go to the United States House and Senate. I strongly urge both chambers to pass the agreement right away."
POTUS,2023-05-28 03:59:30+00:00,"Earlier this evening, Speaker McCarthy and I reached a budget agreement in principle.
 
It is an important step forward that reduces spending while protecting critical programs for working people and growing the economy for everyone. And, the agreement protects my and Congressional Democrats’ key priorities and legislative accomplishments.
 
The agreement represents a compromise, which means not everyone gets what they want. That’s the responsibility of governing.
 
And, this agreement is good news for the American people, because it prevents what could have been a catastrophic default and would have led to an economic recession, retirement accounts devastated, and millions of jobs lost.
 
Over the next day, our negotiating teams will finalize legislative text and the agreement will go to the United States House and Senate. I strongly urge both chambers to pass the agreement right away."
KamalaHarris,2023-05-28 00:03:32+00:00,"RT @As I told the West Point Class of 2023, global security and global prosperity depend on the leadership of the United States of America. 
 
And a strong America remains indispensable to the world. https://t.co/e5rh9CqFp6"
VP,2023-05-27 23:30:00+00:00,"As I told the West Point Class of 2023, global security and global prosperity depend on the leadership of the United States of America. 
 
And a strong America remains indispensable to the world. https://t.co/e5rh9CqFp6"
KamalaHarris,2023-05-28 00:03:29+00:00,"RT @Our military is the strongest in the world. It is a force that underwrites global stability and our national security.
 
And it is this pillar of strength to which West Point graduates have dedicated themselves to lead. To these brave warriors, we believe in you and we need you. https://t.co/BHhhwtO7gy"
VP,2023-05-27 22:30:01+00:00,"Our military is the strongest in the world. It is a force that underwrites global stability and our national security.
 
And it is this pillar of strength to which West Point graduates have dedicated themselves to lead. To these brave warriors, we believe in you and we need you. https://t.co/BHhhwtO7gy"
KamalaHarris,2023-05-28 00:03:15+00:00,"RT @It was my profound honor to deliver the commencement address at West Point. 
 
With their skill, discipline, and determination, the Class of 2023 represents the best of our nation. https://t.co/sIiVWxXZXe"
VP,2023-05-27 21:37:04+00:00,"It was my profound honor to deliver the commencement address at West Point. 
 
With their skill, discipline, and determination, the Class of 2023 represents the best of our nation. https://t.co/sIiVWxXZXe"
KamalaHarris,2023-05-27 20:48:00+00:00,"Since President @JoeBiden and I took office, over 12.5 million new jobs have been created, including 800,000 manufacturing jobs."
KamalaHarris,2023-05-27 16:05:16+00:00,RT @VP: Tune in as I deliver the commencement address at the U.S. Military Academy at West Point. https://t.co/7WnEnIsQF9
VP,2023-05-27 16:04:13+00:00,Tune in as I deliver the commencement address at the U.S. Military Academy at West Point. https://t.co/7WnEnIsQF9
KamalaHarris,2023-05-27 16:00:20+00:00,"With America’s young leaders, I know our future is bright. https://t.co/WyuBqY9yLA"
KamalaHarris,2023-05-27 14:52:03+00:00,"RT @The 2023 NCAA National Champion LSU Tigers are leaders, role models, and champions – both on and off the court. 
 
They remind us what we can achieve when we work hard and strive with ambition, and it was my honor to help welcome them to the White House. https://t.co/ruAs8Y48Je"
VP,2023-05-27 02:10:59+00:00,"The 2023 NCAA National Champion LSU Tigers are leaders, role models, and champions – both on and off the court. 
 
They remind us what we can achieve when we work hard and strive with ambition, and it was my honor to help welcome them to the White House. https://t.co/ruAs8Y48Je"
KamalaHarris,2023-05-26 23:43:05+00:00,"Last week, we convened a group of young men of color who are small business owners and entrepreneurs to listen and share what we are doing to support their work. https://t.co/9wBmFSRAw7"
KamalaHarris,2023-05-26 22:17:37+00:00,The work we are all doing together is historic. https://t.co/4v5J5Yc0Gl
KamalaHarris,2023-05-26 17:28:01+00:00,"While congressional Republicans support legislation that could cut funding for veterans’ health care, President @JoeBiden and I will keep fighting to protect and care for our nation’s heroes."
KamalaHarris,2023-05-26 16:34:16+00:00,"RT @To Alexis, Angel, Flau’jae, and the entire LSU Tigers women's basketball team, I am so impressed by your poise, strength, and excellence. We cannot wait to celebrate your NCAA Championship at the White House today. https://t.co/7XmTVm7run"
VP,2023-05-26 16:32:20+00:00,"To Alexis, Angel, Flau’jae, and the entire LSU Tigers women's basketball team, I am so impressed by your poise, strength, and excellence. We cannot wait to celebrate your NCAA Championship at the White House today. https://t.co/7XmTVm7run"
KamalaHarris,2023-05-26 14:30:10+00:00,"RT @We have seen yet another attack on women's fundamental freedoms — this time in South Carolina. 
 
This must end. Congress must pass a federal law to protect reproductive rights in all 50 states."
VP,2023-05-26 14:18:13+00:00,"We have seen yet another attack on women's fundamental freedoms — this time in South Carolina. 
 
This must end. Congress must pass a federal law to protect reproductive rights in all 50 states."
KamalaHarris,2023-05-26 02:48:05+00:00,"Tina Turner was a spectacular woman whose life was a testament to all who believe in what can be, unburdened by what has been. 

Her strength, signature voice, and iconic moves inspired millions.
 
Doug and I pray for Tina’s family and loved ones. https://t.co/2jsVFF00ZL"
KamalaHarris,2023-05-25 21:51:06+00:00,"Over the weekend, we celebrated @BrittneyGriner's return to the court. Her grace, courage, and determination are an inspiration to all. https://t.co/ihkWOPPQb0"
KamalaHarris,2023-05-25 20:25:31+00:00,"In 2020, young voters turned out in record numbers to make a difference. https://t.co/6w7v7T4qdk"
KamalaHarris,2023-05-25 18:26:18+00:00,"RT @George Floyd should be alive today. Three years after his murder, our Administration remains committed to honoring his memory by fighting for a justice system that lives up to its name.

Congress can and must do everything in its power to protect public safety, advance accountable policing, and address racial injustice. That is the work ahead."
VP,2023-05-25 18:21:51+00:00,"George Floyd should be alive today. Three years after his murder, our Administration remains committed to honoring his memory by fighting for a justice system that lives up to its name.

Congress can and must do everything in its power to protect public safety, advance accountable policing, and address racial injustice. That is the work ahead."
KamalaHarris,2023-05-24 22:53:01+00:00,"One year ago, 19 children and 2 educators were killed in their elementary school in Uvalde in a mass shooting carried out with a weapon of war.

We urge leaders in Congress and state legislatures to meet this and far too many heartbreaking moments not just with words, but action."
KamalaHarris,2023-05-24 21:47:29+00:00,"RT @One year ago, 19 children and two educators were killed in a mass shooting in an elementary school in Uvalde, TX. We mourn for those lost and pray for their families. And we demand Congress and state legislators meet this heartbreaking moment not just with words, but with action. https://t.co/tDHo8v7E4E"
VP,2023-05-24 21:35:34+00:00,"One year ago, 19 children and two educators were killed in a mass shooting in an elementary school in Uvalde, TX. We mourn for those lost and pray for their families. And we demand Congress and state legislators meet this heartbreaking moment not just with words, but with action. https://t.co/tDHo8v7E4E"
KamalaHarris,2023-05-23 22:02:06+00:00,"When President Biden and I took office, we vowed to rebuild America’s manufacturing sector, bring jobs back from overseas, strengthen our supply chains, and build in America.

And we have kept that promise by investing hundreds of billions of dollars in American manufacturing. https://t.co/CThOLGh51F"
KamalaHarris,2023-05-23 17:47:30+00:00,"12.7 million jobs have been created since we took office
253,000 jobs were added last month
The unemployment rate fell to 3.4%

While we have more work to do, we are building our economy from the bottom up and the middle out. https://t.co/CCEQe14z9h"
KamalaHarris,2023-05-23 01:24:00+00:00,"Congress must send a bill to President @JoeBiden that bans assault weapons and high-capacity magazines, implements universal background checks, and helps keep guns out of the hands of people who are a danger to themselves and others.  

We need action."
KamalaHarris,2023-05-22 22:04:44+00:00,"RT @Last week, I sat down with men of color who are entrepreneurs and small business owners to discuss the critical work our Administration is doing to ensure they have access to the resources they need to compete and thrive. https://t.co/JzMllFHe6E"
VP,2023-05-22 21:18:29+00:00,"Last week, I sat down with men of color who are entrepreneurs and small business owners to discuss the critical work our Administration is doing to ensure they have access to the resources they need to compete and thrive. https://t.co/JzMllFHe6E"
KamalaHarris,2023-05-22 21:40:06+00:00,"Since we took office, a record number of Americans have applied to start a small business.

President @JoeBiden and I will continue to fight to ensure every aspiring small business owner in our nation has the opportunity not only to survive but thrive. https://t.co/f9mFKiOlE7"
KamalaHarris,2023-05-22 19:10:05+00:00,"The Inflation Reduction Act is bringing down health care and energy costs, protecting our planet, and ensuring every community has the opportunity to thrive. Now, congressional Republicans want to repeal the essential parts of it.

We won’t let them."
KamalaHarris,2023-05-22 00:41:05+00:00,"Created over 12 million jobs.
Capped insulin at $35/month for seniors.
Passed the largest climate investment ever.
Made historic infrastructure investments.
Protected marriage equality in federal law.

We've made progress, but there’s still much more to do.

Let’s finish the job. https://t.co/8rbwS58A8y"
KamalaHarris,2023-05-21 21:54:00+00:00,"RT @Our Administration is partnering with Baby2Baby to launch a pilot program that provides maternal and newborn supply kits to low-income mothers. 

I was thrilled to tour the LA facility - and together, we'll ensure moms have the resources they need to keep their families healthy. https://t.co/BpMnW9qOgW"
VP,2023-05-20 16:07:26+00:00,"Our Administration is partnering with Baby2Baby to launch a pilot program that provides maternal and newborn supply kits to low-income mothers. 

I was thrilled to tour the LA facility - and together, we'll ensure moms have the resources they need to keep their families healthy. https://t.co/BpMnW9qOgW"
KamalaHarris,2023-05-21 18:58:00+00:00,"President @JoeBiden signed the most significant gun safety legislation in 30 years and implemented important executive actions, but more must be done–including banning assault weapons and high-capacity magazines."
KamalaHarris,2023-05-21 17:00:13+00:00,There are no truer patriots than the men and women who have served our nation. https://t.co/q7nNBKJxjA
KamalaHarris,2023-05-20 23:33:00+00:00,"President Biden and I have taken historic action to expand access to affordable, high-quality child care so every family can thrive.

Now, congressional Republicans want to slash funding for child care programs."
KamalaHarris,2023-05-20 20:31:05+00:00,Small businesses are the backbone of America’s economy. https://t.co/z0wxpoX7tT
KamalaHarris,2023-05-20 17:00:25+00:00,"Democrats are fighting for: 

The expansion of the Child Tax Credit 
Paid family and medical leave 
Affordable child care
Medicare and Social Security 
The renewal of the assault weapons ban 
The passage of the John Lewis Voting Rights Advancement Act
Our democracy https://t.co/Rrx2OdF4qY"
KamalaHarris,2023-05-20 01:58:05+00:00,"Outrageous: 217 House Republicans voted for a bill that could cut funding for veterans’ health care. 

We will keep fighting to protect and care for our nation’s heroes. https://t.co/9pEgIcIp4g"
KamalaHarris,2023-05-19 22:05:07+00:00,"In the last two years, because of @SpeakerPelosi's partnership, President Biden and I have made historic progress: the largest economic recovery since FDR, the largest infrastructure investments since President Eisenhower, and the largest climate investment in America's history. https://t.co/BJ5OMAhKql"
KamalaHarris,2023-05-19 19:08:34+00:00,"RT @When I was a child, my parents brought me to civil rights marches in Oakland.
 
Now, it is my greatest honor to continue the fight for our rights and freedoms every day in the White House. https://t.co/REsJG5Pdsp"
VP,2023-05-19 19:05:37+00:00,"When I was a child, my parents brought me to civil rights marches in Oakland.
 
Now, it is my greatest honor to continue the fight for our rights and freedoms every day in the White House. https://t.co/REsJG5Pdsp"
KamalaHarris,2023-05-19 17:27:46+00:00,We will not allow extremist Republicans to destroy the basic rights and principles upon which our nation was founded. https://t.co/yv4UPRQ0M1
KamalaHarris,2023-05-19 03:04:05+00:00,"All Americans deserve to be safe from gun violence.

We know the solutions to help end gun violence. The American people are not divided on this issue—a majority of gun owners support sensible reforms.

Let’s get it done. https://t.co/vwcaXoFUzJ"
