username,orario,text,Unnamed: 0
LeadingReport,2023-09-20 20:18:09+00:00,"BREAKING: Unlike Biden, records show former President Trump never took his $400,000 annual White House salary, donating it instead to the VA, National Parks Service, SBA, Surgeon's General, DHS, HSS, DOE, DOT, USDA and the National Institute on Alcohol Abuse and Alcoholism.",44.0
LeadingReport,2023-09-20 19:56:30+00:00,BREAKING: Former Pfizer VP Mike Yeadon says the mRNA COVID vaccines were designed to injure and kill.,45.0
LeadingReport,2023-09-20 01:59:05+00:00,BREAKING: Hundreds of Pennsylvania high school students staged a walkout to protest boys using girls’ bathrooms. https://t.co/QFnodpYDJD,46.0
LeadingReport,2023-09-20 00:07:45+00:00,"BREAKING: The Amistad Project claims that they have sworn declarations that say over 300,000 ballots are at issue in Arizona, 548,000 in Michigan, 204,000 in Georgia, and over 121,000 in Pennsylvania.",47.0
LeadingReport,2023-09-19 23:19:03+00:00,BREAKING: Pentagon officials are worried that Biden may pose a national security risk given his apparent dementia.,48.0
LeadingReport,2023-09-19 20:45:21+00:00,"BREAKING: Electronic voting machine expert claims the number of unsupportable 2020 ballots found for Fulton County, GA, alone is forty-five times larger than Biden’s margin of victory for the entire state.",49.0
LeadingReport,2023-09-19 20:31:50+00:00,BREAKING: Judicial Watch has confirmed through 29 pages of records that Chinese nationals were running illicit biolabs in California.,50.0
LeadingReport,2023-09-19 18:26:07+00:00,"BREAKING: President Biden failed to report more than $5 million in income in his sworn financial disclosures for the years 2017–19, when millions of dollars flowed into several Biden family members' bank accounts from China. (via
@paulsperry_)",51.0
LeadingReport,2023-09-19 01:35:47+00:00,"BREAKING: An election integrity group claims 10.9 million out of a total of 22.1 million ballots that had been mailed out to registered voters in California during the 2022 midterm elections went ‘unaccounted for.’""",52.0
LeadingReport,2023-09-18 23:54:46+00:00,"BREAKING: As many as 34,000 absentee ballots cast in several Detroit, MI, precincts illegally had no signed ballot application, according to a report by The Spekin Forensic Laboratories.",53.0
LeadingReport,2023-09-18 21:30:35+00:00,"BREAKING: Wayne County, Michigan, never lawfully certified their 2020 presidential election results, potentially making Donald Trump the winner.",54.0
LeadingReport,2023-09-18 19:14:25+00:00,"BREAKING: An election integrity research group reported that the required chain of custody documentation is missing for 740,000 Maricopa County, Arizona, ballots from the 2020 election.",55.0
LeadingReport,2023-09-18 03:14:40+00:00,BREAKING: Presidential candidate Robert F. Kennedy Jr. will probably run as an independent if the DNC keeps ‘rigging the primary.’,56.0
