username,orario,text,Unnamed: 0
WashTimesOpEd,2023-09-08 04:41:05+00:00,Today's Washington Times #huntertoon: https://t.co/eAngYGvc2H,473.0
WashTimesOpEd,2023-09-08 04:26:50+00:00,Is there a doctor in the house? The first lady has COVID-19! https://t.co/cqTHay8KHK,474.0
WashTimesOpEd,2023-09-08 04:01:10+00:00,The federal government will shut down if the Senate and House of Representatives fail to do their jobs and pass appropriations bills by Sept. 30. https://t.co/l04B8IZ1iI,475.0
WashTimesOpEd,2023-09-08 03:27:24+00:00,Districts that favor race unconstitutional https://t.co/5OMzDcg343,476.0
WashTimesOpEd,2023-09-08 03:05:08+00:00,DOJ's selective prosecution of political opponents is the real threat to democracy https://t.co/vf67sjcs3V,477.0
WashTimesOpEd,2023-09-08 02:26:35+00:00,Monkey testing could lead to pandemic https://t.co/pQn9CTLvxp,478.0
WashTimesOpEd,2023-09-08 02:05:32+00:00,Bidenomics making strides https://t.co/Q4J8CEBpQe,479.0
WashTimesOpEd,2023-09-08 01:35:05+00:00,"""The Biden administration is once again employing the wrong formula in the Middle East,"" writes @calthomas.

https://t.co/qXF26EVKQk",480.0
WashTimesOpEd,2023-09-08 01:05:03+00:00,"""With the way things are now under President Biden. . . we little people, the hoi polloi, have got to have each other’s backs,"" writes @josephcurl. 

https://t.co/PGh3mDJiob",481.0
WashTimesOpEd,2023-09-08 00:35:02+00:00,"""Ballot disqualifications would be the ultimate attack on democracy. The decisions to include or disqualify Mr. Trump would be made. . . by secretaries of state in the various states, most of whom are partisan elected officials,"" writes @mikemckenna3. 

https://t.co/zppEOP1aWm",482.0
WashTimesOpEd,2023-09-08 00:05:02+00:00,"""American voters have consistently rejected the 'trans inclusion' agenda of the National Collegiate Athletic Association and far-left liberals. Yet both continue to ignore voters’ positions and the rights of women.""

@CWforA

https://t.co/jr4T6KmFCj",483.0
WashTimesOpEd,2023-09-07 23:35:03+00:00,"Amy Mitchell: ""If the United States’ nursing shortage was at a crossroads before the pandemic, we are now at a precipice. Through the pandemic, our nurses experienced high rates of burnout and turnover not seen in more than a decade.""

https://t.co/5TkPNbsT3l",484.0
WashTimesOpEd,2023-09-07 23:05:03+00:00,"#Editorial: ""President Biden’s war on domestic fossil fuels — a priceless buried treasure — is squandering the nation’s advantage, and up-and-coming economic competitors are seizing this unprecedented opportunity to advance their own position.""

https://t.co/R5x61btfjQ",485.0
WashTimesOpEd,2023-09-07 23:04:44+00:00,"RT @Democrats, on election interference, should quit while they're ahead - https://t.co/WG1dcLtCLN - @washtimesoped America is a simmering pot right now, split largely by Democrat design — and in the middle stands Trump.",486.0
ckchumley,2023-09-07 17:15:11+00:00,"Democrats, on election interference, should quit while they're ahead - https://t.co/WG1dcLtCLN - @washtimesoped America is a simmering pot right now, split largely by Democrat design — and in the middle stands Trump.",487.0
WashTimesOpEd,2023-09-07 23:04:20+00:00,"RT @A Telegram channel representing Shia militias in Iraq claimed that the “blessed military coup by the people and army of Gabon” demonstrates that the West is “exhausted” and being “expelled” from Africa, even as “Russia is crushing the NATO alliance” in Ukraine.",488.0
CliffordDMay,2023-09-07 19:37:57+00:00,"A Telegram channel representing Shia militias in Iraq claimed that the “blessed military coup by the people and army of Gabon” demonstrates that the West is “exhausted” and being “expelled” from Africa, even as “Russia is crushing the NATO alliance” in Ukraine.",489.0
WashTimesOpEd,2023-09-07 05:10:34+00:00,"""About 1,000 elite U.S. troops are in Niger. They operate a $110 million drone base. The future of that deployment is now in doubt,"" writes @CliffordDMay.

https://t.co/PUDY4DPJ9c",490.0
WashTimesOpEd,2023-09-07 23:04:07+00:00,"RT @PMorici1: https://t.co/9ffaPHsfaH 
@WashTimes @WashTimesOpEd",491.0
PMorici1,2023-09-05 23:06:43+00:00,"https://t.co/9ffaPHsfaH 
@WashTimes @WashTimesOpEd",492.0
WashTimesOpEd,2023-09-07 23:03:58+00:00,"RT @danielhoffmanDC: In today’s @WashTimesOpEd 

https://t.co/YCbzorEpHX",493.0
danielhoffmanDC,2023-09-07 22:59:14+00:00,"In today’s @WashTimesOpEd 

https://t.co/YCbzorEpHX",494.0
WashTimesOpEd,2023-09-07 22:35:01+00:00,"""The world is far different than it was in 1974, and such an approach no longer makes sense. If a GSP country extends a preferential tariff rate to another country, it must also offer the same preference to the United States,"" writes @michael_stumo. 

https://t.co/Ckv4115BOG",495.0
WashTimesOpEd,2023-09-07 22:05:06+00:00,".@HvonSpakovsky and @cullystimson: ""Nor should employers be prohibited from doing what is best for “the general welfare” of Americans — hiring U.S. citizens over visitors to our country, who certainly include foreign nationals.""

@heritage
https://t.co/zGIOhyYSCG",496.0
WashTimesOpEd,2023-09-27 15:01:27+00:00,"Today's National Clean Energy Week Special Section features articles from @SenKevinCramer @ChrisCoons @SpeakerMcCarthy @RepJohnCurtis @RepJeffDuncan @RepBillJohnson @RepMMM @RepFrankLucas @RepEricSorensen @MayorLucasKC #NCEW23 #sponsored 
https://t.co/JTrZUk0SKc",497.0
WashTimesOpEd,2023-09-07 21:35:04+00:00,"Anthony Sadar: ""Spirit-led Christians must lovingly and thoughtfully challenge the self-serving thrust of the religious left for the sake of all Earth’s inhabitants in God’s bountiful creation.""

https://t.co/svaZRpgCLV",498.0
WashTimesOpEd,2023-09-07 21:05:03+00:00,"Rob Sobhani: ""A number of tangible benefits will come as a result of Saudi Arabia’s PIF investment in the game of golf in America.""

https://t.co/ck31nSlkhS",499.0
WashTimesOpEd,2023-09-07 20:32:59+00:00,"As Maui grapples with destruction, they're asking 'why?' My answer is 'who.' https://t.co/9xExZPiHyY",500.0
WashTimesOpEd,2023-09-07 20:05:05+00:00,".@CliffordDMay: ""The most successful imperialist in Africa would appear to be Xi Jinping, the powerful ruler of China. Mr. Xi is less interested in exporting communism to Africa than in importing mineral wealth from Africa.""

https://t.co/k7B5UBMkb8",501.0
WashTimesOpEd,2023-09-07 19:35:06+00:00,"L. Scott Lingamfelter: ""In the early phases of this war, the Biden administration fumbled. It did not deter Russia, but rather teased its aggression through the botched withdrawal from Afghanistan just two years ago.""

https://t.co/PlhNg5sjLE",502.0
WashTimesOpEd,2023-09-07 19:05:04+00:00,"""If the Biden/Garland DOJ succeeds in putting a senior White House adviser in prison for simply doing his duty, it will destroy executive privilege and spark a spurious subpoena arms race on Capitol Hill,"" writes @RealPNavarro.

https://t.co/NfeXQgwiC6",503.0
WashTimesOpEd,2023-09-07 18:35:07+00:00,"Megan Litz and @brentdsadler: ""Though the Chinese Communist Party is well versed in modern, high-tech surveillance, it still uses tried-and-true espionage tactics.""

@heritage 

https://t.co/swr6XBf31h",504.0
WashTimesOpEd,2023-09-07 18:05:06+00:00,".@kimguilfoyle: ""That’s all this is about: trying to stop him from running and trying to interfere as much as possible in the 2024 election.

It’s why Mr. Trump’s courage is inspiring to so many. If he weren’t running, none of this would be happening.""

https://t.co/mGDakRi9OO",505.0
WashTimesOpEd,2023-09-07 17:35:01+00:00,"Daniel Oliver: ""Only if Mr. Trump is not the Republican nominee can he go down in history as a positive force in American politics. History tends to be written by the winners, and he won’t win the election.""

https://t.co/WhQ3VwRj9h",506.0
WashTimesOpEd,2023-09-07 17:05:06+00:00,"""For at least three decades, politicians and scientists have been making doomsday predictions about what will happen if 'we' don’t act immediately. The dates for many of these doomsdays have come and gone, and the world did not end,"" writes @RichardWRahn.

https://t.co/Tis3P7JV9j",507.0
WashTimesOpEd,2023-09-07 16:35:04+00:00,"#Editorial: ""The Future Forward political action committee raked in more than $50 million for the purpose of reelecting Mr. Biden, but the [FEC] is being asked to take a closer look at the organization’s alleged failure to disclose donors.""

https://t.co/H1lelfLOaH",508.0
WashTimesOpEd,2023-09-07 16:05:03+00:00,"""Federal Section 8 housing can help, but waiting lists average more than two years. That’s not much help when a family must vacate by the end of the month,"" writes @PMorici1. 

https://t.co/7ijrVo8D5u",509.0
WashTimesOpEd,2023-09-07 15:35:04+00:00,"#ICYMI from @ckchumley and @JamesHasson20 on #boldandblunt:

This administration needs to stop pretending the Afghanistan withdrawal was a success.

https://t.co/MmAyfZ7BEi",510.0
WashTimesOpEd,2023-09-07 15:05:04+00:00,"""It should be noted that the Fourth Estate doesn’t merely cover for Mr. Biden on trivial matters like his propensity for catnaps. The protection racket runs far deeper than that,"" writes @KellyRiddell. 

https://t.co/fy2ty52JqC",511.0
WashTimesOpEd,2023-09-07 14:36:45+00:00,"#Topofthetimes: San Francisco is rethinking driverless taxi services. 

Tune in as The Washington Times' @TimConstantine1 discusses today's top stories. https://t.co/lr54ic7A0j",512.0
WashTimesOpEd,2023-09-07 13:26:20+00:00,"Democrats, on election interference, should quit while they're ahead https://t.co/5YChTOwrY9",513.0
WashTimesOpEd,2023-09-07 13:02:50+00:00,"Lawmakers are asking the State Department about a backlog of passport applications and requesting that the department focus on combating the “bad actors” who are scamming Americans desperate for passports.

https://t.co/wlMEU41IQj https://t.co/QuAN4hFvBM",514.0
WashTimesOpEd,2023-09-07 12:22:30+00:00,"""The church must continue to proclaim the truth in word and deed, even if that means stepping away from political discussions to proclaim the truth in different ways and in different realms.""

https://t.co/jKHczSUzCA",515.0
WashTimesOpEd,2023-09-07 12:01:49+00:00,"Biden, at his beach home in Delaware, says he’s ‘not on vacation’

https://t.co/ELJeSLk8d6 https://t.co/SflCXllUWD",516.0
WashTimesOpEd,2023-09-07 11:41:03+00:00,"Former DNC Chairwoman Donna Brazile says she’s “never seen anything like” the political movement led by former President Donald Trump as he solidifies support within the GOP and a major poll shows him tied with President Biden in a hypothetical rematch.

https://t.co/B8mWlakdLI https://t.co/cfVD81fXBD",517.0
WashTimesOpEd,2023-09-27 15:01:27+00:00,"Today's National Clean Energy Week Special Section features articles from @SenKevinCramer @ChrisCoons @SpeakerMcCarthy @RepJohnCurtis @RepJeffDuncan @RepBillJohnson @RepMMM @RepFrankLucas @RepEricSorensen @MayorLucasKC #NCEW23 #sponsored 
https://t.co/JTrZUk0SKc",518.0
WashTimesOpEd,2023-09-07 11:20:04+00:00,"Americans appear to have limited interest in U.S. presidents who have reached a certain age. An Associated Press poll spells out the details.

https://t.co/AQDhLqmBJV https://t.co/tVhM7AmptW",519.0
WashTimesOpEd,2023-09-07 10:56:50+00:00,Tariff relief hasn't helped America's poorest trading partners https://t.co/Bte01Od7Mt,520.0
WashTimesOpEd,2023-09-07 10:21:19+00:00,"The Russian syndrome: Putin and the pope

Read now: https://t.co/PFVyzZ5anF https://t.co/HmsGFkm6v9",521.0
WashTimesOpEd,2023-09-07 10:00:14+00:00,Ryder Cup is the ultimate test for the unflappable Swedish rookie https://t.co/bNp9it8SNk,522.0
WashTimesOpEd,2023-09-07 09:25:01+00:00,The decision by Saudi-owned LIV Golf to merge with the U.S. PGA should be welcomed by anyone interested in the game of golf. https://t.co/ANvRDMIhSu,523.0
WashTimesOpEd,2023-09-07 09:01:48+00:00,"President Biden likes to call himself “middle-class Joe,” but his reported net worth has grown to at least $10 million.

https://t.co/QemVzzye7O https://t.co/BO5uMdDrMd",524.0
WashTimesOpEd,2023-09-07 08:21:52+00:00,Fully two-thirds of American voters oppose biological males who identify as women from competing in women's athletics. https://t.co/nvwErjjfY8,525.0
WashTimesOpEd,2023-09-07 08:00:46+00:00,"The Biden Justice Department has filed an administrative complaint against tech firm SpaceX for alleged discrimination for refusing to hire ""asylees and refugees"" in the period from 2018 to 2022. https://t.co/nF7zKyEdzl",526.0
WashTimesOpEd,2023-09-07 07:24:14+00:00,Fixing America's crisis-level nursing shortage https://t.co/R3vJPY82Mv,527.0
WashTimesOpEd,2023-09-07 07:01:48+00:00,"Of all of the legal challenges former President Donald Trump faces, perhaps the most formidable is the risk of being struck from the ballot in a number of states because his presence would contravene Section 3 of the 14th Amendment. https://t.co/D9Elst2wYa",528.0
WashTimesOpEd,2023-09-07 06:24:25+00:00,Getting the Saudi-Israeli peace formula wrong -- again https://t.co/Tpy4ff3nhN,529.0
WashTimesOpEd,2023-09-07 06:00:37+00:00,Climate-change hysteria and the rise of the religious left https://t.co/4fkkCWjC3S,530.0
WashTimesOpEd,2023-09-07 05:31:49+00:00,"""Building more affordable housing in major cities faces too many obstacles and takes so much time that it is laughable as a solution to homelessness,"" writes @PMorici1. 

https://t.co/kFsDEOnDt4",531.0
WashTimesOpEd,2023-09-07 05:10:34+00:00,"""About 1,000 elite U.S. troops are in Niger. They operate a $110 million drone base. The future of that deployment is now in doubt,"" writes @CliffordDMay.

https://t.co/PUDY4DPJ9c",532.0
WashTimesOpEd,2023-09-07 04:30:15+00:00,We must try to root out election fraud https://t.co/vpt2MNqrAt,533.0
WashTimesOpEd,2023-09-07 04:08:21+00:00,"L. Scott Lingamfelter: ""Given Mr. Biden’s inclination to mishandle international crises, it is unlikely he would issue a statement of this nature.""

https://t.co/2pNCOGhjkB",534.0
WashTimesOpEd,2023-09-07 03:27:28+00:00,"A glimmer of hope, no thanks to Joe https://t.co/zAgdI1BFRW",535.0
WashTimesOpEd,2023-09-07 03:05:09+00:00,"In a year, if a friend asks you if the CIA is in your underwear, you probably wouldn't take the question seriously. You'd be wrong. The CIA is spending millions in tax dollars to get into your underwear next year. https://t.co/8e7AARHdDK",536.0
WashTimesOpEd,2023-09-07 02:25:18+00:00,"#Editorial: ""The political action committee that Democrats are counting on to keep President Biden and Vice President Kamala Harris in the White House faces new scrutiny.""

https://t.co/ArafpJNFtt",537.0
WashTimesOpEd,2023-09-07 02:04:59+00:00,"Today's cartoon"" https://t.co/KeEJDdXqm7",538.0
WashTimesOpEd,2023-09-27 15:01:27+00:00,"Today's National Clean Energy Week Special Section features articles from @SenKevinCramer @ChrisCoons @SpeakerMcCarthy @RepJohnCurtis @RepJeffDuncan @RepBillJohnson @RepMMM @RepFrankLucas @RepEricSorensen @MayorLucasKC #NCEW23 #sponsored 
https://t.co/JTrZUk0SKc",539.0
WashTimesOpEd,2023-09-07 01:31:29+00:00,"Daniel Oliver: ""But who among them should be the nominee? The answer should be driven not just by who the others think the best candidate might be, but by whom the public prefers and who has the best shot at winning in November.""

https://t.co/ifNhTRv09D",540.0
WashTimesOpEd,2023-09-07 01:05:06+00:00,"Joe Biden didn't just botch the Afghanistan withdrawal. He let 13 fine Americans die.

Learn more from @ckchumley and @JamesHasson20 on #boldandblunt:

https://t.co/PHK3re2lhG",541.0
WashTimesOpEd,2023-09-07 00:39:58+00:00,"""The people of Cedar Key, Florida, embody much more wisdom than the environmental establishment in Washington,"" writes @RichardWRahn. 

https://t.co/PoeCl7eNk7",542.0
WashTimesOpEd,2023-09-07 00:13:58+00:00,"Conservatives often work against themselves. Remember when everyone said we should all oppose the so-called death tax? Sounds terrible, right? How dare the government tax us on our hard-earned booty -- even in death! https://t.co/F66CAkbkI4",543.0
WashTimesOpEd,2023-09-06 23:50:59+00:00,McConnell clearly unwell https://t.co/LAKgSIMfu2,544.0
WashTimesOpEd,2023-09-06 23:23:11+00:00,"""Does anyone really believe Mr. Trump would be hit with one indictment after another if he weren’t running for president?"" asks @kimguilfoyle. 

https://t.co/aVEAo8wyx0",545.0
WashTimesOpEd,2023-09-06 22:58:38+00:00,Biden's war on oil empowers BRICS bloc rivals https://t.co/RzjRvvpoTP,546.0
WashTimesOpEd,2023-09-06 22:33:53+00:00,"""What too many fail to recognize, however, is that China and the American Deep State have joined forces. This is fascism hiding behind a thin veneer of open government and populist elections.""

https://t.co/nnthkvRiM7",547.0
WashTimesOpEd,2023-09-06 22:16:27+00:00,"RT @WashTimes: .@ScottWalker for @washtimesoped: For young people, climate change is real

https://t.co/gAiepPVrSU https://t.co/YMEsyua9yp",548.0
WashTimes,2023-09-06 22:16:07+00:00,".@ScottWalker for @washtimesoped: For young people, climate change is real

https://t.co/gAiepPVrSU https://t.co/YMEsyua9yp",549.0
WashTimesOpEd,2023-09-06 21:50:54+00:00,"""A Supreme Court case must be of national importance. U.S. v. Navarro is surely that. It involves an unprecedented attack on executive privilege and the constitutional separation of powers by a partisan Congress and weaponized [DOJ],"" writes @RealPNavarro.
https://t.co/1vq1KGbXBb",550.0
WashTimesOpEd,2023-09-06 21:22:20+00:00,"Megan Litz and @brentdsadler: ""Chinese espionage is no longer limited to agents lurking in the shadows. China is using advanced and innovative methods and taking full advantage of every one of our weaknesses.""

@heritage 

https://t.co/kyRPI9yf28",551.0
WashTimesOpEd,2023-09-06 20:25:57+00:00,"""Democracy truly does die in darkness, and few in the mainstream news media nowadays want to shine their light where it is needed most. Instead, they’ve signed up as propagandists for the Democratic Party,"" writes @KellyRiddell. 

https://t.co/VLgIogQxm7",552.0
WashTimesOpEd,2023-09-06 20:02:46+00:00,"Anthony Fauci, the now-retired face of federal COVID policy, has come forth in recent days to suggest, while denying he's suggesting, Americans may be forced back into mass face masking once again. The nation's leading liar has risen. https://t.co/Hl3bMkE7ie",553.0
WashTimesOpEd,2023-09-06 19:35:06+00:00,"""Have a strong vision of how to make things better — and have the personality and the temperament to achieve that vision.

That’s a path to both political victory and historical success,"" writes @JamesPPinkerton.

https://t.co/2uFA4tbDN1",554.0
WashTimesOpEd,2023-09-06 19:05:03+00:00,".@genemarks: ""Just in the past few weeks, Biden administration agencies have made it easier for unions to unionize workers, for workers to sue over discrimination or harassment, &amp; to force businesses to tell the government about their ownership structure.""
https://t.co/lJH6TePtXv",555.0
WashTimesOpEd,2023-09-06 18:35:02+00:00,"Matthew Bailey: ""Needlessly banning imports of animals employed in lifesaving medical research will ensure that patients desperate for new treatments and cures continue their arduous wait.""

@FBRorg

https://t.co/nYPEDRmuHe",556.0
WashTimesOpEd,2023-09-06 18:05:00+00:00,".@stkarnick: ""The U.S. economy is showing increasing signs that the federal government’s spending spree of the past two years is doing serious damage.""

@HeartlandInst 
https://t.co/MUqev7jOx7",557.0
WashTimesOpEd,2023-09-06 17:35:07+00:00,"""Let’s not forget the 'experts' who swore in the 1970s that Earth was headed for a new ice age in which we would all freeze to death. Trust the science, we were told,"" writes @calthomas.

https://t.co/gcTCxXhzuK",558.0
WashTimesOpEd,2023-09-06 17:05:06+00:00,"""It’s essential to find out how much of our aid to Ukraine has been diverted to corrupt purposes,"" writes @jedbabbin. 

https://t.co/IHWrxU9NcI",559.0
WashTimesOpEd,2023-09-06 16:35:07+00:00,"#Editorial: ""Subway ridership cratered during the COVID-19 pandemic and has yet to recover fully. Many are afraid to take New York City trains while left-wing, soft-on-crime prosecutors release violent thugs to roam the streets.""

https://t.co/dPRXHivYWQ",560.0
WashTimesOpEd,2023-09-27 15:01:27+00:00,"Today's National Clean Energy Week Special Section features articles from @SenKevinCramer @ChrisCoons @SpeakerMcCarthy @RepJohnCurtis @RepJeffDuncan @RepBillJohnson @RepMMM @RepFrankLucas @RepEricSorensen @MayorLucasKC #NCEW23 #sponsored 
https://t.co/JTrZUk0SKc",561.0
WashTimesOpEd,2023-09-06 16:05:04+00:00,"On Afghanistan, Americans mourn while Joe Biden checks his watch.

Join the discussion with @ckchumley and @JamesHasson20 on #boldandblunt:

https://t.co/wN7FYrCGhR",562.0
WashTimesOpEd,2023-09-06 15:35:08+00:00,"""Virtually no progress can be made in ending human trafficking if it is this easy for people to access sexually explicit material,"" writes Kristen Ziccarelli.

@A1policy 

https://t.co/hcLBo3SlFd",563.0
WashTimesOpEd,2023-09-06 15:12:09+00:00,"Labor Day Weekend Digital Subscription Deals End Tonight!

Subscribe Now: https://t.co/CuWF9Qx4A9 https://t.co/0cXRwcGN01",564.0
WashTimesOpEd,2023-09-06 15:05:04+00:00,".@RoslynLayton: ""If Congress is serious about solving the root of the problem, it should focus on comprehensive reform. Otherwise, the Chinese government and military will continue to gain the upper hand in a never-ending game of whack-a-mole.""

https://t.co/Sg91YU6um0",565.0
WashTimesOpEd,2023-09-06 14:25:59+00:00,"#TopoftheTimes: Wisconsin bill would legalize labor for 14 year olds

Tune in as The Washington Times' @TimConstantine1 discusses today's top stories. https://t.co/oz7XioGLKf",566.0
WashTimesOpEd,2023-09-06 07:52:46+00:00,"Fundraisers and former aides have anonymously complained that the Biden campaign is not ramping up quickly enough and will not be ready to take on likely Republican presidential nominee Donald Trump.

https://t.co/5PVqFBgwb6 https://t.co/KeaZogdQAm",567.0
WashTimesOpEd,2023-09-06 07:21:52+00:00,".@stkarnick: ""As a result of this enormous government malfeasance, companies dealing in consumer products have been reporting bad news in recent weeks, consumer credit card debt has hit an all-time high, &amp; housing sales continue to decline.""
@HeartlandInst https://t.co/47kh5qiFHk",568.0
WashTimesOpEd,2023-09-06 06:28:05+00:00,"""Young people are largely concerned about the economy and have conservative views on racial quotas and gender. We have room for growth with them. At the same time, they have been radicalized on climate issues. We have work to do,"" writes @ScottWalker.

https://t.co/zPT0ZeUPiR https://t.co/Zpb9XQyOqD",569.0
WashTimesOpEd,2023-09-06 06:07:29+00:00,Imperialism returns to Africa https://t.co/4lQ6025VMB,570.0
WashTimesOpEd,2023-09-06 05:31:19+00:00,MAGA mug-shot momentum: More signs Americans are ready for a Trump comeback https://t.co/JjVjFdIh8Y,571.0
WashTimesOpEd,2023-09-06 05:08:02+00:00,"The Biden administration is asking Congress to approve an additional $4 billion to replenish the Federal Emergency Management Agency’s Disaster Relief Fund, which has been taxed by a brutal stretch of extreme weather across the country this year.

https://t.co/1nGINqAXIO https://t.co/CJZCVGSPj4",572.0
WashTimesOpEd,2023-09-06 04:26:18+00:00,"The Biden administration has unveiled a new proposed rule to clarify who is “engaged in business” as a firearms dealer, a move which will ultimately require more background checks for gun purchases.

https://t.co/LT4HMNhuey https://t.co/Ecb5gvJSuB",573.0
WashTimesOpEd,2023-09-06 04:06:10+00:00,"Beat Trump, save Trump, preserve the USA: The case for DeSantis https://t.co/CbwcgxrOdJ",574.0
WashTimesOpEd,2023-09-06 03:30:34+00:00,Florida's reasonable response to Hurricane Idalia https://t.co/MOSpNbcG2r,575.0
WashTimesOpEd,2023-09-06 03:04:53+00:00,Biden's stance on Ukraine should be clear https://t.co/pSYaeFiW4A,576.0
WashTimesOpEd,2023-09-06 02:26:27+00:00,".@JamesPPinkerton: ""Part of Mr. Reagan’s genius was that he could switch modes: He could be a good friend or a fierce foe. It’s this capacity for nuance — his ability to read a room, to know his times — that shouldn’t be lost in one-dimensional portrayals.""https://t.co/bsYlBRdVrg",577.0
WashTimesOpEd,2023-09-06 02:01:28+00:00,Illuminating Biden's shadow funding from super PAC https://t.co/2P2s6UN8Yj,578.0
WashTimesOpEd,2023-09-06 01:36:32+00:00,Time to protect Chinese Americans targeted by CCP espionage teams https://t.co/J3eqYAFhK0,579.0
WashTimesOpEd,2023-09-06 01:07:01+00:00,Biden's hypocrisy on addressing homelessness https://t.co/o2wCXxcCjx,580.0
WashTimesOpEd,2023-09-06 00:39:34+00:00,Coming to a Supreme Court near you: Executive privilege on trial https://t.co/zotNu8j7z6,581.0
WashTimesOpEd,2023-09-27 15:01:27+00:00,"Today's National Clean Energy Week Special Section features articles from @SenKevinCramer @ChrisCoons @SpeakerMcCarthy @RepJohnCurtis @RepJeffDuncan @RepBillJohnson @RepMMM @RepFrankLucas @RepEricSorensen @MayorLucasKC #NCEW23 #sponsored 
https://t.co/JTrZUk0SKc",582.0
WashTimesOpEd,2023-09-06 00:05:03+00:00,"The 13 American military members killed during the Afghanistan withdrawal didn't have to die.

@ckchumley and @JamesHasson20 discuss on #boldandblunt:

https://t.co/DY2y7yERwc",583.0
WashTimesOpEd,2023-09-05 23:36:21+00:00,The Russian syndrome: Putin and the pope https://t.co/nXACsMZAuy,584.0
WashTimesOpEd,2023-09-05 23:08:07+00:00,"""Much of the media are hauling out one of their favorite words — 'unprecedented' — to describe the force and destructive power of Idalia, which is not true,"" writes @calthomas.

https://t.co/1fgYFKFCbX",585.0
WashTimesOpEd,2023-09-05 22:16:28+00:00,"Matthew Bailey: ""If the federal government heeds PETA’s petition, an outright ban on the import of all long-tailed macaques — even those raised in regulated, humane breeding facilities around the world — would likely follow.""

@FBRorg

https://t.co/h9RuN9TrNk",586.0
WashTimesOpEd,2023-09-05 21:53:38+00:00,"""Is the Biden administration anti-business?"" asks @genemarks. 

https://t.co/M3t7fBYJiF",587.0
WashTimesOpEd,2023-09-05 20:27:35+00:00,"Kristen Ziccarelli: ""The modern-day left is unrivaled in its support of child sexualization and demonization of religious groups, especially Christians.""

@A1policy 

https://t.co/5nk9bU8d5g",588.0
WashTimesOpEd,2023-09-05 20:05:37+00:00,"""There is no reason — other than the Democrats’ interest in protecting the Bidens — not to establish a special inspector general to investigate the corruption of our aid to Ukraine,"" writes @jedbabbin. 

https://t.co/oC3oi8B6kO",589.0
WashTimesOpEd,2023-09-05 19:27:31+00:00,"""From Pennsylvania Avenue to Main Street, Americans find common ground in at least one area: China’s threat to U.S. national and economic security,"" writes @RoslynLayton.

@chinatechthreat

https://t.co/vmD3x23Aho",590.0
WashTimesOpEd,2023-09-05 19:04:42+00:00,"#Editorial: ""New Jersey’s lawsuit may be a long shot, but perhaps the litigation will give big-city mayors enough pause to realize that adding a price of entry to downtown areas already struggling to recover from COVID-19 lockdowns is a truly bad idea.""

https://t.co/do7VRAJH3V",591.0
WashTimesOpEd,2023-09-05 18:37:03+00:00,"Acuity, morality tests could empty Congress https://t.co/RqN8l1pjQO",592.0
WashTimesOpEd,2023-09-05 18:15:42+00:00,"In divisive political climate, Christians should be more like Paul and be 'all things to all people' https://t.co/rqK5V4mKq3",593.0
WashTimesOpEd,2023-09-05 17:31:52+00:00,"From Washington Times Commentary Editor @KellyRiddell: Liberal press ignores Biden’s missteps, serves as campaign surrogate

Read now: https://t.co/WeScziAE5a https://t.co/lGNFuaP6Sd",594.0
WashTimesOpEd,2023-09-05 16:45:53+00:00,Admit Taiwan to UN now https://t.co/DhRE590v30,595.0
WashTimesOpEd,2023-09-05 16:16:31+00:00,Do military chaplains condemn hatred? https://t.co/HRk2ceEjtU,596.0
WashTimesOpEd,2023-09-05 15:23:34+00:00,"#TopoftheTimes: Captive orca dies at the age 57.

Tune in as The Washington Times' @TimConstantine1 discusses today's top stories. https://t.co/lVXwO02NfD",597.0
WashTimesOpEd,2023-09-05 14:32:42+00:00,Techno-Authoritarianism is here to stay: China and the deep state have joined forces https://t.co/2fGqxyMgB5,598.0
WashTimesOpEd,2023-09-05 05:30:02+00:00,Small businesses struggle to keep up with Washington regulatory edicts https://t.co/IJaQVhp94p,599.0
WashTimesOpEd,2023-09-05 03:58:40+00:00,Misunderstanding Reagan's 'Morning in America' https://t.co/otgbuiPlSu,600.0
WashTimesOpEd,2023-09-05 03:03:30+00:00,LOVERRO: Rivera needs to get this quarterback call right for a change https://t.co/VloSWIGRYt,601.0
WashTimesOpEd,2023-09-05 02:36:24+00:00,Why the far left hates 'Sound of Freedom' https://t.co/RNkVW5W48f,602.0
WashTimesOpEd,2023-09-27 15:01:27+00:00,"Today's National Clean Energy Week Special Section features articles from @SenKevinCramer @ChrisCoons @SpeakerMcCarthy @RepJohnCurtis @RepJeffDuncan @RepBillJohnson @RepMMM @RepFrankLucas @RepEricSorensen @MayorLucasKC #NCEW23 #sponsored 
https://t.co/JTrZUk0SKc",603.0
WashTimesOpEd,2023-09-05 01:37:43+00:00,Climate science has degenerated into a discussion based on beliefs https://t.co/AO5qSYEeB6,604.0
WashTimesOpEd,2023-09-05 00:41:56+00:00,Activists are trying to slow down lifesaving medical research https://t.co/fCfLli6R3n,605.0
WashTimesOpEd,2023-09-05 00:16:13+00:00,Consumers retreat as effects of federal spending spree hit hard https://t.co/0WOVIhddBj,606.0
WashTimesOpEd,2023-09-04 23:06:16+00:00,Whack-a-mole regulation is a poor strategy to stop investment in Chinese military proxies https://t.co/PsLnqH2e0W,607.0
WashTimesOpEd,2023-09-04 22:28:44+00:00,"Liberal press ignores Biden's missteps, serves as campaign surrogate https://t.co/b8FIjfEtAm",608.0
