username,orario,text,Unnamed: 0
DavidRoseFOX13,2023-08-30 06:47:27+00:00,Seattle Police are asking for help to ID two suspects who tazed and robbed a man.  Crime Stoppers is offering a reward. Turn on audio to clearly hear their voices. More info: https://t.co/YCJJ99NJq9 https://t.co/Ejr486eHS6,270.0
IngrahamAngle,2023-08-30 19:26:01+00:00,"San Fran Slam: “My Lower Haight is sinking in a sea of lawlessness and the ship captains and politicians are bickering among each other, blaming each other … while small businesses suffer,” Saleh wrote.

https://t.co/qdZOVtJ8EK",271.0
IngrahamAngle,2023-08-30 17:41:14+00:00,Rep. Mike Gallagher: U.S. money shouldn't be funding Chinese companies https://t.co/3nUGtb3n7Z,272.0
IngrahamAngle,2023-08-30 15:57:02+00:00,"Former Democrat: Because I'm Black, that's how I was told to vote https://t.co/v7ZZrceCrp",273.0
IngrahamAngle,2023-08-30 14:51:32+00:00,"The Establishment has accepted AOC. 

A.O.C. at 33: ‘Evolving,’ ‘Learning,’ But Not Ready to Call Herself an Insider - The New York Times https://t.co/ad3IV8Joxp",274.0
IngrahamAngle,2023-08-30 14:07:55+00:00,Black voters are waking up to Democrats' failures. https://t.co/M8ke5tdl4y,275.0
IngrahamAngle,2023-08-30 04:46:02+00:00,"We can’t complain about what’s happening in Guatemala.  Delaying the count?  Using fed. prosecutors to attack the opposing party? Sounds pretty normal to me.

Guatemala's pres.-elect faces legal challenges that seek to weaken him. (AP) https://t.co/eKm41BOK4m",276.0
IngrahamAngle,2023-08-30 03:36:49+00:00,"🎙️ ""If we can't speak out about election issues, then our freedom of speech is gone."" — John Eastman. Watch Now #FreedomOfSpeech https://t.co/UjWEFrw0dR",277.0
IngrahamAngle,2023-08-30 00:54:12+00:00,African Americans may not be motivated to vote for more Biden-caused economic decline and despair.  The GOP has an opening—will they take it?  7pET ⁦@FoxNews⁩ https://t.co/IBsGKQJStB,278.0
IngrahamAngle,2023-08-30 00:45:27+00:00,"Is this sexual propaganda really what Maryland voters want?

Maryland Parents Ask Appeals Court to Intervene after Lower Court Rules in Favor of Mandatory LGBT Curriculum https://t.co/dyXdIedr25",279.0
IngrahamAngle,2023-08-30 00:19:37+00:00,"Anyone else out there expecting that we won't learn much more about this story?

UNC identifies faculty member killed by graduate student https://t.co/x3qwkebAo6",280.0
IngrahamAngle,2023-08-29 22:12:22+00:00,"🚨 TONIGHT: John Eastman, a co-defendant with Donald Trump in the Fulton County case, speaks out! ""We did nothing wrong. We were challenging the election..."" Don't miss this! #JohnEastmanInterview TONIGHT at 7PM ET on FOXNEWS! https://t.co/E68fYH9N4J",281.0
IngrahamAngle,2023-08-29 16:41:46+00:00,"Victor Davis Hanson:  Democrats can't run on Joe Biden's agenda, not on the border, not on crime, not on the economy, not on energy, not on anything. https://t.co/LvJwEPP7yr",282.0
IngrahamAngle,2023-08-29 16:08:18+00:00,"Biden Cabinet hell-bent on helping China. Fourth visit in two months. 

Statements like this really help the CCP because they encourage western companies to make more investments in China. 

U.S. Does Not Want to ‘Decouple’ From China, Raimondo Says  https://t.co/3nSAOMdI5W",283.0
IngrahamAngle,2023-08-29 16:03:54+00:00,"Post columnist worries that country with world’s largest trade deficit won’t keep buying from foreigners.

Opinion | Republicans and Democrats have found a common enemy: Free trade - The Washington Post https://t.co/wqN59yyDOr",284.0
IngrahamAngle,2023-08-29 15:00:21+00:00,They'll do whatever it takes to stop Trump or anyone else who sounds like Trump in 2024. https://t.co/nAgTUBHCs3,285.0
IngrahamAngle,2023-08-29 00:59:20+00:00,"Tonight on The Ingraham Angle @WisenbergSol @mrddmia @VDHanson  @CharlesHurt @shellenberger @mikeroweworks &amp; Joe Kenney (Bremerton High School Football Coach) 

Tune in at 7 PM/E 🇺🇸🇺🇸 https://t.co/vZlCQbQfa3",286.0
IngrahamAngle,2023-08-28 11:01:23+00:00,Simone Biles wins record eighth national title at US gymnastics championships https://t.co/SmAKdpy4ui,287.0
IngrahamAngle,2023-08-28 10:20:00+00:00,RT @buitengebieden: Mondays.. 😂 https://t.co/jZ0SImGw4a,288.0
buitengebieden,2023-08-28 07:31:19+00:00,Mondays.. 😂 https://t.co/jZ0SImGw4a,289.0
IngrahamAngle,2023-08-27 17:20:18+00:00,When will Axios do a story on whether the trans agenda is hurting Democrats?,290.0
axios,2023-08-27 11:04:29+00:00,Republican candidates are stuck between a base that demands strong anti-abortion positions and growing evidence that it's hurting them at the polls. https://t.co/gX9UfyaZ6N,291.0
IngrahamAngle,2023-08-27 12:54:37+00:00,"“He has a special ability to take the most negative things and capitalize on them,” said Jordan Bryngelson, a Republican activist in South Carolina who is neutral in the race but, like many others in the party, has come to see Trump as inevitable.  https://t.co/xnQt5bD4X7",292.0
IngrahamAngle,2023-08-27 11:50:38+00:00,"Hard pass.

It may be time to break out the masks against Covid, some experts say | CNN https://t.co/M1yvArOYsZ",293.0
IngrahamAngle,2023-08-26 21:11:58+00:00,Read the responses.,294.0
LindseyGrahamSC,2023-08-25 20:03:31+00:00,"Just returned from a very successful and important visit to Ukraine with Senators Blumenthal and Warren. Eighteen months after the invasion, Ukraine is on the offense recapturing land that was illegally seized by Russia, NATO has increased in size, the Russian economy is in decline, the Russian military is being decimated, and Putin is facing an international arrest warrant for war crimes involving children.

It is imperative that America continues to support Ukraine’s military.  Specifically, the need for long range artillery - ATACMS - is urgent. America should also take over the F-16 transfer program to speed things up.",295.0
IngrahamAngle,2023-08-26 20:30:44+00:00,Entrepreneur David Sacks responds to DOJ lawsuit https://t.co/h1E8mF9TMB,296.0
IngrahamAngle,2023-08-26 14:18:09+00:00,"And this. Even if you’ve watched before, watch again. Reagan’s “A Time for Choosing.” https://t.co/uzfsXaw86R",297.0
IngrahamAngle,2023-08-26 14:14:53+00:00,Never been more true today.  https://t.co/9J8v7IQMqt,298.0
IngrahamAngle,2023-08-26 01:05:46+00:00,"RT @Friday Follies is a doozy TONIGHT on the @IngrahamAngle… what do Tupac, Sinatra and one President have in common? It’s not gold records. 7:45 pm E @FoxNews https://t.co/jkc54sLHLb",299.0
RaymondArroyo,2023-08-26 01:05:06+00:00,"Friday Follies is a doozy TONIGHT on the @IngrahamAngle… what do Tupac, Sinatra and one President have in common? It’s not gold records. 7:45 pm E @FoxNews https://t.co/jkc54sLHLb",300.0
IngrahamAngle,2023-08-26 00:35:01+00:00,"Tonight on The Ingraham Angle @bdomenech @RepDonaldsPress @JonathanTurley @DavidSacks @BenDavisWilson @RaymondArroyo Kareem Monib (Montgomery County MD Parent), and Freddie Smith (Orlando Realtor)",301.0
IngrahamAngle,2023-08-26 00:32:52+00:00,"Given what Biden has done to our country, how many Americans are feeling “mugshot mad”? https://t.co/D1mGYr3PFv",302.0
IngrahamAngle,2023-08-26 00:29:20+00:00,Pay closer attention to what’s blooming right next to you. https://t.co/hf5DZDLZES,303.0
IngrahamAngle,2023-08-26 00:06:26+00:00,"RT @JUST IN: President Biden gets booed while on vacation in Lake Tahoe before telling reporters that he thinks Donald Trump looked “handsome.”

Trump got his mugshot taken yet Joe Biden is somehow the one having a rough day.

Reporter: “Have you seen Donald Trump’s mugshot yet?”

Biden: “I did see it on television… handsome guy.”",304.0
CollinRugg,2023-08-25 22:17:26+00:00,"JUST IN: President Biden gets booed while on vacation in Lake Tahoe before telling reporters that he thinks Donald Trump looked “handsome.”

Trump got his mugshot taken yet Joe Biden is somehow the one having a rough day.

Reporter: “Have you seen Donald Trump’s mugshot yet?”

Biden: “I did see it on television… handsome guy.”",305.0
IngrahamAngle,2023-08-26 00:05:12+00:00,"RT @Disney has men dressed as women, wearing dresses greeting children at some of their attractions. 

Received both of these this week from disturbed visitors. https://t.co/c0NGDhRKh3",306.0
libsoftiktok,2023-08-25 22:01:00+00:00,"Disney has men dressed as women, wearing dresses greeting children at some of their attractions. 

Received both of these this week from disturbed visitors. https://t.co/c0NGDhRKh3",307.0
IngrahamAngle,2023-08-25 19:48:03+00:00,Missed it when it came out — this is a great commercial.,308.0
mtgreenee,2023-08-16 19:13:56+00:00,"Under President Trump, America First wasn’t just a slogan — it was our reality. The forgotten men and women of this country were forgotten no longer.

Let’s re-elect President Trump in 2024 and Make America Great Again!! #MAGA #Trump2024 https://t.co/58RlQ4gb2n",309.0
IngrahamAngle,2023-08-25 17:30:10+00:00,Stop to watch the butterflies. https://t.co/UuzMiWhBYc,310.0
IngrahamAngle,2023-08-25 14:43:27+00:00,"Now they’re claiming that Biden didn’t hear the question about Maui.
(They’d let Trump off the hook with that excuse, right?) 

Biden Didn’t Hear Question on Maui He Appeared to Brush Off, White House Says - The New York Times https://t.co/ebPJQeogaM",311.0
IngrahamAngle,2023-08-25 14:42:22+00:00,"David Brooks weighs in for Haley. That should finish her off. 

Opinion | Nikki Haley Is the Best Trump Alternative - The New York Times https://t.co/sdihRFCiY6",312.0
IngrahamAngle,2023-08-25 13:27:22+00:00,"If you want to be the nominee, you need to agree with Trump on border, economic policy, China policy, reforming the civil service and judges. https://t.co/Jou9gWx3xb",313.0
IngrahamAngle,2023-08-25 11:47:13+00:00,Vivek Ramaswamy: Trump's Atlanta surrender should transcend party lines https://t.co/xbe4AmE0vh,314.0
IngrahamAngle,2023-08-25 00:00:23+00:00,Tune in tonight to The Ingraham Angle at 7 PM/E @MZHemingway @CharlesHurt @VivekGRamaswamy @mrddmia @WisenbergSol @timparlatore @VDHanson https://t.co/J0Quq7g680,315.0
IngrahamAngle,2023-08-24 20:34:48+00:00,These Maui fire stories are heartbreaking and should put Joe Biden’s ludicrous attempt at empathy through shared tragedy (his kitchen fire) all the more infuriating.,316.0
nypost,2023-08-24 19:02:48+00:00,Parents find remains of teen son hugging his dead dog in wildfire destroyed home in Maui https://t.co/wcCX9cmeoZ https://t.co/DxL4TsF7Xh,317.0
IngrahamAngle,2023-08-24 20:21:10+00:00,Wild suggestion: Maybe New Yorkers should consider voting for different leaders? https://t.co/5YC4vyxWac,318.0
IngrahamAngle,2023-08-24 14:42:25+00:00,Sol Wisenberg: You'll have real chaos if this happens. https://t.co/vytv3pVAQz,319.0
IngrahamAngle,2023-08-24 05:29:11+00:00,My verdict on tonight's debate: https://t.co/XpkhjEqgUB,320.0
IngrahamAngle,2023-08-24 05:10:02+00:00,"After watching any of these folks, who saw someone that has a better chance to win the nomination than Trump?",321.0
IngrahamAngle,2023-08-24 05:07:24+00:00,"I thought Haley was clearly the best Establishment candidate, but not good enough to justify a lot more funding to Ukraine.",322.0
IngrahamAngle,2023-08-24 05:06:34+00:00,Oooh…cool graphic.  Coming up. https://t.co/ynG9TKzQBt,323.0
IngrahamAngle,2023-08-24 05:04:36+00:00,I think there was a pretty big gap between Vivek and DeSantis and everyone else.,324.0
IngrahamAngle,2023-08-24 05:04:02+00:00,"Pence should honestly drop out of politics and devote himself to preaching the Gospel.  Tim Scott should probably do likewise.  Both nice, earnest people.",325.0
IngrahamAngle,2023-08-24 05:02:55+00:00,"It’s still Trump &amp; DeSantis with Vivek really strutting his stuff too.  Pence weakened himself more.  It’s not 2003, it’s 2023.",326.0
IngrahamAngle,2023-08-24 04:57:57+00:00,I want someone to ask Biden if he supports mandatory military service for all young people.,327.0
IngrahamAngle,2023-08-24 04:51:04+00:00,"RT @DEBATE ANALYSIS: Tonight on ""Hannity,"" we'll get expert analysis after the debate from @KellyannePolls, @Reince Priebus, @JSolomonReports, @IngrahamAngle, @AriFleischer and @TudorDixon!",328.0
seanhannity,2023-08-24 04:50:52+00:00,"DEBATE ANALYSIS: Tonight on ""Hannity,"" we'll get expert analysis after the debate from @KellyannePolls, @Reince Priebus, @JSolomonReports, @IngrahamAngle, @AriFleischer and @TudorDixon!",329.0
IngrahamAngle,2023-08-24 04:47:47+00:00,Pence just lost the youth vote he never had.,330.0
IngrahamAngle,2023-08-24 04:34:27+00:00,Is that it for the China issue?  Just Burgum and Scott talking about the border?   Nothing about trade?  Candidates saying nothing about reforming the DOD?,331.0
IngrahamAngle,2023-08-24 04:26:25+00:00,Why is Scott using the China question to talk about the border?  Why won’t he clearly answer a question on China?,332.0
IngrahamAngle,2023-08-24 04:24:58+00:00,I don’t understand why both Pence and Haley think it’s a good idea to holler at Vivek — it makes them look desperate and him look strong,333.0
IngrahamAngle,2023-08-24 04:21:15+00:00,DeSantis is right that this whole discussion about Jan 6  is good for the Democrats.  But it’s also good for Trump.,334.0
IngrahamAngle,2023-08-24 04:02:08+00:00,"Christie is best spoken of the bunch, knows how to debate — but sounds too often like he’s representing the Biden campaign.",335.0
IngrahamAngle,2023-08-24 03:45:08+00:00,Notice Christie is not saying a word about abortion.   He’s politically cunning.,336.0
IngrahamAngle,2023-08-24 03:44:16+00:00,"The more the conversation is about non-economic, Dem poll-tested issues, the happier Biden’s team is tonight.",337.0
IngrahamAngle,2023-08-24 03:40:47+00:00,Why aren’t the Republicans talking about the economy more? It’s the number one issue by a long shot for Americans.,338.0
IngrahamAngle,2023-08-24 02:55:49+00:00,Which GOP candidate(s) tonight will be “Prigozhined” by the time the debate ends?,339.0
IngrahamAngle,2023-08-24 00:08:17+00:00,"🇺🇸 Tonight, the journey to the White House begins in Milwaukee! Witness the first major face-off at the GOP primary debate on @FoxNews. Join #ingrahamAngle for the pre-debate show at 7PM ET! #RoadToWhiteHouse 
@nedryun @petesnyder @newtgingrich @WisenbergSol @CornelWest @RaymondArroyo @CBedfordDC @SeanDuffyWI",340.0
IngrahamAngle,2023-08-23 21:51:53+00:00,RT @TheBabylonBee: CDC Announces Deadly New 'Electionyearicron' Covid Variant https://t.co/q3r5dua7AP,341.0
TheBabylonBee,2023-08-23 20:32:41+00:00,CDC Announces Deadly New 'Electionyearicron' Covid Variant https://t.co/q3r5dua7AP,342.0
IngrahamAngle,2023-08-23 21:50:15+00:00,It’s medical abuse.  Why aren’t Republicans refusing to fund this?,343.0
RandPaul,2023-08-23 15:54:08+00:00,Requiring 3 COVID vaccines for college freshmen is not just bad science but malpractice. https://t.co/Mk6Ad6x97r,344.0
IngrahamAngle,2023-08-23 19:58:01+00:00,"RT @The German judge who lifted the mask mandate for children was sentenced to two years in prison today. 

Germany is a rogue state! https://t.co/wN9zHMFdaS",345.0
goddeketal,2023-08-23 11:50:41+00:00,"The German judge who lifted the mask mandate for children was sentenced to two years in prison today. 

Germany is a rogue state! https://t.co/wN9zHMFdaS",346.0
IngrahamAngle,2023-08-23 18:58:55+00:00,17 hours. I.3 million views.   https://t.co/CgJ32HwUhS,347.0
IngrahamAngle,2023-08-23 16:25:01+00:00,"We used to have a shared culture but the left destroyed it.

https://t.co/XGPloyGFcH https://t.co/p1hHu1SelQ",348.0
IngrahamAngle,2023-08-23 15:00:02+00:00,"Rob Schneider: The woke thing is a religion
https://t.co/XGPloyGFcH https://t.co/MuVlE1uUhc",349.0
IngrahamAngle,2023-08-23 13:53:33+00:00,"Former ATF official: This is payback from the Biden administration
https://t.co/XGPloyGFcH https://t.co/C5zfW1zuZz",350.0
IngrahamAngle,2023-08-23 13:41:15+00:00,"My ways are not your ways, says the Lord. Let us have the humility to allow God to distribute his graces as he sees fit. And let us ask “why” not in a spirit of rebellion but in a spirit of awe and expectation.  
—Bishop Robert Baron",351.0
IngrahamAngle,2023-08-23 04:51:58+00:00,"He just eclipsed Taylor Swift to have the Number 1 song in America. Three weeks ago no one knew who he was. Meteoric rise &amp; unwoke, so the Left is attacking him. Just dropped a new song.  https://t.co/CgJ32HwUhS",352.0
IngrahamAngle,2023-08-23 00:47:08+00:00,"Tonight on The Ingraham Angle @AriFleischer @KellyannePolls @RobSchneider @JonathanTurley Peter Forcelli (Former AFT Deputy Assistant Director), &amp; Anthony Navarro (Gun store owner)",353.0
IngrahamAngle,2023-08-22 23:48:39+00:00,"Maybe New Yorkers should vote for different leaders.

8 in 10 New Yorkers say migrant surge is serious problem: survey https://t.co/43d6jyXLhF",354.0
IngrahamAngle,2023-08-22 23:48:13+00:00,"Why are Senate Republicans so determined to fund this nonsense?

https://t.co/xzzOU4RapT
 
This is insane.  Not one person who voted for any Republican in the Senate today wants to be using our tax dollars to fund this craziness.  And yet the Senate GOP just rubber-stamps everything the Pentagon does or wants to do, with virtually no oversight at all.",355.0
IngrahamAngle,2023-08-22 21:59:06+00:00,"Folks in NJ had the chance to elect a different governor in 2021. They should have taken it.

Most in New Jersey poll support parental notification for student gender identity  | The Hill https://t.co/HMCQ3svw0b",356.0
IngrahamAngle,2023-08-22 21:20:30+00:00,"Even @slate is starting to lose faith in Ukraine. 

https://t.co/VQnzL3mi0B
 
“The Politico article quotes another U.S. official saying the Biden Administration is increasingly asking itself this question: ‘If we acknowledge we’re not going to do this forever, then what are we going to do?’ That is a legitimate question. From a standpoint of politics, policy, European security, and deterrence of aggression from all adversaries everywhere, it is the question on the table—and it’s a question that, at least in public discourse, almost everyone is evading.”",357.0
IngrahamAngle,2023-08-22 20:54:48+00:00,Democrats don't like or trust the voter. https://t.co/e1mba0fKrd,358.0
IngrahamAngle,2023-08-22 19:30:40+00:00,"Of course the ⁦@nytimes⁩ stands with the CCP.

Could U.S. Toughness on Chinese Business Have Unintended Consequences? - The New York Times https://t.co/fj3uzUCqxJ",359.0
IngrahamAngle,2023-08-22 19:28:39+00:00,"It’s impossible to imagine the media asking such probing and contentious questions to Biden or any Democrat.

The WashPo’s Editorial Board suggests Qs for the GOP primary debate.  https://t.co/CFpc9NY0Ij",360.0
IngrahamAngle,2023-08-22 18:57:31+00:00,"14 days to slow the spread, flatten the curve….",361.0
wsbtv,2023-08-21 20:30:09+00:00,The mask mandate is a precautionary move for the next 14 days.  https://t.co/dX1ERq61HG,362.0
IngrahamAngle,2023-08-22 17:03:43+00:00,Sol Wisenberg: This is political interference https://t.co/BhPgOMTHbz,363.0
IngrahamAngle,2023-08-22 14:35:50+00:00,Bob Lighthizer: 'Bidenomics' translated into Chinese means 'surrender' https://t.co/POqGc69xAZ,364.0
IngrahamAngle,2023-08-22 13:09:29+00:00,Long past time for the Branch Covidians to understand that we will not comply.,365.0
IngrahamAngle,2023-08-22 12:52:44+00:00,Whistleblower's attorney: Hunter Biden's lawyer is trying to be a 'career killer' for my clients. https://t.co/5BAufqMfhb,366.0
IngrahamAngle,2023-08-22 12:41:57+00:00,America encouraged an ever-closer relationship between Russia and China by involving America in Ukraine. Was it worth it?  https://t.co/dsvzkvxtUY,367.0
IngrahamAngle,2023-08-22 12:26:01+00:00,The truth is slowly coming out about the lengths to which the Bidens went to cover their tracks. | Just The News https://t.co/lIHh3RzI0j,368.0
IngrahamAngle,2023-08-22 12:22:19+00:00,RT @tristanleavitt: My interview earlier tonight on @FoxNews’s @IngrahamAngle. https://t.co/xhfYCdSoKG,369.0
tristanleavitt,2023-08-22 03:48:11+00:00,My interview earlier tonight on @FoxNews’s @IngrahamAngle. https://t.co/xhfYCdSoKG,370.0
IngrahamAngle,2023-08-22 12:22:04+00:00,"As the Angle asked a few weeks ago:  What kind of person lies repeatedly about personal tragedies, and near tragedies, esp. when the actual facts are widely known?",371.0
CollinRugg,2023-08-22 03:00:28+00:00,"NEW: President Biden once again tries to make the Maui fire that killed ~500 people about himself by telling a story about how he almost lost his corvette in a house fire.

You can always count on Biden to tell a story that didn’t happened.

“I don't want to compare difficulties, but we have a little sense Jill and I, what it's like to lose a home… It was a Sunday and lightning struck at home on a little lake.”

“And make a long story short, almost lost my wife, my 67 Corvette and my cat.”

This story was debunked by the fire department who said Biden “embellished” what happened.",372.0
IngrahamAngle,2023-08-22 04:13:07+00:00,"As Maui reeled from hundreds still missing, a tone deaf Biden's chilled at Tom Steyer's $18M Lake Tahoe home. Then dropped in for some mumbles.| Daily Mail Online https://t.co/9fzOGCDMh7",373.0
IngrahamAngle,2023-08-22 00:57:19+00:00,Tonight on The Ingraham Angle @tristanleavitt @WisenbergSol @ElbridgeColby @USTradeRep45 @RaymondArroyo @DrJBhattacharya https://t.co/Gbf2h73ye0,374.0
IngrahamAngle,2023-08-20 18:15:00+00:00,"Tulsi Gabbard: Some are saying maybe if we change the name of Maui to ‘Ukraine,’ they’ll pay attention to us. https://t.co/4QMjY5HAUV",375.0
IngrahamAngle,2023-08-20 17:15:00+00:00,".@AintGottaDollar: These rich men north of Richmond / Lord knows they all just wanna have total control 
https://t.co/VZqRv8E2XY",376.0
IngrahamAngle,2023-08-20 16:01:23+00:00,"RT @IngrahamAngle: Vito Fossella: The average annual fee to accommodate migrants is now $140,000 for a family. https://t.co/Yv6ijZ4KUZ",377.0
IngrahamAngle,2023-08-17 13:40:53+00:00,"Vito Fossella: The average annual fee to accommodate migrants is now $140,000 for a family. https://t.co/Yv6ijZ4KUZ",378.0
IngrahamAngle,2023-08-19 18:11:57+00:00,"Our media wants Biden to help the CCP.

China’s economy is in trouble. Beijing hopes Raimondo can lend a hand. - POLITICO https://t.co/BKUrG7aOne",379.0
IngrahamAngle,2023-08-19 14:39:36+00:00,Prediction: Their attempt to sell more support for the war will go over as well as their attempts to sell Bidenomics as a success.,380.0
ggreenwald,2023-08-18 17:27:56+00:00,"Seeing the polling data showing a steady erosion of support for the US role in the war in Ukraine, @BIllKristol -- the single worst warmonger in America -- launches a patronizing campaign to trick Republians to support Biden even though he's a Democrat:

https://t.co/h1DqDqLHfb",381.0
IngrahamAngle,2023-08-19 14:38:43+00:00,Pro golfer: I was censored because I'm a Christian and conservative. https://t.co/GjnxTK78BB,382.0
IngrahamAngle,2023-08-19 12:38:57+00:00,Vivek Ramaswamy: I will stay true to my commitment to pardon Trump on day 1 https://t.co/ACoR2mGhQT,383.0
IngrahamAngle,2023-08-19 00:57:03+00:00,Tonight on the Ingraham Angle @VivekGRamaswamy @CharlesHurt @MattTowery @nedryun @AmyOlsonGolf @RaymondArroyo @ColbyCovMMA,384.0
IngrahamAngle,2023-08-19 00:55:36+00:00,RT @johnhackerla: #HurricaneHilary https://t.co/7AHQsKTzn8,385.0
johnhackerla,2023-08-18 06:28:19+00:00,#HurricaneHilary https://t.co/7AHQsKTzn8,386.0
IngrahamAngle,2023-08-19 00:54:07+00:00,RT @Tune into The @IngrahamAngle TONIGHT for Friday Follies and 3 wishes; including a messy Tri-lateral meeting at Camp David and Britney’s divorce!!  7:45pm E/6:45 pm C. Tune in. And @foxandfriends Saturday at 7:50 AM E. See you then. https://t.co/rfpLMh0gJc,387.0
RaymondArroyo,2023-08-19 00:53:59+00:00,Tune into The @IngrahamAngle TONIGHT for Friday Follies and 3 wishes; including a messy Tri-lateral meeting at Camp David and Britney’s divorce!!  7:45pm E/6:45 pm C. Tune in. And @foxandfriends Saturday at 7:50 AM E. See you then. https://t.co/rfpLMh0gJc,388.0
IngrahamAngle,2023-08-18 20:47:32+00:00,Democrats believe this is what you deserve. https://t.co/nRs3RnxzCi,389.0
IngrahamAngle,2023-08-18 20:00:33+00:00,"They will keep going until Congress stops the money flow.  If Biden is re-elected, it’s five more years of war.",390.0
NBCNews,2023-08-18 18:15:10+00:00,The U.S. has approved the the delivery of F-16s from the Netherlands and Denmark to Ukraine in a major gain for Kiev in its war with Russia.  https://t.co/0Um1xbRiQ9,391.0
IngrahamAngle,2023-08-18 14:23:28+00:00,"If it was just normal Joe Biden “family time,” why were his top aides kept in the dark about Hunter’s two week stay?",392.0
JoshKraushaar,2023-08-18 13:57:13+00:00,"WaPo: “Hunter’s extended stay at the White House this summer, which has not previously been reported, was a fresh reminder of the president’s continued closeness with his 53-year-old son despite his legal troubles” https://t.co/gkepDXVDkv",393.0
IngrahamAngle,2023-08-18 14:21:13+00:00,"Poland ignores the Establishment, protects its culture, and thrives.",394.0
MichaelAArouet,2023-08-18 09:12:45+00:00,Poland‘s economic miracle is literally off the charts https://t.co/q9O2DZO0Iy,395.0
IngrahamAngle,2023-08-18 14:10:53+00:00,Biden's Maui response an 'abject failure': Michael Brown https://t.co/f6lqYhpYvY,396.0
IngrahamAngle,2023-08-18 13:33:23+00:00,"If the Republican nominee focuses on this, he’ll win.  Period.",397.0
axios,2023-08-18 05:02:39+00:00,36% of Americans approve of Biden's handling of the economy: poll https://t.co/OA1kl7Fqoq,398.0
IngrahamAngle,2023-08-18 13:31:30+00:00,"The Dems desperately wanted the cause of this horrific tragedy to be climate change.  It wasn’t.  

Maui emergency chief Herman Andaya resigns after defending siren decision https://t.co/7yk6iPteDh",399.0
IngrahamAngle,2023-08-18 08:37:20+00:00,"It’s not about selling the team or the culture anymore:  “Name, image and likeness deals, which allow athletes to get paid, have taken over the recruiting process.”

Ole Miss' Lane Kiffin on the transfer portal | Fox News https://t.co/UEHminJS0g",400.0
IngrahamAngle,2023-08-18 01:02:38+00:00,Tonight on The Ingraham Angle @MZHemingway @sgtbetsysmith @MichaelBrownUSA @JohnRatcliffe @larryelder @ColbyCovMMA https://t.co/w85t47PF5S,401.0
IngrahamAngle,2023-08-18 00:54:52+00:00,"Tonight on the Ingraham Angle. If @elonmusk and Mark Zuckerberg really fight each other, what will their training be like? MMA legend Colby Covington took me through the paces. That's tonight at 7 p.m. ET. https://t.co/4cdg1SYu98",402.0
IngrahamAngle,2023-08-17 20:31:00+00:00,Liberal media loves comparing Trump to Watergate. https://t.co/r6bqEqZEGE,403.0
IngrahamAngle,2023-08-17 13:40:53+00:00,"Vito Fossella: The average annual fee to accommodate migrants is now $140,000 for a family. https://t.co/Yv6ijZ4KUZ",404.0
IngrahamAngle,2023-08-17 12:20:00+00:00,"These people are sick. How is a mug shot of the former president in any way necessary or in any way good for America? 
https://t.co/R36WPdX0c6 https://t.co/ugiRKk0rWK",405.0
IngrahamAngle,2023-08-17 10:38:55+00:00,"Tulsi Gabbard: Some are saying maybe if we change the name of Maui to ‘Ukraine,’ they’ll pay attention to us. https://t.co/IB1XMqUcLC",406.0
IngrahamAngle,2023-08-17 05:30:00+00:00,Ron DeSantis: 'The Swamp' got worse in Trump’s four years https://t.co/JBFOSL8yJc,407.0
IngrahamAngle,2023-08-17 04:26:37+00:00,These people are sick. How is a mug shot of the former president in any way necessary or in any way good for America?  https://t.co/R36WPdX0c6 https://t.co/b58JLAwiA1,408.0
IngrahamAngle,2023-08-17 01:00:06+00:00,Tonight on The Ingraham Angle @StephenM @JonathanTurley @TulsiGabbard @SIBPVito @RaymondArroyo @dandakich https://t.co/ZDwTsHZO0c,409.0
IngrahamAngle,2023-08-17 00:33:42+00:00,"Never forget -- only way to win is ya gotta get to 270 electoral votes.  Focus on the issues that people care about -- the cost of food, gas, travel, the border. 

Trump’s Indictment Has Georgia Republicans Fearing Replay of 2020 https://t.co/iMubTJEVAX",410.0
IngrahamAngle,2023-08-16 18:57:05+00:00,"This should be a wake up call to all serious Republicans, you will be in the crosshairs next. https://t.co/F2fpmJibnI",411.0
IngrahamAngle,2023-08-16 18:12:33+00:00,.@SenJohnKennedy: No wonder the American people have started to hate the government. https://t.co/O8cDIjjh7R,412.0
IngrahamAngle,2023-08-16 16:25:08+00:00,Sen Josh Hawley: This is a recipe for one-party rule. https://t.co/3JxjNfrBZD,413.0
IngrahamAngle,2023-08-16 14:18:01+00:00,Sol Wisenberg: This is what’s really disturbing about the Trump indictments. https://t.co/VyzVKDHZqr,414.0
IngrahamAngle,2023-08-15 20:40:01+00:00,"NRO digs a deeper hole.

It's Not Condescending to Speak the Truth | National Review https://t.co/HfbAMjiDWL",415.0
IngrahamAngle,2023-08-15 19:05:36+00:00,No Catholics Need Adopt by @wjmcgurn  https://t.co/lbjN9EyHgT via @WSJopinion,416.0
IngrahamAngle,2023-08-15 18:33:15+00:00,Lady Gaga’s dad: We’re going to get clobbered. https://t.co/InLgGQGHb1,417.0
IngrahamAngle,2023-08-15 16:28:15+00:00,America can't go down the same path as San Francisco. https://t.co/ZpqtdZn2Bi,418.0
IngrahamAngle,2023-08-15 15:06:46+00:00,"The twisted fantasies of the “defenders of democracy”unveiled:  

John Heilemann: 'Very Difficult' for Trump to Get Bail in GA https://t.co/rAlGkc6rDc",419.0
