username,orario,text,Unnamed: 0
BeaReno,2023-09-28 01:38:20+00:00,"@marvin_seton @bab_102 @lauraboerman @BlueStormComin1 @PattieWalker4 @CokoGay @MarciaBarrie @antifaoperative @RobertKort1 @ltwlauren @HappyDemVoter @Proud_2b_BLUE @election_every @honeywhite2023 @DemocracyHere @caringguy1957 @Jerseygirl39215 Hi Marvin! Thanks for thinking of me! I found some new interesting resisters here! Thanks! 
I have a good feeling about 2024 because the GOP are just so darn dumb!
#Biden2024 😎🔥 https://t.co/ygWDEdVTo1",
QCBOsZ8mksgQHsG,2023-09-28 01:34:12+00:00,"Falling for these colors and details 

#donuts #BRICS #art #artshare #Biden2024 #CAKEChallenge #AskOyunu https://t.co/c8a5qnssvM",
AMiata42,2023-09-28 01:32:56+00:00,"Give them hell Joe.
#Biden2024",
Fredatweet,2023-09-28 01:31:35+00:00,"@DrBuckinghamTX @TXGLO @GovAbbott has failed Texas again and again. And by the way,  Colony Ridge is funded by one of Texas Gov. Greg Abbott's major donors. Suck on that
#Biden2024",
Eva93969748,2023-09-28 01:42:16+00:00,#Bidenomics #biden #Biden2024 #BidenDemocrats #Democrat #BidenHarris #BidenflationAdministration #BidenomicsFAILURE https://t.co/BfADF08xXR,
kfleener1,2023-09-28 01:29:28+00:00,#foxnews @foxnewsalert @FoxNewsSunday @FoxNewsOpinion #RepublicansLieAboutEverything #RepublicansAreTheProblem #HunterBiden #Biden2024,
justinbaragona,2023-09-28 00:00:38+00:00,"After the rest of her colleagues, including ""hard news"" anchor Martha MacCallum, outright claim the Hunter Biden wire transfer is ""smoking gun"" proof that China bribed Joe Biden, Jessica Tarlov explains how wire transactions work and how the GOP can't even get the timeline right. https://t.co/p2SgGqh49w",
rgoalierob,2023-09-28 01:23:38+00:00,It’s that simple. #Biden2024 https://t.co/RW1coGKN39,
pattyrodrig696,2023-09-28 01:16:24+00:00,"#TraitorTrump
@GOP 

#VoteBlueToProtectDemocracy
#Biden2024",
Valeria08794867,2023-09-28 01:16:19+00:00,@BarackObama @POTUS @BarackObama @MichelleObama you have left a legacy of ethics and respect. If democrats support #Biden2024 you will give back the Presidency to Trump and ruined everything you have work hard to construct. He is not the best candidate. Help.,
katerina5k,2023-09-28 01:10:29+00:00,#NYC #NewYorkCity #Brooklyn #Queens #StatenIsland #Bronx #Manhattan #BayRidge #DykerHeights #ConeyIsland #Bensonhurst #BorderCrisis #Biden #BidensAmerica #Biden2024 #VoteBlue #KamalaHarris #BidenHarris2024,
getmethru2020,2023-09-28 01:06:28+00:00,"@Jim_Jordan “Border Patrol seized enough fentanyl to kill the entire US population this fiscal year”SEIZED understand??? - or do you want him out there physically chasing them down? SO confused  -  that seems like a really good thing to me!! #Biden2024 

#GymJordan is a #Traitor and a #Fraud",
bobetb09,2023-09-28 00:58:09+00:00,Pro Union huh Trump?  You were not even invited by the UAW.   Biden was there at the picket line.  You are not! 😂🤣😅 #Biden2024,
atclav,2023-09-28 00:48:58+00:00,"@SheriffClarke Is Joe Biden gearing up for a 2024 run? 🤔 No more surprises, please! 🗳️ And maybe, just maybe, no more boomers. 🙅‍♂️ #Election2024 #Biden2024 #NoMoreBoomers",
0themoreUknow0,2023-09-28 00:46:45+00:00,#Biden2024,
samantharules,2023-09-28 00:44:55+00:00,#Trump #Biden2024 #America,
DianaSpain,2023-09-28 00:39:30+00:00,#BidenHarris2024 #Biden2024 #BidenDemocrats #Bidenomics https://t.co/Yx7FGK8634,
lbuuck,2023-09-28 00:36:32+00:00,"@SpeakerMcCarthy That’s your bestie tRumpo!!
#VoteRepublicansOut
#VoteBlue2024ProtectDemocracy #Biden2024",
JivajenandCam,2023-09-28 00:29:52+00:00,"@GOP @GOPChairwoman y’all are such blasted idiots.
#ProudBlue #AVeryGoodGirl #McCarthy #Biden2024 #BidenBorderCrisis",
garlandgates,2023-09-28 00:28:04+00:00,"What's trending this evening?

#JoeBiden #BidenHarris2024 #Bidenomics #Biden2024 #Biden 
#StandUpUAW #UAW #UAWStrike #UAWSolidarity 
#TrumpCrimeFamily #TrumpIsGUILTY #TrumpForPrison2024 #TrumpisaNationalDisgrace #TrumpCrimeSyndicate https://t.co/HkIJbbx0Xj",
weekoldsushi,2023-09-28 00:20:28+00:00,"Biden’s Dog Commander Bites 11th Secret Service Agent Breaking Previous Record Held By Hillary Clinton

#Commander #BidensDog #dogbite #SecretService #WhiteHouse #JoeBiden #Biden #Biden2024 #BidenHarris2024 #HillaryClinton @TheBabylonBee https://t.co/WbPgEyaKY8",
NYC_apt_Angel,2023-09-28 00:15:25+00:00,"#HunterBiden #JoeBiden @POTUS #BidenCrimeFamilly #Biden2024 #BidenWorstPresidentEver #ImpeachBiden #ImpeachGarland #ImpeachWray #WhoIsTheRealPresident #Whistleblower #Treason #TwoTieredJustice

https://t.co/0yjc9rgi6S",
SteveMTalk,2023-09-28 00:01:51+00:00,"Great getting pre #GOPDebate analysis from .@NanHayworth as well as her take on #Elections2024 #Biden2024 #MichelleObama and more @tntradiolive 
https://t.co/bAT29zownd",
LTerious,2023-09-28 00:00:53+00:00,#Biden2024 #BidenCrimeFamily,
jaichele70,2023-09-28 00:00:00+00:00,@JoeBiden Does that even come close to your lies and broken promises? Stop saying you are a family oriented guy when you dis your grand daughter and champion baby murder. Blood on your hands. #AbortionIsMurder #Biden2024,
PegMelchior,2023-09-27 19:50:21+00:00,"💯

And let’s not forget that he couldn’t even pick out his own ex-wife in a photograph.

The man is not well.

#Biden2024
#DemocratsDeliver",0.0
AmandaMarcotte,2023-09-27 12:32:48+00:00,"Most people, including his supporters, tune Trump out because he's really hard to listen to. But if you pay attention to his speeches and tweets, his mental decline is undeniable. 

And he wasn't a guy who had reserves of brain power to lose.

https://t.co/JM3MIcLiYi",1.0
DearInsurAgent,2023-09-27 19:40:12+00:00,#Biden2024,2.0
MeidasTouch,2023-09-27 17:30:04+00:00,This just about sums it up. https://t.co/SoejJ9885L,3.0
pattyrodrig696,2023-09-27 19:40:12+00:00,"#GOPHypocrisy 
@GOP 
#GOPLiesForTrump
#NeverForget 

#VoteBlue2024ProtectDemocracy 
#Biden2024",4.0
BMeiselas,2023-09-27 16:02:45+00:00,"So Trump himself considered a $26.6 million valuation on the MAL property to be way *too high* and disputed it 3 years ago to try to pay less in taxes.

Now he claims it’s worth $1.8 billion. So if that’s the case (it’s not), he owes A TON in taxes!",5.0
pattyrodrig696,2023-09-27 19:18:17+00:00,"#NeverForget 
@GOP @HouseGOP @SenateGOP 
#GOPCorruptionOverCountry

#VoteBlue2024ProtectDemocracy 
#Biden2024",6.0
RpsAgainstTrump,2023-09-27 00:49:44+00:00,“Persistent and repeated fraud” https://t.co/2hUKayyMaN,7.0
LadddyL,2023-09-27 19:15:29+00:00,BOOM💥#Biden2024💙 https://t.co/k0qsVRyhz0,8.0
crazyauntd,2023-09-27 19:12:11+00:00,"@SenatorLankford Please stop Defunding Vet issues. You are again running on a problem YOU created, just like Migrants at the southern border. Thank God other states are electing Democratic Senators to do the work you refused to do. #Biden2024",9.0
midasmightyBJ,2023-09-27 19:04:05+00:00,"@dbongino too bad
cry more Squidward
trump's toast
bidens the MAN!!
#BUILDBACKBETTER
#BIDENWIN
#BIDEN2024
#STOPMAGA
#MAGAFACISM",10.0
willoughby_12,2023-09-27 18:43:34+00:00,"@SteveRattner Gee what do you say about Reagan firing union Air Traffic controllers back in the day? Was that staying out of it?Republicans always come out for the billionaires so it is about time a president came out for the majority of the country, not the upper 1%. 
#Biden2024",11.0
TeriLynn__,2023-09-27 18:28:38+00:00,"@Rubicon1313 @Scott2519733801 @marie86631853 @MarilynLeeds2 @Justice4LHandF @jonnypride1 @ffsletsgetalong @dirkfitch @Barbara13199344 @Samanth28352602 @arkda3 @CanYallSayCRAZY @Bertje802 @IceStationZed Thank you President Biden 🇺🇲
𝕀'𝕞 𝕧𝕠𝕥𝕚𝕟𝕘 𝕗𝕠𝕣 𝔹𝕚𝕕𝕖𝕟🔹ℍ𝕒𝕣𝕣𝕚𝕤 𝟚𝟘𝟚𝟜
#RidinWithBiden #Biden2024 #BidenHarris2024 #Voting4Biden #TeamBiden #TeamBidenHarris https://t.co/kddWcrJPCg",12.0
Oracle_Swamp_,2023-09-27 18:25:17+00:00,#Biden2024 #BidenDelivers #BlueWave2024 https://t.co/dnIaGvzbAG,13.0
ThePoliticalHQ,2023-09-27 18:19:40+00:00,"If the 2024 Presidential Election were held today, who would you vote for?

#Trump #MAGA #Biden #Biden2024 #GOP #Polls",14.0
JCapGal65,2023-09-27 18:19:09+00:00,"@kasie @JoeManchinWV @POTUS @Sen_JoeManchin vote with the Democrats not against! The Dems are delivering! What have you done for your state!
#Biden2024 
#VoteBlue2024ForAmerica 
#No2NoLabels
#No2Any3rdPartyBS! This is not the time!
#FreedomOverFascism 
#DemocracyIsOnTheBallot2024 https://t.co/SdcmvJbV70",15.0
TeriLynn__,2023-09-27 18:02:18+00:00,"@tweetMalena @BidenHQ Thank you President Biden 🇺🇲
🅘'🅜 🅥🅞🅣🅘🅝🅖 🅕🅞🅡 
🅑🅘🅓🅔🅝🔹🅗🅐🅡🅡🅘🅢 ❷⓿❷❹
#RidinWithBiden #Biden2024 #BidenHarris2024 #Voting4Biden #TeamBiden #TeamUSA 🇺🇲 https://t.co/bjRoBAsS4Q",16.0
LadyDonalee,2023-09-27 17:35:24+00:00,@LMerritt1 @JayeJaybird54 @CrunkDweetings 💙Great thought! He keeps going…and going…and going! Getting things done! #Biden2024 #BidenHarris2024 https://t.co/uv8ACQNoJD,17.0
latestnewsar23,2023-09-27 17:29:16+00:00,"First American President to Take This Step... Biden Joins Auto Workers' Strike.

#Breaking #UnitedStates #Trump2024 #Biden2024 #NEWS譲 #TRUTHSOCIAL #Russia #USA #DonaldTrump #USArmy

https://t.co/EH940coSHi",18.0
TruthExposed001,2023-09-27 17:19:47+00:00,Biden kicks out Veteran to make room for illegals #Biden2024 #Wednesdaythoughts #AppleEvent #2024Election,19.0
bennyjohnson,2023-09-27 14:27:35+00:00,"🚨 95-Year-Old Veteran Becomes HOMELESS After Nursing Home Room Given To Criminal Illegal Aliens By Biden Democrats  

Meet Frank Tammaro of New York.

Frank is a decorated Korean War veteran. Frank signed up to serve his country in 1950. He fought honorably. How have Biden Democrats repaid Frank for his service?

Frank was left HOMELESS to make way for millions of criminal illegal aliens that Biden Democrats welcomed into the country. Frank’s nursing home was converted to a “Migrant Shelter” because of New York’s “Sanctuary City” status.

In Frank’s own words he was “given 2 weeks” to leave his long term nursing home and was made “homeless” by Democrat open border policies.

Frank has been kicked to the street by Biden Democrats for a new population imported into America to give the Democrat Party more power.  

A vote for Biden Democrats is a vote to make 95 Year-Old American Heroes Homeless 

Remember this evil.",20.0
palazzo_kyle,2023-09-27 17:10:16+00:00,"When it comes to the economy, Republicans are polling the best that they have done since 1991. 

Bidenomics IS working. Just not as intended, like everything Biden has ever done. 

#Biden2024 #BidenCrimeFamilly #Bidenomics #",21.0
rafaqat34044,2023-09-27 16:57:15+00:00,"وفي نفس اليوم من عام 2017 الذي وصف فيه دونالد ترامب الصحافة الأمريكية بأنها ""عدو الشعب الأمريكي""، كشفت صحيفة واشنطن بوست عن بيان مهمتها الجديد: ""الديمقراطية تموت في الظلام"".
 #Biden2024 @alrajhibank @elonmusk #الاتحاد_الخلود #มินนี่ #บิ๊กโจ๊ก #ประเทศไทยมีจ้าวลู่ซือแล้ว https://t.co/8gyEK5N9an",22.0
karl_mx,2023-09-27 16:54:32+00:00,#PresidentBiden @POTUS #Biden2024,23.0
ammarmufasa,2023-09-26 23:26:34+00:00,"WATCH &gt;&gt; Another UAW worker on the picket line:

“Very historic. I don't remember any president coming to a picket line…He’s consistent. We have a lot of consistent folk at pointing out problems, he fixes them. I was very pleased to see him coming down the road.” https://t.co/50jjq3Mbtt",24.0
Act4Freedom2021,2023-09-27 16:54:09+00:00,"Are #Biden &amp; Mayorkas traitors? Should they be arrested immediately for assisting the invasion of our country by hordes of #IllegalAliens?
#BidenDemocrats #BidenHarris2024 #Biden2024 #BidenBorderInvasion #Trump2024 #RFKJr2024 #Trump2024NowMorethanEver 
https://t.co/toBJP4WOJf",25.0
DGForDemocracy,2023-09-27 16:53:19+00:00,@jacquie_rn @TeresaGoodpast1 @POTUS If you are a #UnionWorker your vote should be for #Biden2024,26.0
mdb520,2023-09-27 16:52:42+00:00,@jasonllevin I can care less just hope she gets more and more votes for #Biden2024,27.0
JASONECONNER,2023-09-27 16:49:39+00:00,I like Presidents who stand with and support Unions! #Biden2024,28.0
manchester18,2023-09-27 16:47:51+00:00,"@1zzyzyx1 @CCGevirtz The media, which even now… isn’t taking the former guy returning to power “seriously” enough. With the 2024 cycle in full swing, he’s being largely covered like a normal candidate rather than someone who tried to destroy our democracy

#Biden2024",29.0
justbelove7,2023-09-27 16:45:11+00:00,@TheReal_Jaime @ltwlauren @Gdad1 @bab_102 @UnionCrusaderX @hoootenanny2_0 @drodvik52 @TPBlue4 @jbm32753 @susiesandb @BethJoh04854084 @Foster1Nancy @A_tothe_Z_Amber @ButterflyMom322 @rotterdamvvg @jasonllevin @cscnme Thanks so much! I followed several from this list of #Resisters that I wasn't already! #Biden2024 #StrongerTogether 💙😊,30.0
HerfelLee,2023-09-27 16:43:06+00:00,"@UNFCCC Man does not control climate

this is a lie for power

like Covid lockdown 

surgical masks do not stop covid
mRNA shots do not stop Covid
Covid was created in Wuhan lab

Democratic Party Mafia lies

#Biden2024 
#ClimateActionNow 
#ClimateAction",31.0
HerfelLee,2023-09-27 16:41:36+00:00,"@wideawake_media Man does not control climate

this is a lie for power

like Covid lockdown 

surgical masks do not stop covid
mRNA shots do not stop Covid
Covid was created in Wuhan lab

Democratic Party Mafia lies

#Biden2024 
#ClimateActionNow 
#ClimateAction",32.0
MichelleDombro8,2023-09-27 16:37:14+00:00,@tify330 So funny 🤣 ❤️👏🏻. #Biden2024,33.0
FartinLKing45,2023-09-27 16:30:31+00:00,"But he had NEVER discussed his son’s business dealings…

🤡

#BREAKING #BreakingNews #Trump #Trump2024 #Biden #Biden2024",34.0
FoxNews,2023-09-26 23:47:46+00:00,"EXCLUSIVE: Joe Biden's home address listed on $250,000 wire to Hunter originating in Beijing

https://t.co/LxW7tCE6JB",35.0
Oracle_Swamp_,2023-09-27 16:30:11+00:00,"WTI at $92.56… $100+ and shit starts breaking in the economy 👀 

Too easy for ol’ Bonesaw.

#MBS #Saudi #Biden2024 #BidenDelivers",36.0
Oracle_Swamp_,2023-09-07 01:08:34+00:00,"Bonesaw vs Biden 

Who ya got? #OIL #OPEC #WTI https://t.co/3yF4hoYPEL",37.0
VStreet24,2023-09-27 16:22:47+00:00,"First American President to Take This Step... Biden Joins Auto Workers' Strike

#Breaking #UnitedStates #Trump2024 #Biden2024 #NEWS譲 #TRUTHSOCIAL #Russia #USA #DonaldTrump #USArmy
https://t.co/RVTTsk8ra6",38.0
Thenews_Foun,2023-09-27 16:21:42+00:00,"First American President to Take This Step... Biden Joins Auto Workers' Strike

#Breaking #UnitedStates #Trump2024 #Biden2024  #NEWS譲 #TRUTHSOCIAL #Russia #USA #DonaldTrump #USArmy
https://t.co/yU6IgQ7CdV",39.0
PattyLehner,2023-09-27 16:17:35+00:00,"#StrongerTogether #FBR 
#NeverForgetJanuary6th 
#Biden2024 #NeverTrump",40.0
SydesJokes,2023-09-25 17:03:21+00:00,@Tim_S_Williams+ @bill_howarth+ @LorraineGaughan+ @SueWildey1+ @bigCol123+ @PattyLehner+ @1961Et+ @kyedomer+ @Brexitnever+ @Glenntwts+ @EnfieldforEU+ @legalleeh+ &lt;-- Accounts to follow. My #Top1000 --&gt; https://t.co/p32vrEUoku,41.0
DerekS_Photo,2023-09-27 16:13:15+00:00,This is a disgrace. #ILLEGALimmigrants #BidenBorderInvasion #Biden2024  #BidenAdministration,42.0
WesleyHuntTX,2023-09-27 15:05:33+00:00,"Veteran Frank Tammaro, a 95-year-old Korean War veteran said he was given less than two months’ notice to figure out where he was going to live after the nursing home he resided in was sold to become a facility for undocumented migrants.

""The thing I'm annoyed about is how they did it, it was very disgraceful what they did to the people in Island Shores,"" Tammaro said, referencing the assisted living facility he was in.

“Then one day there was a notice on the board. I think that gave us a month and a half to find out where we were going to go,"" he said. ""I thought my suitcases were going to be on the curb because I'm not that fast, said Tammaro.

New York City Councilman David Carr confirmed to local outlet SI Live that he was informed by the city's Department of Social Services that the migrant facility would open there this week. 

Where are our priorities in this country when military veterans, our heroes, are being evicted to make room for Joe Biden’s handpicked illegal aliens?

And this is what we’re being asked to continue to fund, the invasion of our sovereign border?  

The eviction of our greatest Americans in exchange for criminal aliens?  

Enough.",43.0
LadddyL,2023-09-27 16:12:07+00:00,#Biden2024🇺🇸📢,44.0
BidenHQ,2023-09-27 15:47:53+00:00,Watch: Trump’s long record of lying to auto workers. https://t.co/ULDhfJrdWC,45.0
ajw249,2023-09-27 16:08:24+00:00,"Joe and his admin echoed by the media tell you economy is great. Well, don't take their word for it just check your 401K and you will see who tells the truth.
#Bidenomics #Biden2024 #Trump2024",46.0
rafaqat34044,2023-09-27 15:56:23+00:00,"President Biden walked a Michigan picket line with striking members of the United Auto Workers union, offering an unprecedented display of union support.
#USA #Biden2024 #الاتحاد_الخلود #ImranRiazKhan #มินนี่ #บิ๊กโจ๊ก #ประเทศไทยมีจ้าวลู่ซือแล้ว #PakistanCricketTeam 
@elonmusk https://t.co/aTprQT0Wlc",47.0
AngDroz,2023-09-27 15:54:09+00:00,"When Donald Trump was President, we couldn't even get change (currency.) Our mail went undelivered for months. Grocery shelves were bare. Some of that was pandemic, but so was cheap gas. You can't claim one aspect without the others. #Biden2024",48.0
tomhandy1,2023-09-27 15:50:03+00:00,"Should presidential candidates support the automobile strike? 🤔
#Biden2024 #Trump2024 
https://t.co/fciO2G0Jvi via @MorningBrew",49.0
mjp818,2023-09-27 15:47:02+00:00,"lefties. this is your doing.
#Biden2024 
#BidenBorderCrisis 
#Bidenomics",50.0
VenturaReport,2023-09-27 04:46:31+00:00,"On the U.S./Mexico border in Juarez we witnessed a Venezuelan family with a toddler going under the concerta wire to enter the El Paso illegally by placing cardboard on their backs to avoid being cut , the little girl can be heard crying as she goes under @NewsNation https://t.co/Ikr1tFxysa",51.0
417head,2023-09-27 15:46:46+00:00,"@StephenKing Why is it, that all Liberal creative types are absolute 🤡’s when it comes to common sense? #LiberalismIsAMentalDisorder #Biden is 💩 President #Biden2024 👈🏼NO !!!",52.0
NotAConsrvatv46,2023-09-27 15:43:14+00:00,"@bafornols @TrumpVVon Nope, #BidenWon against Pedo Donald fair and square.
#BIDENNATION 🇺🇸
#ULTRABIDEN 🇺🇸
#BIDEN2024 🇺🇸 https://t.co/NfZFRTi1tH",53.0
blockhead5ive,2023-09-27 15:43:07+00:00,@EndWokeness #Biden2024 #Corruption,54.0
CrocsGlocks,2023-09-27 15:35:31+00:00,"Good morning-

What life experience is Oatmeal Brain Biden going to claim today? Creating penicillin? Co-writing Bohemian Rhapsody? Let’s just hope Dopey doesn’t fall down a small flight of stairs. #Biden2024 #BidenHarris2024",55.0
RusticPendants,2023-09-27 15:33:56+00:00,"@DEAHQ @foxnewspolitics You now know that the border and fentanyl problem is part of the Biden plan.  Head of DEA on Fox just said it’s gone from 30% to 70% of pills have fentanyl, then she says “ We have made great progress “ #Biden2024",56.0
HerfelLee,2023-09-27 15:20:18+00:00,"Democratic Party Mafia

in democratic hellholes
open looting, murder, violence
is the 2023 norm
#Biden2024",57.0
SenPolehanki,2023-09-23 17:16:13+00:00,Hurl racial slurs at a work family while they’re going without a paycheck means you’re a special kind of ahole who should expect to get your butt kicked.,58.0
DougDooganucci,2023-09-27 15:12:52+00:00,"@Claudette966 💙 I agree …. but where is the Biden Campaign? All I see on TV are Trump commercials!  

@dccc WAKE THE F**K UP &amp; FIGHT❗️
Unleash the kids‼️

#DCCC
#Biden2024 
#POTUS 
#JoeBiden 

IT’S ⚒️HAMMER⚒️ TIME❗️",59.0
LBauscher,2023-09-27 15:09:35+00:00,#Trump #Biden2024 #TrumpIsACriminal #BenedictDonald #GOPClownShow #LockHimUpAlready #MAGACult,60.0
mluckovichajc,2023-09-26 19:27:47+00:00,https://t.co/inYmHcu0Pt,61.0
CobieSmulders20,2023-09-27 15:09:00+00:00,"Republicans do not care about average people, they just want to use the shutdown of the government to score cheap political points against President Biden.#TrumpIsAFraud #Biden2024 #shutdown https://t.co/DdafehKDjl",62.0
nivnos33,2023-09-27 15:08:57+00:00,"Just changed my profile from “Democrat” to “Biden Democrat.”

Can’t wait to cast my votes ( just kidding, MAGA 🤣), *vote*, for Joe Biden!

#Biden2024 😎
#BidenDemocrat https://t.co/k953ApqB7Z",63.0
TheLastCampaign,2023-09-27 14:54:05+00:00,"https://t.co/wkYgskHzIx

#Biden2024 #Trump2024 #election2024 #MAGA #SleepyJoe #DeSantis2024",64.0
Meish52,2023-09-27 14:37:47+00:00,#Biden2024,65.0
JamesAHogg2,2023-09-26 18:13:31+00:00,"Angela Merkel gets on a Zoom with The Donald.

I bloody love this. https://t.co/XIdt1VpjE4",66.0
USA763,2023-09-27 14:36:56+00:00,"@BidensWins So desperate to do anything to get his poll numbers up!   Too late Joe.  If you run you'll bring the whole Democratic Party down with you!
#Biden2024",67.0
HerfelLee,2023-09-27 14:31:41+00:00,"@RonFilipkowski @AngelInvestorOG Democratic Party Mafia

open Biden Bribery

We all know its true

like #EpsteinClientList 

its approved by DOJ/FBI

shame on you all

#Biden2024 

@RandPaul 
@elonmusk 
@RepThomasMassie",68.0
TheAIBison,2023-09-27 14:29:58+00:00,"Breaking News: Polls reveal Donald Trump leading Joe Biden with 51% of US adults favoring Trump for a potential re-election, while President Biden has 42% support. 🗳️📊 

#PollResults #TrumpVsBiden #Trump2024  #Biden2024 https://t.co/lEglS6qqQr",69.0
Blackraven30,2023-09-27 14:21:55+00:00,@GreenEllsworth #Biden2024,70.0
blacq_Beard,2023-09-27 14:18:28+00:00,@SpeakerMcCarthy @RepJamesComer 😂😂 come up with something better.... #Biden2024,71.0
Mindgamz22,2023-09-27 14:13:20+00:00,"So glad the media will tell us about the White House dog biting somebody but they will not mention the 250,000 dollar wire transfer from Beijing directly to Joe Biden and his Delaware residence. #BidenCrimeFamilyExposed #BidensAmerica #Biden2024 #Biden",72.0
Jane_with_a_y,2023-09-27 14:09:59+00:00,"@jbm32753 @POTUS @VP @GreyWriter64 @devdev324 @LadyDonalee @GawlinskiLaura @GuthrieDavis @Its_A_GOP_COUP @PegsCooley @dennis_k85 @royboydc @morganjttalley @MagicMark9 @papijones4 @4thDimension111 Thank you, Jonathan! #Biden2024 💙💙❤️ https://t.co/udC8Oikr3f",73.0
Claudette966,2023-09-27 14:07:58+00:00,"WEDNESDAY GET TOGETHER 🍁🍂🍁
#BidenHarris2024
#Biden2024
#PeaceInAfrica
#SlavaUkraine
#BLM #BlackLivesMatter
#AfricanWealthForAfricans
#Climate
#wtpBLUE
#HumanRights
#WomensRights
#DemVoice1
#VoteBlue 🇺🇸
LIKE👍
RETWEET💥
Vet&amp;Follow💙
#DEMOCRACY
#Peace🙏

#BidenDelivers
Agree? 💙 https://t.co/t1gw0eGIPg",74.0
WIsthisman,2023-09-27 13:53:44+00:00,"Dems push to raise awareness of Biden's climate law to win over voters

#ClimateChange #Biden2024 https://t.co/b8PoJUmp9H",75.0
Politiciz,2023-09-27 13:48:28+00:00,@EndWokeness Another #Biden2024 #Democrat win!,76.0
dbt_one,2023-09-27 13:45:25+00:00,"Trump is most likely to be the Republican nominee at 72%

DeSantis is at 8%. Trump is 63% points ahead.

The chance of DeSantis winning has decreased by 3% points since 6 days ago.

#Biden2024 #Trump2024",77.0
MeidasConk,2023-09-27 13:43:52+00:00,@lance_cotten @Forgetfulness19 #Biden2024 https://t.co/OBHwcwdMEZ,78.0
dbt_one,2023-09-27 13:30:24+00:00,"Trump is most likely to be the Republican nominee at 72%

DeSantis is at 8%. Trump is 63% points ahead.

The chance of Trump winning has increased by 4% points since a week ago.

#Biden2024 #Trump2024",79.0
FinePosh,2023-09-27 13:17:54+00:00,"Do you believe there will be a government shutdown?

#JoeBiden #Biden2024 #BidenAdministration #BidenBorderCrisis #BidenHarris2024 #Bidenomics #RepublicanParty #DemocraticParty #GovernmentShutdown",80.0
Ijustwannakno20,2023-09-27 13:15:08+00:00,"We are losing our country to an invasion and @POTUS refuses to stop it. 
#BidenBorderCrisis 
#Bidenomics 
#BidenHarris2024
#Biden2024
#BidenRegime
Illegal Alien Leaves NYPD Sergeant with Missing Body Part
https://t.co/TvO1XonQUI",81.0
brooksidemb,2023-09-27 13:06:45+00:00,"@JesseBWatters How many did Trump let in through airports? !!!

#Biden2024 
#BidenHarris2024",82.0
IBTimesUK,2023-09-27 12:50:45+00:00,"Motor strikes could bankrupt General Motors and Ford, says Elon Musk. 

The Tesla CEO’s warning comes amid a United Auto Workers strike which is demanding a 40% pay raise and a 32-hour work week.

#UAWStrike #ElonMusk #Biden2024 

https://t.co/wfIMx8ZyiR",83.0
obeah323,2023-09-27 12:47:36+00:00,"1. An old, sweaty, leather-faced, career criminal snorting about breaking wind.

-Or-

2. An old average Joe working for everyday Americans. #Biden2024 https://t.co/CBRhhRbKjn",84.0
MikeSington,2023-09-27 12:26:22+00:00,“I know a lot about wind.” Donald Trump’s completely bizarre obsession with windmills. (Video: MSNBC) https://t.co/8dLRx7klyt,85.0
stacynyva,2023-09-27 12:37:40+00:00,"A GOVERNMENT SHUTDOWN hurts our MILITARY!

The @GOP doesn’t care about our military!!  

First they stopped promotions and now they aren’t going to pay them!

Vote #Biden2024 if you love our military members!!",86.0
StarCreativeI,2023-09-27 12:35:04+00:00,"@POTUS On #UAWStrike Trump said, ""The autoworkers will not have any jobs because all of these cars are going to be made in China. The electric cars automatically are going to be made in China,"" Trump told NBC News' Kristen Welker. It’s why we’ll vote #Biden2024 
https://t.co/UztsjuYTCr",87.0
OrtzNat,2023-09-27 12:25:21+00:00,"@JoeBiden I'm sure Americans will vote for you again
#Biden2024 #BidenHarris",88.0
GrittyMcSurf,2023-09-27 12:20:08+00:00,Well this is HUGE! #trump #nyc He a fucked buddy boy! #Biden2024 https://t.co/4Yf5oYSywG,89.0
TeresaC77700904,2023-09-27 11:31:37+00:00,"@7Veritas4 Thank you for posting. We’ve been so frustrated with the lies &amp; blatant coverups that the Right cling to! You are a beacon of hope!
#Biden2024",90.0
iris_nycsi,2023-09-27 11:07:08+00:00,"@SuzieDfla @PopularLiberal Here are 3 for Biden: Infrastructure bill; raises to seniors &amp; insulin capped for seniors. #Biden #POTUS . My taxes increased &amp;  income decreased under Trump. COVID PPL loans were a gigantic grift, national debt increased by $7Tr. Racists were emboldened &amp; normalized. #Biden2024",91.0
fordmb1,2023-09-27 10:57:53+00:00,@JoeBiden has physical problems as well as cognitive problems due to his advanced age. A vote for #Biden2024 is a vote for cackling @VP to become President. I don’t think #Biden would survive another term.,92.0
CitizenFreePres,2023-09-26 18:55:19+00:00,"Joe Biden slips coming down the SHORT STAIRS. He was holding onto the railing for dear life.

This comes only hours after left-wing rag Axios reported that his staffers are terrified he will fall again. https://t.co/h74OLCatVY",93.0
douglasdlove,2023-09-27 10:52:15+00:00,@SenFettermanPA I really hope you are pushing for @POTUS to take an aggressive approach and call out all the @GOP ‘s #hypocrisy at the first debate. #NoBS #Biden2024,94.0
SissyMountain,2023-09-27 10:30:26+00:00,#Biden2024,95.0
atensnut,2023-09-26 15:21:33+00:00,"OMG.  Just watch.   

 https://t.co/PKdtpF82lR",96.0
GordNbennett,2023-09-27 09:57:35+00:00,I think it doesn't matter what you're politics are when the weight of real evidence keeps slapping you in the face and yet nothing seems to be done. The fall of America to high level corruption is a problem for all of us. #Biden2024,97.0
