username,orario,text
Jim_Jordan,2023-09-28 05:31:01+00:00,"RT @🚨 #BREAKING: @GOPoversight, @WaysandMeansGOP, and @JudiciaryGOP release impeachment inquiry scope memo.  

📍 Memo provides overview of impeachment power and explains the purpose of this specific inquiry. 

📖 Read it here: https://t.co/M0puKRZCjx"
JudiciaryGOP,2023-09-28 05:30:49+00:00,"🚨 #BREAKING: @GOPoversight, @WaysandMeansGOP, and @JudiciaryGOP release impeachment inquiry scope memo.  

📍 Memo provides overview of impeachment power and explains the purpose of this specific inquiry. 

📖 Read it here: https://t.co/M0puKRZCjx"
Jim_Jordan,2023-09-28 05:30:05+00:00,RT @Top House Republicans outline basis for Biden impeachment inquiry in memo on eve of first hearing https://t.co/qXQxt4SG8B w/ @ArdenFarhi
kathrynw5,2023-09-28 05:29:00+00:00,Top House Republicans outline basis for Biden impeachment inquiry in memo on eve of first hearing https://t.co/qXQxt4SG8B w/ @ArdenFarhi
Jim_Jordan,2023-09-28 05:23:55+00:00,https://t.co/e6TPaisLq8
Jim_Jordan,2023-09-28 01:00:58+00:00,"Border Patrol seized enough fentanyl to kill the entire US population this fiscal year. 

What aren’t they catching? 

What’s making it to your community?

God Bless these Border Patrol agents for acting while Joe Biden continues to hide. 

https://t.co/SxYrzOKmcd"
Jim_Jordan,2023-09-27 17:25:22+00:00,"RT @CATCH UP QUICK: 

""What Did the Feds Not Do About Alleged Biden Family Corruption and When Did They Not Do It?""

https://t.co/kGqR6k1nVn"
JudiciaryGOP,2023-09-27 17:24:10+00:00,"CATCH UP QUICK: 

""What Did the Feds Not Do About Alleged Biden Family Corruption and When Did They Not Do It?""

https://t.co/kGqR6k1nVn"
Jim_Jordan,2023-09-27 00:11:28+00:00,"RT @JudiciaryGOP: Save Chicago. 

https://t.co/lzzdBbTzTl"
JudiciaryGOP,2023-09-27 00:10:54+00:00,"Save Chicago. 

https://t.co/lzzdBbTzTl"
Jim_Jordan,2023-09-26 20:06:46+00:00,"Victim shares harrowing account after string of robberies within minutes in Chicago.

You’re not safe in Democrat-run cities. 

https://t.co/lvqJRcrXp3"
Jim_Jordan,2023-09-26 17:50:04+00:00,RT @JudiciaryGOP: LIVE: Press Conference on Victims of Violent Crime in Chicago https://t.co/ycfgFIVPOW
JudiciaryGOP,2023-09-26 17:47:54+00:00,LIVE: Press Conference on Victims of Violent Crime in Chicago https://t.co/ycfgFIVPOW
Jim_Jordan,2023-09-26 17:13:27+00:00,".@GiannoCaldwell lost his brother due to violent crime in Chicago. 

He’s testifying for us today about how to save the city he grew up in. 

https://t.co/XSzyh9ZmQU"
Jim_Jordan,2023-09-26 17:09:44+00:00,https://t.co/c1vnHx4Rx6
Jim_Jordan,2023-09-26 17:02:12+00:00,"RT @Lt. John Garrido has seen Chicago's crime crisis firsthand. Unfortunately, it will only get worse until the city BACKS THE BLUE and supports its officers. https://t.co/nbTqTuOwb3"
JudiciaryGOP,2023-09-26 17:00:38+00:00,"Lt. John Garrido has seen Chicago's crime crisis firsthand. Unfortunately, it will only get worse until the city BACKS THE BLUE and supports its officers. https://t.co/nbTqTuOwb3"
Jim_Jordan,2023-09-26 16:56:06+00:00,"RT @.@GiannoCaldwell lost his innocent teenage brother to Chicago's violent crime crisis.

Listen to his powerful testimony ⬇️ https://t.co/VHZVTig5lX"
JudiciaryGOP,2023-09-26 16:55:29+00:00,".@GiannoCaldwell lost his innocent teenage brother to Chicago's violent crime crisis.

Listen to his powerful testimony ⬇️ https://t.co/VHZVTig5lX"
Jim_Jordan,2023-09-26 16:55:56+00:00,"RT @🎥 Retired Chicago Police Officer Carlos Yanez, Jr. outlines how violent crime has destroyed communities in Chicago. https://t.co/g2WXKM8EeI"
JudiciaryGOP,2023-09-26 16:48:24+00:00,"🎥 Retired Chicago Police Officer Carlos Yanez, Jr. outlines how violent crime has destroyed communities in Chicago. https://t.co/g2WXKM8EeI"
Jim_Jordan,2023-09-26 16:18:53+00:00,https://t.co/qnLpnNF90i
Jim_Jordan,2023-09-26 16:13:50+00:00,https://t.co/KPR3mlLj9t
Jim_Jordan,2023-09-26 16:13:19+00:00,RT @JudiciaryGOP: This is the Chicago crime crisis. https://t.co/oi4nAYbYll
JudiciaryGOP,2023-09-26 16:08:52+00:00,This is the Chicago crime crisis. https://t.co/oi4nAYbYll
