username,orario,text,Unnamed: 0
NikkiHaley,2023-08-25 23:05:05+00:00,RT @.@NikkiHaley calls out ABC host George Stephanopoulos after arguing over President Biden's ability to finish his White House term. Watch the moment: https://t.co/mPp6FUqlrH https://t.co/vxSjQIXYIC,693.0
FoxNews,2023-08-25 22:56:17+00:00,.@NikkiHaley calls out ABC host George Stephanopoulos after arguing over President Biden's ability to finish his White House term. Watch the moment: https://t.co/mPp6FUqlrH https://t.co/vxSjQIXYIC,694.0
NikkiHaley,2023-08-25 19:32:21+00:00,RT @TeamHaley: Hard Truths Haley. https://t.co/WUO7RAv5dP,695.0
TeamHaley,2023-08-25 19:31:37+00:00,Hard Truths Haley. https://t.co/WUO7RAv5dP,696.0
NikkiHaley,2023-08-25 19:11:54+00:00,RT @'CRAZY WOKE THINGS': @NikkiHaley rips the sporting world for being 'rigged against women.' https://t.co/nKXT6IhW5G https://t.co/gPIhICLzrR,697.0
FoxNews,2023-08-25 19:03:51+00:00,'CRAZY WOKE THINGS': @NikkiHaley rips the sporting world for being 'rigged against women.' https://t.co/nKXT6IhW5G https://t.co/gPIhICLzrR,698.0
NikkiHaley,2023-08-25 19:04:56+00:00,You can’t fix Washington’s spending crisis with the same people who created the crisis to begin with.  https://t.co/Nm4WC3cOyX,699.0
NikkiHaley,2023-08-25 18:24:56+00:00,RT @'REAL FACTS': @NikkiHaley doubles down on her stance surrounding foreign policy and why it's important the US funds Ukraine. https://t.co/9h8eAPMzeH,700.0
FoxNews,2023-08-25 18:18:39+00:00,'REAL FACTS': @NikkiHaley doubles down on her stance surrounding foreign policy and why it's important the US funds Ukraine. https://t.co/9h8eAPMzeH,701.0
NikkiHaley,2023-08-25 18:00:10+00:00,"Join us for our first event after the big debate in Indian Land, SC on Monday!

Bring your family, friends, and neighbors and we'll see you all there! #ItsAGreatDayInSC

Be sure to RSVP here:  
https://t.co/Aa2eR20Tbx https://t.co/hcXqw9KBfF",702.0
NikkiHaley,2023-08-25 17:38:32+00:00,"RT @.@NikkiHaley says Putin 'killed Prigozhin,' blasts Ramaswamy for 'choosing a murderer' over pro-America Ukraine https://t.co/qxa8s1Kpwq",703.0
FoxNews,2023-08-25 13:26:04+00:00,".@NikkiHaley says Putin 'killed Prigozhin,' blasts Ramaswamy for 'choosing a murderer' over pro-America Ukraine https://t.co/qxa8s1Kpwq",704.0
NikkiHaley,2023-08-25 17:38:22+00:00,RT @FoxNews: .@NikkiHaley declares 'biological males don't belong' in girls' locker rooms during primary debate https://t.co/YaGvfq0rrl,705.0
FoxNews,2023-08-25 14:07:39+00:00,.@NikkiHaley declares 'biological males don't belong' in girls' locker rooms during primary debate https://t.co/YaGvfq0rrl,706.0
NikkiHaley,2023-08-25 16:08:50+00:00,"Sorry @GStephanopoulos, everyone in America can see Joe Biden’s decline and have concerns about his ability to serve a second term.

They know a vote for Joe Biden is a vote for Kamala Harris.

The media needs to stop protecting Biden and tell America the truth. https://t.co/6UZ8sxnrpB",707.0
NikkiHaley,2023-08-25 02:57:43+00:00,"RT @Honored to see @nikkihaley debate and show the USA why she’s the President we need in the White House.

America’s Commander-in-Chief secures our national interest through strength. Whether it’s as an Ambassador or Chief Executive, no one else comes close to understanding the complexities of leading the Free World better than Gov. Haley.

Vote Haley 2024!",708.0
JasonChurchWI,2023-08-25 02:33:09+00:00,"Honored to see @nikkihaley debate and show the USA why she’s the President we need in the White House.

America’s Commander-in-Chief secures our national interest through strength. Whether it’s as an Ambassador or Chief Executive, no one else comes close to understanding the complexities of leading the Free World better than Gov. Haley.

Vote Haley 2024!",709.0
NikkiHaley,2023-08-24 22:10:42+00:00,"RT @We can confirm @SandraSmithFox and @johnrobertsFox's reporting:

@NikkiHaley sure knows how to steal the show. https://t.co/1OBdudalxe",710.0
TeamHaley,2023-08-24 22:04:26+00:00,"We can confirm @SandraSmithFox and @johnrobertsFox's reporting:

@NikkiHaley sure knows how to steal the show. https://t.co/1OBdudalxe",711.0
NikkiHaley,2023-08-24 18:30:31+00:00,"We have a lot of work to do on education: Get our children reading, put vocational classes in our schools, transparency in the classroom, school choice, and yes, I will always fight for our girls. https://t.co/uA00mIgLKb",712.0
NikkiHaley,2023-08-24 17:18:07+00:00,RT @FoxNews: It’s time for an accountant in the White House: @NikkiHaley calls out GOP spending https://t.co/6Ft9x1cu4C,713.0
FoxNews,2023-08-24 17:17:34+00:00,It’s time for an accountant in the White House: @NikkiHaley calls out GOP spending https://t.co/6Ft9x1cu4C,714.0
NikkiHaley,2023-08-24 15:47:07+00:00,"The U.S. China tech-science partnership expires next week. Of course, Biden wants to renew it. That's wrong. Communist China is taking advantage of America &amp; using our science &amp; tech to advance its military. If Biden won't cancel this partnership, I will. https://t.co/crf38pPRfb",715.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",716.0
NikkiHaley,2023-08-24 15:34:27+00:00,RT @'CRAZY WOKE THINGS': @NikkiHaley rips the sporting world for being 'rigged against women.' https://t.co/SSCDSLZDep https://t.co/KhpUgwgiGQ,717.0
FoxNews,2023-08-24 15:00:31+00:00,'CRAZY WOKE THINGS': @NikkiHaley rips the sporting world for being 'rigged against women.' https://t.co/SSCDSLZDep https://t.co/KhpUgwgiGQ,718.0
NikkiHaley,2023-08-24 15:34:15+00:00,"RT @Americans saw what those differences were last night and it's clear that @NikkiHaley was the only candidate with the moral clarity, and experience, to take on China.",719.0
TeamHaley,2023-08-24 15:32:20+00:00,"Americans saw what those differences were last night and it's clear that @NikkiHaley was the only candidate with the moral clarity, and experience, to take on China.",720.0
PostOpinions,2023-08-24 13:44:46+00:00,"Despite what seems like a consensus, there are big differences among the GOP candidates on China — on their records as well as their policy,"" @JoshRogin writes. https://t.co/2SonMiiISg",721.0
NikkiHaley,2023-08-24 12:52:01+00:00,"RT @Nikki Haley pushes media to corner Biden, Harris on true abortion stance: 'Are they for 39 weeks...40 weeks?' https://t.co/DcSAGbvxOF",722.0
FoxNews,2023-08-24 05:20:06+00:00,"Nikki Haley pushes media to corner Biden, Harris on true abortion stance: 'Are they for 39 weeks...40 weeks?' https://t.co/DcSAGbvxOF",723.0
NikkiHaley,2023-08-24 08:27:31+00:00,RT @@NikkiHaley: aka the only candidate to never stop campaigning… even during debate breaks! 🇺🇸💪🏻 #TeamHaley #NikkiHaley https://t.co/EwgC3Uxhf9,724.0
HaleyStudents,2023-08-24 07:55:33+00:00,@NikkiHaley: aka the only candidate to never stop campaigning… even during debate breaks! 🇺🇸💪🏻 #TeamHaley #NikkiHaley https://t.co/EwgC3Uxhf9,725.0
NikkiHaley,2023-08-24 06:51:09+00:00,"We have a country to save. 🇺🇸

If you liked what I’ve had to say tonight, join our movement and head over to https://t.co/Ee93V8hkWG! https://t.co/we8Q4pRVt3",726.0
NikkiHaley,2023-08-24 06:39:40+00:00,"RT @TeamHaley: It’s time for an accountant in the White House! 

Get your shirt HERE 👇 https://t.co/SrgcfZPcgl",727.0
TeamHaley,2023-08-24 06:39:09+00:00,"It’s time for an accountant in the White House! 

Get your shirt HERE 👇 https://t.co/SrgcfZPcgl",728.0
NikkiHaley,2023-08-24 06:33:49+00:00,RT @KatiePavlich: The fact that this has to be said on a debate stage shows you how extreme Democrats have become.,729.0
KatiePavlich,2023-08-24 04:46:07+00:00,The fact that this has to be said on a debate stage shows you how extreme Democrats have become.,730.0
NikkiHaley,2023-08-24 04:43:09+00:00,"Sports are being rigged against women in favor of biological men. I played tennis in high school, and my daughter ran track. This is personal for me. 

We can't let them steal our girls' hard-earned success.",731.0
NikkiHaley,2023-08-24 06:33:09+00:00,RT @KatiePavlich: 🇺🇸,732.0
KatiePavlich,2023-08-24 05:15:57+00:00,🇺🇸,733.0
townhallcom,2023-08-24 05:13:19+00:00,Here's Nikki Haley's full closing statement 👇 https://t.co/wbT10MYxJO,734.0
NikkiHaley,2023-08-24 06:27:03+00:00,"RT @“I can beat Joe Biden and he knows it.” -@NikkiHaley 

#WomenForNikki #PickNikki #RNCdebate #TeamHaley https://t.co/a7ABVF97x4",735.0
CournoyerIA,2023-08-24 05:02:48+00:00,"“I can beat Joe Biden and he knows it.” -@NikkiHaley 

#WomenForNikki #PickNikki #RNCdebate #TeamHaley https://t.co/a7ABVF97x4",736.0
NikkiHaley,2023-08-24 06:24:43+00:00,RT @.@NikkiHaley: “...Parents should never have to wonder what’s being said or taught to their children in the classroom. Parents need to be deciding which schools their kids go to because they know best...and biological boys don’t belong in the locker rooms of any of our girls.” #educationalfreedom #parentsrights,737.0
yaf,2023-08-24 05:01:32+00:00,.@NikkiHaley: “...Parents should never have to wonder what’s being said or taught to their children in the classroom. Parents need to be deciding which schools their kids go to because they know best...and biological boys don’t belong in the locker rooms of any of our girls.” #educationalfreedom #parentsrights,738.0
NikkiHaley,2023-08-24 06:03:48+00:00,"RT @megynkelly: Haley: biological boys do not belong in girls’ locker rooms. SO SIMPLE, SO TRUE",739.0
megynkelly,2023-08-24 04:43:07+00:00,"Haley: biological boys do not belong in girls’ locker rooms. SO SIMPLE, SO TRUE",740.0
NikkiHaley,2023-08-24 05:39:00+00:00,RT @NIKKI HALEY to Vivek: You're choosing a murderer over a pro-American country. You have no foreign policy experience and it shows! https://t.co/P27LEEKt0L,741.0
TeamHaley,2023-08-24 05:11:17+00:00,NIKKI HALEY to Vivek: You're choosing a murderer over a pro-American country. You have no foreign policy experience and it shows! https://t.co/P27LEEKt0L,742.0
NikkiHaley,2023-08-24 04:59:34+00:00,"A few weeks ago, I dropped my husband off for another year-long military deployment.

If he and 230 soldiers are willing to go overseas to protect America, we should be willing to fight for America here at home.

That's why I'm running for president. We've got a country to save.",743.0
NikkiHaley,2023-08-24 04:44:19+00:00,Permanent politicians should finally retire and the best way to do that is through term limits and mental competency tests.,744.0
NikkiHaley,2023-08-24 04:23:08+00:00,".@VivekGRamaswamy, you have no foreign policy experience and it shows.",745.0
NikkiHaley,2023-08-24 04:19:37+00:00,"If Vivek gives Vladimir Putin everything he wants, he will just take more. 

Dictators respond to American strength, not weakness.",746.0
NikkiHaley,2023-08-24 04:19:02+00:00,"A win for Russia is a win for China. This is not a territorial dispute. 

This is a fight for freedom and a fight we have to win.",747.0
NikkiHaley,2023-08-24 04:12:21+00:00,"RT @NIKKI HALEY: DeSantis, Scott, Pence, and Trump voted for or signed debt ceiling increases. You can’t fix Washington’s spending crisis with the same people who created the crisis to begin with. https://t.co/jgegdftREE",748.0
TeamHaley,2023-08-24 04:08:10+00:00,"NIKKI HALEY: DeSantis, Scott, Pence, and Trump voted for or signed debt ceiling increases. You can’t fix Washington’s spending crisis with the same people who created the crisis to begin with. https://t.co/jgegdftREE",749.0
NikkiHaley,2023-08-24 03:49:17+00:00,"We need to call out the media for giving Democrats a pass. 

They need to start asking Joe Biden and Kamala Harris if they support abortion at 37, 38, or 39 weeks.",750.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",751.0
NikkiHaley,2023-08-24 03:36:28+00:00,We need to stop lying to the American people. Neither party has the votes in Congress to pass a full abortion ban or an abortion-on-demand bill. Let’s work together to save as many babies and help as many moms as possible.,752.0
NikkiHaley,2023-08-24 03:34:19+00:00,I’m not pro-life because I’m Republican. I’m pro-life because I had trouble having my children. I'm pro-life because my husband was adopted. I'm pro-life because I’m surrounded by blessings.,753.0
NikkiHaley,2023-08-24 03:28:06+00:00,"When I’m president, we’ll roll back Joe Biden’s green energy handouts and mandates that make America more dependent on China.",754.0
NikkiHaley,2023-08-24 03:15:39+00:00,It's time for an accountant in the White House.,755.0
NikkiHaley,2023-08-24 03:14:56+00:00,"DeSantis, Scott, Pence, and Trump voted for or signed debt ceiling increases. You can’t fix Washington’s spending crisis with the same people who created the crisis to begin with.",756.0
NikkiHaley,2023-08-24 03:14:21+00:00,"We are $33 TRILLION in debt. 

Don’t be fooled, Democrats AND Republicans in Congress did that.",757.0
NikkiHaley,2023-08-24 02:39:07+00:00,Game on. 👊🏽🇺🇸,758.0
TeamHaley,2023-08-24 02:18:45+00:00,"Team Haley, let's make history tonight. https://t.co/9N2DCGhzG5",759.0
NikkiHaley,2023-08-24 02:37:42+00:00,"RT @TeamHaley: Team Haley, let's make history tonight. https://t.co/9N2DCGhzG5",760.0
NikkiHaley,2023-08-24 01:58:50+00:00,"We're just getting started.

Tune in tonight at 9 pm ET to see how we can make America strong and proud again! #WeHaveACountryToSave 

Watch live here: https://t.co/Z8YqE33D9B https://t.co/LEphPzgUba",761.0
NikkiHaley,2023-08-24 00:06:13+00:00,"RT @TeamHaley: ""@NikkiHaley has delivered at every level. She's never been a career politician..."" - @RalphNorman https://t.co/FtclOdVc8j",762.0
TeamHaley,2023-08-23 23:05:16+00:00,"""@NikkiHaley has delivered at every level. She's never been a career politician..."" - @RalphNorman https://t.co/FtclOdVc8j",763.0
NikkiHaley,2023-08-23 22:13:30+00:00,RT @TeamHaley: The Democrats are finally saying the quiet part out loud: @NikkiHaley is Joe Biden’s biggest threat. https://t.co/4OYgtvYdQj,764.0
TeamHaley,2023-08-23 22:12:41+00:00,The Democrats are finally saying the quiet part out loud: @NikkiHaley is Joe Biden’s biggest threat. https://t.co/4OYgtvYdQj,765.0
NikkiHaley,2023-08-23 21:58:21+00:00,"RT @Republicans are ready to leave the drama of the past behind and finally start winning again.

""Tonight you'll see a candidate for president who can deliver—as she's done all her life."" - @RalphNorman https://t.co/KQhMXRVxLS",766.0
TeamHaley,2023-08-23 21:57:07+00:00,"Republicans are ready to leave the drama of the past behind and finally start winning again.

""Tonight you'll see a candidate for president who can deliver—as she's done all her life."" - @RalphNorman https://t.co/KQhMXRVxLS",767.0
NikkiHaley,2023-08-23 20:31:46+00:00,"RT @TeamHaley: We're glad to have a conservative fighter like @RalphNorman on Team Haley! 
https://t.co/VdW1oanhvK",768.0
TeamHaley,2023-08-23 20:26:24+00:00,"We're glad to have a conservative fighter like @RalphNorman on Team Haley! 
https://t.co/VdW1oanhvK",769.0
NikkiHaley,2023-08-23 19:55:17+00:00,RT @TeamHaley: Nikki Haley always delivers. https://t.co/6BBiaPoyi2,770.0
TeamHaley,2023-08-23 19:51:17+00:00,Nikki Haley always delivers. https://t.co/6BBiaPoyi2,771.0
NikkiHaley,2023-08-23 18:57:11+00:00,See you on the debate stage. https://t.co/M2YprOlhLd,772.0
NikkiHaley,2023-08-23 17:17:59+00:00,"RT @HaleyStudents: Live from Milwaukee, @NikkiHaley will crush the first 2024 GOP debate! @TeamHaley #Haley2024 https://t.co/1KHhoJA97C",773.0
HaleyStudents,2023-08-23 17:03:56+00:00,"Live from Milwaukee, @NikkiHaley will crush the first 2024 GOP debate! @TeamHaley #Haley2024 https://t.co/1KHhoJA97C",774.0
NikkiHaley,2023-08-23 16:32:02+00:00,You should know this about me: I will always stand up for America and stand up to our enemies. https://t.co/keVViM2eQN,775.0
NikkiHaley,2023-08-23 16:30:00+00:00,"RT @It's game day. Nikki's ready—are you?

Download new profile photos, banners, graphics, and more here and make sure everyone knows you're on Team Haley! 👊🏽🇺🇸
https://t.co/HfOpAXsYsd",776.0
TeamHaley,2023-08-23 14:37:38+00:00,"It's game day. Nikki's ready—are you?

Download new profile photos, banners, graphics, and more here and make sure everyone knows you're on Team Haley! 👊🏽🇺🇸
https://t.co/HfOpAXsYsd",777.0
NikkiHaley,2023-08-23 16:29:48+00:00,"RT @.@NikkiHaley strong-armed China at the UN and stared down dictators and despots who wanted America to fail.

She knows the threats our homeland faces—and she's honest about how we need to deal with them.

Americans don't want rhetoric, we want results. https://t.co/jZ1hIIBy3V",778.0
KLF,2023-08-23 15:56:07+00:00,".@NikkiHaley strong-armed China at the UN and stared down dictators and despots who wanted America to fail.

She knows the threats our homeland faces—and she's honest about how we need to deal with them.

Americans don't want rhetoric, we want results. https://t.co/jZ1hIIBy3V",779.0
NikkiHaley,2023-08-23 16:00:29+00:00,"RT @TeamHaley: Don't be fooled, @NikkiHaley is the only candidate clear-eyed about the China threat. https://t.co/akxT2WDqQ0",780.0
TeamHaley,2023-08-23 15:40:48+00:00,"Don't be fooled, @NikkiHaley is the only candidate clear-eyed about the China threat. https://t.co/akxT2WDqQ0",781.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",782.0
NikkiHaley,2023-08-23 16:00:09+00:00,"RT @.@NikkiHaley: “Banning TikTok is only the tip of the spear when it comes to defending against China.”

And if we can’t ban TikTok…that suggests we have deeper problems.

Every POTUS candidate must have a plan to win this Cold War w/ the CCP. @joshrogin https://t.co/tUlEE0fsnQ",783.0
michaelsobolik,2023-08-23 14:41:00+00:00,".@NikkiHaley: “Banning TikTok is only the tip of the spear when it comes to defending against China.”

And if we can’t ban TikTok…that suggests we have deeper problems.

Every POTUS candidate must have a plan to win this Cold War w/ the CCP. @joshrogin https://t.co/tUlEE0fsnQ",784.0
NikkiHaley,2023-08-23 00:38:30+00:00,"RT @If China pulled the rug out under us tomorrow, would we be ready? The hard truth is that we would not. We have to put Americans first and make sure China knows we mean business. https://t.co/SBcPEpy20M",785.0
TeamHaley,2023-08-22 22:24:53+00:00,"If China pulled the rug out under us tomorrow, would we be ready? The hard truth is that we would not. We have to put Americans first and make sure China knows we mean business. https://t.co/SBcPEpy20M",786.0
NikkiHaley,2023-08-22 19:28:37+00:00,"RT @Big day tomorrow. We're ready—are you? 

Download new profile photos, banners, graphics, and more here and make sure everyone knows you're with @NikkiHaley! 👊🏽🇺🇸
https://t.co/HfOpAXsYsd",787.0
TeamHaley,2023-08-22 15:21:17+00:00,"Big day tomorrow. We're ready—are you? 

Download new profile photos, banners, graphics, and more here and make sure everyone knows you're with @NikkiHaley! 👊🏽🇺🇸
https://t.co/HfOpAXsYsd",788.0
NikkiHaley,2023-08-22 19:22:45+00:00,Joe Biden is running scared from Xi Jinping and hasn’t taken the China threat seriously. Americans are paying the price. https://t.co/ViewTOwPt4,789.0
NikkiHaley,2023-08-22 15:54:08+00:00,Hit me with your best shot. https://t.co/M2YprOlPAL,790.0
NikkiHaley,2023-08-21 23:46:49+00:00,RT @.@NikkiHaley knows there are no shortcuts to the White House. Americans deserve to see their candidates up close and personal. https://t.co/HD5gT9hhma,791.0
TeamHaley,2023-08-21 23:44:58+00:00,.@NikkiHaley knows there are no shortcuts to the White House. Americans deserve to see their candidates up close and personal. https://t.co/HD5gT9hhma,792.0
NikkiHaley,2023-08-21 19:19:39+00:00,"Conservative solutions transformed South Carolina and we became the envy of the nation. When you give a person a job, you take care of a family. 

We’ll take that blueprint to all 50 states! https://t.co/t75xwH8Opc",793.0
NikkiHaley,2023-08-21 16:41:54+00:00,".@VivekGRamaswamy is completely wrong to call for ending America’s special bond with Israel. Supporting Israel is both the morally right &amp; strategically smart thing to do.

This is part of a pattern with Vivek—his foreign policies have a common theme: they make America less safe.",794.0
NikkiHaley,2023-08-21 16:09:44+00:00,"RT @We need a Republican President that understands the needs of our military.

“We need to make sure our military has the state-of-the-art equipment to be the strongest fighting force in the world.”
@NikkiHaley @TeamHaley 
https://t.co/bmIF5NaPrZ",795.0
GOP_PR51,2023-08-21 15:14:41+00:00,"We need a Republican President that understands the needs of our military.

“We need to make sure our military has the state-of-the-art equipment to be the strongest fighting force in the world.”
@NikkiHaley @TeamHaley 
https://t.co/bmIF5NaPrZ",796.0
NikkiHaley,2023-08-21 16:08:32+00:00,"RT @'OFF TO THE RACES': @NikkiHaley is gearing up for the first GOP debate, and she's not leaving anything off the table. https://t.co/71dIKFFQkU https://t.co/lBwwfEv3kL",797.0
FoxNews,2023-08-21 01:06:10+00:00,"'OFF TO THE RACES': @NikkiHaley is gearing up for the first GOP debate, and she's not leaving anything off the table. https://t.co/71dIKFFQkU https://t.co/lBwwfEv3kL",798.0
NikkiHaley,2023-08-21 16:08:02+00:00,"RT @“She has passion, she has pride for the country, and she has the heart of a servant… She's not entrenched in the political swamp of DC.""
https://t.co/zH0nolEsLk",799.0
TeamHaley,2023-08-21 16:07:19+00:00,"“She has passion, she has pride for the country, and she has the heart of a servant… She's not entrenched in the political swamp of DC.""
https://t.co/zH0nolEsLk",800.0
NikkiHaley,2023-08-21 14:25:48+00:00,We need to make sure our military has the state-of-the-art equipment to be the strongest fighting force in the world. https://t.co/mJ6nwcPKO8,801.0
NikkiHaley,2023-08-21 05:35:39+00:00,RT @This moment with @NikkiHaley about taking care of the military and veterans left a lasting impression on the crowd at the Gathering.  This issue affects her family directly with her husband on active duty. https://t.co/hOpkDr48I4,802.0
EWErickson,2023-08-21 01:14:07+00:00,This moment with @NikkiHaley about taking care of the military and veterans left a lasting impression on the crowd at the Gathering.  This issue affects her family directly with her husband on active duty. https://t.co/hOpkDr48I4,803.0
NikkiHaley,2023-08-21 05:35:37+00:00,RT @One of the most powerful moments of the Gathering was when @NikkiHaley talked about her husband’s military service and struggle so many soldiers have to transition back into civilian life.  Really left an impression with people.,804.0
EWErickson,2023-08-21 00:14:18+00:00,One of the most powerful moments of the Gathering was when @NikkiHaley talked about her husband’s military service and struggle so many soldiers have to transition back into civilian life.  Really left an impression with people.,805.0
NikkiHaley,2023-08-20 22:00:35+00:00,A vote for Joe Biden is a vote for President Kamala Harris. https://t.co/BKVqzvcCyy,806.0
NikkiHaley,2023-08-20 17:53:49+00:00,"RT @CUFI: ""Israel shares our values and our vision for peace. She's a nation of faith and a beacon of freedom."" -@NikkiHaley",807.0
CUFI,2023-08-20 04:10:09+00:00,"""Israel shares our values and our vision for peace. She's a nation of faith and a beacon of freedom."" -@NikkiHaley",808.0
NikkiHaley,2023-08-20 17:27:04+00:00,"80+ grassroots events, town halls, and rallies make for the best debate prep. No question went unanswered. We’ll see you all in Milwaukee! https://t.co/B8sKjlbKe2",809.0
NikkiHaley,2023-08-19 23:44:17+00:00,Tune in to @FoxNewsSunday tomorrow as @ShannonBream and I break down this week's news! 🇺🇸 https://t.co/VpbWf15vdG,810.0
NikkiHaley,2023-08-19 19:23:55+00:00,"We took a double-digit unemployment state and turned it into the Beast of the Southeast. We did it in South Carolina, we’ll do it nationwide! https://t.co/s7wZYnUgA4",811.0
NikkiHaley,2023-08-19 17:03:10+00:00,RT @TeamHaley: Hard Truths Haley. https://t.co/18H9bOUgub,812.0
TeamHaley,2023-08-19 16:21:23+00:00,Hard Truths Haley. https://t.co/18H9bOUgub,813.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",814.0
NikkiHaley,2023-08-19 17:03:02+00:00,RT @TheFirstonTV: .@NikkiHaley  – ‘It’s Shameful How We Treat Our Veterans’ https://t.co/VaUxN7qVGh,815.0
TheFirstonTV,2023-08-18 22:01:28+00:00,.@NikkiHaley  – ‘It’s Shameful How We Treat Our Veterans’ https://t.co/VaUxN7qVGh,816.0
NikkiHaley,2023-08-19 17:02:59+00:00,"RT @TheFirstonTV: .@NikkiHaley – ‘America is NOT RACIST, We’re Blessed!’ https://t.co/C5W29y2HVd",817.0
TheFirstonTV,2023-08-18 22:21:08+00:00,".@NikkiHaley – ‘America is NOT RACIST, We’re Blessed!’ https://t.co/C5W29y2HVd",818.0
NikkiHaley,2023-08-19 15:08:43+00:00,"It's always a joy to see my friend @EWErickson! 

Thank you for all you do and thank you for letting me share my vision of what a strong and proud America can be. We need to send a new generation of leadership to Washington! https://t.co/ykZLFWy2jG",819.0
NikkiHaley,2023-08-19 02:15:55+00:00,RT @TeamHaley: No one will outwork @NikkiHaley. https://t.co/SiKjwe984L,820.0
TeamHaley,2023-08-19 00:31:47+00:00,No one will outwork @NikkiHaley. https://t.co/SiKjwe984L,821.0
NikkiHaley,2023-08-19 02:15:52+00:00,"RT @AustinHarrisIA: We have a country to save.

We cannot afford lazy candidates as our nominee.

We need @NikkiHaley!",822.0
AustinHarrisIA,2023-08-19 01:56:18+00:00,"We have a country to save.

We cannot afford lazy candidates as our nominee.

We need @NikkiHaley!",823.0
NikkiHaley,2023-08-19 01:30:03+00:00,Liberals sacrificed a generation of children for their oppressive COVID policies. Many of them still won’t admit it. https://t.co/OnvsddUyPM,824.0
NikkiHaley,2023-08-19 00:16:51+00:00,"There are no shortcuts to running for president. You have to show up, answer the tough questions, and earn every single vote. 

Too much is on the line—we have a country to save! https://t.co/6MjtG9DQ69",825.0
NikkiHaley,2023-08-18 23:44:25+00:00,RT @TeamHaley: Close the border. Build the wall. Secure our streets. Stop illegal immigration. https://t.co/u5hm6Orl1N,826.0
TeamHaley,2023-08-18 23:43:39+00:00,Close the border. Build the wall. Secure our streets. Stop illegal immigration. https://t.co/u5hm6Orl1N,827.0
NikkiHaley,2023-08-18 20:30:01+00:00,The debate is just around the corner and we've got a lot to talk about. Looking forward to joining @ShannonBream this weekend. Be sure to tune in to @FoxNewsSunday! https://t.co/VwZ66mLh1K,828.0
NikkiHaley,2023-08-18 19:55:14+00:00,"As president, I'll make sure no American tax dollars go to enemies who hate America and actively work to hurt and kill us. https://t.co/EExacSMTeF",829.0
NikkiHaley,2023-08-18 16:30:55+00:00,"Strong and proud, not weak and woke—that is the America I see. https://t.co/DVlyrXvhtm",830.0
NikkiHaley,2023-08-18 15:55:42+00:00,"RT @.@NikkiHaley and @SenJoniErnst were in Des Moines to discuss the imperative need for American strength &amp; leadership in order to keep all Americans safe here at home.  

A special thanks to Rep. @ZachNunn for his perspective.  

WATCH! To learn more visit https://t.co/kFcWZHElsG. https://t.co/auNjFix6DQ",831.0
TheBastionInst,2023-08-18 15:32:07+00:00,".@NikkiHaley and @SenJoniErnst were in Des Moines to discuss the imperative need for American strength &amp; leadership in order to keep all Americans safe here at home.  

A special thanks to Rep. @ZachNunn for his perspective.  

WATCH! To learn more visit https://t.co/kFcWZHElsG. https://t.co/auNjFix6DQ",832.0
NikkiHaley,2023-08-18 02:03:14+00:00,"RT @👀 Every candidate is going to try and tell you that they can beat Joe Biden.

What they won’t tell you is that @NikkiHaley is the only person the Biden campaign fears 👇🏽  https://t.co/4OYgtvYdQj",833.0
TeamHaley,2023-08-18 02:02:36+00:00,"👀 Every candidate is going to try and tell you that they can beat Joe Biden.

What they won’t tell you is that @NikkiHaley is the only person the Biden campaign fears 👇🏽  https://t.co/4OYgtvYdQj",834.0
NikkiHaley,2023-08-18 01:15:48+00:00,Joe Biden should be worried. https://t.co/X2Jnub39q0,835.0
NikkiHaley,2023-08-17 21:30:03+00:00,"Biden is taking a victory lap for the ""Inflation Reduction Act"" while Americans can't afford to buy a home. This administration didn't reduce inflation—they caused it. 
https://t.co/oOyqDEbok1",836.0
NikkiHaley,2023-08-17 19:40:30+00:00,"Listen up China, your days of buying American farmland and stealing our seeds are numbered. Not under my watch. https://t.co/UXssmB4sAI",837.0
NikkiHaley,2023-08-17 18:50:54+00:00,"The families of the 13 service members killed in Afghanistan are begging the Biden administration for answers, and Joe Biden said nothing on the two-year anniversary of the fall of Kabul. That’s disgusting. https://t.co/MLD9Now8af",838.0
NikkiHaley,2023-08-17 15:57:24+00:00,Six days until game day. We’ll see you all in Milwaukee. 👊🏽🇺🇸 https://t.co/MUnt9JOlIn,839.0
NikkiHaley,2023-08-16 22:22:41+00:00,"China is our biggest threat, but Joe Biden has done little to stop China from buying our land, stealing our seeds, and taking our farming technology. 

Our farmers deserve better. https://t.co/iikzGYcnmu",840.0
NikkiHaley,2023-08-16 21:28:00+00:00,"Biden officials KNEW Palestinian aid could fund terrorists—they did it anyway. Under my administration, we will cut every cent in foreign aid to terrorists and countries that hate us. https://t.co/hnqaZyzjVa",841.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",842.0
