username,orario,text
rickhasen,2023-08-14 19:29:48+00:00,RT @this document was posted online by the fulton county georgia DA’s office and then quickly taken down. defendant: donald trump https://t.co/rv1jrbXp77
jackqueen_,2023-08-14 19:12:56+00:00,this document was posted online by the fulton county georgia DA’s office and then quickly taken down. defendant: donald trump https://t.co/rv1jrbXp77
rickhasen,2023-08-14 18:55:42+00:00,RT @TamarHallerman: This is NOT true. I just spoke with the DA’s office #gapol
TamarHallerman,2023-08-14 18:53:38+00:00,This is NOT true. I just spoke with the DA’s office #gapol
rickhasen,2023-08-14 18:54:22+00:00,RT @AnthonyMKreis: This is incorrect per @TamarHallerman.
AnthonyMKreis,2023-08-14 18:54:08+00:00,This is incorrect per @TamarHallerman.
rickhasen,2023-08-14 18:47:20+00:00,A reminder of why the state prosecutions of Trump and allies matter. A lot.
rickhasen,2023-08-08 23:56:53+00:00,"My new one in the @latimes:  State cases are not a sideshow:  in fact, these parallel cases are essential to protecting American democracy in three ways.      https://t.co/XgAD5YrJj9"
rickhasen,2023-08-14 15:15:29+00:00,"#ELB: “Trump jabs at judge in election case, testing warning against ‘inflammatory’ statements” https://t.co/F7tTSVBr4B"
rickhasen,2023-08-14 14:54:55+00:00,#ELB: “Former Tenn. state senator sentenced to 21 months in campaign finance scheme” https://t.co/5iI9jgDQwE
rickhasen,2023-08-14 14:34:02+00:00,"#ELB: “Why Alabama’s Congressional Maps May Need to Be Redrawn, Again” https://t.co/7wRILkBQ3v"
rickhasen,2023-08-14 14:25:01+00:00,#ELB: “Man Pleads Guilty to Sending Bomb Threat to Arizona Election Official” https://t.co/ncnu0w8xmn
rickhasen,2023-08-14 14:19:04+00:00,#ELB: “Two Months in Georgia: How Trump Tried to Overturn the Vote” https://t.co/xDE86ClRwq
rickhasen,2023-08-14 04:44:35+00:00,"RT @On Monday, Abha Khanna and others will be arguing to a federal court that Alabama's congressional map remains illegal under the Voting Rights Act. 

As she told me, Alabama's behavior shows ""the need for Section 2 is greater than ever, alive and well."" https://t.co/znO6ePocZV"
chrisgeidner,2023-08-14 02:42:53+00:00,"On Monday, Abha Khanna and others will be arguing to a federal court that Alabama's congressional map remains illegal under the Voting Rights Act. 

As she told me, Alabama's behavior shows ""the need for Section 2 is greater than ever, alive and well."" https://t.co/znO6ePocZV"
rickhasen,2023-08-14 03:48:45+00:00,#ELB: Wisconsin: “Vos says lawmakers may consider impeachment if Protasiewicz doesn’t recuse from redistricting cases” https://t.co/qFmhy8nvZW
rickhasen,2023-08-13 19:33:34+00:00,#ELB: Will Donald Trump follow the legal advice he gave to Ted Cruz in 2016 on litigation challenges to ballot eligibility? https://t.co/G39rIJ1Jv6
rickhasen,2023-08-13 17:19:58+00:00,"#ELB: “Prof. Michael McConnell, Responding About the Fourteenth Amendment, ‘Insurrection,’ and Trump” https://t.co/XU0xPM00Eq"
rickhasen,2023-08-13 15:54:58+00:00,#ELB: “Could a Third Party Finally Do It?” https://t.co/SjPGz8RZOd
rickhasen,2023-08-13 15:38:16+00:00,#ELB: “Georgia Is Ground Zero for Trump Exhaustion as Another Indictment Looms” https://t.co/GNs47EPsgA
rickhasen,2023-08-13 15:25:14+00:00,#ELB: “Georgia prosecutors have messages showing Trump’s team is behind voting system breach” https://t.co/Ix1ZYdABnk
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-08-13 15:20:13+00:00,#ELB: “The strongest part of Trump’s Jan. 6 indictment has its own weaknesses” https://t.co/5EGET71OTe
rickhasen,2023-08-13 15:14:14+00:00,#ELB: “How Trump Benefits From an Indictment Effect” https://t.co/hGVqkeAOkx
rickhasen,2023-08-12 02:07:44+00:00,"RT @Michigan has charged its Trump ‘fake electors.’ What about the other 6 states?

Election law expert @rickhasen joins to discuss.
https://t.co/EZbkdzexkk"
allinwithchris,2023-08-11 03:07:34+00:00,"Michigan has charged its Trump ‘fake electors.’ What about the other 6 states?

Election law expert @rickhasen joins to discuss.
https://t.co/EZbkdzexkk"
rickhasen,2023-08-11 21:34:33+00:00,#ELB: Existential Politics https://t.co/W67wa72pg6
rickhasen,2023-08-11 20:28:33+00:00,#ELB: “Harris County’s November election results in hands of judge as trial concludes” https://t.co/59Mb1VFDyS
rickhasen,2023-08-11 19:54:46+00:00,#ELB: “GOP lawmaker warns of ‘civil war’ at fundraiser for indicted Trump electors” https://t.co/DqejLQbGiR
rickhasen,2023-08-11 19:48:53+00:00,#ELB: “Judge Limits Trump’s Ability to Comment on Jan. 6 Evidence” https://t.co/IxKmlmK8iX
rickhasen,2023-08-11 16:18:41+00:00,#ELB: “Special Counsel Proposes January Date for Trump’s Election Interference Trial” https://t.co/H32kpFpy8z
rickhasen,2023-08-11 16:18:41+00:00,#ELB: “Spiraling Legal Bills Threaten Trump With a Cash Crunch” https://t.co/taUepNoqq6
rickhasen,2023-08-11 16:13:44+00:00,#ELB: “Virginia becomes the latest state to leave nonpartisan election security pact” https://t.co/QJPOaqbKHC
rickhasen,2023-08-11 16:08:40+00:00,"#ELB: I Talked to MSNBC’s Chris Hayes About More Potential State Lawsuits Aimed at 2020 Election Interference, and Whether Trump is Disqualified to Run Under the 14th Amendment https://t.co/Xxpg2O4eFy"
rickhasen,2023-08-11 01:57:22+00:00,RT @The Federalist Society gives away the whole game when it tells Calabresi he can’t identify himself as a co-founder just because he occasionally departs from the conservative legal movement’s current orthodoxy. What a ridiculous gag order. https://t.co/Kj8hhNOEm0 https://t.co/a3kCAKPwBY
mjs_DC,2023-08-11 00:14:53+00:00,The Federalist Society gives away the whole game when it tells Calabresi he can’t identify himself as a co-founder just because he occasionally departs from the conservative legal movement’s current orthodoxy. What a ridiculous gag order. https://t.co/Kj8hhNOEm0 https://t.co/a3kCAKPwBY
rickhasen,2023-08-11 01:41:49+00:00,Looking forward to joining @chrislhayes @msnbc tonight to talk about the criminal cases coming in the states involving the attempt to subvert the 2020 election. Tune in!
rickhasen,2023-08-11 01:34:54+00:00,"RT @allinwithchris: Joining @chrislhayes tonight:
@jbouie
@ProfMMurray 
@JoyceWhiteVance 
@rickhasen 
@maziehirono 
#inners"
allinwithchris,2023-08-11 01:20:08+00:00,"Joining @chrislhayes tonight:
@jbouie
@ProfMMurray 
@JoyceWhiteVance 
@rickhasen 
@maziehirono 
#inners"
rickhasen,2023-08-10 23:38:50+00:00,#ELB: Baude and Paulsen: Donald Trump Disqualified to Serve as President Under Section 3 of the 14th Amendment https://t.co/lOCc2PL8Y6
rickhasen,2023-08-10 17:39:16+00:00,RT @JoshABlock: “I couldn’t help but wonder… Was everybody else paying for Justice Thomas’s vacations except me?” https://t.co/Y2YfHUgH04
JoshABlock,2023-08-10 17:36:29+00:00,“I couldn’t help but wonder… Was everybody else paying for Justice Thomas’s vacations except me?” https://t.co/Y2YfHUgH04
rickhasen,2023-08-10 16:58:14+00:00,"#ELB: “DeSantis, With a Subtle Maneuver, Hides His Small-Dollar Donations” https://t.co/PtHoP2gNP9"
rickhasen,2023-08-10 16:44:21+00:00,#ELB: “Atlanta-area prosecutor expected to seek more than a dozen indictments in Trump case” https://t.co/5y9QbUWp00
rickhasen,2023-08-10 16:44:20+00:00,#ELB: “Clarence Thomas’ 38 Vacations: The Other Billionaires Who Have Treated the Supreme Court Justice to Luxury Travel” https://t.co/WXVlbEdqWp
rickhasen,2023-08-10 16:44:19+00:00,#ELB: Ned Foley Blogging Next Week https://t.co/SLpOrHtK6E
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-08-10 06:08:21+00:00,RT @The *really* flabbergasting thing about this Chesebro memo is that he expects Thomas not only to subvert Biden’s win in Georgia but to do so on the emergency docket without even referring the matter to the full court! Chesebro supposes he’ll break every norm &amp; do it unilaterally.
stevenmazie,2023-08-10 05:26:04+00:00,The *really* flabbergasting thing about this Chesebro memo is that he expects Thomas not only to subvert Biden’s win in Georgia but to do so on the emergency docket without even referring the matter to the full court! Chesebro supposes he’ll break every norm &amp; do it unilaterally.
kyledcheney,2023-08-09 19:30:06+00:00,"DEC. 31, 2020: Chesebro gives voice to an emerging view among Trump lawyers that Clarence THOMAS is their best hope for a pre-Jan. 6 ruling throwing the election in doubt. 

The email is missing ""i""s and ""L""s due to a formatting issue. 

https://t.co/4RcYAT2VFw https://t.co/PX3YdZAabL"
rickhasen,2023-08-10 02:53:39+00:00,#ELB: Alabama Attorney General Praises State Legislature for Defying the Supreme Court in Not Drawing District Required by the Voting Rights Act https://t.co/OzqqbBQmHt
rickhasen,2023-08-09 20:38:41+00:00,#ELB: “Special counsel obtained search warrant for Donald Trump’s Twitter account” https://t.co/zcfsFkoXFm
rickhasen,2023-08-09 20:38:40+00:00,#ELB: Judge Luttig and Jeh Johnson to Chair Bipartisan ABA Task Force for American Democracy https://t.co/Ok4LJdgEVP
rickhasen,2023-08-09 20:03:38+00:00,#ELB: “Textualism and Anti-Novelty Under Moore v. Harper” https://t.co/wWBstChOHm
rickhasen,2023-08-09 19:58:47+00:00,#ELB: “Applying Militant Democracy to Defend Against Social Media Harms” https://t.co/DhMSjJVmsE
rickhasen,2023-08-09 18:58:59+00:00,"RT @My latest commentary in @FLSdemocracy discussing Moore v. Harper and why two potential tests for reviewing state court interpretations (textualism and anti-novelty) aren't likely to achieve the goals justifying federal review.

https://t.co/FE6B6usgPW https://t.co/zCzQF7iIvk"
MDGWeingartner,2023-08-09 18:31:02+00:00,"My latest commentary in @FLSdemocracy discussing Moore v. Harper and why two potential tests for reviewing state court interpretations (textualism and anti-novelty) aren't likely to achieve the goals justifying federal review.

https://t.co/FE6B6usgPW https://t.co/zCzQF7iIvk"
rickhasen,2023-08-09 16:09:01+00:00,#ELB: ELB Book Corner: Mary Zielger: “Abortion and Overcoming Popular Will” https://t.co/8aRsikMpLN
rickhasen,2023-08-09 15:34:37+00:00,RT @Xytiel: @Bencjacobs @rickhasen The WSJ is going to have to make Alito a weekly columnist.
Xytiel,2023-08-09 06:18:10+00:00,@Bencjacobs @rickhasen The WSJ is going to have to make Alito a weekly columnist.
rickhasen,2023-08-09 15:30:20+00:00,RT @“The state charges could stick against Trump in a way that federal charges might not.” — ⁦@rickhasen⁩  https://t.co/nnGofmzb9H
patrickdmarley,2023-08-09 15:12:46+00:00,“The state charges could stick against Trump in a way that federal charges might not.” — ⁦@rickhasen⁩  https://t.co/nnGofmzb9H
rickhasen,2023-08-09 06:12:09+00:00,RT @Bencjacobs: A Clarence Thomas friend/ally tries to front-run yet another story about the Supreme Court Justice
Bencjacobs,2023-08-09 06:03:26+00:00,A Clarence Thomas friend/ally tries to front-run yet another story about the Supreme Court Justice
MarkPaoletta,2023-08-09 01:09:03+00:00,1/Leftwing billionaire-funded attack dog @ProPublica is going to run another smear job on Justice Thomas &amp; travel w/ one of friends who had no business before court. ProPublica is obsessed w/ Thomas b/c its funders want to destroy Court b/c of abortion/affirmative action rulings.
rickhasen,2023-08-09 05:08:36+00:00,#ELB: “Previously Secret Memo Laid Out Strategy for Trump to Overturn Biden’s Win” https://t.co/fO1NjUqoLd
rickhasen,2023-08-09 03:19:35+00:00,"RT @ProfMMurray: Sam Alito: Women are not without electoral power. 

Women: https://t.co/DeCYvKyPgJ"
ProfMMurray,2023-08-09 03:17:46+00:00,"Sam Alito: Women are not without electoral power. 

Women: https://t.co/DeCYvKyPgJ"
allinwithchris,2023-08-09 03:00:38+00:00,"BREAKING: The Associated Press projects Ohio Issue 1 has failed.

The Republican-backed measure would have raised the threshold for amending the Ohio constitution from a simple majority to 60%, making it harder to protect abortion rights in future elections. https://t.co/RHZaTQbHeR"
rickhasen,2023-08-09 03:18:34+00:00,"RT @My new one in the @latimes:  State cases are not a sideshow:  in fact, these parallel cases are essential to protecting American democracy in three ways.      https://t.co/XgAD5YrJj9"
rickhasen,2023-08-08 23:56:53+00:00,"My new one in the @latimes:  State cases are not a sideshow:  in fact, these parallel cases are essential to protecting American democracy in three ways.      https://t.co/XgAD5YrJj9"
rickhasen,2023-08-09 03:13:34+00:00,"RT @In the Ohio GOP’s scam referendum, the majority backed majority rule. When you do everything you can to rig an election &amp; still lose, you have a problem. Ohio’s voters sent a message today about democracy, abortion rights &amp; manipulation
My column:Free link https://t.co/UaI4iII7Hr"
EJDionne,2023-08-09 03:09:21+00:00,"In the Ohio GOP’s scam referendum, the majority backed majority rule. When you do everything you can to rig an election &amp; still lose, you have a problem. Ohio’s voters sent a message today about democracy, abortion rights &amp; manipulation
My column:Free link https://t.co/UaI4iII7Hr"
rickhasen,2023-08-09 02:54:00+00:00,"#ELB: “Ohio Issue 1 fails: Big cities, suburban and many rural counties voted down issue” https://t.co/mRYmQeCial"
rickhasen,2023-08-09 02:43:45+00:00,#ELB: “Georgia Grand Jury Likely to Hear Trump Case Next Week” https://t.co/ST4fpPOaHV
rickhasen,2023-08-09 02:43:40+00:00,RT @AnthonyMKreis: I am so glad Rick wrote this.
AnthonyMKreis,2023-08-09 00:23:01+00:00,I am so glad Rick wrote this.
rickhasen,2023-08-08 23:55:04+00:00,#ELB: My New LA Times Oped: “Why Georgia might beat the feds at holding Trump accountable” https://t.co/OAu7LRKp1J
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-08-08 23:19:23+00:00,#ELB: Jack Goldsmith: “The Prosecution of Trump May Have Terrible Consequences” https://t.co/JOdEIq3b63
rickhasen,2023-08-08 22:41:06+00:00,"RT @Rudy Giuliani filed his updated stipulation in the 2020 election defamation suit, after the judge asked him to clarify what exactly he's conceding. It largely tracks the language of the first version, adding concession on specific claims, default liability
https://t.co/x523j0Mdot https://t.co/5QwhCahwzd"
ZoeTillman,2023-08-08 22:36:30+00:00,"Rudy Giuliani filed his updated stipulation in the 2020 election defamation suit, after the judge asked him to clarify what exactly he's conceding. It largely tracks the language of the first version, adding concession on specific claims, default liability
https://t.co/x523j0Mdot https://t.co/5QwhCahwzd"
rickhasen,2023-08-08 22:38:44+00:00,"RT @Thanks to @rickhasen and #elb for the invitation to blog about Dollars for Life, which feels more relevant than ever ahead of today's vote in Ohio!"
maryrziegler,2023-08-08 21:16:49+00:00,"Thanks to @rickhasen and #elb for the invitation to blog about Dollars for Life, which feels more relevant than ever ahead of today's vote in Ohio!"
rickhasen,2023-08-08 16:08:30+00:00,#ELB: ELB Book Corner: Mary Zielger: “Transforming the Republican Party” https://t.co/z0GX0LoTd6
rickhasen,2023-08-08 20:33:05+00:00,#ELB: “Tennessee Puts Voting Rights at the Whims of State Officials” https://t.co/gdFhaIX164
rickhasen,2023-08-08 20:04:28+00:00,#ELB: SBF Campaign Finance Charges are Back In Case https://t.co/X8BeEBrP4D
rickhasen,2023-08-08 19:43:05+00:00,#ELB: “Special counsel still scrutinizing finances of Trump’s PAC” https://t.co/alELBQlLcv
rickhasen,2023-08-08 18:58:34+00:00,"RT @🚨 The campaign-finance charges against Sam Bankman-Fried are now BACK.
 
In new filing, the Southern District of New York says it will file a new superseding indictment next week against SBF that will lump in the core campaign-finance allegations with the existing seven counts. https://t.co/5QIfAsK0C4"
teddyschleifer,2023-08-08 18:56:44+00:00,"🚨 The campaign-finance charges against Sam Bankman-Fried are now BACK.
 
In new filing, the Southern District of New York says it will file a new superseding indictment next week against SBF that will lump in the core campaign-finance allegations with the existing seven counts. https://t.co/5QIfAsK0C4"
rickhasen,2023-08-08 18:53:57+00:00,#ELB: 2023 Election Law Teacher Database https://t.co/r0o4O8xiLA
rickhasen,2023-08-08 18:28:35+00:00,#ELB: Issacharoff on Sloss’s “Tyrants on Twitter” https://t.co/KnIMC5IorM
rickhasen,2023-08-08 18:03:48+00:00,"#ELB: The UK Electoral Commission Reports Serious Cyber Hack, Disclosure of Voter Information https://t.co/ukkg1CAsRc"
rickhasen,2023-08-08 16:14:12+00:00,"#ELB: “Once Rare, Impeachments and Censures Have Become the Norm in Congress” https://t.co/wZ66KNX19x"
rickhasen,2023-08-08 16:14:12+00:00,"#ELB: “G.O.P. Contenders Feed Voter Distrust in Courts, Schools and Military” https://t.co/mJ2f7Wetcp"
rickhasen,2023-08-08 16:08:31+00:00,#ELB: Federal Election Commissioner Trey Trainor Refused to Cooperate with Inspector General Investigating Allegations of Improper Conduct Where Trainor Appeared at Event Misidentified as Member of “Trump Elections Team” https://t.co/iWhStiChsm
rickhasen,2023-08-08 16:08:30+00:00,#ELB: Wisconsin: “Capitol police investigate convicted felon over potential stalking behavior targeting Elections Commission head Meagan Wolfe” https://t.co/M0yYAEyqDl
rickhasen,2023-08-08 16:08:29+00:00,#ELB: “A murky law plus a snarky judge equals some memorable judicial sarcasm” https://t.co/BtbCsHpKUq
rickhasen,2023-08-08 02:33:46+00:00,#ELB: “Secure ballots or boondoggle? Arizona county tailors project to politically connected firm” https://t.co/JNFAXolDJ4
rickhasen,2023-08-08 02:33:46+00:00,#ELB: Arizona: “Petersen and Toma in court filing aim to quash Prop 211” https://t.co/2ec8c588vb
rickhasen,2023-08-08 02:14:48+00:00,#ELB: Melissa Murray and Kate Shaw: What Happened to the Part of Dobbs About Letting the People Decide About Abortion Rights? https://t.co/FKYcvgrrpu
rickhasen,2023-08-08 01:48:54+00:00,"#ELB: “John Eastman, awaiting potential indictment, asks judge to postpone his disbarment proceedings” https://t.co/Q8fYXfwIoh"
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-08-07 17:54:29+00:00,#ELB: Democratic Party in DC Files Complaint Alleging Use of Ranked Choice Voting in DC is Unconstitutional https://t.co/dDTq7Aa9ko
rickhasen,2023-08-07 17:48:38+00:00,"RT @The D.C. Democratic Party is suing to stop the ranked-choice voting/open primaries initiative from getting on the city's ballot next year. In its lawsuit, the party says RCV and open primaries violate the city's charter and the U.S. Constitution: https://t.co/GWaop30LKv"
maustermuhle,2023-08-07 15:25:10+00:00,"The D.C. Democratic Party is suing to stop the ranked-choice voting/open primaries initiative from getting on the city's ballot next year. In its lawsuit, the party says RCV and open primaries violate the city's charter and the U.S. Constitution: https://t.co/GWaop30LKv"
rickhasen,2023-08-07 16:53:57+00:00,"#ELB: “‘Fake’ elector plot raised concerns over legal peril, indictment shows” https://t.co/mMOwPUHUAH"
rickhasen,2023-08-07 16:28:41+00:00,#ELB: “The Jolt: Timing of possible Trump indictment by Fulton DA still uncertain” https://t.co/NrNSWsnTAL
rickhasen,2023-08-07 16:20:13+00:00,#ELB: “‘Of course he lost’: Ron DeSantis rejects Trump’s 2020 election claims” https://t.co/gd2ztg8aF0
rickhasen,2023-08-07 16:14:33+00:00,#ELB: ELB Book Corner: Mary Zielger:  “A New Look at the Path to Dobbs” https://t.co/wWceePRRmy
rickhasen,2023-08-07 04:58:20+00:00,"Watch Video of My Conversation on @CNN with Jim @Acosta About How Trump Could Serve If Convicted of a Felony But Could Not Vote for Himself in Florida
https://t.co/v8cx4GOXyt"
rickhasen,2023-08-07 04:58:17+00:00,#ELB: Watch Video of My Conversation on CNN with Jim Acosta About How Trump Could Serve If Convicted of a Felony But Could Not Vote for Himself in Florida https://t.co/67Bnr23J28
rickhasen,2023-08-07 04:58:17+00:00,#ELB: “Miami groups try to overturn court ruling that kept ‘gerrymandered’ map in effect” https://t.co/gTz8SE47Uz
rickhasen,2023-08-07 03:20:56+00:00,"RT @National Review's Jim Geraghty: 

""Hey, U.S. Department of Justice, do you guys want to wake up and do something here? Everybody in America already knows what they think of Donald Trump. Instead of trying to persuade voters, try persuading a grand jury.""
https://t.co/Ska2QZwShG https://t.co/7dkCpVmsdT"
UrbanAchievr,2022-06-29 18:25:42+00:00,"National Review's Jim Geraghty: 

""Hey, U.S. Department of Justice, do you guys want to wake up and do something here? Everybody in America already knows what they think of Donald Trump. Instead of trying to persuade voters, try persuading a grand jury.""
https://t.co/Ska2QZwShG https://t.co/7dkCpVmsdT"
rickhasen,2023-08-07 03:17:04+00:00,RT @“Miami groups try to overturn court ruling that kept ‘gerrymandered’ map in effect”: Grethel Aguila of The Miami Herald has this report. https://t.co/GGS9fTwYmJ
howappealing,2023-08-07 03:06:05+00:00,“Miami groups try to overturn court ruling that kept ‘gerrymandered’ map in effect”: Grethel Aguila of The Miami Herald has this report. https://t.co/GGS9fTwYmJ
rickhasen,2023-08-07 01:03:23+00:00,"#ELB: “Trump’s moves to overturn 2020 election were ‘aspirational,’ not criminal, his lawyer argues” https://t.co/uVat57BVoq"
rickhasen,2023-08-07 01:03:22+00:00,#ELB: “The 2020 Election Fueled a Crisis of Democracy. Voters Fear a Repeat in 2024.” https://t.co/Czxuxpkw3X
rickhasen,2023-08-07 00:44:03+00:00,#ELB: New York: “Critics unhappy with BOE’s certification of new voting machines” https://t.co/HzHLty0PFD
rickhasen,2023-08-07 00:03:02+00:00,#ELB: “Republicans Saved Democracy in 2020” https://t.co/EFB3SrtA17
rickhasen,2023-08-06 22:05:40+00:00,RT @Back with you 5-8p eastern. Joining us... @AsaHutchinson @JoaquinCastrotx @MarkHertling @PaulBegala @WalshFreedom @sheriffpatlabat @cbrennansports @renato_mariotti @rickhasen @jonsarlin and @KevinFrazier - see you soon.
Acosta,2023-08-06 21:59:46+00:00,Back with you 5-8p eastern. Joining us... @AsaHutchinson @JoaquinCastrotx @MarkHertling @PaulBegala @WalshFreedom @sheriffpatlabat @cbrennansports @renato_mariotti @rickhasen @jonsarlin and @KevinFrazier - see you soon.
rickhasen,2023-08-06 21:10:44+00:00,Looking forward to being on @cnn with @Acosta at about 6:15 pm ET talking about the Trump election-related indictment.
rickhasen,2023-08-05 17:55:10+00:00,RT @The statement Eastman made shld be front page everywhere and reporters are remiss if they don't ask all Trump/coup supporters to respond. Eastman justifies the coup/insurrection on the basis of the right to revolution outlined in the Declaration of Independence.
joshtpm,2023-08-05 17:48:15+00:00,The statement Eastman made shld be front page everywhere and reporters are remiss if they don't ask all Trump/coup supporters to respond. Eastman justifies the coup/insurrection on the basis of the right to revolution outlined in the Declaration of Independence.
joshtpm,2023-08-05 17:33:33+00:00,John Eastman Comes Clean: Hell Yes We Were Trying to Overthrow the Government https://t.co/KaZafXY0aB via @TPM
rickhasen,2023-08-05 16:15:25+00:00,"RT @Thanks @CapehartJ, for the opportunity to explain how @NAACP_LDF’s 2020 lawsuit relates to the most recent Trump  indictment which shares charges under the Ku Klux Klan Act."
JNelsonLDF,2023-08-05 15:57:06+00:00,"Thanks @CapehartJ, for the opportunity to explain how @NAACP_LDF’s 2020 lawsuit relates to the most recent Trump  indictment which shares charges under the Ku Klux Klan Act."
weekendcapehart,2023-08-05 15:20:03+00:00,"""[Trump] wanted to create this façade that he somehow won the election. You cannot manipulate the votes of Black citizens in this country for that purpose"" @jnelsonldf compares how both her lawsuit against Trump and his third indictment are using the KKK act #SaturdayShow https://t.co/U3zWON6uJC"
rickhasen,2023-08-05 03:08:45+00:00,#ELB: “Rancor flares on the Wisconsin Supreme Court as its new liberal majority moves to limit the chief justice’s power” https://t.co/CMMzkSJMa4
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-08-05 01:43:30+00:00,"RT @allinwithchris: ‘They got him’: Chris Hayes says this Trump arrest is ‘biggest of all time’
https://t.co/fszvJK8opP"
allinwithchris,2023-08-05 00:31:00+00:00,"‘They got him’: Chris Hayes says this Trump arrest is ‘biggest of all time’
https://t.co/fszvJK8opP"
rickhasen,2023-08-05 00:19:47+00:00,#ELB: “DeSantis Dismisses Trump’s 2020 Election Theories as False” https://t.co/98NfJODcQn
rickhasen,2023-08-04 23:23:34+00:00,"RT @I recommend this myth-busting Q&amp;A by @walterolson @CatoInstitute

Explains what’s clearly wrong with claims against Trump Indictment based on purported:

‘First Amendment’

Limitations on fraud statutes

Limitations on deprivation of voting rights statute

https://t.co/jS5mMqQORH"
rgoodlaw,2023-08-04 22:04:06+00:00,"I recommend this myth-busting Q&amp;A by @walterolson @CatoInstitute

Explains what’s clearly wrong with claims against Trump Indictment based on purported:

‘First Amendment’

Limitations on fraud statutes

Limitations on deprivation of voting rights statute

https://t.co/jS5mMqQORH"
rickhasen,2023-08-04 23:03:53+00:00,#ELB: “Michigan trio indicted in voting machine breaches. Clerks and experts say it’s a warning for others.” https://t.co/xkkZocxGXT
rickhasen,2023-08-04 23:03:52+00:00,"#ELB: “Court blocks Mississippi ban on voting after some crimes, but GOP official will appeal ruling” https://t.co/fof7CiRyFo"
rickhasen,2023-08-04 17:44:08+00:00,#ELB: “Threats to Elections Didn’t End on January 6; The election denial scheme at the heart of the Trump indictment is continuing to wreak havoc ahead of 2024.” https://t.co/wausX5cKv0
rickhasen,2023-08-04 17:08:57+00:00,#ELB: “How Trump is rewriting the GOP’s rules to win in 2024” https://t.co/p44k4kS7zm
rickhasen,2023-08-04 17:03:47+00:00,#ELB: “What Meta’s New Studies Do—and Don’t—Reveal About Social Media and Polarization” https://t.co/P7wWGRZJu5
rickhasen,2023-08-04 17:01:49+00:00,"RT @NEW: In proposed amicus brief for Alabama congressional redistricting case, @RepTerriSewell &amp; @TheBlackCaucus say @GovernorKayIvey said ""quiet part out loud"" re GOP-led legislature's map: “Legislature knows ... our districts better than the federal courts”
https://t.co/lH5s9hiYbR https://t.co/hLylfzuj8j"
hansilowang,2023-08-04 16:48:20+00:00,"NEW: In proposed amicus brief for Alabama congressional redistricting case, @RepTerriSewell &amp; @TheBlackCaucus say @GovernorKayIvey said ""quiet part out loud"" re GOP-led legislature's map: “Legislature knows ... our districts better than the federal courts”
https://t.co/lH5s9hiYbR https://t.co/hLylfzuj8j"
rickhasen,2023-08-04 16:54:29+00:00,"#ELB: “Trump, Arraigned on Election Charges, Pleads Not Guilty” https://t.co/TRzjqehjlN"
rickhasen,2023-08-04 16:48:59+00:00,"#ELB: “Trump plans to use charges to revisit 2020 election, a fraught topic for GOP” https://t.co/hDIQzqcCDt"
rickhasen,2023-08-04 16:30:04+00:00,#ELB: “The Jolt: Fulton DA Fani Willis ‘ready’ after feds indict Trump” https://t.co/5OWmZC9ZwZ
