,username,orario,text
339,PJQualityGuru,2023-07-26 16:02:38+00:00,"I’m heading back to the Granite State tomorrow, where I’ll join Sullivan County Republicans for their annual dinner cruise. I hope to meet you there and share more about my #TwoCents Plan and how we can keep the American Dream alive!

#nhpolitics #FITN 

https://t.co/qc1CjQ2BZW"
340,PJQualityGuru,2023-07-26 15:34:06+00:00,"Tune in now to @933KWTO where I’ll be on with host @lukeball to discuss my #TwoCents Plan, debate stage requirements, my August donor concert featuring @bigandrich, and more! 

Listen here: https://t.co/lsIlmAN6Hz"
341,PJQualityGuru,2023-07-26 00:43:09+00:00,"RT @The Iowa State Fair showcases the best of Iowa and I get to show the 2024 GOP candidates what it’s all about!

Join us for my Fair-Side Chats and submit your questions for the GOP candidates here: https://t.co/eOWpfdIwzT https://t.co/ygTTSOFTyd"
342,KimReynoldsIA,2023-07-25 17:55:15+00:00,"The Iowa State Fair showcases the best of Iowa and I get to show the 2024 GOP candidates what it’s all about!

Join us for my Fair-Side Chats and submit your questions for the GOP candidates here: https://t.co/eOWpfdIwzT https://t.co/ygTTSOFTyd"
343,PJQualityGuru,2023-07-25 19:03:49+00:00,"RT @We are very excited to announce the final speaking order for our 2023 Lincoln Dinner!

@NikkiHaley
@AsaHutchinson
@RonDeSantis
@votetimscott
@PJQualityGuru
@DougBurgum
@Mike_Pence
@WillHurd
@FrancisSuarez
@RyanBinkley
@larryelder
@VivekGRamaswamy
@realDonaldTrump"
344,kaufmannGOP,2023-07-21 22:28:11+00:00,"We are very excited to announce the final speaking order for our 2023 Lincoln Dinner!

@NikkiHaley
@AsaHutchinson
@RonDeSantis
@votetimscott
@PJQualityGuru
@DougBurgum
@Mike_Pence
@WillHurd
@FrancisSuarez
@RyanBinkley
@larryelder
@VivekGRamaswamy
@realDonaldTrump"
345,PJQualityGuru,2023-07-25 18:11:16+00:00,RT @paulcordes: @Rasmussen_Poll @MorningConsult @RealClearNews
346,paulcordes,2023-07-25 18:10:36+00:00,@Rasmussen_Poll @MorningConsult @RealClearNews
347,PJQualityGuru,2023-07-25 18:10:56+00:00,RT @strategic: Perry Johnson now registering in national polling and on track to make the debate stage. @Rasmussen_Poll @MorningConsult
348,strategic,2023-07-25 17:59:26+00:00,Perry Johnson now registering in national polling and on track to make the debate stage. @Rasmussen_Poll @MorningConsult
349,Politics_Polls,2023-07-25 17:22:42+00:00,"2024 National Republican Primary:

Trump 54% (+32)
DeSantis 22%
Ramaswamy 5%
Scott 3%
Christie 3%
Haley 3%
Pence 3%
Burgum 1%
Johnson 1%
Hutchinson 0%
Suarez 0%
Hurd 0%
Elder 0%
Laffey 0%

Head-2-Head:
Trump 55% (+20)
DeSantis 35%

.@MonmouthPoll, 681 RV, 7/12-19
https://t.co/fiDx6XsDi3"
350,PJQualityGuru,2023-07-25 17:46:04+00:00,"RT @2024 National Republican Primary:

Trump 54% (+32)
DeSantis 22%
Ramaswamy 5%
Scott 3%
Christie 3%
Haley 3%
Pence 3%
Burgum 1%
Johnson 1%
Hutchinson 0%
Suarez 0%
Hurd 0%
Elder 0%
Laffey 0%

Head-2-Head:
Trump 55% (+20)
DeSantis 35%

.@MonmouthPoll, 681 RV, 7/12-19
https://t.co/fiDx6XsDi3"
351,PJQualityGuru,2023-07-25 17:02:10+00:00,"""Perry Johnson: Hosting a Big & Rich concert in Des Moines""

""...Johnson is putting on a free concert in Des Moines featuring the band @bigandrich. The event [is] open to anyone who makes a donation to Johnson’s campaign.""

Visit https://t.co/GKmv4aZKqN to learn more!

Read the full story below ⬇️"
352,politico,2023-07-24 10:33:40+00:00,An insider’s guide to who’s wired — and who’s not — in Iowa https://t.co/61zU5l42Ub
353,PJQualityGuru,2023-07-25 00:39:37+00:00,"RT @Register now for our Presidential Candidate Forum on Entrepreneurship on July 28 in Cedar Rapids, Iowa at @coecollege

Details here: https://t.co/pYc3yslFBk 

Guests include: Mayor @FrancisSuarez, Gov @AsaHutchinson, @larryelder and @PJQualityGuru #cedarrapids #entrepreneurship https://t.co/1WowNVjxO6"
354,RighttoStart,2023-07-24 23:18:55+00:00,"Register now for our Presidential Candidate Forum on Entrepreneurship on July 28 in Cedar Rapids, Iowa at @coecollege

Details here: https://t.co/pYc3yslFBk 

Guests include: Mayor @FrancisSuarez, Gov @AsaHutchinson, @larryelder and @PJQualityGuru #cedarrapids #entrepreneurship https://t.co/1WowNVjxO6"
355,PJQualityGuru,2023-07-24 17:53:11+00:00,"It is imperative we cut the bloat from reckless federal government spending. 

My #TwoCents Plan will do just that - and solve @JoeBiden’s debt and inflation crisis, make life affordable for hardworking families, and keep the American Dream alive. https://t.co/uI8jOlINpJ"
356,PJQualityGuru,2023-07-24 13:41:39+00:00,"As a thank you to those helping me get on the debate stage by reaching the RNC’s 40k minimum, I am throwing a concert in Des Moines on August 12th featuring Big and Rich!

This event is free to all my donors!

More info 👉https://t.co/mdSDJhfiPM"
357,PJQualityGuru,2023-07-21 20:24:12+00:00,"RT @NEW: @PJQualityGuru is the latest presidential contender to join the #AshleysBBQBash line-up!

Come hear from Perry and other #2024 candidates on August 6 at Hawkeye Downs in Cedar Rapids. 

Don’t miss it: https://t.co/oa1sXXCkYy https://t.co/xzN8coq7UO"
358,hinsonashley,2023-07-14 16:58:04+00:00,"NEW: @PJQualityGuru is the latest presidential contender to join the #AshleysBBQBash line-up!

Come hear from Perry and other #2024 candidates on August 6 at Hawkeye Downs in Cedar Rapids. 

Don’t miss it: https://t.co/oa1sXXCkYy https://t.co/xzN8coq7UO"
359,PJQualityGuru,2023-07-21 20:22:58+00:00,"“Johnson told the Register he's expanding his efforts in the next six weeks to meet the requirements and secure his place on the debate stage for the first event on Aug. 23 in Milwaukee.”

Read the full story ⬇️ 

https://t.co/EPaueYTv1O"
360,PJQualityGuru,2023-07-21 14:45:03+00:00,"RT @Presidential Candidate Perry @PJQualityGuru Johnson tells Friday morning #DMAMRotary Club the federal gov't has to improve its quality &amp; efficiency standards. Says his 2 Cents to Save America economic plan is a good first step. 🇺🇸 
#PresidentialSpeakerSeries
#ServiceAboveSelf https://t.co/hoNsFXuEPj"
361,DMAMRotary,2023-07-21 14:44:39+00:00,"Presidential Candidate Perry @PJQualityGuru Johnson tells Friday morning #DMAMRotary Club the federal gov't has to improve its quality &amp; efficiency standards. Says his 2 Cents to Save America economic plan is a good first step. 🇺🇸 
#PresidentialSpeakerSeries
#ServiceAboveSelf https://t.co/hoNsFXuEPj"
362,PJQualityGuru,2023-07-21 14:28:48+00:00,"I’m here with the Rotary Club of Des Moines this morning talking more about my #TwoCents Plan. I am laser focused on the economy - which has gone downhill since @JoeBiden took office. With my common sense policies, we can reignite the economy and keep the American Dream alive. https://t.co/fV2mygot0U"
363,PJQualityGuru,2023-09-07 12:00:30+00:00,"🚨CAMPAIGN UPDATE🚨

I am establishing a PAC to help cover legal fees for the moms, dads and grandparents who are facing politically-motivated criminal charges. They have been abandoned by the RNC and other Party leaders which is why I am also matching up to $1 million in donations.

These America-loving patriots deserve a proper defense, and I'm proud to lead the way. Political speech must never be criminalized in America. 

Donate at https://t.co/FTblFn71L1."
364,PJQualityGuru,2023-07-21 01:04:21+00:00,"#TBT to Turning Point straw poll from this weekend where we beat @RonDeSantis, whose campaign is struggling big time! https://t.co/MUHo618QdI"
365,PJQualityGuru,2023-07-21 00:28:49+00:00,Had a great time meeting the folks of Madison County today in Iowa. Biden has made life unaffordable for American families as his debt and inflation crisis rages on. It’s time to #FireBiden and implement my #TwoCents Plan! Stop by our table at the fair to get your t-shirt. https://t.co/KBr4yxCBnm
366,PJQualityGuru,2023-07-20 23:53:53+00:00,"I’m here in Iowa at the Madison County Fair chatting with local Republicans about my #TwoCents Plan, firing @JoeBiden, and keeping the American Dream alive. If you’re here, come say hello, get your #FireBiden t-shirt, and sign your name on our bus! https://t.co/P7eNOZATuf"
367,PJQualityGuru,2023-07-20 22:04:37+00:00,"RT @Join us. Register Today at https://t.co/pYc3yslFBk

Four presidential candidates, all with notable backgrounds in entrepreneurship, are confirmed to participate.

The forum will consist of a series of four, 20-minute, question-and-answer conversations – one for each candidate. https://t.co/I1F4CTphLW"
368,RighttoStart,2023-07-20 22:04:08+00:00,"Join us. Register Today at https://t.co/pYc3yslFBk

Four presidential candidates, all with notable backgrounds in entrepreneurship, are confirmed to participate.

The forum will consist of a series of four, 20-minute, question-and-answer conversations – one for each candidate. https://t.co/I1F4CTphLW"
369,PJQualityGuru,2023-07-20 13:45:25+00:00,"Tune in now to @mibigshow where I’m joining Michael Patrick Shiels to chat all things campaign 2024, including placing second in @TPAction_ straw poll, the donor concert I’ll host in Iowa next month, and more!

Listen here: https://t.co/loyWOd2IMa"
370,PJQualityGuru,2023-07-19 13:23:55+00:00,"RT @Perry Johnson: ""We've lost sight of what is really important in life.""

""The entire fabric of the entire country has changed."" @PJQualityGuru https://t.co/hFYOJN1dk6"
371,NEWSMAX,2023-07-19 03:15:00+00:00,"Perry Johnson: ""We've lost sight of what is really important in life.""

""The entire fabric of the entire country has changed."" @PJQualityGuru https://t.co/hFYOJN1dk6"
372,PJQualityGuru,2023-07-19 13:16:53+00:00,"I’m joining Doug Wagner on @600WMTAM to talk all things campaign 2024, placing second in @TPAction_ straw poll, the free @bigandrich concert I’ll be hosting for campaign donors, and more. Tune in now! https://t.co/if59hGFNpt"
373,PJQualityGuru,2023-07-18 17:12:39+00:00,"Tune in to @KXEL1540 where I’m joining Jeff Stein now to talk about my speech at @TPAction_, placing second in the straw poll, and the free @bigandrich concert I’ll be hosting next month for campaign donors! 

Listen here: https://t.co/9rZ8XUktti"
374,PJQualityGuru,2023-07-17 20:22:21+00:00,"Had a fantastic time at @TPAction_ conference in Florida this past weekend. I met people from across the nation who are fed up with our government wasting their hard-earned dollars. In fact, my #TwoCents Plan resonated so well, I was #2 in the presidential straw poll! #ACTCON2023 https://t.co/OYPEIE0oDN"
375,PJQualityGuru,2023-07-17 03:14:30+00:00,Tune into @NEWSMAX for Backstage Pass right now!
376,PJQualityGuru,2023-07-17 00:30:31+00:00,"I’ve seen a lot to people asking “Perry Who?”

Here’s your answer: https://t.co/xHpcIjDud6"
377,PJQualityGuru,2023-07-17 00:06:10+00:00,"I am not afraid to speak at any event, talk to any group or face-off with any reporter.

My message is an important one for the American people and I plan to be on the debate stage to talk about my Two-Cents Plan to Save America.

Help me out if you can: https://t.co/Lo4f77mQAN https://t.co/GNsfiIx8Ar"
378,PJQualityGuru,2023-07-16 22:23:29+00:00,"RT @🚨Just in Turning Point USA straw poll👇
Presidential Poll 
President Trump 85.7%
Businessman Perry Johnson 7.8%
Governor DeSantis 4.3%
Businessman Ramaswamy 2.0%
VP Poll 
Kari Lake 30.8%
Representative Donalds 24%
Businessman Ramaswamy 22.7%
Senator Tim Scott 6.9%
Governor DeSantis 5.2%
Governor Noem 3.2%
Congresswoman MTG 3.0%
Governor Sanders 2.8%
Senator Johnson 1.3%"
379,TheCalvinCooli1,2023-07-16 22:19:31+00:00,"🚨Just in Turning Point USA straw poll👇
Presidential Poll 
President Trump 85.7%
Businessman Perry Johnson 7.8%
Governor DeSantis 4.3%
Businessman Ramaswamy 2.0%
VP Poll 
Kari Lake 30.8%
Representative Donalds 24%
Businessman Ramaswamy 22.7%
Senator Tim Scott 6.9%
Governor DeSantis 5.2%
Governor Noem 3.2%
Congresswoman MTG 3.0%
Governor Sanders 2.8%
Senator Johnson 1.3%"
380,PJQualityGuru,2023-07-16 22:18:14+00:00,"I’m going to shut down the FBI when elected President.

I will not let the justice system in this country continue to be weaponized! 

Attendees clearly agree. Honored to take second place in the straw poll!"
381,jsolomonReports,2023-07-16 21:41:08+00:00,Watch:   Perry Johnson slams the FBI  https://t.co/Vc8Za9bko5
382,PJQualityGuru,2023-07-16 22:16:20+00:00,"RT @RealPData: Perry Johnson should be allowed on the debates, just for the simple fact he has charisma"
383,RealPData,2023-07-16 17:07:19+00:00,"Perry Johnson should be allowed on the debates, just for the simple fact he has charisma"
384,TheCalvinCooli1,2023-07-16 16:44:28+00:00,"🚨Just in: Perry Johnson says he will vote for Trump in 2024 if he isn't the GOP nominee. 
 https://t.co/ZI5BUup1F2"
385,PJQualityGuru,2023-07-16 22:12:18+00:00,"What a great weekend at the @TPAction_ conference in West Palm!

The Two-Cents Plan to Save America resonates once again and I’m honored to have taken second place in the straw poll behind @realDonaldTrump.

Results: https://t.co/mT09vkQOWt"
386,PJQualityGuru,2023-07-16 14:59:58+00:00,"That’s right, and with my #TwoCents Plan, we can keep the American Dream alive!"
387,TPAction_,2023-07-16 14:58:38+00:00,"Sit back and think about how lucky we are. Being born is America is like winning the lottery.

– @PJQualityGuru  #ACTCON2023"
388,PJQualityGuru,2023-07-16 14:58:14+00:00,"RT @TPAction_: ""The FBI has become one of the most corrupt organizations in America.""

– @PJQualityGuru  #ACTCON2023"
389,TPAction_,2023-07-16 14:56:07+00:00,"""The FBI has become one of the most corrupt organizations in America.""

– @PJQualityGuru  #ACTCON2023"
390,PJQualityGuru,2023-09-07 12:00:30+00:00,"🚨CAMPAIGN UPDATE🚨

I am establishing a PAC to help cover legal fees for the moms, dads and grandparents who are facing politically-motivated criminal charges. They have been abandoned by the RNC and other Party leaders which is why I am also matching up to $1 million in donations.

These America-loving patriots deserve a proper defense, and I'm proud to lead the way. Political speech must never be criminalized in America. 

Donate at https://t.co/FTblFn71L1."
391,PJQualityGuru,2023-07-16 14:57:42+00:00,"We have quality standards for everything. Why shouldn’t we have a quality standard for government? I’ve spent my life bringing quality and efficiency to businesses and I say it’s time we bring those standards to the federal government! I’m going to slash federal discretionary spending so we can solve @joebiden’s debt and inflation crisis and keep the American Dream alive! 

#ACTCON2023"
392,PJQualityGuru,2023-07-16 14:55:00+00:00,"The FBI has become one of the most corrupt organizations! They continue to protect Democrats and the Biden crime family, and I say enough is enough. We’re going to eliminate the FBI entirely and conduct a massive DOJ overhaul when I’m president. 

#ACTCON2023"
393,PJQualityGuru,2023-07-16 14:51:57+00:00,"We have the greatest country the world has ever known, and I want to keep it that way! I’m anti-woke, anti-China and by golly I think it’s ridiculous we’re sending billions of dollars to Ukraine when we’re going broke here!

#ACTCON2023"
394,PJQualityGuru,2023-07-16 13:48:28+00:00,"We’ve got a great team here at the @TPUSA event in West Palm Beach, FL! If you’re here at the event, come watch my speech at 8:45am ET in Hall B of the event center! I’ll be sharing more about my #TwoCents Plan, eliminating the FBI, keeping the American Dream alive, &amp; more. https://t.co/6POV2k19uQ"
395,PJQualityGuru,2023-07-15 16:47:09+00:00,"ICYMI: I’ll be speaking at @TPUSA’s Student Action Summit tomorrow, July 16th! I’ll be sharing more about my #TwoCents Plan, how we can solve @JoeBiden’s debt crisis, why I want to eliminate the FBI, and more. I hope to see you there! https://t.co/cti6wYUYSY"
396,PJQualityGuru,2023-07-15 02:09:59+00:00,"Tune in to @NEWSMAX where I join @ericbolling later this hour to talk about debate stage requirements, the road to 2024, my #TwoCents Plan and more!"
397,PJQualityGuru,2023-07-14 21:21:42+00:00,".@TuckerCarlson, as usual, is right.

We need to put our country first. 

That means putting our gov’t on a diet & enacting my #TwoCents Plan.

Enough with sending billions of unchecked $ to Ukraine! 

And, by the way, this isn’t my first time criticizing the VP on this issue ⬇️

https://t.co/HcQBLxeh1T"
398,Virginia_Allen5,2023-07-14 19:50:20+00:00,The conversation got a little tense between Carlson and Pence as they discussed support for Ukraine at The Family Leadership Summit in Iowa. https://t.co/d3WHA0ALxw
399,PJQualityGuru,2023-07-14 20:52:45+00:00,"RT @Lots of spin today from FBI Director Chris Wray.

He refused to apologize for persecuting parents.

He refused to acknowledge the political persecution of Donald Trump.

He admitted to policing YOUR speech.

No wonder people don't trust the FBI. This ends when I'm president. https://t.co/FsEvTPGTG8"
400,PJQualityGuru,2023-07-13 00:13:51+00:00,"Lots of spin today from FBI Director Chris Wray.

He refused to apologize for persecuting parents.

He refused to acknowledge the political persecution of Donald Trump.

He admitted to policing YOUR speech.

No wonder people don't trust the FBI. This ends when I'm president. https://t.co/FsEvTPGTG8"
401,PJQualityGuru,2023-07-14 18:58:00+00:00,"The corrupt Biden Crime Family is at it again, skirting the SCOTUS decision &amp; punishing Americans who didn’t attend college - to the tune of $39 billion

Reckless spending ends when I’m president. My #TwoCents Plan will solve Biden’s economic blunders and save the American Dream"
402,FoxBusiness,2023-07-14 13:37:31+00:00,"BREAKING NEWS: Biden administration forgives $39 billion in student loan debt to more than 800,000 borrowers
https://t.co/IyztKNZv3q"
403,PJQualityGuru,2023-07-14 16:38:23+00:00,"I’m chatting with @MarkAsher32 from Business for Breakfast on Money Radio to talk about my #TwoCents Plan, how I’ll keep the American Dream alive, debate stage requirements, and more. Tune in now! 

https://t.co/91GZRAflpz"
404,PJQualityGuru,2023-07-14 14:10:44+00:00,"Join me now on @NEWSMAX, I’m on Wake Up America talking about my plans to make the debate stage, my Two-Cents Plan and more! Tune in now https://t.co/VQCEcvhKBy"
405,PJQualityGuru,2023-07-12 01:51:15+00:00,"What a great evening with the @LinnCountyGOP at their Lincoln Day Dinner. Iowans agree that solving @JoeBiden’s debt and inflation crisis is more important now than ever, and know my #TwoCents Plan to Save America will do exactly that! https://t.co/WXzvePaIZe"
406,PJQualityGuru,2023-07-11 20:22:24+00:00,"Had a great time meeting and speaking with members of the Five Seasons Republican Women's Group in Cedar Rapids. Our nation’s debt and inflation crisis has totally spiraled out of control, and my #TwoCents Plan is the only solution. With it, we can keep the American Dream alive! https://t.co/RFPIOezk0U"
407,PJQualityGuru,2023-07-10 20:59:52+00:00,The youngest generations in America are going to be affected the most by our country’s crippling debt. My Two-Cents Plan will put us on a path to a balanced budget so we’re not bankrupting our kids’ future.
408,PJQualityGuru,2023-07-09 20:37:23+00:00,Tune in tonight at 9 pm!
409,PJQualityGuru,2023-07-07 18:45:51+00:00,"We’re back on ⁦@NEWSMAX⁩ this Sunday with a brand new episode of Perry Johnson in Primetime: Backstage Pass! This week…

✅ Cruising into New Hampshire
✅ Iowa heats up!
✅ Showdown with Trump in Michigan! https://t.co/mo3KGff3eP"
410,PJQualityGuru,2023-07-09 00:16:36+00:00,I’ve visited more than forty counties in Iowa talking about my Two Cents Plan to Save America and I am heading back on Monday. Republicans in Iowa understand how important their role in replacing @JoeBiden is and I can’t wait for January!
411,IowaGOP,2023-07-08 18:46:36+00:00,"IT'S OFFICIAL: the date for the 2024 Republican Iowa Caucus has been set for January 15, 2024!"
412,PJQualityGuru,2023-07-08 14:11:59+00:00,"The @JoeBiden border crisis is getting worse by the day. 

Career politicians have failed for decades to address the problem. We need an outsider to get the job done.

As President, I will secure the border and actually get the wall built. https://t.co/OtrCSaT2lH"
413,PJQualityGuru,2023-09-07 12:00:30+00:00,"🚨CAMPAIGN UPDATE🚨

I am establishing a PAC to help cover legal fees for the moms, dads and grandparents who are facing politically-motivated criminal charges. They have been abandoned by the RNC and other Party leaders which is why I am also matching up to $1 million in donations.

These America-loving patriots deserve a proper defense, and I'm proud to lead the way. Political speech must never be criminalized in America. 

Donate at https://t.co/FTblFn71L1."
414,PJQualityGuru,2023-07-06 21:26:56+00:00,"We're doubled up on @AsaHutchinson  according to @politico and with the rate we're currently collecting, are on pace to hit the 40k minimum. https://t.co/yLyucdEENG"
415,politico,2023-07-06 14:39:11+00:00,"Hutchinson says he has 5,000 of 40,000 donors needed to qualify for GOP debates https://t.co/n68OSVMKo8"
416,PJQualityGuru,2023-07-05 22:59:27+00:00,RT @TheCalvinCooli1: 🚨Update: Perry Johnson announces his campaign has reached a total of 10k donors. https://t.co/MX7shszQr2
417,TheCalvinCooli1,2023-07-05 20:00:14+00:00,🚨Update: Perry Johnson announces his campaign has reached a total of 10k donors. https://t.co/MX7shszQr2
418,PJQualityGuru,2023-07-05 19:01:58+00:00,"Though I don't agree with the 40k donor requirement set up by the RNC, we're currently on pace to meet that minimum in time to qualify for the debates.

Thank you to all those who chipped in to help us reach 10k donors. 

If you're willing to donate $1 to help me get on stage, you can go to https://t.co/obqzobdzfF"
419,PJQualityGuru,2023-07-05 04:00:01+00:00,"I had such a great day marching in the Amherst and Merrimack parades meeting Granite Staters to share my #TwoCents Plan and celebrate our nation’s independence. We live in the greatest country the world has ever known, and I hope to keep it that way as President. Happy Fourth of July!🇺🇸 

#nhpolitics #FITN"
420,PJQualityGuru,2023-07-05 02:31:15+00:00,"Rain, shine or otherwise, I won’t stop until my Two-Cents Plan is a reality. 

I hope you enjoyed the Fourth of July as much as me and my team. 

God Bless America.

Never take for granted the liberty afforded to us by God and those who have fought and died to protect it. https://t.co/muZ50RgEga"
421,PJQualityGuru,2023-07-04 19:47:25+00:00,"Happy Independence Day!

We are once again, not afraid of a little rain! Parade number two in NH today. 

#LiveFreeorDie #FITN https://t.co/yDqC19l8OJ"
422,PJQualityGuru,2023-07-03 21:10:38+00:00,"Secure the borders. 

As President, it will be a top priority. https://t.co/NRiLaeGN9P"
423,PJQualityGuru,2023-07-03 13:36:43+00:00,Joe Biden’s border crisis is becoming more dangerous by the day. The first step to any immigration reform is securing our border. We must get the wall built. https://t.co/kSZSXZUEch
424,PJQualityGuru,2023-07-03 04:01:27+00:00,"Some people think fixing the debt crisis with my Two-Cents Plan is impossible. Some have called my plans to secure the border, close the Department of Education and dismantle the FBI impossible. Well, this country has a history of doing the impossible. We're going to do it again. https://t.co/XNHC7HfwRK"
425,PJQualityGuru,2023-07-03 03:30:19+00:00,"Did you miss tonight's episode of Perry Johnson Backstage Pass? No worries!

You can always catch the latest episodes at https://t.co/z4Tf8y4jty

This week - my plan to dismantle the FBI!"
426,PJQualityGuru,2023-07-01 23:31:59+00:00,"Getting ready to head to NH for 4th of July! Where better to celebrate independence than in the land of Live Free or Die?

We also have big news coming up this week. You’ll want to stay tuned."
427,PJQualityGuru,2023-07-01 02:00:07+00:00,"ICYMI on @NEWSMAX: I’ll be hosting a concert, featuring @bigandrich, for all of my donors in Des Moines, IA on August 12th! I couldn’t do this without your support of my #TwoCents Plan. I hope you’re as excited as I am about this, and my team will share more details soon! https://t.co/Hujb13S747"
428,PJQualityGuru,2023-07-01 01:39:02+00:00,"Tune in to @NEWSMAX at 7:55 ET tonight! I’ll be joining @SchmittNYC to talk all things campaign 2024, my reality series #BackstagePass, and I may even have a big announcement to make - you don’t want to miss it. https://t.co/CqsHXW97Zz"
429,PJQualityGuru,2023-07-01 00:46:16+00:00,"RT @NHFRW never stops! On Thursday, following our Lilac Luncheon we held a #fitnwomensvoices Roundtable with @PJQualityGuru and discussed the issues important to Granite Staters! 

#nhpolitics #EmpoweredWomenEmpowerWomen https://t.co/0J6cGNLjLJ"
430,NHFRW,2023-07-01 00:16:54+00:00,"NHFRW never stops! On Thursday, following our Lilac Luncheon we held a #fitnwomensvoices Roundtable with @PJQualityGuru and discussed the issues important to Granite Staters! 

#nhpolitics #EmpoweredWomenEmpowerWomen https://t.co/0J6cGNLjLJ"
431,PJQualityGuru,2023-06-30 22:58:14+00:00,"It’s the end of the quarter. 

I need 40k donations to make the debate stage and we’re extremely close to hitting our June goal. Can you chip in just a buck before the end of the day?

https://t.co/P361g7Nuv3 https://t.co/OkLaAxzLfH"
432,PJQualityGuru,2023-06-30 21:00:51+00:00,RT @2024 Watch-New on @FoxNews - #GOP presidential candidate @PJQualityGuru to march in Amherst (10am) and Merrimack (1pm) July 4th parades in New Hampshire on Tuesday #2024Election #FITN #nhpolitics #FoxNews https://t.co/CwA52A4Xrm
433,steinhauserNH1,2023-06-30 20:48:50+00:00,2024 Watch-New on @FoxNews - #GOP presidential candidate @PJQualityGuru to march in Amherst (10am) and Merrimack (1pm) July 4th parades in New Hampshire on Tuesday #2024Election #FITN #nhpolitics #FoxNews https://t.co/CwA52A4Xrm
434,PJQualityGuru,2023-06-30 19:34:09+00:00,"This is a win for American taxpayers, who would undoubtedly end up footing the bill for Biden’s loan forgiveness scheme. This would have punished hardworking Americans, many of whom didn’t attend college, by requiring them to share the financial burden with those who did earn degrees. Totally unlawful, and this #SCOTUS ruling should be celebrated."
435,FoxNews,2023-06-30 16:51:12+00:00,BREAKING NEWS: Supreme Court issues ruling on Biden student loan handout https://t.co/j3T1wVIX5L
436,PJQualityGuru,2023-06-30 06:13:11+00:00,RT @Today I am so excited to received my Perry Johnson hat. This wonderful hat was worth $1 on his campaign website. The reason why I got the hat is because I want to see @PJQualityGuru make the debate stage and because I love hats and campaign gear. You can’t find a deal this good. https://t.co/ghhgLXej7i
437,TheCalvinCooli1,2023-06-30 04:56:01+00:00,Today I am so excited to received my Perry Johnson hat. This wonderful hat was worth $1 on his campaign website. The reason why I got the hat is because I want to see @PJQualityGuru make the debate stage and because I love hats and campaign gear. You can’t find a deal this good. https://t.co/ghhgLXej7i
438,PJQualityGuru,2023-06-29 17:39:12+00:00,"I applaud today’s #SCOTUS ruling on affirmative action. Discrimination based on the color of one’s skin is wrong, period. Leftists in America continue to drive wedges amongst us with inflammatory rhetoric and practices in dealing with race. It is time we stand up against it."
439,PJQualityGuru,2023-06-29 16:26:29+00:00,"On the air with Jack Heath @thepulseofnh talking all things campaign 2024, tune in now! 

#FITN #NHPolitics https://t.co/Z7jzkqIbvo"
440,PJQualityGuru,2023-09-07 12:00:30+00:00,"🚨CAMPAIGN UPDATE🚨

I am establishing a PAC to help cover legal fees for the moms, dads and grandparents who are facing politically-motivated criminal charges. They have been abandoned by the RNC and other Party leaders which is why I am also matching up to $1 million in donations.

These America-loving patriots deserve a proper defense, and I'm proud to lead the way. Political speech must never be criminalized in America. 

Donate at https://t.co/FTblFn71L1."
441,PJQualityGuru,2023-06-29 16:05:28+00:00,"Tune in to @thepulseofnh, where I’ll be chatting with Jack Heath about debate requirements, eliminating the FBI, securing our border, my #TwoCents Plan and more! 

#NHPolitics #FITN 

https://t.co/PDeq0xhsZn"
442,PJQualityGuru,2023-06-29 14:26:08+00:00,"I’ll be joining the @NHTodayShow with @ChrisRyan603 this morning to talk about all things campaign 2024, including new policies I’ve recently rolled out, debate requirements, my #TwoCents Plan and more! Tune in at 8:40am https://t.co/BpVZVcg9rg

#FITN #NHPolitics"
443,PJQualityGuru,2023-06-28 21:52:05+00:00,"Thrilled to be at this round table discussion with the ladies of @NHFRW talking about issues important to them, New Hampshire, and our nation. One thing is for certain - we should make the government as small as possible and have it be involved in our lives as little as possible. 

#NHPolitics #FITN"
444,PJQualityGuru,2023-06-28 15:58:22+00:00,"I’m looking forward to joining @NHFRW later today. They are a driving force behind the conservative movement in the Granite State and beyond, and their role in the path to victory cannot be overstated! 

#FITN #NHPolitics"
445,steinhauserNH1,2023-06-28 15:48:15+00:00,2024 Watch-New on @FoxNews - One day after their Lilac Luncheon with #DonaldTrump -  @NHFRW to hold a Women's Voices round-table discussion today with #GOP presidential candidate @PJQualityGuru at 3pm at @SaintAnselm @nhiop #2024Election #FITN #nhpolitics https://t.co/q7vyxRdMqi
446,PJQualityGuru,2023-06-28 00:21:57+00:00,"Happy to be on the campaign trail in my home state of Michigan! Thanks to everyone who came out to Grand Rapids to learn more about my #TwoCents Plan. Solving @JoeBiden’s debt and inflation crisis is more important now than ever, and I can’t do it without your support! https://t.co/LzAe7u7Z1w"
447,PJQualityGuru,2023-06-27 17:12:00+00:00,"If you missed the latest episode of my reality series, #BackstagePass, you can watch it below. Come with us across Iowa and New Hampshire on the road to 2024! https://t.co/nW36k1Ykv0"
448,PJQualityGuru,2023-06-27 13:49:48+00:00,Tune in now to @mibigshow to hear more about this!
449,PJQualityGuru,2023-06-25 18:51:39+00:00,My campaign was a sponsor of today’s Oakland GOP Lincoln Day Dinner &amp; had arranged to park our campaign bus in the lot &amp; have an opportunity to talk to voters. Our bus was just turned away and they threatened to call the police. Video coming. What is @realDonaldTrump scared of?
