username,orario,text
HouseGOP,2023-08-28 22:44:49+00:00,RT @Jim_Jordan: https://t.co/5bRqGwCUBG
Jim_Jordan,2023-08-28 21:11:35+00:00,https://t.co/5bRqGwCUBG
HouseGOP,2023-08-28 22:29:09+00:00,"RT @Today marks the 60th anniversary of the March on Washington. As the great-great grandson of a slave, my reality is part of MLK's dream.

May we strive to always live up to MLK's vision: an America where we judge one another not by skin color but by the content of our character. https://t.co/Afy6d1TkcJ"
RepJames,2023-08-28 22:23:52+00:00,"Today marks the 60th anniversary of the March on Washington. As the great-great grandson of a slave, my reality is part of MLK's dream.

May we strive to always live up to MLK's vision: an America where we judge one another not by skin color but by the content of our character. https://t.co/Afy6d1TkcJ"
HouseGOP,2023-08-28 22:26:47+00:00,"RT @""I have said repeatedly in my previous interviews that [then-Ukrainian President Petro] Poroshenko fired me at the insistence of the then-Vice President Biden because I was investigating Burisma.” -Viktor Shokin"
Jim_Jordan,2023-08-28 19:44:22+00:00,"""I have said repeatedly in my previous interviews that [then-Ukrainian President Petro] Poroshenko fired me at the insistence of the then-Vice President Biden because I was investigating Burisma.” -Viktor Shokin"
HouseGOP,2023-08-28 22:24:00+00:00,"RT @60 years ago, Dr. Martin Luther King Jr. delivered his landmark ""I Have a Dream"" speech, inspiring our nation with his powerful vision of equality. Just as Dr. King envisioned, let's continue to dream of a world where character transcends color and unity prevails over division. https://t.co/hWw7boIk7I"
RepBurgessOwens,2023-08-28 19:19:14+00:00,"60 years ago, Dr. Martin Luther King Jr. delivered his landmark ""I Have a Dream"" speech, inspiring our nation with his powerful vision of equality. Just as Dr. King envisioned, let's continue to dream of a world where character transcends color and unity prevails over division. https://t.co/hWw7boIk7I"
HouseGOP,2023-08-28 22:21:56+00:00,RT @GReschenthaler: https://t.co/QF2GGo5Rbf
GReschenthaler,2023-08-28 16:51:52+00:00,https://t.co/QF2GGo5Rbf
POTUS,2023-08-25 23:16:11+00:00,"I came to office determined to change the economic direction of this country and to move from trickle-down economics to my middle out, bottom up vision:
 
Bidenomics. https://t.co/kvOz81iGSO"
HouseGOP,2023-08-28 22:21:49+00:00,"RT @President Biden promised that “Bidenomics” would transform our economy. He was right.

Thanks to his failed economic policies, American families can’t afford to buy a home, pay off their credit cards, fill up their gas tanks, put food on the table, or start a small business."
RepFeenstra,2023-08-24 23:32:41+00:00,"President Biden promised that “Bidenomics” would transform our economy. He was right.

Thanks to his failed economic policies, American families can’t afford to buy a home, pay off their credit cards, fill up their gas tanks, put food on the table, or start a small business."
HouseGOP,2023-09-22 18:28:42+00:00,"🤔🤔

When an aide to Senator Robert Menendez requested that then VP-Biden host the U.S.-Spain Council's 2010 annual meeting at his official Naval Observatory residence in Washington DC, he contacted Hunter Biden's business partner rather than Joe's White House office. https://t.co/ZHr6Kmvlt3"
HouseGOP,2023-08-28 22:21:42+00:00,"RT @🚨 BREAKING 🚨

Under U.S. Attorney David Weiss’s supervision, Hunter Biden was given special privileges not afforded to other Americans.

This includes:

◾️ The DOJ tipping off Hunter Biden’s counsel

◾️ Allowing the statute of limitations to lapse on tax charges

◾️Suggestions to remove Hunter Biden’s name from documents, including subpoenas

◾️Prohibiting IRS and FBI investigators from asking about or referring to “the big guy” or “dad” in witness interviews

Why should Americans believe anything will change now that Weiss is special counsel?

@RepJamesComer is joining with @Jim_Jordan and @RepJasonSmith to demand all documents and communications referring or relating to Weiss’s appointment as special counsel."
GOPoversight,2023-08-28 21:28:52+00:00,"🚨 BREAKING 🚨

Under U.S. Attorney David Weiss’s supervision, Hunter Biden was given special privileges not afforded to other Americans.

This includes:

◾️ The DOJ tipping off Hunter Biden’s counsel

◾️ Allowing the statute of limitations to lapse on tax charges

◾️Suggestions to remove Hunter Biden’s name from documents, including subpoenas

◾️Prohibiting IRS and FBI investigators from asking about or referring to “the big guy” or “dad” in witness interviews

Why should Americans believe anything will change now that Weiss is special counsel?

@RepJamesComer is joining with @Jim_Jordan and @RepJasonSmith to demand all documents and communications referring or relating to Weiss’s appointment as special counsel."
HouseGOP,2023-08-28 16:22:55+00:00,"RT @It's been 60 years since Martin Luther King, Jr. inspired a nation with his powerful  “I Have A Dream"" speech. He was right then, and he is right today: we should all be judged not by the color of our skin but by the content of our character. https://t.co/aaGax5hNDh"
SpeakerMcCarthy,2023-08-28 16:22:30+00:00,"It's been 60 years since Martin Luther King, Jr. inspired a nation with his powerful  “I Have A Dream"" speech. He was right then, and he is right today: we should all be judged not by the color of our skin but by the content of our character. https://t.co/aaGax5hNDh"
HouseGOP,2023-08-28 16:04:45+00:00,"QUESTION: "" Do you believe that Joe Biden or Hunter Biden got bribes?"" 

""My firm personal conviction is that, yes, this was the case. They were being bribed."" - Former Prosecutor General of Ukraine Viktor Shokin. https://t.co/VdbGn714RV"
HouseGOP,2023-08-28 15:44:50+00:00,"🚨🚨🚨

""The White House counsel’s office met with a top aide to Special Counsel Jack Smith just weeks before he brought charges against former President Trump for allegedly mishandling classified documents — raising serious concerns about coordinated legal efforts..."" 
https://t.co/mye0wtTq3u"
HouseGOP,2023-08-28 15:40:38+00:00,"RT @RepStefanik: Illegal collusion.
https://t.co/3jfbkZmsQV"
RepStefanik,2023-08-28 15:27:30+00:00,"Illegal collusion.
https://t.co/3jfbkZmsQV"
HouseGOP,2023-08-28 13:47:00+00:00,"Highlighting the importance of education in their districts and across America, @reprickallen, @rephouchin, @repjohnrose, and @repciscomani celebrate #BackToSchool https://t.co/nOWsB9bjln"
HouseGOP,2023-08-27 23:22:00+00:00,"In the first ten months of FY23, 146 people whose names appear on the terrorist watchlist were stopped trying to cross the Southern Border, an all time record.

Our Border is NOT secure."
HouseGOP,2023-08-27 22:03:00+00:00,"The Lower Energy Costs Act unleashes American energy by:
✅Prohibiting President Biden from banning hydraulic fracturing
✅Repealing all restrictions on the import and export of natural gas, including LNG
✅Repealing harmful royalties and fee increases"
HouseGOP,2023-08-27 17:12:00+00:00,President Biden and Extreme Democrats’ Far Left open border policies have created the worst border crisis on record. https://t.co/XxvqQc6Q0a
HouseGOP,2023-08-27 15:49:14+00:00,"“As a result of Washington’s out-of-control spending, the U.S. credit rating was recently downgraded—only the second time in modern history—because of a high and growing general government debt burden, rising spending, and an erosion of governance.” - @RepArrington

Read HERE ⬇️
https://t.co/lcvpzlWCMA"
HouseGOP,2023-08-27 14:58:34+00:00,"RT @🚨 SMOKING GUN? 

Biden staffers met with Special Counsel Jack Smith’s aides before Trump indictment 

https://t.co/Yn3w96SNPX"
JudiciaryGOP,2023-08-26 22:50:25+00:00,"🚨 SMOKING GUN? 

Biden staffers met with Special Counsel Jack Smith’s aides before Trump indictment 

https://t.co/Yn3w96SNPX"
HouseGOP,2023-08-26 15:44:55+00:00,"RT @2 years ago today, 13 brave servicemembers lost their lives in the botched withdrawal from Afghanistan. Please join me in praying for the families of these heroes who paid the ultimate price.   

@HouseGOP has vowed and executed on holding Biden accountable. #NeverForget https://t.co/iNSSHjKyYn"
rep_stevewomack,2023-08-26 14:21:00+00:00,"2 years ago today, 13 brave servicemembers lost their lives in the botched withdrawal from Afghanistan. Please join me in praying for the families of these heroes who paid the ultimate price.   

@HouseGOP has vowed and executed on holding Biden accountable. #NeverForget https://t.co/iNSSHjKyYn"
HouseGOP,2023-08-26 15:44:48+00:00,"RT @Today, we honor the memory of the brave 13 Servicemembers who gave their lives for our country during Joe Biden’s catastrophic withdrawal from Afghanistan.

Their sacrifice was not in vain, and our nation must never forget their service.

Read my full statement. https://t.co/sAH62tB9st"
RepStefanik,2023-08-26 13:31:07+00:00,"Today, we honor the memory of the brave 13 Servicemembers who gave their lives for our country during Joe Biden’s catastrophic withdrawal from Afghanistan.

Their sacrifice was not in vain, and our nation must never forget their service.

Read my full statement. https://t.co/sAH62tB9st"
HouseGOP,2023-08-26 13:42:00+00:00,"On this solemn day two years ago, the chaos created by Joe Biden’s disastrous Afghanistan withdrawal culminated in the deaths of the 13 brave Servicemembers.

Their sacrifice for our country will NEVER be forgotten. https://t.co/2x48pjCWJl"
HouseGOP,2023-08-26 01:11:00+00:00,"“They are putting American citizens, especially New Yorkers, at grave risk.” - @RepTenney highlights the impact of Extreme Democrats' open border policies and the #BidenBorderCrisis https://t.co/79mqRnqjKf"
HouseGOP,2023-08-25 23:08:00+00:00,"“By leaving us at the mercy of foreign adversaries to meet our energy needs, President Biden is leading the country away from energy independence and toward decades of dependence.” - @RepWesterman

Read more HERE ⬇️
https://t.co/SKac2OA5RD"
HouseGOP,2023-08-25 14:42:00+00:00,"Pillars of the Parents’ Bill of Rights:
✅Right to know what’s being taught in schools and to see reading material
✅Right to be heard
✅Right to see the school budget and spending
✅Right to protect their child’s privacy
✅Right to be updated on any violent activity at school"
HouseGOP,2023-08-25 01:24:00+00:00,"House Republicans are delivering on our #CommitmentToAmerica
✅PASSED H.R. 1 the Lower Energy Costs Act
✅PASSED H.R. 2 the Secure the Border Act
✅PASSED H.R. 5 the Parents’ Bill of Rights"
HouseGOP,2023-08-24 21:25:11+00:00,"RT @Under the Biden administration, life is simply less affordable. Owning a home, a car, or starting a family is harder than ever. 

For many, the American dream is growing out of reach. 

As a Member of @HouseGOP, I will continue to fulfill on our Commitment to America and fight for your future when Biden won’t."
RepMikeCollins,2023-08-24 18:00:23+00:00,"Under the Biden administration, life is simply less affordable. Owning a home, a car, or starting a family is harder than ever. 

For many, the American dream is growing out of reach. 

As a Member of @HouseGOP, I will continue to fulfill on our Commitment to America and fight for your future when Biden won’t."
RepMikeCollins,2023-08-23 21:29:46+00:00,"🚨🚨 Mortgage rates surge again, inching closer to 8%

""Why it matters: With mortgage rates at a two-decade high, the rising cost of homeownership puts it increasingly out of reach for many Americans.""

https://t.co/wNyJj6H7Ep"
HouseGOP,2023-08-24 21:24:50+00:00,"RT @.@HouseBudgetGOP's Health Task Force will address runaway health care spending, crucial amidst the U.S. credit downgrade due to government debt, protecting low and middle earners from inflation's impact. Read the latest from @RepArrington and I: https://t.co/xDFoLv7zKt"
michaelcburgess,2023-08-23 20:56:20+00:00,".@HouseBudgetGOP's Health Task Force will address runaway health care spending, crucial amidst the U.S. credit downgrade due to government debt, protecting low and middle earners from inflation's impact. Read the latest from @RepArrington and I: https://t.co/xDFoLv7zKt"
HouseGOP,2023-09-22 18:28:42+00:00,"🤔🤔

When an aide to Senator Robert Menendez requested that then VP-Biden host the U.S.-Spain Council's 2010 annual meeting at his official Naval Observatory residence in Washington DC, he contacted Hunter Biden's business partner rather than Joe's White House office. https://t.co/ZHr6Kmvlt3"
HouseGOP,2023-08-24 19:25:46+00:00,"🧵

""There has not been one scintilla of evidence that [Hunter] ever...contacted anybody in the American government to do anything."" - Joe Biden FALSELY claims in 2019.

Numerous emails show that Hunter Biden regularly contacted senior Obama-Biden Admin officials. https://t.co/Nb2Z0exgeu"
HouseGOP,2023-08-24 19:25:47+00:00,"""Antony Blinken held a meeting with Hunter Biden at the State Department in July 2015 when he was serving as the deputy secretary of state...The meeting was two months in the making after Hunter emailed Blinken in late May 2015...""
https://t.co/qfDiqHiQ3l"
HouseGOP,2023-08-24 19:25:47+00:00,The National Archives has so far refused to release a myriad of communications between Hunter Biden and then-VP Biden's staff.
HouseGOP,2023-08-24 18:12:07+00:00,"Here is another one from 2020. 

QUESTION: ""Hunter Biden together with other Biden family members profited off the Biden name is there any legitimacy to @SenRonJohnson's claims?""

BIDEN: ""None whatsoever."" https://t.co/lTlHrSpHgS"
GOPoversight,2023-08-24 16:56:38+00:00,"🚨 JOE BIDEN LIED 🚨

President Joe Biden has made false claims over and over when it comes to his family’s shady business dealings. We have compiled a list of at least 16 TIMES JOE BIDEN HAS LIED straight to the American people.

Must Read 👇
https://t.co/9mYlkIVpZz"
HouseGOP,2023-08-24 18:01:03+00:00,"RT @ICYMI: We held a @NatResources field hearing in Guam to discuss the strategic importance of the Pacific Islands to the United States’ ability to combat Chinese influence in the region. 

Learn more about the hearing and the witnesses we heard from ⤵️"
RepWesterman,2023-08-24 17:33:47+00:00,"ICYMI: We held a @NatResources field hearing in Guam to discuss the strategic importance of the Pacific Islands to the United States’ ability to combat Chinese influence in the region. 

Learn more about the hearing and the witnesses we heard from ⤵️"
NatResources,2023-08-24 17:27:51+00:00,"Yesterday, the House Committee on Natural Resources held a historic field hearing in Guam. Our witnesses brought a plethora of experience and first-hand experience to the table. You can learn more about them below⬇️ https://t.co/qFuUOZIlSs"
HouseGOP,2023-08-24 17:06:32+00:00,"RT @🚨 JOE BIDEN LIED 🚨

President Joe Biden has made false claims over and over when it comes to his family’s shady business dealings. We have compiled a list of at least 16 TIMES JOE BIDEN HAS LIED straight to the American people.

Must Read 👇
https://t.co/9mYlkIVpZz"
HouseGOP,2023-08-24 16:40:11+00:00,"RT @🚨 #BREAKING: @Jim_Jordan Launches Inquiry into Whether Fulton County DA Fani Willis Coordinated with Federal Officials

📍 Read more here: https://t.co/dt9jordxKC https://t.co/jV1x8x3gS5"
JudiciaryGOP,2023-08-24 16:33:01+00:00,"🚨 #BREAKING: @Jim_Jordan Launches Inquiry into Whether Fulton County DA Fani Willis Coordinated with Federal Officials

📍 Read more here: https://t.co/dt9jordxKC https://t.co/jV1x8x3gS5"
HouseGOP,2023-08-24 16:40:06+00:00,"RT @Was Fulton County DA Fani Willis working with Jack Smith? 

Was she communicating with the Executive Branch? 

Were any federal funds used in the investigation of President Trump?"
Jim_Jordan,2023-08-24 16:38:16+00:00,"Was Fulton County DA Fani Willis working with Jack Smith? 

Was she communicating with the Executive Branch? 

Were any federal funds used in the investigation of President Trump?"
HouseGOP,2023-08-24 15:32:00+00:00,"Last week, @drnealdunnfl2 and @repamata traveled to the Solomon Islands and Papua New Guinea to discuss the growing threat of Communist China. https://t.co/0PnWgiC1sp"
HouseGOP,2023-08-24 14:31:00+00:00,H.R. 1 unleashes American energy and lowers costs for families https://t.co/yoQaR305mr
HouseGOP,2023-08-24 13:19:00+00:00,"House Republicans know parents’ rights matter which is why we PASSED H.R. 5, the Parents’ Bill of Rights"
HouseGOP,2023-08-24 01:37:00+00:00,"“Fortunately, this bill takes steps today to strengthen the farmers of tomorrow.” - @RepFeenstra

Read more HERE ⬇️
https://t.co/Rafhq8dunF"
HouseGOP,2023-08-24 00:59:00+00:00,"Since Joe Biden took office, there have been 5.8 MILLION illegal crossings of our Southern Border.

House Republicans know border security is national security"
HouseGOP,2023-08-23 23:57:00+00:00,"Every state is a border state.

We PASSED the strongest border security bill in history to combat the Biden Administration's Far left open border policies and END the #BidenBorderCrisis
https://t.co/TSs0fRf2gp"
HouseGOP,2023-08-23 23:13:00+00:00,"Americans are struggling because of #Bidenflation

House Republicans are working to drive down costs and rein in Biden’s reckless spending.
https://t.co/yWybFHlags"
HouseGOP,2023-08-23 22:59:32+00:00,"RT @Biden’s economy isn’t made for Main Street.

Reckless inflationary spending and energy dependence is taking a toll on small businesses across the country. https://t.co/QjDfaiIz0d"
HouseSmallBiz,2023-08-23 20:30:00+00:00,"Biden’s economy isn’t made for Main Street.

Reckless inflationary spending and energy dependence is taking a toll on small businesses across the country. https://t.co/QjDfaiIz0d"
HouseGOP,2023-08-23 22:59:25+00:00,"RT @When the Biden admin allowed Title 42 to expire earlier this year, they opened the floodgates at the southern border.

Now, we have a humanitarian and national security crisis on our doorstep. And all this administration does is look the other way... https://t.co/fjRmmf0p2N"
RepJames,2023-08-23 22:28:26+00:00,"When the Biden admin allowed Title 42 to expire earlier this year, they opened the floodgates at the southern border.

Now, we have a humanitarian and national security crisis on our doorstep. And all this administration does is look the other way... https://t.co/fjRmmf0p2N"
HouseGOP,2023-08-23 22:01:35+00:00,RT @The Left’s push to mandate their insane “green” policies on power companies and forest management programs has deadly consequences. Don’t let them try to blame this on “climate change.” This was avoidable. https://t.co/FK7RbyKpjq
SteveScalise,2023-08-23 17:31:54+00:00,The Left’s push to mandate their insane “green” policies on power companies and forest management programs has deadly consequences. Don’t let them try to blame this on “climate change.” This was avoidable. https://t.co/FK7RbyKpjq
HouseGOP,2023-09-22 18:28:42+00:00,"🤔🤔

When an aide to Senator Robert Menendez requested that then VP-Biden host the U.S.-Spain Council's 2010 annual meeting at his official Naval Observatory residence in Washington DC, he contacted Hunter Biden's business partner rather than Joe's White House office. https://t.co/ZHr6Kmvlt3"
HouseGOP,2023-08-23 20:19:15+00:00,"RT @73% of Americans believe illegal immigration is a ""big problem.”

That’s why @HouseGOP passed the Secure the Border Act, the most comprehensive border bill in modern history.

Come September, it’s time for the Senate to act and send this legislation to the President’s desk. https://t.co/G0bx3mex36"
RepMikeCollins,2023-08-23 19:05:04+00:00,"73% of Americans believe illegal immigration is a ""big problem.”

That’s why @HouseGOP passed the Secure the Border Act, the most comprehensive border bill in modern history.

Come September, it’s time for the Senate to act and send this legislation to the President’s desk. https://t.co/G0bx3mex36"
HouseGOP,2023-08-23 20:19:07+00:00,"RT @In July ALONE, there were 183,503 illegal immigrants encountered at the Southern Border.

President Biden and Secretary Mayorkas must take immediate action to secure our border, and the Senate must send the @HouseGOP Secure the Border Act to the President's desk."
RepLangworthy,2023-08-23 18:41:18+00:00,"In July ALONE, there were 183,503 illegal immigrants encountered at the Southern Border.

President Biden and Secretary Mayorkas must take immediate action to secure our border, and the Senate must send the @HouseGOP Secure the Border Act to the President's desk."
HouseGOP,2023-08-23 20:19:00+00:00,"RT @‘Bidenomics’ is crushing families as children head back to school.

Since @POTUS took office, school supplies have increased by nearly 25 percent.

Reckless, unchecked government spending led us here, and it is a tax on American households."
RepGrothman,2023-08-23 18:41:43+00:00,"‘Bidenomics’ is crushing families as children head back to school.

Since @POTUS took office, school supplies have increased by nearly 25 percent.

Reckless, unchecked government spending led us here, and it is a tax on American households."
HouseGOP,2023-08-23 20:18:51+00:00,RT @We must never surrender our technological future to the Chinese Communist Party. That's why I made it a priority to tour @JMAwireless with @RepWilliams near Syracuse this morning—the only American-owned 5G manufacturer in the US. https://t.co/4rzis5fCc2
SpeakerMcCarthy,2023-08-23 19:36:36+00:00,We must never surrender our technological future to the Chinese Communist Party. That's why I made it a priority to tour @JMAwireless with @RepWilliams near Syracuse this morning—the only American-owned 5G manufacturer in the US. https://t.co/4rzis5fCc2
HouseGOP,2023-08-23 18:55:15+00:00,RT @Hardworking Americans continue to feel the impacts of #Bidenomics and know all too well that it is NOT working. https://t.co/UoYShIU0TN
RepRichHudson,2023-08-23 16:21:52+00:00,Hardworking Americans continue to feel the impacts of #Bidenomics and know all too well that it is NOT working. https://t.co/UoYShIU0TN
HouseGOP,2023-08-23 18:55:07+00:00,"RT @Illegal border crossings were up 33% in July, with 40,000 illegal encounters in the Tucson sector alone.

We need to utilize the resources and tools at our disposal to secure our southern border. It's clear that Biden's open border policies aren't working.
https://t.co/h92hGvPFAX"
RepDavid,2023-08-23 17:26:13+00:00,"Illegal border crossings were up 33% in July, with 40,000 illegal encounters in the Tucson sector alone.

We need to utilize the resources and tools at our disposal to secure our southern border. It's clear that Biden's open border policies aren't working.
https://t.co/h92hGvPFAX"
HouseGOP,2023-08-23 18:54:57+00:00,"RT @EdWorkforceCmte: Biden's SAVE scheme is illegal, inflationary, and irresponsible. https://t.co/wUqSka87nO"
EdWorkforceCmte,2023-08-23 18:25:33+00:00,"Biden's SAVE scheme is illegal, inflationary, and irresponsible. https://t.co/wUqSka87nO"
HouseGOP,2023-08-23 16:03:23+00:00,"RT @These brave IRS whistleblowers are credible and must be taken seriously. 

David Weiss can’t be trusted. https://t.co/CdI1zeaSgy"
JudiciaryGOP,2023-08-22 23:49:00+00:00,"These brave IRS whistleblowers are credible and must be taken seriously. 

David Weiss can’t be trusted. https://t.co/CdI1zeaSgy"
HouseGOP,2023-08-23 16:03:19+00:00,"RT @President Biden is tone-deaf. He claims Bidenomics is working, but Americans see the truth:
- Back-to-school supplies cost more than ever
- Houses and cars are unaffordable
- Inflation has outpaced income https://t.co/aYPCu6GgfW"
SpeakerMcCarthy,2023-08-22 22:24:50+00:00,"President Biden is tone-deaf. He claims Bidenomics is working, but Americans see the truth:
- Back-to-school supplies cost more than ever
- Houses and cars are unaffordable
- Inflation has outpaced income https://t.co/aYPCu6GgfW"
HouseGOP,2023-08-23 15:31:28+00:00,RT @RepBenCline: “Bidenomics” is simple: you pay more to get less. https://t.co/3yNpkLQvF5
RepBenCline,2023-08-22 17:24:06+00:00,“Bidenomics” is simple: you pay more to get less. https://t.co/3yNpkLQvF5
HouseGOP,2023-08-23 15:30:48+00:00,"RT @With consumer prices relentlessly increasing throughout @POTUS's tenure, coupled with wages decreasing, ‘Bidenomics’ has been a disaster for working families. https://t.co/5vQCSJ3Pro"
RepGrothman,2023-08-16 20:14:17+00:00,"With consumer prices relentlessly increasing throughout @POTUS's tenure, coupled with wages decreasing, ‘Bidenomics’ has been a disaster for working families. https://t.co/5vQCSJ3Pro"
HouseGOP,2023-08-23 15:30:42+00:00,"RT @I was banned from traveling to Iran— no plans to visit anyways.

I was sanctioned by Russia — not going there either.

Now, China hacked my email — the CCP wants me to remain silent on Uyghurs, Tibet, &amp; Taiwan. I won’t.
 
You can tell a lot about a person by their enemies."
RepDonBacon,2023-08-23 01:55:10+00:00,"I was banned from traveling to Iran— no plans to visit anyways.

I was sanctioned by Russia — not going there either.

Now, China hacked my email — the CCP wants me to remain silent on Uyghurs, Tibet, &amp; Taiwan. I won’t.
 
You can tell a lot about a person by their enemies."
HouseGOP,2023-08-23 15:30:27+00:00,"RT @The 9/11 conspirators should be punished to the fullest extent of the law for the pain they inflicted on America. Offering plea deals to these terrorists is a slap in the face to the families who lost loved ones. 

https://t.co/xzSvTWyaIw"
RepDesposito,2023-08-23 14:07:48+00:00,"The 9/11 conspirators should be punished to the fullest extent of the law for the pain they inflicted on America. Offering plea deals to these terrorists is a slap in the face to the families who lost loved ones. 

https://t.co/xzSvTWyaIw"
HouseGOP,2023-08-23 15:30:13+00:00,🚨🚨🚨
BreitbartNews,2023-08-23 15:26:51+00:00,"Joe Biden's government email alias in 2016, “Robert L. Peters,” reportedly received an email that cc'd Hunter Biden about Ukraine. https://t.co/d3YMw2aVQO"
HouseGOP,2023-08-23 14:44:00+00:00,"“'Bidenomics’ just means, you pay more and you get less.” - @RepBenCline describes how this Administration’s policies are not fiscally responsible https://t.co/Zn7QoVInc7"
HouseGOP,2023-08-23 14:03:00+00:00,"In July, there were 183,503 illegal immigrants encountered at the Southern Border.

Despite this historic crisis Joe Biden has only visited the southern border ONCE, and it was widely panned as nothing more than a photo-op."
HouseGOP,2023-08-22 23:37:00+00:00,"The Lower Energy Costs Act:

✅Increases domestic energy production
✅Streamlines energy infrastructure &amp; exports
✅Reverses anti-energy policies advanced by the Biden Administration"
HouseGOP,2023-08-22 22:24:00+00:00,"“Unlike the White House’s story, unlike the DOJ, their testimony has stood up, and they've appeared credible throughout this ordeal.” - Chairman of @JudiciaryGOP @Jim_Jordan highlights the Hunter Biden investigation’s whistleblower's unwavering testimony. https://t.co/78BvN3uroC"
HouseGOP,2023-08-22 22:22:24+00:00,"RT @Chairman @RepArrington and @michaelcburgess “The @FitchRatings downgrade was our wakeup call. We must move with urgency to rein in mandatory spending on our entitlement programs and save our health care system from financial collapse.”
https://t.co/OmozTgyoTh"
housebudgetGOP,2023-08-22 22:15:44+00:00,"Chairman @RepArrington and @michaelcburgess “The @FitchRatings downgrade was our wakeup call. We must move with urgency to rein in mandatory spending on our entitlement programs and save our health care system from financial collapse.”
https://t.co/OmozTgyoTh"
HouseGOP,2023-08-22 22:07:24+00:00,"RT @I am joining @SteveScalise &amp; @RepMcCaul in demanding answers from the Biden Administration regarding recent reports that they are pursuing a nuclear ""agreement"" with Iran violating US law. 

Read our full letter here 👇👇 https://t.co/c9UQkBmYXM"
RepStefanik,2023-08-22 21:36:20+00:00,"I am joining @SteveScalise &amp; @RepMcCaul in demanding answers from the Biden Administration regarding recent reports that they are pursuing a nuclear ""agreement"" with Iran violating US law. 

Read our full letter here 👇👇 https://t.co/c9UQkBmYXM"
HouseGOP,2023-09-22 18:28:42+00:00,"🤔🤔

When an aide to Senator Robert Menendez requested that then VP-Biden host the U.S.-Spain Council's 2010 annual meeting at his official Naval Observatory residence in Washington DC, he contacted Hunter Biden's business partner rather than Joe's White House office. https://t.co/ZHr6Kmvlt3"
HouseGOP,2023-08-22 18:38:56+00:00,RT @RepStefanik: My family and the entire @HouseGOP Conference are praying for @RepVanOrden and his family during this difficult time. 🙏🙏🙏
RepStefanik,2023-08-22 18:38:47+00:00,My family and the entire @HouseGOP Conference are praying for @RepVanOrden and his family during this difficult time. 🙏🙏🙏
RepVanOrden,2023-08-22 17:28:07+00:00,Statement from Rep. Van Orden: https://t.co/drkaUTtDvr
HouseGOP,2023-08-22 18:33:23+00:00,RT @@RepVanOrden No parent should have to experience this kind of heartbreak. I'm praying for @RepVanOrden and his family during this tragic time.
SpeakerMcCarthy,2023-08-22 18:29:19+00:00,@RepVanOrden No parent should have to experience this kind of heartbreak. I'm praying for @RepVanOrden and his family during this tragic time.
HouseGOP,2023-08-22 18:32:06+00:00,We are all praying for @RepVanOrden and his family during this tragic time. 🙏🙏🙏
HouseGOP,2023-08-22 18:01:13+00:00,"RT @Biden appoints Ed Siskel, who helped cover-up Benghazi and Solyndra investigations, as new White House counsel. 

The Swamp always protects its own. 

https://t.co/L5jWIhFd0y"
Jim_Jordan,2023-08-22 17:58:13+00:00,"Biden appoints Ed Siskel, who helped cover-up Benghazi and Solyndra investigations, as new White House counsel. 

The Swamp always protects its own. 

https://t.co/L5jWIhFd0y"
HouseGOP,2023-08-22 15:32:37+00:00,"“At least seven prosecutors who worked in the Delaware U.S. Attorney’s Office over the last several years of the Hunter Biden investigation appear to be Democratic donors…”
https://t.co/WV3B0FRKt9"
HouseGOP,2023-08-22 15:24:54+00:00,"🚨🚨 MUST READ 🚨🚨

Senior State Department officials in the Obama-Biden Admin were ""impressed"" with former Ukrainian Prosecutor General Viktor Shokin's work. 

VP Joe Biden however threatened to withhold aid from Ukraine if  Shokin was not fired. 

Shokin, at the time, was investigating Burisma, a Ukrainian natural gas firm that Joe Biden's son Hunter Biden was on the board of. 

Allegations from a ""highly credible"" source claims that Burisma paid the Bidens millions of dollars in exchange for getting Shokin fired including $5 million for Joe Biden himself.
https://t.co/loaGJ30WYl"
HouseGOP,2023-08-22 15:11:00+00:00,#Bidenomics is NOT working for the American people.
HouseGOP,2023-08-22 12:41:00+00:00,"House Republicans know that border security is national security, and that is why we passed the Secure the Border Act of 2023, the strongest border security bill in history. https://t.co/k76aq5ksVi"
HouseGOP,2023-08-22 01:16:00+00:00,"The Secure the Border Act:

✅Forces the Biden Administration to restart construction of the border wall
✅Deploys technology to the Southern and Northern border
✅Increases the number of Border Patrol agents and provides bonus pay"
HouseGOP,2023-08-22 00:47:00+00:00,"“House Republicans are fulfilling our commitment to a future that’s built on freedom – a future where parents’ rights are protected, and families are given a seat at the table.” - @RepRickAllen on the Parents’ Bill of Rights
Read more HERE ⬇️
https://t.co/Y3Q66pyK9p"
HouseGOP,2023-08-21 23:03:00+00:00,"“It’s all a pattern here…The Democrats and their friends in the media trying to say there's no connection to Joe Biden. Every day, there’s more connections.” - Chairman of @GOPoversight, @RepJamesComer https://t.co/ICzxvFXZjC"
HouseGOP,2023-08-21 22:03:06+00:00,"🚨🚨MUST READ🚨🚨

@EdWorkforceCmte Chairwoman @virginiafoxx is a force of nature. 
https://t.co/JvYoqenbeU"
HouseGOP,2023-08-21 21:45:12+00:00,"RT @#NEWS: @JudiciaryGOP &amp; @WaysandMeansGOP Issue Subpoenas Compelling Witness Testimony on Political Interference and Preferential Treatment in Hunter Biden Investigation

https://t.co/6V54yIL7mS"
