,username,orario,text
883,SenDuckworth,2023-01-27 00:49:28+00:00,"🚨NEWS: I’m pleased to share that I’ll be joining the U.S. Senate Foreign Relations Committee.

I'm looking forward to working with my new colleagues on both sides of the aisle to help increase our national security, promote democracy and enhance America's engagement globally."
884,SenDuckworth,2023-01-27 23:41:31+00:00,"NEWS: @SenAmyKlobuchar, @CongressmanRaja, @RepCardenas and I are urging the @US_FDA to take swift action to reduce high levels of toxic heavy metals in our nation's baby food.
 
Parents and children deserve better. 
https://t.co/R85CfonPul"
885,SenDuckworth,2023-01-27 23:01:57+00:00,"As the world marks Holocaust Remembrance Day, more innocent lives were stolen in a horrific terrorist attack at a Jerusalem synagogue celebrating the Sabbath. This is yet another reminder that anti-Semitism and hate continue. It must stop."
886,NPR,2023-01-27 21:19:20+00:00,"JUST IN: At least five people were killed and several more injured in a shooting attack at a synagogue in Jerusalem, Israeli emergency officials told Israel radio. https://t.co/YPem2CNi6M"
887,SenDuckworth,2023-01-27 23:01:57+00:00,All parties in the region must to work together to lower the temperature before more innocent lives are lost.
888,SenDuckworth,2023-01-27 21:29:56+00:00,"First priorities of @HouseGOP include:

—⬆️ taxes on working families
—⬆️ gas prices
—Cutting Social Security and Medicare
—Protecting wealthy tax cheats
—Gutting women's rights
—A 23% national sales tax

It's clear whose side they're on: the ultra-wealthy.

Not working families."
889,SenDuckworth,2023-01-27 16:39:21+00:00,"Today marks 78 years since the liberation of Auschwitz-Birkenau—the beginning of the end of the darkest chapter in world history. #WeRemember the 6 million Jews, the LGBTQ+ people, people with disabilities, Romani and the many, many others lost to the horrors of the Holocaust."
890,SenDuckworth,2023-01-27 16:39:21+00:00,"As we continue to see a horrific rise in anti-Semitism here at home and around the world, we all have a responsibility to come together to turn the page on this hateful rhetoric once and for all.

Together, we repledge: Never Again."
891,SenDuckworth,2023-01-27 00:49:29+00:00,One of Congress’s most solemn constitutional responsibilities is deciding when and how we choose to send America’s sons and daughters into danger overseas. I'm honored to join the committee that has jurisdiction over this most important issue.
892,SenDuckworth,2023-01-26 22:31:21+00:00,"Inflation📉
Job growth📈
Unemployment⬇️
Gas prices⬇️
 
Progress made. More work to do.👏"
893,SenDuckworth,2023-01-26 21:45:33+00:00,"Marketing the “JR-15” to our kids is absolutely sickening.

We need the FTC to launch an investigation into parasitic companies like WEE1 Tactical who dare try to trick our babies into wanting a weapon of war of their own. https://t.co/xtdeV2U0jI"
894,SenDuckworth,2023-01-26 18:34:18+00:00,"Every ad that promotes weapons of war to our kids helps bring us closer to witnessing another classroom becoming a crime scene.
 
We must end this sick marketing strategy.
 
Then, ban assault weapons altogether.
https://t.co/Vw04sA4xCn"
895,SenDuckworth,2023-01-26 18:32:35+00:00,RT @Watch live as @SenSchumer and @SenateDems call on the FTC to investigate ‘JR-15’ assault rifles marketed to kids: https://t.co/pnVW8Oebqu
896,SenateDems,2023-01-26 18:31:06+00:00,Watch live as @SenSchumer and @SenateDems call on the FTC to investigate ‘JR-15’ assault rifles marketed to kids: https://t.co/pnVW8Oebqu
897,SenDuckworth,2023-01-26 03:17:57+00:00,"After calling on President Biden to take action on soaring rent prices, I'm proud the Administration unveiled the Blueprint for a Renters Bill of Rights to provide:

—Safe, Accessible and Affordable Housing
—Clear and Fair Leases
—The Right to Organize
 
And more."
898,CNN,2023-01-26 02:46:01+00:00,"In response to rent payments soaring across the country in recent years, the Biden administration has unveiled new actions to protect tenants, make renting more affordable and improve fairness in the rental housing market. https://t.co/Jx74GTaA60"
899,SenDuckworth,2023-01-25 22:39:32+00:00,"RT @Today we learned that more folks than ever before signed up for health insurance through the Affordable Care Act.

From Nov. 1 to Jan. 15, over 16.3 million Americans signed up – double the first ever ACA Open Enrollment.

Our efforts are delivering record-breaking results."
900,POTUS,2023-01-25 18:05:13+00:00,"Today we learned that more folks than ever before signed up for health insurance through the Affordable Care Act.

From Nov. 1 to Jan. 15, over 16.3 million Americans signed up – double the first ever ACA Open Enrollment.

Our efforts are delivering record-breaking results."
901,SenDuckworth,2023-01-25 19:54:20+00:00,".@POTUS has worked tirelessly to keep the NATO alliance together in supporting Ukraine. By sending tanks to the brave Ukrainians fighting for their freedom, we’re joining our allies and committing to provide aid where we can to help make sure Putin loses this war that he chose.🇺🇦"
902,ABC,2023-01-25 19:11:41+00:00,"JUST IN: Pres. Biden announces he is sending 31 M1 Abrams tanks to Ukraine, saying it will “enhance Ukraine’s capacity to defend its territory.”

“The Abrams tanks are the most capable tanks in the world.” https://t.co/okF2twppBP https://t.co/948y7Dlv15"
903,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
904,SenDuckworth,2023-01-25 16:56:08+00:00,"Reminder: every single Republican voted against empowering Medicare to lower prescription drug prices and cap out-of-pocket insulin costs to $35 a month.

Every single Republican voted against the best interests of our seniors.
https://t.co/zHuiZ23sfj"
905,SenDuckworth,2023-01-25 00:35:07+00:00,"10 years ago, President Obama officially lifted DoD's policy to exclude women from combat roles in our Armed Forces.
 
Because *of course* women can defend America as well as men.
 
And we always have been. https://t.co/Oq6K4z7HUh"
906,SenDuckworth,2023-01-24 23:01:41+00:00,🚨NEWS: The first bill I’m introducing this Congress is one to support our Veterans and their spouses by codifying @SBAgov's Boots to Business program through 2028—helping them build strong careers long after hanging up their uniform. https://t.co/N3Kt3u6TZj
907,SenDuckworth,2023-01-24 20:48:46+00:00,"At least 18 Californians were killed by gun violence in less than three days.

This kind of pain and loss is a uniquely American crisis. And it's preventable.

We need to reinstate a nationwide assault weapons ban—it's clear even waiting one day could be fatal."
908,SenDuckworth,2023-01-24 19:21:41+00:00,"When Roe v. Wade was struck down, Republicans cheered. They cheered for:

Forced births.
A nationwide abortion ban.
Criminalizing doctors.
Tearing away basic rights.

Democrats won't stop working to restore Roe and protect everyone's right to bodily autonomy."
909,SenDuckworth,2023-01-23 00:02:44+00:00,"Outlawing abortion is not about protecting life. It's about controlling women's bodies.

We must enshrine full reproductive rights into law. https://t.co/T0TQGTEkKk"
910,SenDuckworth,2023-01-22 22:02:22+00:00,"Outraged and heartbroken for our AANHPI community.

Gun violence has once again turned a day of celebration into another tragedy—this time in Monterey Park in CA.

My heart is with the victims and all who are hurt by this attack on Lunar New Year.

It doesn’t have to be this way."
911,SenDuckworth,2023-01-22 16:05:20+00:00,"Today, women everywhere should be celebrating the 50th anniversary of Roe v. Wade. But instead, we’re scared and outraged to mark this date for the first time without the protections of that ruling—because Republicans made it their decades-long mission to rip away our rights."
912,SenDuckworth,2023-01-22 16:05:22+00:00,"This is not about protecting life.
 
If it was, Republicans would stop trying to rip away Americans' healthcare. They'd work to address the maternal mortality crisis. They’d help Dems make child care affordable and ensure paid leave—or even take on the gun lobby. They don't."
913,SenDuckworth,2023-01-22 16:05:22+00:00,"But we can't be discouraged. We can't give up.
 
To ensure my daughters and the young women across the nation don't grow up with fewer rights than I had, I will do everything in my power to make sure we enshrine full reproductive rights into law."
914,SenDuckworth,2023-01-21 20:13:01+00:00,"Illinois is uniquely prepared for greater investment and is ready to help bring our world into the future. I’m proud of the work of @r1planning, and I look forward to continuing my work to keep growing the local economy in Northern Illinois.
https://t.co/T7UXDjyxnw"
915,SenDuckworth,2023-01-20 23:11:42+00:00,"Abortion is basic healthcare.

As Republicans push for a nationwide abortion ban, I'm grateful @Walgreens, @CVSpharmacy and other pharmacies are doing what they can to ensure women have safe, easy access to the reproductive care they need when they need it.https://t.co/F6oCBbfeu6"
916,SenDuckworth,2023-01-20 18:05:10+00:00,"Record job growth.
Record low unemployment.
American Rescue Plan.
Bipartisan Infrastructure Law.
Bipartisan Safer Communities Act.
CHIPS Act.
PACT Act.
Inflation Reduction Act.
First highly qualified Black woman on SCOTUS.
Lower Rx prices.

@POTUS' first two years are a BIG DEAL."
917,SenDuckworth,2023-01-20 02:33:57+00:00,House Republicans have no business trying to make unilateral decisions about what's best for a woman and her own reproductive system.
918,SenDuckworth,2023-01-19 23:33:04+00:00,Happy birthday to a true champion of Illinois! Looking forward to another great year of working together @GovPritzker! https://t.co/XpDDEOBRDG
919,SenDuckworth,2023-01-19 16:14:02+00:00,"RT @Starting today, Veterans in suicidal crises can go to any health care facility for free emergency mental health care – and up to 90 days of follow-up care.
https://t.co/c77V1RCsiY"
920,SecVetAffairs,2023-01-17 16:23:02+00:00,"Starting today, Veterans in suicidal crises can go to any health care facility for free emergency mental health care – and up to 90 days of follow-up care.
https://t.co/c77V1RCsiY"
921,SenDuckworth,2023-01-18 23:10:42+00:00,"To push their extremist agenda, House Republicans are playing a game of chicken with our nation's credit.

Not only is this irresponsible—it's also a dereliction of duty.

They aren’t the party of the economy.

They’re the party of tanking the economy."
922,SenDuckworth,2023-01-18 19:02:10+00:00,"Raya Kenney was 10 years old when she came up with the idea to establish a national memorial in Washington, D.C. for all the women who kept our country running during WWII.
 
This year, @POTUS signed my bill into law to finally make her dream a reality.
https://t.co/DisTvsczKQ"
923,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
924,SenDuckworth,2023-01-18 17:50:46+00:00,"This is welcome news! Thank you to the Biden Administration for continuing to show up for Asian Americans and unveiling the first-ever national strategy to advance equity, justice and opportunity for AANHPI communities.

Hate has no place here. https://t.co/kKwPeDQJWN"
925,SenDuckworth,2023-01-17 22:44:26+00:00,"Dr. Martin Luther King Jr. spread the message that if America was to become that more perfect Union, it would need to value compassion over might. A desire to be good over a need to be great.

His words ring just as true many years later. https://t.co/DE25H3YOhi"
926,SenDuckworth,2023-01-17 17:42:19+00:00,"RT @.@SouthwestAir’s holiday meltdown was inexcusable. No business can treat its customers like that and get away with it. The passengers and the public need answers about what went wrong and how Southwest will make sure it never happens again.
https://t.co/lvpnb6Xj4N"
927,SenMarkey,2023-01-13 01:52:58+00:00,".@SouthwestAir’s holiday meltdown was inexcusable. No business can treat its customers like that and get away with it. The passengers and the public need answers about what went wrong and how Southwest will make sure it never happens again.
https://t.co/lvpnb6Xj4N"
928,SenDuckworth,2023-01-17 00:38:05+00:00,"Decades ago, Dr. King asked us one of life’s most persistent and urgent questions: 
 
What are you doing for others?
 
It’s inspiring to see volunteers with @CityYear answer that question and honor his life and legacy by contributing to local communities. https://t.co/ER6YlEPNNb"
929,SenDuckworth,2023-01-16 16:45:08+00:00,"""The time is always right to do what is right.""

Remembering Dr. Martin Luther King, Jr.'s fierce, unwavering leadership for true racial justice, jobs for folks of every background and voting rights for all on #MLKDay. May we all live by his example to make his vision a reality. https://t.co/k4wj0u5AxA"
930,SenDuckworth,2023-01-15 18:07:45+00:00,"🚨Today is the very last day to sign up for a quality, affordable healthcare plan that begins in 2023 under the ACA.

If you haven't already, visit https://t.co/YFvaIQsuwW to find a plan that works for you and #GetCovered."
931,SenDuckworth,2023-01-14 03:08:47+00:00,Whatever a woman chooses to do with her own reproductive system is her decision. Not Republican politicians.
932,SenDuckworth,2023-01-14 00:25:45+00:00,"RT @U.S. consumer prices fell for the first time in more than 2-1/2 years, suggesting that inflation is on a sustained downward trend https://t.co/LOAtOMnvwT"
933,Reuters,2023-01-12 15:48:49+00:00,"U.S. consumer prices fell for the first time in more than 2-1/2 years, suggesting that inflation is on a sustained downward trend https://t.co/LOAtOMnvwT"
934,SenDuckworth,2023-01-13 22:36:04+00:00,"Proud to join my colleagues in this effort because no American should struggle to keep a roof over their heads. 

We must address rising housing prices head on. https://t.co/AVBjWzz1Fi"
935,SenDuckworth,2023-01-13 19:36:08+00:00,"Working families everywhere know paid leave isn't a ""nice to have,"" it's a must have.
 
We're calling on President Biden to help ensure America finally joins the rest of the industrialized world and include a national paid leave program in his budget.
https://t.co/rcUfBaIiXB"
936,SenDuckworth,2023-01-13 16:45:26+00:00,"Today marks 120 years since the first Korean immigrants arrived at our shores—enriching our communities, creating businesses and making our nation stronger every day since.

Happy Korean American Day! https://t.co/wEGD1WI24N"
937,SenDuckworth,2023-01-12 21:15:50+00:00,"Over one million Veterans have been screened by the VA for toxic exposure under the PACT Act since it became law, helping many access new benefits.

Proud I helped get this done. If you're a Veteran and haven't applied yet, I encourage you to do so today.
https://t.co/sTNwkr01nN"
938,SenDuckworth,2023-01-12 02:15:28+00:00,"First priorities of the Republican-controlled House: raise the deficit, bail out ultra-wealthy tax cheats, gut ethics standards and rip away women's reproductive rights.

America deserves so much better."
939,SenDuckworth,2023-01-12 00:36:22+00:00,"Sky-high prison phone rates disproportionately hurt families of color who want nothing more than to connect with their incarcerated loved ones.
 
Now that my bill is law, the FCC can help break down this barrier while reducing recidivism rates too.
https://t.co/dgo5TrU3eP"
940,SenDuckworth,2023-01-11 23:05:40+00:00,"I'm troubled by the situation, and while I appreciate that the FAA worked quickly to try to minimize the disruption to commercial air travel, we need to understand what happened today so we can prevent it from ever happening again.

The flying public deserves better."
941,AP,2023-01-11 13:43:43+00:00,BREAKING: Flights are being delayed at multiple locations across the United States after a computer outage at the Federal Aviation Administration. https://t.co/i1by1oy5Cs
942,SenDuckworth,2023-01-11 22:08:48+00:00,"For years, politicians across the spectrum have promised to cap out-of-pocket costs on insulin for those on Medicare.

Democrats got it done in 2022. And now in 2023, millions of beneficiaries will reap the benefits.
https://t.co/t1EZnklkCi"
943,SenDuckworth,2023-01-11 21:10:42+00:00,"RT @Nearly 16 million people have signed up for coverage through the Affordable Care Act since the start of open enrollment. That’s 16 million folks getting the dignity that affordable care provides.

It’s not too late to join them: head to https://t.co/v3QBMxaPaR, sign up by Jan 15. https://t.co/Pht51LcB12"
944,POTUS,2023-01-11 17:30:01+00:00,"Nearly 16 million people have signed up for coverage through the Affordable Care Act since the start of open enrollment. That’s 16 million folks getting the dignity that affordable care provides.

It’s not too late to join them: head to https://t.co/v3QBMxaPaR, sign up by Jan 15. https://t.co/Pht51LcB12"
945,SenDuckworth,2023-01-11 18:47:06+00:00,"Beyond proud that Illinois just banned weapons of war from our streets. Our state is making it clear: Enough. Enough of the senseless carnage, enough of the loss seen at Highland Park, Chicago and too many other communities.

Now, it's time to ban assault weapons nationwide."
946,GovPritzker,2023-01-11 04:49:04+00:00,"I'm tired of living in a world where a mass shooting needs a title so you know which one we're referring to. 
  
I just signed the Protect Illinois Communities Act, which immediately bans the sale and distribution of assault weapons, high-capacity magazines, and switches in IL. https://t.co/xvVfrlLSaU"
947,SenDuckworth,2023-01-11 00:11:21+00:00,"My constituent is right. Right now, the FAA's emergency evacuation standard is ignoring:

👉Carry-on baggage
👉Passengers with a disability
👉Seniors
👉Kids
👉And more

My EVAC Act would finally make sure the FAA takes all of this into account➡️
https://t.co/X4pas4QzjI https://t.co/EIkOygLCl4"
948,SenDuckworth,2023-01-10 22:22:03+00:00,"🌎🚨NEWS: Today, @EPAMichaelRegan, @CathFlowers, @RepGrijalva and I announced that $100 million of the historic environmental justice funding I helped secure in the Inflation Reduction Act is now available for EJ communities.

Apply by April 10! https://t.co/TL58fXMwxu"
949,SenDuckworth,2023-01-10 22:22:04+00:00,"With these grants, environmental justice communities will be able to take this crisis into their own hands—creating local-led projects to help monitor and reduce air pollution, address health issues relating to climate change and build more resilient communities for the future."
950,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
951,SenDuckworth,2023-01-10 22:22:03+00:00,"🌎🚨NEWS: Today, @EPAMichaelRegan, @CathFlowers, @RepGrijalva and I announced that $100 million of the historic environmental justice funding I helped secure in the Inflation Reduction Act is now available for EJ communities.

Apply by April 10! https://t.co/TL58fXMwxu"
952,SenDuckworth,2023-01-10 02:45:13+00:00,"For two years, Republicans stonewalled Dilawar Syed's nomination for SBA Deputy Administrator—preventing the @SBAgov from being fully equipped to better support small businesses across the country.

Enough. Now that @POTUS has re-nominated Mr. Syed, let's finally #ConfirmDilawar."
953,SenDuckworth,2023-01-10 00:18:16+00:00,"Here’s to another term of supporting working families, protecting women’s rights and serving all of Illinois!

Congrats on your swearing in, @GovPritzker🎉"
954,GovPritzker,2023-01-09 23:20:24+00:00,"Serving Illinois is my greatest honor. As your governor, I’m going to keep fighting for you every single day. https://t.co/wrhxzMnR3o"
955,SenDuckworth,2023-01-08 23:36:03+00:00,"Last week, millions of Americans on Medicare started to see their out-of-pocket costs for insulin capped at $35 a month—all thanks to Democrats’ Inflation Reduction Act.
 
Not a single Republican voted for it."
956,SenDuckworth,2023-01-06 23:10:21+00:00,"The first jobs report of the year is in—and it's a big deal. The unemployment rate is:
 
✅A record low for Americans with disabilities
✅Near record lows for Black and Brown Americans
✅At its lowest in 50 years

President Biden's economic plan is working for all Americans."
957,SenDuckworth,2023-01-06 20:48:35+00:00,"With my Martha Wright-Reed Just and Reasonable Communications Act now the law of the land, we can finally help ensure all families can afford to keep in touch with their incarcerated loved ones, reduce recidivism and save taxpayer dollars.

Win-win-win. https://t.co/uYVUVqqeo4"
958,SenDuckworth,2023-01-06 17:50:47+00:00,"Every single officer and law enforcement agent who defended our democracy and held the line against violent insurrectionists is a hero. 
 
Thank you for your service."
959,SenDuckworth,2023-01-06 17:50:47+00:00,And for the loved ones of folks like Officer Jeff Smith—a D.C. police officer who died by suicide after January 6th—I'm glad my Public Safety Officer Support Act is now law so the families of fallen first responders can get the recognition and support they deserve.
960,SenDuckworth,2023-01-06 16:08:23+00:00,"Two years ago today. This is what my office looked like after violent insurrectionists breached our nation’s Capitol and threatened the peaceful transfer of power.

Every person—no matter how powerful—that participated in the January 6th insurrection must be held accountable. https://t.co/Bw8bBxtQfW"
961,SenDuckworth,2023-01-06 16:08:24+00:00,"So, brick by brick, we can—and we must—continue to rebuild the foundations of our democracy so they're stronger than before and to ensure this national tragedy never happens again.

Because here in America, the power of the people will always matter more than the people in power."
962,SenDuckworth,2023-01-06 16:08:24+00:00,"Proud that we've made headway on this work with the Electoral Count Reform Act—signed into law in December—which will help protect and secure our elections while defending against frivolous challenges that attempt to undermine a fair election.

And this is only the beginning. https://t.co/xeAZx3e5tw"
963,SenDuckworth,2023-01-06 04:10:45+00:00,"The coalition of babies in Congress is growing! What a beautiful baby boy, @RepJimmyGomez."
964,ABCPolitics,2023-01-04 23:40:43+00:00,"Rep. Jimmy Gomez brought an important guest with him as the House votes on a new speaker: his son Hodge.

""Kids are our legacy,"" says Gomez. ""He represents millions of kids that don’t have the privilege of being on the floor."" https://t.co/MXBQ2IKjza https://t.co/A7u0xqSj0d"
965,SenDuckworth,2023-01-06 02:42:14+00:00,"BREAKING: President Biden signed my Martha Wright-Reed Just and Reasonable Communications Act into law to help families stay connected with their incarcerated family members, reduce recidivism rates and save taxpayers’ money.
 
It's past time we deliver phone justice for all. https://t.co/pDj2HexJmM"
966,SenDuckworth,2023-01-06 00:55:38+00:00,"Keeping you and your loved ones in my thoughts, @SenBobCasey! Wishing you a full and speedy recovery in the months ahead."
967,SenBobCasey,2023-01-05 17:52:31+00:00,"Last month, I was diagnosed with prostate cancer. While this news came as a shock, I can report that I have an excellent prognosis, as well as the benefit of exceptional medical care and the unwavering support of my family."
968,SenDuckworth,2023-01-05 23:14:41+00:00,"Becoming the first woman elected to the Senate from Michigan, expanding accessibility for school meals and supporting working families are just a few of the many accomplishments that will remain a part of @SenStabenow's legacy.

Here's to notching more wins in her last two years!"
969,SenStabenow,2023-01-05 16:15:30+00:00,"Inspired by a new generation of leaders, I have decided to pass the torch in the U.S. Senate. I am announcing today that I will not seek re-election and will leave the U.S. Senate at the end of my term on January 3, 2025. 

Read my full statement:
https://t.co/qYJE6lyRJ3 https://t.co/Fq659Aevs0"
970,SenDuckworth,2023-01-05 18:05:25+00:00,"My first term in the Senate was full of firsts, hard work and progress.

Here’s a quick look at some of the work I’m most proud of over these last six years—and I’m fired up to accomplish even more in the months and years ahead. 🥳👇 https://t.co/KjIQKWzLdK"
971,SenDuckworth,2023-01-04 22:24:11+00:00,"Proud my bipartisan bill is now law to finally establish a memorial in Washington D.C. to honor the 18 million women who rolled up their sleeves and took any job necessary to support our country during World War II.

Raya Kenney was right—we can do it!
https://t.co/8v8X46dw4d"
972,SenDuckworth,2023-01-04 03:51:40+00:00,"Thank you for “walking me down the aisle” a second time, @SenatorDurbin! No one else I’d rather serve alongside to get things done for Illinois."
973,SenatorDurbin,2023-01-04 01:42:07+00:00,"I first met @SenDuckworth while she was recovering from her combat injuries at Walter Reed. Today I accompanied her to the swearing-in ceremony for her 2nd term as US Senator. Proud is an understatement.
Congrats, Tammy! I can’t wait to see what you accomplish in this next term. https://t.co/FWYbK0QI4L"
974,SenDuckworth,2023-01-04 01:45:24+00:00,"""Women belong in all places where decisions are being made."" —Justice Ruth Bader Ginsburg
 
It's a historic day for women everywhere. Congratulations to my friend and colleague, Senator @PattyMurray."
975,PattyMurray,2023-01-03 20:41:13+00:00,"I'm honored to officially become the President Pro Tempore of the Senate today. It's not lost on me the significance of what it means to be the first woman to serve in this role. This is another sign that slowly but surely, Congress is looking more like America. https://t.co/humJcBwHFl"
976,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
977,SenDuckworth,2023-01-04 00:28:26+00:00,"Serving my fellow Illinoisans in the Senate has been one of the greatest honors of my life. Today, I was sworn in for my second term—and I can't wait to keep working and keep delivering for working families. https://t.co/QRnxthKHkr"
978,SenDuckworth,2023-01-03 23:25:08+00:00,RT @ILLINOIS UNITY: Sen. Tammy Duckworth is accompanied by Sen. Dick Durbin as she signs the ledger following her swearing-in to a new term in the Senate. https://t.co/KqdDlQcQMA
979,Forbes,2023-01-03 19:14:36+00:00,ILLINOIS UNITY: Sen. Tammy Duckworth is accompanied by Sen. Dick Durbin as she signs the ledger following her swearing-in to a new term in the Senate. https://t.co/KqdDlQcQMA
980,SenDuckworth,2023-01-02 22:45:52+00:00,"New year, new chance to sign up for a quality ACA healthcare plan.

Before January 15, take some time to find a plan that works for you and #GetCovered in 2023 at https://t.co/YFvaIQsuwW."
981,SenDuckworth,2023-01-01 16:08:22+00:00,"Happy New Year, folks!

I'm so proud of everything we were able to accomplish in 2022, and I'm looking forward to keeping up this progress in 2023."
982,SenDuckworth,2023-01-01 05:13:28+00:00,"In just a few hours, 2022 will come to a close.

As we ring in the new year, please celebrate safely so we can start 2023 on a safe, healthy note. 🎆"
983,SenDuckworth,2023-01-01 00:13:58+00:00,Another year delivering for working families. https://t.co/crYcMfT9Wp
984,SenDuckworth,2022-12-31 19:10:05+00:00,"Every American has the right to breathe clean, unpolluted air.

For the last five decades, the Clean Air Act has helped us protect that right and deliver cleaner air for all Americans—but we're not done. We must keep working to ensure the next generation can enjoy this right."
985,SenDuckworth,2022-12-29 19:42:34+00:00,"Today, 132 years ago, members of the Lakota Tribe were horrifically massacred at the hands of the United States government at Wounded Knee. 

That moment in our nation’s history can never be taken back, but it falls on all of us to never let up our work to right this wrong."
986,SenDuckworth,2022-12-26 18:44:34+00:00,Wishing a happy and healthy Kwanzaa to all those celebrating across Illinois and around the globe.
987,SenDuckworth,2022-12-25 16:08:54+00:00,"Merry Christmas! Wishing joy, love and holiday cheer to all.🎄"
988,SenDuckworth,2022-12-22 20:42:51+00:00,"One in four married women struggle with infertility—a stat that doesn’t include the countless LGBTQ+ or partnerless couples who need just a little medical help to have a child.

Just days ago, Republicans blocked my bill to protect their right to become a parent through IVF. https://t.co/X5qkFhSD7t"
989,SenDuckworth,2022-12-22 17:36:43+00:00,RT @CrainsChicago: The CTA just got $118 million for Blue Line elevators. Here's the backstory. https://t.co/VR254UqqLv
990,CrainsChicago,2022-12-22 13:33:08+00:00,The CTA just got $118 million for Blue Line elevators. Here's the backstory. https://t.co/VR254UqqLv
991,SenDuckworth,2022-12-22 16:24:27+00:00,"Our country and the world remain in awe of the bravery of President Zelenskyy and the Ukrainian people who are so effectively defending their homeland against Putin’s unjustified and unjustifiable attacks.

The United States remains with you.🇺🇦 https://t.co/lxJjj9Ys47"
992,Jezebel,2022-12-21 23:08:33+00:00,‘Pro-Life’ Senators Block Bill to Protect IVF https://t.co/cFdxbjmuYg https://t.co/HRtcSl6WiN
993,SenDuckworth,2022-12-22 01:07:48+00:00,"With reports of a severe winter storm coming, I urge all Illinoisans to take precautions, travel safely and follow the guidance of your local officials.
 
Let's all get to our holiday destinations safe and sound."
994,NWSChicago,2022-12-21 14:01:18+00:00,".Wed AM update! 1) Key messages on the dangerous winter weather Thursday into the holiday wknd. A powerful storm system will bring strong winds, falling and blowing &amp; drifting snow, &amp; extreme cold. Worst conditions: Thu-Fri. Threat for flash freeze on Thursday! #ILwx #INwx (1/5) https://t.co/rY1RznzSMv"
995,SenDuckworth,2022-12-21 19:29:43+00:00,RT @$253.7 million in federal funds will be sent to Illinois to boost broadband infrastructure development where it is lacking throughout the state. https://t.co/ZzxFk0YJ4r
996,Suntimes,2022-12-21 09:20:03+00:00,$253.7 million in federal funds will be sent to Illinois to boost broadband infrastructure development where it is lacking throughout the state. https://t.co/ZzxFk0YJ4r
997,SenDuckworth,2022-12-21 17:47:33+00:00,"It was an honor to work alongside @SenatorLeahy. His decades of service to the people of Vermont and our entire nation will long be remembered.

Cheers to your next chapter!
https://t.co/CN4qoCrsAh"
998,SenDuckworth,2022-12-21 17:07:28+00:00,"RT @NEW: Republicans have blocked a request from Democrats to pass a bill that would have created federal protections for fertility treatments like IVF.

There are concerns that abortion bans could curtail access to fertility treatments in the post-Roe era.
https://t.co/ovkWuCTqya"
999,OrianaBeLike,2022-12-21 00:21:59+00:00,"NEW: Republicans have blocked a request from Democrats to pass a bill that would have created federal protections for fertility treatments like IVF.

There are concerns that abortion bans could curtail access to fertility treatments in the post-Roe era.
https://t.co/ovkWuCTqya"
1000,SenDuckworth,2022-12-21 00:47:38+00:00,"Yep, you're reading this right. The same Republicans who claim to “defend family values” just blocked my bill to protect the right to start a family through IVF.

And yes, it's the ultimate, nightmarish blend of hypocrisy and misogyny that you think it is."
1001,DSenFloor,2022-12-21 00:01:08+00:00,".@SenDuckworth asked unanimous consent that the HELP Committee be discharged of and the Senate consider and pass S.5276, the Right to Build Families Act 

Sen. Hyde-Smith (R-MS) objected."
1002,SenDuckworth,2022-12-21 00:26:01+00:00,"RT @BREAKING: @cindyhydesmith
blocks consideration of @SenDuckworth
bill to codify protections for IVF on behalf of Republicans. Advocates fear IVF will be a future target for conservative judges and lawmakers. Duckworth has had two daughters using IVF."
1003,AliceOllstein,2022-12-21 00:00:37+00:00,"BREAKING: @cindyhydesmith
blocks consideration of @SenDuckworth
bill to codify protections for IVF on behalf of Republicans. Advocates fear IVF will be a future target for conservative judges and lawmakers. Duckworth has had two daughters using IVF."
1004,SenDuckworth,2022-12-22 02:32:31+00:00,RT @kylietcheung: Should also note: Senators across party lines celebrated @SenDuckworth in 2018 when she became the first sitting senator…
1005,kylietcheung,2022-12-22 00:37:36+00:00,Should also note: Senators across party lines celebrated @SenDuckworth in 2018 when she became the first sitting senator to give birth thru IVF. Yesterday a Republican senator blocked her bill to protect the right to use IVF
1006,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
