username,orario,text,Unnamed: 0
ChrisBarnardDL,2023-08-24 03:08:21+00:00,"Let’s go!

#GOPDebate https://t.co/FvE65xSbGz",601.0
GOP,2023-08-24 03:59:00+00:00,"RT @Your favorite moderators here for the first 2024 @GOP Primary Debates! It’s starting up soon, so stream it LIVE on Rumble 🇺🇸 @thecjpearson https://t.co/fg8lEWfrLl",602.0
XAVIAERD,2023-08-24 01:45:53+00:00,"Your favorite moderators here for the first 2024 @GOP Primary Debates! It’s starting up soon, so stream it LIVE on Rumble 🇺🇸 @thecjpearson https://t.co/fg8lEWfrLl",603.0
GOP,2023-08-24 03:53:17+00:00,Be sure to text your answer to 80810! #GOPDebateMKE https://t.co/09cIvSgRCD,604.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",605.0
GOP,2023-08-24 03:49:22+00:00,"RT @🚨IT’S DEBATE TIME🚨

Tune in RIGHT NOW on Rumble!

Grab your popcorn and get ready for a HISTORIC night for the first @GOP debate!

➡️ https://t.co/USZtxU0MOw https://t.co/PtZnoWmDbU",606.0
BrilynHollyhand,2023-08-24 02:46:24+00:00,"🚨IT’S DEBATE TIME🚨

Tune in RIGHT NOW on Rumble!

Grab your popcorn and get ready for a HISTORIC night for the first @GOP debate!

➡️ https://t.co/USZtxU0MOw https://t.co/PtZnoWmDbU",607.0
GOP,2023-08-24 03:29:56+00:00,Text your answer to 80810! #GOPDebateMKE https://t.co/nxGG1uoLty,608.0
GOP,2023-08-24 03:26:00+00:00,RT @RNCResearch: A stunning rendition of The Star-Spangled Banner by @NatalieGrant to open the #GOPDebateMKE 🇺🇸 https://t.co/HltRVCQljr,609.0
RNCResearch,2023-08-24 03:10:49+00:00,A stunning rendition of The Star-Spangled Banner by @NatalieGrant to open the #GOPDebateMKE 🇺🇸 https://t.co/HltRVCQljr,610.0
GOP,2023-08-24 03:12:54+00:00,"Joe Biden fueled inflation, lowered real wages, and made families poorer. Americans can't take 4 more years of this. Visit https://t.co/IoBoUON3yj and sign up to help. #GOPDebateMKE https://t.co/wzel2Le2Bm",611.0
GOP,2023-08-24 03:00:03+00:00,"LIVE NOW:

The First Republican Presidential Debate has just started! #GOPDebateMKE 

Watch here: https://t.co/N4lNMn1fgA",612.0
GOP,2023-08-24 02:52:00+00:00,"We are just minutes out from the start of the First Republican Presidential Debate in Milwaukee, Wisconsin. Huge thank you to our partners @FoxNews, @YAF, and @RumbleVideo! 

Tune in at 9:00pm EST on Fox or Rumble to watch! #GOPDebateMKE",613.0
GOP,2023-08-24 02:27:05+00:00,We need someone new in charge. Go to https://t.co/IoBoUON3yj and help us take back the White House! #GOPDebateMKE https://t.co/q9QamOQyBN,614.0
GOP,2023-08-24 02:11:20+00:00,RT @Today's Convention Partner Fair was a great opportunity for the city of Milwaukee to show off its great hospitality and prove that we're ready for the 2024 Republican National Convention! Glad @MKEHost2024 could partner with the @GOP and @visitmilwaukee for this important event. https://t.co/rrxJRlF7nH,615.0
Reince,2023-08-24 02:05:42+00:00,Today's Convention Partner Fair was a great opportunity for the city of Milwaukee to show off its great hospitality and prove that we're ready for the 2024 Republican National Convention! Glad @MKEHost2024 could partner with the @GOP and @visitmilwaukee for this important event. https://t.co/rrxJRlF7nH,616.0
GOP,2023-08-24 02:01:16+00:00,One hour to go until the first Republican Presidential Primary Debate! #GOPDebateMKE https://t.co/fQlKEH7JBh,617.0
GOP,2023-08-24 01:38:05+00:00,Joe Biden's irresponsible management of our resources and war on American energy have led to high costs that Americans can't keep up with. We need your help to stop this. Go to https://t.co/dsehwVmXZ7 to sign up! #GOPDebateMKE https://t.co/TSv4DzsMzJ,618.0
GOP,2023-08-24 01:11:11+00:00,Help us defeat Joe Biden and the Democrats. Go to https://t.co/IoBoUON3yj to sign up! https://t.co/zmRQcPzuXk,619.0
GOP,2023-08-24 01:02:54+00:00,"RT @I really enjoyed speaking on a panel to @GOP supporters in Milwaukee about the great strides the party is making to give my generation a seat at the table with the inaugural RNC Youth Advisory Council! 🇺🇸

Busy day! It’s only lunch! Stay tuned! https://t.co/wu1cIevnQk",620.0
BrilynHollyhand,2023-08-23 19:47:44+00:00,"I really enjoyed speaking on a panel to @GOP supporters in Milwaukee about the great strides the party is making to give my generation a seat at the table with the inaugural RNC Youth Advisory Council! 🇺🇸

Busy day! It’s only lunch! Stay tuned! https://t.co/wu1cIevnQk",621.0
GOP,2023-08-24 00:46:53+00:00,"RT @RuthlessPodcast: Tune in now! 

https://t.co/l6SjmU7VKv https://t.co/NyNqbw9Adf",622.0
RuthlessPodcast,2023-08-24 00:00:23+00:00,"Tune in now! 

https://t.co/l6SjmU7VKv https://t.co/NyNqbw9Adf",623.0
GOP,2023-08-23 23:48:05+00:00,Joe Biden is not taking the crisis at the southern border seriously. We need new leadership. Go to https://t.co/IoBoUON3yj to sign up and help defeat Joe Biden. https://t.co/lokFmYqSoG,624.0
GOP,2023-08-23 22:44:16+00:00,"Congresswoman @monica4congress asks you to Bank Your Vote! 

Remember, those who sign up today to bank their vote will get the chance to win a ticket to a future Republican Primary Debate! Go to https://t.co/IoBoUON3yj now to sign up! 
Terms and conditions apply. https://t.co/rwKrUiWt6O",625.0
GOP,2023-08-23 21:54:00+00:00,"RT @We partnered with @visitmilwaukee to hold a “Convention Partner Fair” today showcasing 300 WI vendors to prospective business clients, visitors, and other organizations attending the RNC’s Summer Meeting that will be back next July for the 2024 Convention. https://t.co/jgeHQoz9hP",626.0
GOPconvention,2023-08-23 20:22:21+00:00,"We partnered with @visitmilwaukee to hold a “Convention Partner Fair” today showcasing 300 WI vendors to prospective business clients, visitors, and other organizations attending the RNC’s Summer Meeting that will be back next July for the 2024 Convention. https://t.co/jgeHQoz9hP",627.0
GOP,2023-08-23 21:46:39+00:00,"RT @""Mr. President, do you have a reaction to the plane crash in Russia?""

BIDEN: ""I don't know enough to know the answer. I've been working out for the last hour and a half."" https://t.co/d2cng8aANz",628.0
RNCResearch,2023-08-23 21:35:16+00:00,"""Mr. President, do you have a reaction to the plane crash in Russia?""

BIDEN: ""I don't know enough to know the answer. I've been working out for the last hour and a half."" https://t.co/d2cng8aANz",629.0
GOP,2023-08-23 21:33:31+00:00,BIDENOMICS: Fox News breaks down how millions of Americans are being priced out of the American dream of owning a home as mortgage rates skyrocket. https://t.co/R6T8I0Ak6J,630.0
GOP,2023-08-23 21:00:41+00:00,"Wisconsin voters sound off about surging costs under “Bidenomics”:

“Every time we leave [the grocery store] we look at how much bigger the bill has gotten.” https://t.co/VwFy78sFv3",631.0
GOP,2023-08-23 20:33:00+00:00,#GOPDebateMKE,632.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",633.0
GOP,2023-08-23 20:04:21+00:00,"GOP National Spokeswoman @MadisonGesiotto: “We’re talking about the economy. We’re talking about the border. We’re talking about schools.""

""American families are suffering...as a result of these past two years of complete failure.” https://t.co/HjfiiinGzm",634.0
GOP,2023-08-23 19:28:00+00:00,Tonight’s debate will be streaming live on @RumbleVideo! Find out more: https://t.co/N4lNMn1fgA,635.0
GOP,2023-08-23 19:03:01+00:00,"Biden has created the worst U.S. border crisis on record, emboldened our adversaries, attacked our energy independence, fueled inflation, lowered real wages, and made American families poorer. 

By those measures and more, Biden has failed as president. https://t.co/j8Jcniexb0",636.0
GOP,2023-08-23 18:54:01+00:00,"RT @The Left’s Worst Nightmare! 🔥

Young Conservatives spending their week in Milwaukee to take part in democracy and make sure our generation has a seat at the table!

Couldn’t asked for better friends to fight alongside in this movement! 🇺🇸

@thecjpearson @chawla_sunjay https://t.co/8lI88eBHBt",637.0
BrilynHollyhand,2023-08-23 18:21:07+00:00,"The Left’s Worst Nightmare! 🔥

Young Conservatives spending their week in Milwaukee to take part in democracy and make sure our generation has a seat at the table!

Couldn’t asked for better friends to fight alongside in this movement! 🇺🇸

@thecjpearson @chawla_sunjay https://t.co/8lI88eBHBt",638.0
GOP,2023-08-23 18:24:28+00:00,"Republicans are united behind Bank Your Vote! 

We need YOUR help to take back the White House, Senate, and hold the House in 2024. Go to https://t.co/IoBoUON3yj to sign up! https://t.co/f3Z5ovpf9H",639.0
GOP,2023-08-23 17:55:10+00:00,Joe Biden is not taking the crisis at the southern border seriously. We need new leadership. Go to https://t.co/IoBoUON3yj to sign up and help defeat Joe Biden. https://t.co/ZJV0SgOxwI,640.0
GOP,2023-08-23 17:25:31+00:00,"Sen. @RogerMarshallMD: “Fentanyl poisoning is exploding across this nation, and it’s because of an open border.” https://t.co/5cjnumkdms",641.0
GOP,2023-08-23 16:54:17+00:00,"Rep. @MaElviraSalazar asks you to Bank Your Vote! 

Sign up today and you'll get a chance to win a ticket to a future Republican Presidential Debate! Go to https://t.co/IoBoUON3yj to sign up! Terms and conditions apply. https://t.co/OsnogKZFrm",642.0
GOP,2023-08-23 16:21:00+00:00,"Border town official: Biden’s “ridiculous” plan to sell unused border wall materials costs money and lives as drugs pour in.

""We have completed sections sitting on the ground ready to be installed."" https://t.co/rcpxDhl69v",643.0
GOP,2023-08-23 15:27:36+00:00,".@SpeakerMcCarthy breaks down “Bidenomics”: Democrats recklessly spend trillions of dollars, fuel inflation, and now we have the highest interest rates in decades. https://t.co/TuXGrJGZKU",644.0
GOP,2023-08-23 14:45:41+00:00,"Must watch: @cvpayne breaks down how a massive spike in retail theft in Democrat-run cities is costing businesses billions of dollars.

Some companies are citing retail theft as a “serious issue” in their earnings report for the first time in decades. https://t.co/da6UOisSIE",645.0
GOP,2023-08-23 14:14:05+00:00,"TONIGHT: 

Republican candidates will take the stage in Milwaukee, WI for the first primary debate of the 2024 election season! https://t.co/KpVAFqF9QT",646.0
GOP,2023-08-23 02:41:00+00:00,"Last week, mortgage rates hit their highest level in 22 years. This week, they went even higher. 

Pricing millions of Americans out of a home - that’s “Bidenomics.” https://t.co/GRSzJcerz2",647.0
GOP,2023-08-23 01:24:26+00:00,".@SpeakerMcCarthy: ""[Biden] told us he had never talked to his son about any business dealings...we now learn while he was vice president, the family created 20 shell companies, they did receive more than a million dollars from China, and he did call in to the business meetings."" https://t.co/TE8UaIPSsE",648.0
GOP,2023-08-23 00:02:00+00:00,"The reality of ""Bidenomics"":

Real average hourly earnings are down 2.6.% under Biden.

Costs are up 16.9% since Biden took office.

Gas prices have been above $3 a gallon for over 820 days.

Credit card debt passed $1 trillion, an all-time high.",649.0
GOP,2023-08-22 23:19:31+00:00,"From the first Presidential Primary Debate to the Convention to our RNC Community Centers, the @GOP is dedicated to Wisconsin! https://t.co/QIydGqFYQC",650.0
GOP,2023-08-22 22:53:53+00:00,"Lt. Governor @WinsomeSears: “Commonsense is what needs to rule the day… that’s why one of things that I was pushing, and parents wanted, is school choice, and school choice now. https://t.co/SoK5Qj9fxW",651.0
GOP,2023-08-22 22:25:31+00:00,"Rep. @NMalliotakis slams Joe Biden and New York Democrats for their inaction on the migrant crisis at the border, and in New York. https://t.co/EQuwfhVc19",652.0
GOP,2023-08-22 22:08:00+00:00,"RT @NOTE TO BIDEN ADMIN: Gaslighting, lying about &amp; ignoring the border doesn't mean the crisis magically disappears.

🚩180K encounters (Jul '23)
🚩7.2M total illegal crossings
🚩1.4M total gotaways

Biden policies have resulted in 29 months of the worst border crisis in US history. https://t.co/MuKP2aifk0",653.0
RepDonaldsPress,2023-08-22 21:00:01+00:00,"NOTE TO BIDEN ADMIN: Gaslighting, lying about &amp; ignoring the border doesn't mean the crisis magically disappears.

🚩180K encounters (Jul '23)
🚩7.2M total illegal crossings
🚩1.4M total gotaways

Biden policies have resulted in 29 months of the worst border crisis in US history. https://t.co/MuKP2aifk0",654.0
GOP,2023-08-22 21:50:00+00:00,"WARNING, GRAPHIC: Two years ago, chaos was unfolding outside the Kabul airport in Afghanistan. 

As one Sky News reporter put it, “Is this a stabilized withdrawal from Afghanistan? It looks like death to me.” https://t.co/cy6VmYl5xF",655.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",656.0
GOP,2023-08-22 21:14:00+00:00,"TWO YEARS AGO TODAY: Joe Biden claimed a “painful” and “heartbreaking” withdrawal from Afghanistan was inevitable.

Just a few months before, he promised the withdrawal would be safe and ordely.   

https://t.co/GTz53uVhQB",657.0
GOP,2023-08-22 20:19:06+00:00,"The stage is set, and the candidates are ready! Tune in tomorrow at 9:00pm Eastern Standard Time to watch the first Republican Presidential Primary Debate! https://t.co/tZw2DLd5rv",658.0
GOP,2023-08-22 19:24:26+00:00,".@SpeakerMcCarthy asks you to Bank Your Vote! 

Go to https://t.co/IoBoUON3yj today and sign up to help us strengthen our House majority! https://t.co/RtPABGqNNn",659.0
GOP,2023-08-22 18:44:41+00:00,"Maui residents to Joe Biden: “You’re late,” “No comment,” “Actions speaks louder than words” https://t.co/C0WNnINHEa",660.0
GOP,2023-08-22 18:09:03+00:00,New York Post: “Biden decided the best way to show Hawaii that he cares is to lie. Again. … this isn’t empathy. This is ego. And it’s insulting.” https://t.co/gHkuDwcX9I,661.0
GOP,2023-08-22 17:37:00+00:00,"RT @The first 2024 GOP Presidential Debate will be streaming LIVE on Rumble, not YouTube, not Twitch.

Watch it on Roku, Samsung, LG, Fire TV, Android, Apple or on any computer!

Big tech is losing to new tech, for good reason.",662.0
rumblevideo,2023-08-22 16:29:19+00:00,"The first 2024 GOP Presidential Debate will be streaming LIVE on Rumble, not YouTube, not Twitch.

Watch it on Roku, Samsung, LG, Fire TV, Android, Apple or on any computer!

Big tech is losing to new tech, for good reason.",663.0
GOP,2023-08-22 17:13:31+00:00,"Rep. @Jim_Jordan: “[The Hunter Biden investigation whistleblowers’] testimony, unlike the White House’s story, unlike the DOJ, their testimony has stood up and they’ve appeared credible throughout this ordeal.” https://t.co/r1wFYseSbw",664.0
GOP,2023-08-22 16:37:26+00:00,The stage is set for the first Republican Presidential Debate! Tune in tomorrow at 9:00pm EST. https://t.co/1I6HZcea6g,665.0
GOP,2023-08-22 16:10:01+00:00,RT @madisongesiotto: Sick of him yet? #BeatBiden https://t.co/yNOfXlPW7i,666.0
madisongesiotto,2023-08-22 15:18:50+00:00,Sick of him yet? #BeatBiden,667.0
seanhannity,2023-08-22 13:53:52+00:00,Biden appears to fall asleep during a ceremony in Hawaii honoring the hundreds of Americans killed by the fires https://t.co/epLCJ01B0J,668.0
GOP,2023-08-22 16:00:57+00:00,"Sen. @RonJohnsonWI on the cruelty of Biden’s open border policies:

“This is a humanitarian crisis … the Biden administration is facilitating the multibillion dollar business model of really some of the most evil people on the planet.” https://t.co/w8ut86Fx5n",669.0
GOP,2023-08-22 14:16:28+00:00,"Mark Lytle, attorney for IRS whistleblower Gary Shapley, on the investigation into Hunter Biden: “The whistleblowers have been right all along. They’ve been tested. They’ve produced documents. They’ve been corroborated. The Department of Justice hasn’t produced any information.” https://t.co/UG6xPB9tGE",670.0
GOP,2023-08-22 02:36:32+00:00,"RT @Biden tells Maui wildfire victims, ""I don't want to compare difficulties, but..."" then tells a made up story about losing his house to a fire.

According to a 2004 AP report, it was “a small fire...contained to the kitchen” that “was under control in 20 minutes.” https://t.co/DNY0Tyatg7",671.0
RNCResearch,2023-08-22 02:35:17+00:00,"Biden tells Maui wildfire victims, ""I don't want to compare difficulties, but..."" then tells a made up story about losing his house to a fire.

According to a 2004 AP report, it was “a small fire...contained to the kitchen” that “was under control in 20 minutes.” https://t.co/DNY0Tyatg7",672.0
GOP,2023-08-22 01:16:43+00:00,"RT @""You wanna grab that water for a sip?"" Hawaii Senator Brian Schatz asks Biden before guiding him away from the podium https://t.co/kfUsdldQ5T",673.0
RNCResearch,2023-08-22 01:14:01+00:00,"""You wanna grab that water for a sip?"" Hawaii Senator Brian Schatz asks Biden before guiding him away from the podium https://t.co/kfUsdldQ5T",674.0
GOP,2023-08-22 01:16:23+00:00,"Gov. @GlennYoungkin: “Kids don’t belong to the state. They belong to parents and to families, and they have the ultimate say in decisions that that child is going to make with a parent, not with a bureaucrat.” https://t.co/vWDbg6UmLU",675.0
GOP,2023-08-22 00:41:28+00:00,"RT @The @GOP’s decision to stream the first primary debate on @rumblevideo is HISTORIC!

This is an incredible chance for my generation of first-time voters, who might not normally watch cable news, to have a front row seat to the debate stage!

I encourage everybody to tune in and learn about the candidates they’ll be voting for next November! 🇺🇸",676.0
BrilynHollyhand,2023-08-22 00:33:59+00:00,"The @GOP’s decision to stream the first primary debate on @rumblevideo is HISTORIC!

This is an incredible chance for my generation of first-time voters, who might not normally watch cable news, to have a front row seat to the debate stage!

I encourage everybody to tune in and learn about the candidates they’ll be voting for next November! 🇺🇸",677.0
GOP,2023-08-22 00:18:05+00:00,"RT @Maui residents are lining the road amid Biden's visit — with signs saying ""he's too late,"" ""he should've been here much earlier,"" and ""actions speak louder than words."" https://t.co/Qnu6j3ogTt",678.0
RNCResearch,2023-08-21 23:45:29+00:00,"Maui residents are lining the road amid Biden's visit — with signs saying ""he's too late,"" ""he should've been here much earlier,"" and ""actions speak louder than words."" https://t.co/Qnu6j3ogTt",679.0
GOP,2023-08-21 22:51:24+00:00,"Rep. @ByronDonalds: “Joe Biden lied to the American people … Biden is the one that has allowed all this to occur. Those bank accounts were set up when Joe Biden was vice president.”

“Hunter Biden just didn’t fly Delta…to these countries. He was on Air Force 2 with Joe Biden.” https://t.co/Fc4Ftx2LJH",680.0
GOP,2023-08-21 21:47:23+00:00,"Professor Jonathan Turley: “You really have to lay this one at the feet of Merrick Garland. He has failed, again…every chance he had to make a clean break, to show the public that there’s going to be an independent review of [Biden influence peddling], he’s failed that test.” https://t.co/LtS0qgnoA2",681.0
GOP,2023-08-21 21:12:27+00:00,WATCH: Rep. @Kat_Cammack calls out Biden Inc.’s hypocrisy following new reporting about Hunter Biden’s sweetheart plea deal. https://t.co/HQOwXUx8oP,682.0
GOP,2023-08-21 20:43:00+00:00,"“Discouraged”

“Pathetic”

“Pessimistic”

“The lowest it’s been”

That’s Bidenomics. https://t.co/sGJpTjUTuk",683.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",684.0
GOP,2023-08-21 20:13:01+00:00,"Joe Biden has been on two vacations since the wildfire. What did he have to say after an afternoon at the beach? “No comment.”
https://t.co/7KDY24561n",685.0
RNCResearch,2023-08-21 17:25:19+00:00,"MSNBC: ""Not only are people [in Maui] unhappy about the local and state and county response ... but also about the perceived lack of communication from federal officials — including the president, who took a while to make a statement that was substantial."" https://t.co/62YyKa5MS5",686.0
GOP,2023-08-21 19:43:00+00:00,Joe Biden spent this weekend vacationing at a billionaire's house in Lake Tahoe. https://t.co/9ON3ZW86gu,687.0
GOP,2023-08-21 19:22:47+00:00,"RT @""What do you tell people who feel like the help isn't coming [to Maui] fast enough?""

MAYORKAS: ""We're doing everything that we can. In a travesty like this, there is going to be heartbreak."" https://t.co/zrXH1IH6PT",688.0
RNCResearch,2023-08-21 17:08:42+00:00,"""What do you tell people who feel like the help isn't coming [to Maui] fast enough?""

MAYORKAS: ""We're doing everything that we can. In a travesty like this, there is going to be heartbreak."" https://t.co/zrXH1IH6PT",689.0
GOP,2023-08-21 19:12:22+00:00,".@SenJohnBarrasso: “High prices are here to stay … [Biden and the Democrats] are out there celebrating it.”

“They call it ‘Bidenomics.’ The shorthand for ‘Bidenomics’ is you pay more and you get less.” https://t.co/IvFdLwZTAC",690.0
GOP,2023-08-21 18:43:28+00:00,"Sen. @TomCottonAR: ""The Biden administration inherited around $260 million worth of border construction materials...they've now paid $300 million to store it for two years…earlier this year the administration began to sell these materials for less than two cents on the dollar."" https://t.co/wAJbu9Empj",691.0
GOP,2023-08-21 18:16:01+00:00,"On August 20, 2021, Biden ignored the question, “why do you continue to trust the Taliban?”

Per new reporting, the Taliban rebuffed two actions – a raid and a drone strike – that could have prevented the attack that killed 13 U.S. servicemembers.  https://t.co/DLuzIysdFZ",692.0
GOP,2023-08-21 17:03:00+00:00,"JOE BIDEN, 12 YEARS AGO TODAY: “A rising China is a positive development, not only for the people of China, but for the United States and the world as a whole.” https://t.co/x2YYCQGX88",693.0
GOP,2023-08-21 17:01:04+00:00,"RT @I'm the only candidate in the race for Governor endorsed by @KYSTATEFOP, the state's largest police organization. We need a governor who backs the blue and that’s exactly the kind of Governor I’ll be. https://t.co/rQOlrNdhz0",694.0
DanielCameronAG,2023-08-21 16:05:52+00:00,"I'm the only candidate in the race for Governor endorsed by @KYSTATEFOP, the state's largest police organization. We need a governor who backs the blue and that’s exactly the kind of Governor I’ll be. https://t.co/rQOlrNdhz0",695.0
GOP,2023-08-21 16:22:43+00:00,"Rep. @JamesComer on Joe Biden's three email pseudonyms: ""The guy that uses a fake name with his government e-mail accounts is the same guy whose family has 20 fake companies."" https://t.co/pFTghgD4MN",696.0
GOP,2023-08-21 15:54:19+00:00,"President Reagan at the 1988 Republican National Convention at the Superdome in New Orleans, Louisiana. https://t.co/R0StgTiogr",697.0
GOP,2023-08-21 15:32:34+00:00,Rep. @JamesComer: “There are no legitimate businesses here. The Biden family were receiving payments from bad people in bad countries around the world.” https://t.co/lP6tC0475D,698.0
GOP,2023-08-21 14:04:28+00:00,"Governor @KimReynoldsIA: ""What is unhumanitarian is President Biden's unwillingness to address the open border and the crisis that we're seeing at the southern border ... he is not fulfilling his constitutional duty to protect this country and its citizens."" https://t.co/vmz8QBr9Kd",699.0
GOP,2023-08-21 03:29:28+00:00,"Republicans have a plan to improve education in America:

✅ Focus on reading, writing, science, civics, and math

✅ Empower parents

✅ Keep schools open

Watch Governor @KimReynoldsIA explain: https://t.co/iOlQBZpF7s",700.0
GOP,2023-08-21 03:02:33+00:00,"RT @Minnesota Democrat Governor Tim Walz claims Joe Biden ""has been one of the most highly effective presidents we've ever seen"" — despite poll after poll saying the exact opposite. https://t.co/eZXC8ewxhD",701.0
RNCResearch,2023-08-20 15:43:43+00:00,"Minnesota Democrat Governor Tim Walz claims Joe Biden ""has been one of the most highly effective presidents we've ever seen"" — despite poll after poll saying the exact opposite. https://t.co/eZXC8ewxhD",702.0
GOP,2023-08-20 20:08:00+00:00,"Bank Your Vote is the RNC’s campaign to educate our voters on how, where, and when to cast their votes early either in person or by mail.

Read more in @GOPChairwoman's latest op-ed:
https://t.co/Kb2SxV6eM6",703.0
GOP,2023-08-20 18:11:26+00:00,"Michigan Democrats called it “baseless conspiracies” that this company was linked to the Chinese Communist Party.

The next day, the company registered as a Chinese foreign principal.
https://t.co/H1IygyureV",704.0
GOP,2023-08-20 14:24:00+00:00,Rep. @Jim_Jordan and @JudiciaryGOP are delivering transparency and accountability. https://t.co/MT5pi63wbL,705.0
GOP,2023-08-20 00:48:58+00:00,"RT @Joe Biden and Jill, Ed.D., arrive in Nevada for his second weeklong vacation in the past month.

Biden has spent 374 days — 39.7% of his presidency — on vacation. https://t.co/QKhEBaJxMI",706.0
RNCResearch,2023-08-19 18:58:51+00:00,"Joe Biden and Jill, Ed.D., arrive in Nevada for his second weeklong vacation in the past month.

Biden has spent 374 days — 39.7% of his presidency — on vacation. https://t.co/QKhEBaJxMI",707.0
GOP,2023-08-20 00:21:15+00:00,"Republican National Committee, the California Republican Party, and Congresswoman Michelle Steele opened a new Asian Pacific American Community Center in California’s 45th district today!

@CAGOP @MichelleSteelCA @MillanPatterson https://t.co/vQ9ikuAoga",708.0
GOP,2023-08-19 23:44:00+00:00,Democrats in Michigan gave this company $175 million in taxpayer dollars https://t.co/3mHqrBbbUt,709.0
Cam_Cawthorne,2023-08-18 19:53:34+00:00,"NEW: Company behind contentious Michigan battery factory quietly registered as Chinese foreign agent, filings show

Reporting from @JoeSchoffstall and @ThomasCatenacci 
https://t.co/S746KCeVhq",710.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",711.0
GOP,2023-08-19 22:15:00+00:00,"Be sure to tune in on August 23rd for the first Republican Presidential Primary Debate hosted by @FoxNews with special partners @YAF and @RumbleVideo!

We can’t wait to see you all there!",712.0
GOP,2023-08-19 21:08:04+00:00,"Biden is on a week-long vacation in Lake Tahoe, a few days after he was on a beach vacation in Delaware where he had ""no comment"" when asked about the Maui wildfire.",713.0
RNCResearch,2023-08-19 19:00:40+00:00,"""Where's the president?"" asks one survivor of the Maui wildfires.

""Aren't we Americans, too? We're part of the United States, but why are we getting put in the back pocket? Why are we being ignored?"" https://t.co/QV2lOGhiCq",714.0
GOP,2023-08-19 19:57:05+00:00,Back to school in Biden’s America means historically low test scores and skyrocketing school supply prices. https://t.co/Bit9GZJhSF,715.0
GOP,2023-08-19 18:15:21+00:00,"Rep. @HinsonAshley is at the Iowa State Fair asking you to Bank Your Vote!

Go to https://t.co/IoBoUON3yj to sign up. https://t.co/aWsT3bAhza",716.0
GOP,2023-08-19 14:59:00+00:00,"Per the most recent data, up to 6.5 million kids have been chronically absent from school. That’s more than 25% of all students nationwide.

Biden created an education crisis by putting left-wing special interests above students and families.

https://t.co/n3VDpX24Yv",717.0
GOP,2023-08-19 04:32:58+00:00,"RT @Biden takes no questions as he leaves for another weeklong vacation — this time in Lake Tahoe, Nevada.

Since taking office, Biden has spent 373 days — 39.7% of his presidency — on vacation. https://t.co/k1By3FOtr2",718.0
RNCResearch,2023-08-19 02:06:25+00:00,"Biden takes no questions as he leaves for another weeklong vacation — this time in Lake Tahoe, Nevada.

Since taking office, Biden has spent 373 days — 39.7% of his presidency — on vacation. https://t.co/k1By3FOtr2",719.0
GOP,2023-08-19 01:38:21+00:00,"RT @Biden forgets to unplug his earpiece after his ""press conference,"" then walks away without shaking hands with the other two leaders https://t.co/4rmfuHu4Fh",720.0
RNCResearch,2023-08-18 22:10:14+00:00,"Biden forgets to unplug his earpiece after his ""press conference,"" then walks away without shaking hands with the other two leaders https://t.co/4rmfuHu4Fh",721.0
GOP,2023-08-19 01:05:41+00:00,"RT @I was inspired by the young men and women I was able to meet today at the Young Republican National Convention. Always remember you aren’t the future, you are the NOW! #YRNCDallas

To view more photos of my time in Dallas, click the link below: https://t.co/tbEhsRgUdV https://t.co/eoXHmHQ1Hw",722.0
KellyCraftKY,2023-08-18 04:03:54+00:00,"I was inspired by the young men and women I was able to meet today at the Young Republican National Convention. Always remember you aren’t the future, you are the NOW! #YRNCDallas

To view more photos of my time in Dallas, click the link below: https://t.co/tbEhsRgUdV https://t.co/eoXHmHQ1Hw",723.0
GOP,2023-08-19 00:25:26+00:00,"Americans have had enough of ""Bidenomics.""

“We’re having to make tough choices for our family…this administration promised me a cafecito, but handed me instead a cup of Joe overflowing with inflation.” https://t.co/bxKtNT1Zbn",724.0
GOP,2023-08-18 23:12:59+00:00,"🚨 183,503 illegal immigrants were encountered crossing the border in July.

That is an increase over last June and marks 29 months of the worst U.S. border crisis on record.",725.0
GOP,2023-08-18 23:11:23+00:00,RT @It was a great first week as @GOP National Spokeswoman! I am honored to be a part of the team that will #BeatBiden and ensure victory for Republicans in 2024. Let’s go! 🇺🇸 https://t.co/NJMbbzD6lT,726.0
madisongesiotto,2023-08-18 15:50:30+00:00,It was a great first week as @GOP National Spokeswoman! I am honored to be a part of the team that will #BeatBiden and ensure victory for Republicans in 2024. Let’s go! 🇺🇸 https://t.co/NJMbbzD6lT,727.0
GOP,2023-08-18 22:16:00+00:00,"RT @House Republicans are delivering on our #CommitmentToAmerica!

✅ A government that’s ACCOUNTABLE
✅ An economy that’s STRONG
✅ A nation that’s SAFE
✅ A future that's built on FREEDOM https://t.co/mcUP2Y5fY5",728.0
