username,orario,text,Unnamed: 0
amyewalter,2022-09-13 19:47:29+00:00,"Only @NewsHour can bring Marla (Hooch) from “A League of Their Own” and @JudyWoodruff together to help promote tomorrow night’s  (Sept. 14) @CWSoftballGame . 

https://t.co/i1QhBWivKn",569.0
amyewalter,2022-09-13 14:58:42+00:00,"In focus groups I sit in on, cost of housing is always mentioned. Sometimes more often than food/gas.",570.0
Neil_Irwin,2022-09-13 14:38:46+00:00,"Shelter prices up 0.7%, a new high for this cycle. Last reached that in 1991.

The rent, it is imminently reasonable to say, is too damn high.",571.0
amyewalter,2022-09-12 17:30:01+00:00,"Or, as @gelliottmorris argues, and I agree with, we should stop expecting political polling to do things it cannot do. It will never be as precise as we think it should be.",572.0
amyewalter,2022-09-12 17:27:56+00:00,"Please don’t come at me with ‘but, fall is the best season’ cc: @lieslhickey @jmartNYT",573.0
growingwisdom,2022-09-12 15:25:49+00:00,"Back to pre-7 p.m sunsets tonight.  First time since March 23rd, 6 more months until we get back there again. 🙁 https://t.co/zYE53ycQL8",574.0
amyewalter,2022-09-08 21:05:12+00:00,Look at Colorado!,575.0
PatrickRuffini,2022-09-08 21:02:28+00:00,"Counties where white people with a college degree will be a majority of people casting ballots on November 8th.

#1 is Teton County, WY, at 76.6%, where Liz Cheney absolutely crushed in the primary. https://t.co/0nKX9cmyVu",576.0
amyewalter,2022-09-06 17:17:27+00:00,"Poll after poll showing Ds winning among voters who rate Biden “somewhat unfavorably.” That’s not happened before. In 5 midterms for which @pewresearch had data, ""somewhat disapprovers"" have never been this supportive of his party in the upcoming election.
https://t.co/Dc7vwBsDHZ",577.0
amyewalter,2022-09-06 17:17:28+00:00,"The question may not be, are Dems “over performing” Biden, but is Biden under-performing Dems? 

https://t.co/Dc7vwBsDHZ",578.0
amyewalter,2022-09-01 03:29:54+00:00,They should have done so back in July rather than all running to WY.,579.0
NickRiccardi,2022-09-01 03:23:52+00:00,"The true pros are convincing their editors, right now, to let them get on a flight to Anchorage",580.0
amyewalter,2022-09-01 03:12:46+00:00,The biggest takeaway from Alaska special election: candidates matter.,581.0
amyewalter,2022-09-01 02:42:45+00:00,"FYI, @Redistrict wrote about this very possibility of a Peltola beating Palin back in mid-August…https://t.co/CaIr1bhnUZ",582.0
amyewalter,2022-08-31 20:48:28+00:00,"What’s really interesting is that in every one of these surveys, Dems in generic ballot are consistently polling 5-6pts ahead of Biden job approve.",583.0
JacobRubashkin,2022-06-22 00:08:52+00:00,"Biden: 42 approve/56 disapprove
Generic ballot: D 47-R 46

🤷‍♂️",584.0
amyewalter,2022-08-31 18:26:00+00:00,"RT @If you've been holding out, we'd like to tempt you. Just launched today, and available through 10/15. Sign up today and experience the #Midterm2022 season with 4 months of wisdom from @CookPolitical in your inbox and at your fingertips.",585.0
KHammCPR,2022-08-31 18:15:27+00:00,"If you've been holding out, we'd like to tempt you. Just launched today, and available through 10/15. Sign up today and experience the #Midterm2022 season with 4 months of wisdom from @CookPolitical in your inbox and at your fingertips.",586.0
CookPolitical,2022-08-31 16:53:31+00:00,"📣 Spread the word: political enthusiasts can now subscribe to the Cook Political Report with our new $99 election season pass. Get the latest analysis, first, from our top-notch team for the next 4 months. #midterms2022 #drinkfromthesource 

https://t.co/6BHisyEUrU https://t.co/kZwIkQH59Q",587.0
amyewalter,2022-08-26 18:31:00+00:00,"An “in party” trying to turn the midterms from a referendum on the party in charge to the party out of power has rarely succeeded. But, a combo of SCOTUS (Roe) + Trump (Jan 6th/MAL), has helped Dems do just that. https://t.co/6stBzMJA8p",588.0
amyewalter,2022-08-26 18:31:00+00:00,"Trump is 2xs as unpopular as Biden in both nat’l and key swing state polls. In FOX AZ poll, for example, Trump's net favorable at -20 to Biden's -10. https://t.co/6stBzMsx6p",589.0
amyewalter,2022-08-26 18:31:01+00:00,"Also, helping Dems: voters in states like AZ, NV, GA &amp; NH have seen 2-3xs as many positive ads about their incumbent Dem Senator, than attack ads against them (via @AdImpact_Pol )

https://t.co/6stBzMsx6p",590.0
amyewalter,2022-08-26 18:31:00+00:00,"An “in party” trying to turn the midterms from a referendum on the party in charge to the party out of power has rarely succeeded. But, a combo of SCOTUS (Roe) + Trump (Jan 6th/MAL), has helped Dems do just that. https://t.co/6stBzMJA8p",591.0
amyewalter,2022-08-26 18:31:00+00:00,"Trump is 2xs as unpopular as Biden in both nat’l and key swing state polls. In FOX AZ poll, for example, Trump's net favorable at -20 to Biden's -10. https://t.co/6stBzMsx6p",592.0
amyewalter,2022-08-21 17:12:54+00:00,Look at this picture and pick out the one guy who is NOT from Colorado.,593.0
PhilipRucker,2022-08-20 20:34:30+00:00,"A Republican who believes Trump lost looks to put Colorado’s Senate race in play, @danbalz reports https://t.co/xklC5z1zZ5",594.0
amyewalter,2022-08-21 17:08:43+00:00,I’d argue that it’s as much Jan 6th/Trump/focus on election deniers winning primaries that have boosted Dem enthusiasm. Look how high the issue of “threats to democracy” has risen as top issue.,595.0
BenjySarlin,2022-08-21 15:10:00+00:00,That’s a lot of movement on enthusiasm since May and the cause seems pretty clear. https://t.co/K2hIuBIYt7 https://t.co/gOhilFAPMU,596.0
amyewalter,2022-08-21 16:40:38+00:00,"New @nbcnews poll finds little positive movement in voters’ opinions on economy, Biden job approve, RD/WT plus generic ballot is R+2. Best thing going for Dems right now, Trump more unpopular than Biden (-19 vs. -8).",597.0
amyewalter,2022-08-19 21:49:29+00:00,Alex is one of the most insightful and thoughtful political journalists out there. Good luck in your newest endeavor. Don’t forget about us.,598.0
alexanderburns,2022-08-19 18:00:05+00:00,"Some news about me: I’ve decided to move on from The Times. I’m grateful to the paper and my colleagues for the past seven and a half years, and so proud of the work we did together. But sometimes life calls for a change and this is one of those moments for me.",599.0
amyewalter,2022-08-19 21:29:44+00:00,"And the overall environment is currently better. In the spotlight: Trump/abortion. Not in spotlight/Afghanistan, COVID, record breaking gas prices.",600.0
billscher,2022-08-19 20:46:36+00:00,"Lukewarm take

While it’s true no one should take August poll numbers, or any poll numbers, to the bank, what we’ve seen are in sync with an objective truth: Republicans nominated bad candidates for almost every potentially competitive Senate race.",601.0
amyewalter,2022-08-19 21:21:23+00:00,Best time of the year to listen to and savor REMs best song ever: “September’s coming soon/I’m pining for the moon” https://t.co/V7GS49Swdr,602.0
amyewalter,2022-08-19 15:09:05+00:00,"Why are Dem SEN candidates outrunning Biden/environment in polling. One explanation: R’s have lost their advantage on being the party more focused voters’ top issues. Since May, Navigator poll found R’s slipped 12 pts on being focused on “right things.” https://t.co/6jn2qzJU4j",603.0
amyewalter,2022-08-18 22:33:32+00:00,“Patrons anxious to go” :),604.0
mikeshepherdME,2022-08-18 22:29:00+00:00,I love local news https://t.co/PfTBQp1RkT,605.0
amyewalter,2022-08-18 02:30:35+00:00,RT @Calling all @CWSoftballGame participants and especially the #BadNewsBabes. It’s time for the #LeagueWatchParty — with the cast &amp; crew of “A League of Their Own” on @LeagueOnPrime at 8pm ET.,606.0
KHammCPR,2022-08-18 01:59:07+00:00,Calling all @CWSoftballGame participants and especially the #BadNewsBabes. It’s time for the #LeagueWatchParty — with the cast &amp; crew of “A League of Their Own” on @LeagueOnPrime at 8pm ET.,607.0
amyewalter,2022-08-17 15:15:34+00:00,"Advocates for ranked-choice voting/top-two (four) primary argue these reforms help moderate our polarized politics. Given that the only 3 Trump impeachers to survive primaries come from states w/ those systems, advocates have a stronger case than ever. https://t.co/BI3xUXhdLz",608.0
amyewalter,2022-08-17 14:22:37+00:00,Who exactly would be a “Cheney ‘24” voter? All the Democrats who are cheering her on now (and giving her $$) would hate to see her run as third-party and potentially siphon off votes from the Dem nominee.,609.0
amyewalter,2022-08-16 17:52:12+00:00,Yep. “Baby boomers and millennials have always had a finely tuned sense of how important they are. Gen Xers are under no such illusion.” https://t.co/VHlrhEqMPu,610.0
amyewalter,2022-08-16 16:26:34+00:00,Right. But I also think a bunch of reporters are doing double duty. Get to McCarthy donor confab in Jackson as well as WY primary.,611.0
Nate_Cohn,2022-08-16 14:59:04+00:00,"It's kind of amusing to see everyone camped out in Jackson Hole for the Wyoming primary tonight.
It's as they say: as goes Jackson Hole, so goes... maybe a couple of other precincts in Laramie",612.0
amyewalter,2022-08-16 14:42:27+00:00,"Maybe. But, Biden’s at 38%, DeSantis at 50%. I think this probably reflects fact that Demings has been up on TV for a while unanswered. Same issue in OH w/ Ryan. He’s been running unanswered for weeks and way out-running Biden and Whaley.",613.0
NickRiccardi,2022-08-16 14:25:11+00:00,This indicates there’s something very funky going on w public polling rn,614.0
amyewalter,2022-08-16 04:00:11+00:00,"Dogs: I remember the exact spot on this sidewalk where I once found a piece of pizza three years ago.

Also dogs: what? I don’t remember that eating sticks, plastic and acorns upset my stomach.",615.0
amyewalter,2022-08-16 01:21:02+00:00,"The more Trump is in the spotlight, the easier it is for Dems to make 2022 a ‘choice’ election instead of a referendum on Biden. To win the Senate, R’s need to win in states where Biden beat Trump.",616.0
ByronYork,2022-08-16 00:53:53+00:00,"On @SpecialReport, Trey Gowdy on the Trump Mar-a-Lago documents brouhaha: 'I need more facts.'",617.0
amyewalter,2022-08-15 22:12:49+00:00,"May also be a bat signal to certain SuperPACs and donors (ahem - Peter Thiel), that they need to start budgeting their spending in these races.",618.0
ShaneGoldmacher,2022-08-15 21:04:25+00:00,"Some of the cuts are likely going to be re-reserved not from the NRSC's IE but attempting to save money through cheaper coordinated ad buy rates.
https://t.co/JqMe9VkiCT",619.0
amyewalter,2022-08-15 20:46:35+00:00,CORRECTION: The special is actually being run in OLD 19th which Biden won by less than 2pts. Overall point remains that this is a very good bellwether/check-in on the “Dems are surging” narrative.,620.0
amyewalter,2022-08-15 20:21:48+00:00,"NY19 special election on 8/23 is going to give us a good, real time indicator of whether Dems are indeed ‘surging’ post-Roe. Biden won the CD 51/47.",621.0
amyewalter,2022-08-15 20:21:48+00:00,"NY19 special election on 8/23 is going to give us a good, real time indicator of whether Dems are indeed ‘surging’ post-Roe. Biden won the CD 51/47.",622.0
mahoneyw,2022-08-15 19:39:09+00:00,"An internal DCCC poll has Molinaro up 46-43 over Ryan as of a week ago. 

No public polls, but previous internal polls include one that gave Molinaro with a 10 point lead (according to Molinaro supporters) and one that gave Molinaro a 3 point lead (according to Ryan's campaign). https://t.co/T7gdkS6pue",623.0
amyewalter,2022-08-15 20:12:57+00:00,"Reminds me of the time when I asked a southern to explain when/how you use: “y’all” versus “all y’all”. 
“Y’all coming over for dinner?”
“Are *all* y’all coming over for dinner?”",624.0
paulmitche11,2022-08-15 20:09:39+00:00,"How I’ve always thought about it… when thousands of people are together, that’s an “are” usage… but when you see a crowd, and the crowd is angry, that’s an “is” usage.",625.0
amyewalter,2022-08-15 19:32:42+00:00,"Consumers *a bit* more optimistic about economy: 
“All components of the expectations index improved this month, particularly among low and middle income consumers for whom inflation is particularly salient.” https://t.co/uCpuwJEVR4",626.0
amyewalter,2022-08-15 14:34:05+00:00,"Soooo much time/energy focused on non-competitive WYAL primary, very little focus on the fact that Sarah Palin may be coming to Congress in a special election held that same day… https://t.co/CaIr1bhnUZ",627.0
amyewalter,2022-08-14 15:19:13+00:00,"On @MeetThePress , Sen. Mike Rounds when asked about Mar-a-Lago search and repercussions says for 2022 he’d “much prefer to focus on policies” that Dems have pushed which have led to higher food/gas prices etc.",628.0
amyewalter,2022-08-14 15:11:31+00:00,"Which would be a 4 point shift toward GOP in House vote from 2020 (D’s won by 3pts in 2020). But, much lower than 2010, when R’s won national House vote by more than 6 pts.",629.0
ECaliberSeven,2022-08-14 13:40:02+00:00,"@WinWithJMC Out of curiosity, I recreated @Mill226’s regression and plugged in the Dem primary vote vs House vote.

Obviously its only 4 data points, but the regression puts 2022 at almost exactly R+1. https://t.co/LSljhSAocp",630.0
amyewalter,2022-08-14 03:46:17+00:00,https://t.co/KNztFTruVK,631.0
growingwisdom,2022-08-14 00:52:26+00:00,More light is lost this time of the year through early November than at any other time. This is astronomical autumn. #sunset https://t.co/3KjvihvfeS,632.0
amyewalter,2022-08-13 23:48:26+00:00,"Dulles. But, man, there are others very close behind.",633.0
amyewalter,2022-08-13 18:23:57+00:00,"Our ⁦@CookPolitical⁩ intern Peter Jones looks at political experience of members of Congress since 1981 and finds some pretty cool data trends, including this: almost 40% of House members have no previous experience, highest in 30 years.  https://t.co/gBIAl3EMhd",634.0
amyewalter,2022-08-13 00:01:32+00:00,Who will be the first DC-softball team to be named “Miscellaneous Secret Documents” ?,635.0
kaitlancollins,2022-08-12 21:51:16+00:00,The seized documents. https://t.co/cBxz92fIJu,636.0
amyewalter,2022-08-12 18:07:21+00:00,Here come the attacks on WI SEN nominee Mandela Barnes’ liberal record…. https://t.co/oYNCWy2djh,637.0
amyewalter,2022-08-12 14:14:02+00:00,"How long can Dem congressional candidates defy political gravity? Watch where indies  lean on congressional ballot in coming weeks. Today, D’s outperforming Biden by 10pts or more. Historically, those numbers start to converge in the fall. 1/2

https://t.co/vNxk9aYPN4",638.0
amyewalter,2022-08-12 14:14:02+00:00,"In Oct. of ‘18, Trump's job approval rating among independent voters was (-14). Exit polls showed R’s losing indies by 12 pts. In other words, indie voters' low opinion of Trump translated almost identically to the vote share they gave GOP candidates. 2/2

https://t.co/vNxk9aYPN4",639.0
amyewalter,2022-08-10 17:57:16+00:00,"Also interesting that the ad features lots of GOP faces, MTG, McConnell, McCarthy - but no Trump.",640.0
JoshKraushaar,2022-08-10 16:33:14+00:00,"Very telling via ⁦@AndrewSolender⁩ and me: 

Dem message in this pivotal swing district (Biden +2) with election this month — all about abortion. https://t.co/fgmGp1YCuV",641.0
amyewalter,2022-08-10 15:30:49+00:00,https://t.co/R8DiCZpOlq,642.0
PageSix,2022-08-10 05:03:35+00:00,Jennifer Lopez and Ben Affleck grab coffee and donuts from Dunkin' https://t.co/pCRMTEePE5 https://t.co/YUBHwA0YFv,643.0
amyewalter,2022-08-10 15:28:25+00:00,"RT @This much is clear from Kansas and the #NE01/#MN01 House specials: there's still time for things to snap back before November, but we're no longer living in a political environment as pro-GOP as November 2021.",644.0
Redistrict,2022-08-10 15:22:16+00:00,"This much is clear from Kansas and the #NE01/#MN01 House specials: there's still time for things to snap back before November, but we're no longer living in a political environment as pro-GOP as November 2021.",645.0
amyewalter,2022-08-10 15:27:40+00:00,"Trump’s Grip on GOP Remains Strong, but “Red Wave” Looking Smaller w/ ⁦@Redistrict⁩ and ⁦@JessicaTaylor⁩  https://t.co/rfPu0xh4Xi",646.0
amyewalter,2022-08-10 04:05:16+00:00,2010 Tea Party hero Scott Walker’s Lt. Gov Rebecca Kleefish is now RINO ‘establishment’ who has been taken down by MAGA movement.,647.0
Redistrict,2022-08-10 03:47:59+00:00,I've seen enough: Trump-endorsed Tim Michels (R) defeats former Lt. Gov. Rebecca Kleefisch (R) in the #WIGOV GOP primary and will face Gov. Tony Evers (D) in the fall.,648.0
amyewalter,2022-08-09 16:54:06+00:00,"If ever there were a day to log-off Twitter, today is it. See ya’ll in a bit. https://t.co/VB6zNLTdXN",649.0
amyewalter,2022-08-09 16:33:26+00:00,ME-02 Dem Rep. Jared Golden running for re-elect in Trump +6 CD: “I was the only Democrat to vote against trillions of dollars of President biden's agenda because I knew it would make inflation worse.” https://t.co/uHKEV4IIqG,650.0
amyewalter,2022-08-08 22:52:54+00:00,My childhood sleep-over memories all involve some version of singing or acting out “Grease” for hours on end. RIP.  https://t.co/hjI1DZ72oo,651.0
amyewalter,2022-08-08 13:41:03+00:00,“Graham recently hired Don McGahn” in arguing his case to Fulton Co. election case.  https://t.co/p6SBehQlrw,652.0
amyewalter,2022-08-06 17:57:36+00:00,"In AK-AL special election, Begich ad attacks Sarah Palin as celebrity who left AK high/dry. “I’m voting for smart, not Sarah.” https://t.co/rtzAA9mL3G",653.0
amyewalter,2022-08-06 04:22:55+00:00,Wait? What? I was not alerted to this day!!!,654.0
grace_panetta,2022-08-06 02:04:14+00:00,"Happy #NationalOysterDay, a holiday near and dear to my heart 🦪 https://t.co/Hmn4jit9zf",655.0
amyewalter,2022-08-05 19:08:24+00:00,1K elevation gain!! Not bad.,656.0
paulmitche11,2022-08-05 18:22:36+00:00,"Brooklyn Bridge ~&gt; Prospect Park ~&gt; Williamsburg Bridge ~&gt; Central Park ride.
https://t.co/X3tfhWabL3 https://t.co/6LqKGCFS8I",657.0
amyewalter,2022-08-05 19:06:21+00:00,"Been a while, ⁦@LoganDobson⁩ , but winner for most CO thing ever: “if you’re into yoga, live music, raw and vegan food, dinner theater, locally-made ferments or holistic wellness, you’ll likely find something that fits your taste here.” https://t.co/ocJ7J6atWg",658.0
amyewalter,2022-08-05 17:31:34+00:00,"Rs have turned out at higher rate than Ds in ‘22 primaries. But, Dem turnout higher than ‘wave’ years of 2010/14. Enough to change trajectory? Not enough for House, but maybe SEN",659.0
WinWithJMC,2022-08-05 14:55:05+00:00,"NATIONAL PARTISAN PRIMARY TURNOUT
2006-2022 MIDTERMS
n=26

Here, I'm doing an ""apples to apples"", as not all states had statewide primaries in some election years. For those who sniff at using partisan primary turnout, I'll let previous midterm data do the talking :) https://t.co/z7GxpYk3fC",660.0
amyewalter,2022-08-05 14:42:01+00:00,"From ⁦@Redistrict⁩: 
Five House Rating Changes: NE-02 (Bacon) Moves to Toss Up, MI-03 Moves to Lean Democrat, OR4/6 look more competitive, move to Lean D from Likely D.  https://t.co/j90EsZq5AX",661.0
amyewalter,2022-08-04 18:47:00+00:00,https://t.co/FA23K9AohE,662.0
JacobRubashkin,2022-08-04 18:04:13+00:00,Primary vs. General https://t.co/91zcoa5ZUa,663.0
amyewalter,2022-08-04 16:26:58+00:00,"One of the most unique and amazing nat’l parks I’ve ever visited is Chiricahua in S. AZ. Otherworldly stuff. 

https://t.co/52M4bQ1qvW",664.0
kyrstensinema,2022-08-04 16:15:00+00:00,"It’s no secret that Arizona is home to *the best* national parks in our country. Today you can enjoy them for free!
https://t.co/jT00y4HCf6",665.0
amyewalter,2022-08-04 16:00:24+00:00,"Just hours after GOP nominates Blake Masters in AZ, Dem Sen. Mark Kelly calls his views on Roe/abortion “too dangerous for Arizona.” https://t.co/LvKDwO9Y9d",666.0
amyewalter,2022-08-03 16:40:37+00:00,"In 2018/2020, Dem voters, reeling from narrow WH loss, prioritized electable, centrist candidates in primaries. Most won fall campaigns. 2022, GOP primary voters double-down on Trump-like candidates, despite Trumps narrow loss in their states.",667.0
amyewalter,2022-08-03 16:11:25+00:00,"Another bit of good news for D’s out of WA state where Sen. Patty Murray at 54% in all-party primary. Lots of votes yet to count, but a 50+ showing suggests that Murray not as vulnerable as GOP would like her to be. https://t.co/eBeum2G7MM",668.0
amyewalter,2022-08-03 15:34:29+00:00,Here’s how Arlington Co. news reported the Soto trade: “Arlington Resident Moving to San Diego” https://t.co/VTNzaOCOn6,669.0
amyewalter,2022-08-03 15:31:07+00:00,"RT @We are making one rating change in #MI03 where Meijer (R) lost his primary. The race moves from Toss Up to Lean D. 

Full rating chart: https://t.co/TZpFmVY7sH https://t.co/E7RlQaNcMa",670.0
CookPolitical,2022-08-03 15:30:03+00:00,"We are making one rating change in #MI03 where Meijer (R) lost his primary. The race moves from Toss Up to Lean D. 

Full rating chart: https://t.co/TZpFmVY7sH https://t.co/E7RlQaNcMa",671.0
amyewalter,2022-08-03 15:29:25+00:00,"D’s can take heart w/ HUGE turnout/victory in KS. But, voters will also feel more cross-pressured this fall when they are voting not on a specific amendment, but on candidates. With colleagues @redistrict, @jessicataylor

https://t.co/eBeum2XJbm",672.0
amyewalter,2022-08-03 14:57:21+00:00,Yep. Very important point. There will be plenty of cross-pressure in November that wasn’t here in KS w/ a clear up/down vote on abortion.,673.0
aedwardslevy,2022-08-03 14:40:41+00:00,"Why ""some Republicans will vote against abortion restrictions when they're specifically on the ballot"" is different from ""...and would also vote for a Democrat on that basis""",674.0
amyewalter,2022-08-03 03:47:30+00:00,"So, perhaps polls showing majorities oppose overturning of Roe are…correct.",675.0
Redistrict,2022-08-03 03:26:29+00:00,"I've seen enough: in a huge victory for the pro-choice side, the Kansas constitutional amendment to remove protections of abortion rights fails.",676.0
amyewalter,2022-08-02 20:07:19+00:00,"I hear a lot of folks talking about a “wave” election helping to put super long-shot races (think WA or VT) over the top, even as weaker candidates in winnable races (ie, GA/AZ) lose. That’s not really how it works. A ‘wave’ means weaker candidates win. 1/2",677.0
amyewalter,2022-08-02 20:07:20+00:00,"And the long-shots come close. In 2010, even as NV/CO went to Dems, R’s didn’t flip CA/WA. Instead, they won in other swing states like WI/PA (and won in red states like AR/ND/IN).",678.0
amyewalter,2022-08-02 20:07:19+00:00,"I hear a lot of folks talking about a “wave” election helping to put super long-shot races (think WA or VT) over the top, even as weaker candidates in winnable races (ie, GA/AZ) lose. That’s not really how it works. A ‘wave’ means weaker candidates win. 1/2",679.0
amyewalter,2022-08-02 14:22:06+00:00,“Ketchum officials asked voters to approve a tax increase to fund affordable housing for hundreds of workers over the next 10 years. It did not pass.”,680.0
JoshKraushaar,2022-08-02 14:11:42+00:00,"Income inequality, 2022.
https://t.co/Q01cAKWIou",681.0
amyewalter,2022-08-01 20:21:50+00:00,"So technically, yes, it reduces inflation. But, consumers not likely to feel it for a long time.",682.0
elwasson,2022-08-01 20:02:14+00:00,"INFLATION REDUCTION ACT: Mark Zandi, chief economist of Moody’s Analytics, concludes a tax, energy and healthcare proposal from Senators Chuck Schumer and Joe Manchin would lower the consumer price index by 0.33% by 2031.  (a marginal decrease)",683.0
amyewalter,2022-07-29 02:01:16+00:00,"When looking at/sharing polls, I am once again asking you NOT to focus on the margin, but on vote SHARE. Being ahead by a certain % is not as important as how close a candidate is to 50% and the factors that could make getting to 50% easier/harder.",684.0
amyewalter,2022-07-28 15:04:05+00:00,"Favorite story of the day, h/t ⁦@njhotline⁩ “Wade admitted his new life and job in Malmesbury had so far surpassed all expectations: uniting with an emu to solve crime; being invited to appear on national radio and TV in the U.K.…” https://t.co/gXCtnbwqpL",685.0
amyewalter,2022-07-27 21:14:22+00:00,https://t.co/DgNalqM87O,686.0
AP,2022-07-27 20:45:11+00:00,"People in the Japanese city of Yamaguchi have come under attack from monkeys that are trying to snatch babies, biting and clawing at flesh, and sneaking into nursery schools. A special unit has been hired to hunt the animals with tranquilizer guns. https://t.co/EB6DC5aE8F",687.0
amyewalter,2022-07-27 02:42:05+00:00,Expect to see Oz continuing to find ways to distance himself from GOP nominee for GOV…,688.0
sahilkapur,2022-07-27 01:20:55+00:00,"Pennsylvania’s Republican Senate nominee @DrOz would vote for the Respect For Marriage Act, his campaign spokeswoman tells me in an email: “Dr. Mehmet Oz believes that same sex couples should have the same freedom to get married as straight couples.”",689.0
amyewalter,2022-07-27 00:14:39+00:00,"So, if R’s needed to win 5 seats to win the SEN, they’d be in big trouble. But, they need to net just ONE. Seems like the Dem Senate favorable are basically the base Dem vote in the state.",690.0
JacobRubashkin,2022-07-25 19:49:38+00:00,"Biden is underwater in all of Democrats' vulnerable Senate seats, but the D incumbents are all above water, with net approval ratings between 15 and 27 points &gt; than Biden's, per @MorningConsult.

Kelly: 46/43
Bennet: 46/30
Warnock: 47/41
CCM: 46/40
Hassan: 50/38
Murray: 48/36 https://t.co/OnI0VK1jzU",691.0
amyewalter,2022-07-26 16:25:28+00:00,"The thing is that Meijer’s vulnerability isn’t getting increased by Dem spending. With or without Dem $$, he was going to have a very tough road to re-elect.",692.0
amyewalter,2022-07-25 23:31:45+00:00,"More IA’ns than ever say they support legal abortion; yet anti-abortion Gov. Reynolds gets 25% of abortion rights voters. Like the Villisca man who “compared voting to a romantic relationship. He likes Reynolds, even if they don’t agree on abortion. “ https://t.co/ReoHoa7BNu",693.0
amyewalter,2022-07-25 22:32:59+00:00,Dallas police shoot armed woman after several shots fired inside Love Field airport https://t.co/86f1opxLMI,694.0
amyewalter,2022-07-25 16:29:33+00:00,"Rep. Carolyn Maloney, elected in first ‘year of the woman’ in 1992 and now matched up against long-time Dem Rep. Jerry Nadler, leans into abortion issue in latest ad saying “we can’t send a man [to Congress] to do a woman’s job.” https://t.co/PkgzCfueta",695.0
amyewalter,2022-07-22 16:59:26+00:00,"Republicans are enjoying a stronger Electoral College advantage than at any point in the 25-year history of the Cook PVI. In ‘04, Kerry lost by 3 pts., still got 251 EV. If current EV patterns hold in ‘24, a 3 pt loss by Dems would get just 218 EVs.",696.0
CookPolitical,2022-07-22 16:52:13+00:00,"New: @amyewalter uses the new 2022 Cook PVI to examine Republicans' Electoral College advantage.

https://t.co/HBUOHTTMqX",697.0
amyewalter,2022-07-22 00:39:12+00:00,Cc: @mollyesque,698.0
MarcACaputo,2022-07-22 00:20:46+00:00,"🚨🔥9/x. 
“Hey, baby. Wanna see THE FAN?”

This Crist fan yarn is from a trusted political source https://t.co/DOKJs38zA9",699.0
amyewalter,2022-07-20 01:13:51+00:00,NRCC chair Emmer one of the Y votes.,700.0
AndrewSolender,2022-07-20 00:01:32+00:00,Bill to codify federal recognition of same-sex marriage gets 47 GOP yes votes. Here are the 39 I counted: https://t.co/2N5YvLOlHc,701.0
amyewalter,2022-07-13 21:14:31+00:00,"Reagan Revolution, baby. https://t.co/B34iqdx9du",702.0
billscher,2022-07-13 17:22:30+00:00,"GenX, still killing me https://t.co/0XJQYet8cs",703.0
amyewalter,2022-07-13 14:34:55+00:00,"The deep-dive from ⁦@Redistrict⁩ on the just released 2022 Cook PVI finds continued decline in competitive House seats. In 1998, there were 105 ‘hyper-competitive’ CDs. Today, there are only 45. 

https://t.co/9y1pH7UV8z https://t.co/t7urE4eqSx",704.0
amyewalter,2022-07-13 14:29:47+00:00,"RT @We are excited to introduce the 25th Anniversary edition of the Cook Partisan Voting Index (Cook PVI℠) 

Not yet a subscriber? Join us today to read the report by @Redistrict. Use the code cpvi22 for 22% off your first year. 

https://t.co/JB12MT24PR",705.0
CookPolitical,2022-07-13 14:05:38+00:00,"We are excited to introduce the 25th Anniversary edition of the Cook Partisan Voting Index (Cook PVI℠) 

Not yet a subscriber? Join us today to read the report by @Redistrict. Use the code cpvi22 for 22% off your first year. 

https://t.co/JB12MT24PR",706.0
amyewalter,2022-07-13 03:35:26+00:00,"RT @We met up with a few friends tonight to celebrate the launch of the iconic #CookPVI on its 25th Anniversary. There were 🌩🌩, there were themed drinks, there were charts. Special thanks to @IndustriousHQ / Courthouse for the extra mile of hospitality. https://t.co/g2dbphhcsu",707.0
CookPolitical,2022-07-13 03:33:34+00:00,"We met up with a few friends tonight to celebrate the launch of the iconic #CookPVI on its 25th Anniversary. There were 🌩🌩, there were themed drinks, there were charts. Special thanks to @IndustriousHQ / Courthouse for the extra mile of hospitality. https://t.co/g2dbphhcsu",708.0
amyewalter,2022-07-12 17:16:38+00:00,"RT @Exciting news: the 25th Anniversary edition of the Cook PVI℠ will be released tomorrow. Subscribers will get a sneak peek in their inbox this afternoon. 

Don't want to miss out? Use the code cpvi22 for 22% off your first year. https://t.co/fcpCfzVug7 https://t.co/zqzzjXMcac",709.0
Redistrict,2022-07-12 15:17:48+00:00,"Exciting news: the 25th Anniversary edition of the Cook PVI℠ will be released tomorrow. Subscribers will get a sneak peek in their inbox this afternoon. 

Don't want to miss out? Use the code cpvi22 for 22% off your first year. https://t.co/fcpCfzVug7 https://t.co/zqzzjXMcac",710.0
amyewalter,2022-07-12 17:14:49+00:00,"It’s been clear for a while now that voters would like an alternative to Trump AND Biden. That’s not the same as saying that they CAN’T win the nomination. But, a ‘change’ candidate starts with a deep reservoir of support.",711.0
amyewalter,2022-07-11 19:56:14+00:00,"Diving into NYT/Siena x-tabs. By age/race, D’s top reason for wanting another Dem as nominee in ‘24: 65+ = Age; 18-29/45-64: poor job performance; Black: age; Latino: performance; white: age; white college: age: white non-coll: performance.",712.0
