username,orario,text
MollyJongFast,2023-09-15 14:22:12+00:00,"If someone sent me this text, I would respond."
page88,2023-09-15 13:33:41+00:00,That was such a good text https://t.co/7JivtlUU1F
MollyJongFast,2023-09-15 14:20:33+00:00,"It took a lot of stupid for the house gop to get here 

https://t.co/tlqdarnClz https://t.co/UwNlrN0nN6"
MollyJongFast,2023-09-15 13:37:09+00:00,No notes  https://t.co/7idGqKVxtw
MollyJongFast,2023-09-15 13:35:30+00:00,"So @JamesComer was just lying 

https://t.co/gXlrdztZwM https://t.co/1RFwRv7OPQ"
MollyJongFast,2023-09-15 13:36:03+00:00,"Also @JamesComer and I share a birthday 

👎🏻"
MollyJongFast,2023-09-15 13:20:17+00:00,"We needed to bring in the big guns so this episode of @FastPoliticsPod includes @RonBrownstein, @benwikler and the @RussetPerry 

https://t.co/dn2thPsOKB https://t.co/C4p6ogn2ys"
MollyJongFast,2023-09-15 13:20:48+00:00,"Also this Virginia election is super important so listen to @RussetPerry 

https://t.co/dn2thPsOKB"
MollyJongFast,2023-09-15 13:18:40+00:00,RT @j_smithcameron: I wonder how Bill Maher will feel when he’s AI’d and let go
j_smithcameron,2023-09-14 21:01:07+00:00,I wonder how Bill Maher will feel when he’s AI’d and let go
MollyJongFast,2023-09-15 12:50:18+00:00,Someone sent me this strangely disturbing but also cool drawing of my mom on a mailbox https://t.co/4QvzwmLTZJ
MollyJongFast,2023-09-15 12:52:23+00:00,I love it but also mom would not like the teeth I think https://t.co/4TBDyqJ6PL
MollyJongFast,2023-09-15 12:51:20+00:00,RT @NEW: GOP Rep Lauren Boebert denied vaping during a Denver Center for the Performing Arts musical before being kicked out Sunday. @Marshall9News got the video. Take a look. #copolitics https://t.co/VtT67Vn4L9
KyleClark,2023-09-15 03:44:27+00:00,NEW: GOP Rep Lauren Boebert denied vaping during a Denver Center for the Performing Arts musical before being kicked out Sunday. @Marshall9News got the video. Take a look. #copolitics https://t.co/VtT67Vn4L9
MollyJongFast,2023-09-15 03:06:10+00:00,Things seem to be going great
mattgaetz,2023-09-14 15:28:24+00:00,"Kevin McCarthy Is a Sad, Pathetic Man Who Lies To Hold Onto Power https://t.co/kifUSDSROC"
MollyJongFast,2023-09-15 02:48:46+00:00,So he’s like Clarence Thomas?
iarnsdorf,2023-09-14 14:02:47+00:00,"As governor-elect, DeSantis flew to Augusta on a private jet, stayed overnight in the Eisenhower cabin, and played golf at the home of the Masters. He did not disclose the travel as gifts or political contributions, and it is not clear if or how he paid. https://t.co/xmYUCwUj03"
MollyJongFast,2023-09-15 02:47:03+00:00,RT @Perpetually aggrieved multi-millionaire narcissist frames scabbing as altruistic concern for the working man in order to satisfy insatiable need to express contempt for vulnerable transgender citizens and lob softballs to right wing wackos like Jordan Peterson and Ben Shapiro.
BradleyWhitford,2023-09-14 07:43:22+00:00,Perpetually aggrieved multi-millionaire narcissist frames scabbing as altruistic concern for the working man in order to satisfy insatiable need to express contempt for vulnerable transgender citizens and lob softballs to right wing wackos like Jordan Peterson and Ben Shapiro.
billmaher,2023-09-14 02:09:57+00:00,"Real Time is coming back, unfortunately, sans writers or writing. It has been five months, and it is time to bring people back to work. The writers have important issues that I sympathize with, and hope they are addressed to their satisfaction, but they are not the only people with issues, problems, and concerns. Despite some assistance from me, much of the staff is struggling mightily. We all were hopeful this would come to an end after Labor Day, but that day has come and gone, and there still seems to be nothing happening. I love my writers, I am one of them, but I’m not prepared to lose an entire year and see so many below-the-line people suffer so much. I will honor the spirit of the strike by not doing a monologue, desk piece, New Rules or editorial, the written pieces that I am so proud of on Real Time. And I’ll say it upfront to the audience: the show I will be doing without my writers will not be as good as our normal show, full stop. But the heart of the show is an off-the-cuff panel discussion that aims to cut through the bullshit and predictable partisanship, and that will continue. The show will not disappoint."
MollyJongFast,2023-09-15 02:14:30+00:00,The irony is they’d both be so much more palatable if they had writers writing their material
kenklippenstein,2023-09-14 03:54:09+00:00,The desperation is palpable https://t.co/VYAvRbpWso
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-15 01:45:34+00:00,Im pretty sure it was @LindseyGrahamSC who tweeted that if republicans nominated trump they would be “destroyed” and “deserve it.”
josephzeballos,2023-09-15 01:06:17+00:00,"The House GOP may be nearing its Godfather stage.

Senior House R: “The whole family kills each other. I think we’re close to that now”

W/@kadiagoba 

https://t.co/XARY9WBNzH https://t.co/5SQVPRIpJo"
MollyJongFast,2023-09-15 00:35:07+00:00,RT @BGrueskin: Looking forward to the NRA amicus brief defending Hunter's right to be a vital member of a well-regulated militia.
BGrueskin,2023-09-14 23:16:41+00:00,Looking forward to the NRA amicus brief defending Hunter's right to be a vital member of a well-regulated militia.
KeishaBottoms,2023-09-14 19:38:33+00:00,"Can anyone tell me how many people have been federally indicted for purchasing a gun while dealing with substance abuse issues?  I don’t know the answer, but in my over 29 years as an attorney, I have never heard of it."
MollyJongFast,2023-09-15 00:34:51+00:00,"RT @I was in the room and can tell you unequivocally:

The AMPTP does not ""believe"" it's our turn to make a counter.

They KNOW it's their turn, not ours. They KNOW. They're not even a LITTLE BIT confused.

I just want people to be clear on that."
LisaCullen,2023-09-14 18:44:29+00:00,"I was in the room and can tell you unequivocally:

The AMPTP does not ""believe"" it's our turn to make a counter.

They KNOW it's their turn, not ours. They KNOW. They're not even a LITTLE BIT confused.

I just want people to be clear on that."
THR,2023-09-13 17:02:16+00:00,Negotiations have been at a standstill as both the WGA and AMPTP believe it’s the other’s turn to make a counteroffer https://t.co/D0NN2ZOED3
MollyJongFast,2023-09-15 00:21:17+00:00,"RT @How did the US avoid a recession in the past year?

A big part of it was the surprising -- and wonderful -- growth in the US labor force. More Americans than expected came back to work as wages went up.

Good chart from @briandeeseNEC on how different this is from past https://t.co/YT8CUPIJqQ"
byHeatherLong,2023-09-14 17:27:32+00:00,"How did the US avoid a recession in the past year?

A big part of it was the surprising -- and wonderful -- growth in the US labor force. More Americans than expected came back to work as wages went up.

Good chart from @briandeeseNEC on how different this is from past https://t.co/YT8CUPIJqQ"
MollyJongFast,2023-09-15 00:11:34+00:00,And yet he still lives in Connecticut
timelywriter,2023-09-15 00:10:57+00:00,"HARRISBURG, Pa. (@AP) _ Republican David McCormick is expected to announce a second bid for US Senate in Pennsylvania, according to people familiar with his plans, taking on Democratic Sen. Bob Casey after narrowly losing a bruising GOP primary last year to Trump-endorsed Dr. Oz."
MollyJongFast,2023-09-15 00:13:15+00:00,This is no way a criticism of Connecticut
MollyJongFast,2023-09-14 23:22:45+00:00,Pretty pleased with myself for booking @benwikler on @FastPoliticsPod because this seems like an important story
MollyBeck,2023-09-14 20:17:30+00:00,Story here: https://t.co/zaMIWaknIu
MollyJongFast,2023-09-14 22:49:41+00:00,"RT @williams_paige: Florida, Oklahoma, New Hampshire"
williams_paige,2023-09-14 22:49:25+00:00,"Florida, Oklahoma, New Hampshire"
amandalitman,2023-09-14 22:43:08+00:00,PragerU's infiltration of public education spreads to another state.
MollyJongFast,2023-09-14 21:00:20+00:00,"RT @It is very unlikely that Hunter Biden would be charged with any of these crimes if his last name wasn’t Biden.

Charges for possessing a firearm while under the influence of narcotics are rarely brought.  False statement charges in this context are also rare."
renato_mariotti,2023-09-14 19:48:03+00:00,"It is very unlikely that Hunter Biden would be charged with any of these crimes if his last name wasn’t Biden.

Charges for possessing a firearm while under the influence of narcotics are rarely brought.  False statement charges in this context are also rare."
KatiePhang,2023-09-14 19:43:37+00:00,"JUST IN: Hunter Biden has been federally indicted in Delaware.  He faces 3 felony counts.

https://t.co/pVAfepqjBS"
MollyJongFast,2023-09-14 20:59:08+00:00,"RT @“The bodies are everywhere.” Thousands are dead in Libya after huge floods – with thousands more missing. The scenes are truly horrifying, as Ben Wedeman @bencnn reports. https://t.co/Gh6iCrbfv7"
amanpour,2023-09-13 19:05:49+00:00,"“The bodies are everywhere.” Thousands are dead in Libya after huge floods – with thousands more missing. The scenes are truly horrifying, as Ben Wedeman @bencnn reports. https://t.co/Gh6iCrbfv7"
MollyJongFast,2023-09-14 20:56:38+00:00,"Trump wants us to know that the presidential records act means crimes are no longer crimes. If you’re the president, they let you do it. 

 https://t.co/yGBsRDmiLY"
MollyJongFast,2023-09-14 20:42:45+00:00,Not great
HeartlandSignal,2023-09-14 20:30:14+00:00,"BREAKING: The Wisconsin Senate voted along party lines to remove Meagan Wolfe, the state's top nonpartisan election official, from office, drawing applause from 2020 election deniers in the gallery who have pushed for her ouster. https://t.co/D2bLxfYBg6"
MollyJongFast,2023-09-14 20:42:23+00:00,When things are going great
DanEggenWPost,2023-09-14 19:02:30+00:00,"Kevin McCarthy dares hard-right Republicans to oust him as speaker. ""“You guys think I’m scared of a motion to vacate. Go f---ing ahead and do it. I’m not scared,"" via @MariannaReports @amybwang @JaxAlemany https://t.co/lK3iVdTCH7"
MollyJongFast,2023-09-14 17:42:52+00:00,Hot take: jello is good
jenhab,2023-09-14 17:00:40+00:00,"Spotted in the Senate hallway : large bowl of red jello on a cart, destined for a lunch buffet."
MollyJongFast,2023-09-14 17:15:54+00:00,"RT @The good news on inflation? 
We're finally starting to see some actual price *drops*

Major appliances -8.3% in past year
Washing machines -12.8%
TVs -10.1%
Computers -5%

Airfare -13.3%
Car rental -6.8%
Used cars -6.6%

The pandemic effects are unwinding"
byHeatherLong,2023-09-13 14:50:41+00:00,"The good news on inflation? 
We're finally starting to see some actual price *drops*

Major appliances -8.3% in past year
Washing machines -12.8%
TVs -10.1%
Computers -5%

Airfare -13.3%
Car rental -6.8%
Used cars -6.6%

The pandemic effects are unwinding"
MollyJongFast,2023-09-14 17:00:47+00:00,"RT @Most in the media will never say it, but I will: Joe Biden has been the best president for Gen Z &amp; there is no one better in 2024.

I wrote for Politico about how President Biden can bring his record—&amp; age—to Gen Z &amp; be a Gen Z ICON in 2024. Read &amp; share👇 https://t.co/Ocy1NyBszo"
Victorshi2020,2023-09-14 16:41:11+00:00,"Most in the media will never say it, but I will: Joe Biden has been the best president for Gen Z &amp; there is no one better in 2024.

I wrote for Politico about how President Biden can bring his record—&amp; age—to Gen Z &amp; be a Gen Z ICON in 2024. Read &amp; share👇 https://t.co/Ocy1NyBszo"
MollyJongFast,2023-09-14 17:00:14+00:00,Please enjoy floor dog v chair dog 🐕 https://t.co/gwjpRdJ6pp
MollyJongFast,2023-09-14 14:46:21+00:00,Biden is right https://t.co/i5RuLUJozv
MollyJongFast,2023-09-14 14:21:11+00:00,RT @Agree with @joenbc &amp; @MollyJongFast that @SenSchumer should take the vote &amp; force Tuberville &amp; Rs to go on the record making our country less safe. This puts every one of them in a difficult position with their constituents. Stop complaining &amp; DO SOMETHING!
Juleskeeley,2023-09-14 14:15:48+00:00,Agree with @joenbc &amp; @MollyJongFast that @SenSchumer should take the vote &amp; force Tuberville &amp; Rs to go on the record making our country less safe. This puts every one of them in a difficult position with their constituents. Stop complaining &amp; DO SOMETHING!
Morning_Joe,2023-09-10 16:07:24+00:00,Joe: Why aren't Republicans calling out Senator Tuberville? https://t.co/VE0zpqbTOa
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-14 12:51:12+00:00,"Lol, amazing https://t.co/Ibdh4dpRpm"
MollyJongFast,2023-09-14 12:19:37+00:00,"Excited to join, if I can just manage not to spill coffee on myself while I type this"
Morning_Joe,2023-09-14 11:45:27+00:00,"Thurs. guest list: Sam Stein, Donny Deutsch, Amanda Carpenter, Jackie Alemany, George Solis, Steve Rattner, Mike Barnicle, Rev. Al Sharpton, Molly Jong-Fast, Annie Karni, Sen. Chuck Schumer, Sen. Mike Rounds, ctd..."
MollyJongFast,2023-09-14 12:21:55+00:00,I did in fact spill coffee on myself but just a little
MollyJongFast,2023-09-14 04:14:00+00:00,Bill Maher is a scab
xpangler,2023-09-14 04:09:03+00:00,Bill Maher Plans to Start HBO’s ‘Real Time’ Without Writers https://t.co/vCjJUygPmC via @variety
MollyJongFast,2023-09-13 23:36:43+00:00,Spaghetti does NOT go with eggs filled with mayonnaise.
dsamuelsohn,2023-09-13 23:31:52+00:00,"NEW: Over a DC lunch of spaghetti and deviled eggs w/ reporters, 2024 GOP presidential candidate Vivek Ramaswamy said he's been 'humbled' by the voters he's met on the campaign trail and on his book tours   By ⁦@stephanie_murr⁩  https://t.co/oNccvQxgGa"
MollyJongFast,2023-09-13 22:35:54+00:00,"RT @UPI / LAT
July 8, 1983
Glenn vs Reagan
https://t.co/B4TDgoYNX8

Jan: 1983, a poll showed Pres. Reagan losing to Mondale by 12 points -- attributable to the poor economy and high unemployment; Reagan's approval rating had been as low as 35%
https://t.co/t386sOawF7
@MollyJongFast https://t.co/6fvdOcmwHt"
robenfarzad,2023-09-13 22:27:56+00:00,"UPI / LAT
July 8, 1983
Glenn vs Reagan
https://t.co/B4TDgoYNX8

Jan: 1983, a poll showed Pres. Reagan losing to Mondale by 12 points -- attributable to the poor economy and high unemployment; Reagan's approval rating had been as low as 35%
https://t.co/t386sOawF7
@MollyJongFast https://t.co/6fvdOcmwHt"
MollyJongFast,2023-09-13 22:21:12+00:00,"Lol, amazing"
rossacrosswi,2023-09-13 20:18:09+00:00,NEW: @ABetterWis releases comprehensive poll showing Wisconsin voters oppose @repvos &amp; GOP scheme to impeach @janetforjustice by a 24-point margin. That's twice as many points as her 11-point victory in April that Vos and Republicans are trying to undo.
MollyJongFast,2023-09-13 22:18:36+00:00,"RT @Def. catch @PodSaveAmerica's @DanPfeiffer on @MollyJongFast's pod. 40 years ago, Pres. Reagan was polling meh. Rumors Sen. John Glenn would glide to the White House. Reagan won 1984 over Mondale in a 🔴  landslide.
https://t.co/047Uy1z59B #Election2024 #Biden #Democrats #Trump"
robenfarzad,2023-09-13 22:17:50+00:00,"Def. catch @PodSaveAmerica's @DanPfeiffer on @MollyJongFast's pod. 40 years ago, Pres. Reagan was polling meh. Rumors Sen. John Glenn would glide to the White House. Reagan won 1984 over Mondale in a 🔴  landslide.
https://t.co/047Uy1z59B #Election2024 #Biden #Democrats #Trump"
MollyJongFast,2023-09-13 22:13:46+00:00,"RT @Pentagon-funded study warns dementia among U.S. officials poses national security threat, as Senators Mitch McConnell and Dianne Feinstein — who enjoy privileged access to top secret info — suffer health episodes.

https://t.co/TzYRNgRzEZ"
kenklippenstein,2023-09-12 21:36:34+00:00,"Pentagon-funded study warns dementia among U.S. officials poses national security threat, as Senators Mitch McConnell and Dianne Feinstein — who enjoy privileged access to top secret info — suffer health episodes.

https://t.co/TzYRNgRzEZ"
MollyJongFast,2023-09-13 21:54:03+00:00,"RT @fordm: “‘A very large portion of my party,’ he told me one day, ‘really doesn’t believe in the Constitution.’”"
fordm,2023-09-13 21:27:42+00:00,"“‘A very large portion of my party,’ he told me one day, ‘really doesn’t believe in the Constitution.’”"
mckaycoppins,2023-09-13 20:21:16+00:00,"For two years, I met with Mitt Romney in his DC townhome as he grappled with what his party—and his country—were becoming. The stories he told me from inside the Senate were extraordinary and damning.

ROMNEY: A RECKONING is out next month. First excerpt: https://t.co/khdW2iafq0"
MollyJongFast,2023-09-13 21:53:31+00:00,"RT @Since January, I've read thousands of messages Justin Roiland exchanged with 11 young women and nonbinary people over the past decade. Some were underage at the time. He asked all of them to meet up. One woman who did said Roiland sexually assaulted her. https://t.co/MPf0MMMvOf"
kattenbarge,2023-09-13 21:01:29+00:00,"Since January, I've read thousands of messages Justin Roiland exchanged with 11 young women and nonbinary people over the past decade. Some were underage at the time. He asked all of them to meet up. One woman who did said Roiland sexually assaulted her. https://t.co/MPf0MMMvOf"
MollyJongFast,2023-09-13 21:32:25+00:00,"RT @KevinMKruse: “We’re going to impeach Biden!”

“Really? What for?”

“Like, uh, vibes and shit.”"
KevinMKruse,2023-09-12 18:11:39+00:00,"“We’re going to impeach Biden!”

“Really? What for?”

“Like, uh, vibes and shit.”"
MollyJongFast,2023-09-13 20:42:48+00:00,RT @Moskowitz: Republicans go on Twitter and blame the Saudis for 9/11 but Jared Kushner gets $2 billion from the Saudis and they don’t have any questions https://t.co/76z9bsmMfC
Acyn,2023-09-13 19:21:06+00:00,Moskowitz: Republicans go on Twitter and blame the Saudis for 9/11 but Jared Kushner gets $2 billion from the Saudis and they don’t have any questions https://t.co/76z9bsmMfC
MollyJongFast,2023-09-13 20:29:03+00:00,"I wrote about McCarthy’s vibe based impeachment in @VanityFair 

https://t.co/M8RleRxYQK https://t.co/UwcpymPaNw"
MollyJongFast,2023-09-13 20:38:27+00:00,"@ericswalwell “This whole thing is just a big circle jerk for the fringe right.” @JohnFetterman 

https://t.co/M8RleRxYQK"
MollyJongFast,2023-09-13 20:38:58+00:00,"@ericswalwell @JohnFetterman Sign up so you don’t miss any of my hot takes 

https://t.co/UgyBNfusvv"
MollyJongFast,2023-09-13 20:20:02+00:00,"RT @.@RepRitchie spoke to @MollyJongFast about @SpeakerMcCarthy’s baseless impeachment inquiry:

“House Republicans have chosen to launch kangaroo ‘impeachment inquiries’ and descend into a complete clown show, with fake prosecutors investigating fake crimes.”
https://t.co/t3KXdypYKz"
JacobLongDC,2023-09-13 20:10:40+00:00,".@RepRitchie spoke to @MollyJongFast about @SpeakerMcCarthy’s baseless impeachment inquiry:

“House Republicans have chosen to launch kangaroo ‘impeachment inquiries’ and descend into a complete clown show, with fake prosecutors investigating fake crimes.”
https://t.co/t3KXdypYKz"
MollyJongFast,2023-09-13 19:32:20+00:00,"RT @“And if there’s anything we’ve learned about this cowardly Republican Party, it’s that Donald J. Trump always gets what he wants.” Sing it ⁦@MollyJongFast⁩  https://t.co/JHqrErDL7T"
susanmcp1,2023-09-13 19:30:17+00:00,"“And if there’s anything we’ve learned about this cowardly Republican Party, it’s that Donald J. Trump always gets what he wants.” Sing it ⁦@MollyJongFast⁩  https://t.co/JHqrErDL7T"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-13 18:56:14+00:00,RT @chrislhayes: This chart is also pretty panic-inducing when you realized what it’s gonna take to cut emissions 50% in the next 7 years.
chrislhayes,2023-09-13 18:03:10+00:00,This chart is also pretty panic-inducing when you realized what it’s gonna take to cut emissions 50% in the next 7 years.
SteveRattner,2023-09-12 23:27:26+00:00,"The US produced more energy in 2022 than any year on record. 

If Biden is waging a ""war on domestic energy,"" he's not trying very hard. https://t.co/5EVggxqpne"
MollyJongFast,2023-09-13 17:11:12+00:00,RT @JacobRubashkin: I see we've reached this stage of the 2024 discourse...again https://t.co/HJrBLMuQnY
JacobRubashkin,2023-09-13 16:50:20+00:00,I see we've reached this stage of the 2024 discourse...again https://t.co/HJrBLMuQnY
MollyJongFast,2023-09-13 17:01:16+00:00,Two sides to concentration camps?
MattGertz,2023-09-13 16:37:00+00:00,"Walter Isaacson reports in his book that Elon Musk told Bari Weiss last year ""that Twitter would indeed have to be careful about the words it used regarding China, because Tesla's business could be threatened. China's repression of the Uyghurs, he said, had two sides."" https://t.co/vSmApxb56s"
MollyJongFast,2023-09-13 16:51:35+00:00,"RT @The Biden campaign is issuing its first fundraising email since Speaker McCarthy announced he was launching an impeachment inquiry into the president, telling supporters it's time to ""stand behind our president"" while criticizing House Republicans by name for the inquiry. https://t.co/ezIAJaFnyo"
kaitlancollins,2023-09-13 16:34:29+00:00,"The Biden campaign is issuing its first fundraising email since Speaker McCarthy announced he was launching an impeachment inquiry into the president, telling supporters it's time to ""stand behind our president"" while criticizing House Republicans by name for the inquiry. https://t.co/ezIAJaFnyo"
MollyJongFast,2023-09-13 16:13:19+00:00,"RT @He’s spent weeks inciting/amplifying antisemitism, liking tweets denying anti-Black racism, restoring accounts of Nazis &amp; Holocaust deniers, he also spread a homophobic conspiracy about Pelosi’s husband, &amp; yet here he is being hosted by the Democratic Senate Majority Leader. 🤦🏽‍♂️"
mehdirhasan,2023-09-13 16:10:06+00:00,"He’s spent weeks inciting/amplifying antisemitism, liking tweets denying anti-Black racism, restoring accounts of Nazis &amp; Holocaust deniers, he also spread a homophobic conspiracy about Pelosi’s husband, &amp; yet here he is being hosted by the Democratic Senate Majority Leader. 🤦🏽‍♂️"
scottwongDC,2023-09-13 15:58:45+00:00,@SenSchumer @NBCNews MUSK arrives https://t.co/L2gnSNRzpR
MollyJongFast,2023-09-13 16:13:13+00:00,They’re the same picture https://t.co/FBm5JzhvFj
MollyJongFast,2023-09-13 16:12:50+00:00,RT @DrewSav: Dumbest thing I've read today. Biden should give up incumbency for Gina Raimondo???? https://t.co/L9fTEa6kje
DrewSav,2023-09-13 02:24:28+00:00,Dumbest thing I've read today. Biden should give up incumbency for Gina Raimondo???? https://t.co/L9fTEa6kje
PostOpinions,2023-09-13 01:42:01+00:00,"President Biden should not run again in 2024, @IgnatiusPost writes. https://t.co/FUSyGD8sCz"
FraserNelson,2023-09-12 08:44:15+00:00,2.6 million now out of work due to long-term sickness https://t.co/bopXUm6xix https://t.co/fXq5y5tOFl
MollyJongFast,2023-09-13 16:11:46+00:00,"RT @mehdirhasan: Congratulations to Joe Manchin and Kyrsten Sinema, among others."
mehdirhasan,2023-09-12 17:23:21+00:00,"Congratulations to Joe Manchin and Kyrsten Sinema, among others."
crampell,2023-09-12 16:05:02+00:00,"holy moly, child poverty rate rose from all-time low of 5.2% in 2021 to 12.4% (!!!) in 2022, reflecting end of temporary child allowance and other programs."
MollyJongFast,2023-09-13 16:03:27+00:00,Newt Gingrich would like a word
JakeSherman,2023-09-13 15:23:44+00:00,"MCCARTHY is walking through the impeachment push. He is ticking off things house republicans have found out on the Bidens

He said impeachment inquiry in only makes congress stronger as it seeks to get answers."
MollyJongFast,2023-09-13 14:57:30+00:00,RT @Reminder: The Sanders amendment to extend the $300 a month child tax credit for 5 years was paid for by restoring the top corporate tax rate from 21 percent to 28 percent. It lost last year by a vote of 97-1. Poverty is a policy choice. Every billionaire is a policy failure.
GunnelsWarren,2023-09-12 21:07:06+00:00,Reminder: The Sanders amendment to extend the $300 a month child tax credit for 5 years was paid for by restoring the top corporate tax rate from 21 percent to 28 percent. It lost last year by a vote of 97-1. Poverty is a policy choice. Every billionaire is a policy failure.
ddayen,2023-09-12 16:08:21+00:00,"Child poverty rate:
2020: 16.1%
2021: 5.2%
2022: 12.4%
There's a way to call 2020-2022 ""slow progress"" and a way to call 2021-2022 ""a total disaster"" after the expiration of the expanded Child Tax Credit."
MollyJongFast,2023-09-13 14:45:29+00:00,"RT @This is in large part a conservative media story; Fox et al have run with Kennedy's claims that the DNC is changing rules to deny him delegates, but they don't hold up to scrutiny. https://t.co/jnHQOhWY1d"
daveweigel,2023-09-13 14:28:01+00:00,"This is in large part a conservative media story; Fox et al have run with Kennedy's claims that the DNC is changing rules to deny him delegates, but they don't hold up to scrutiny. https://t.co/jnHQOhWY1d"
MollyJongFast,2023-09-13 13:52:27+00:00,This is absolutely true
AshleyGWinter,2023-09-13 01:47:15+00:00,When you get Botox injected above the eyebrows you must also go laterally to avoid this. https://t.co/yoxie0J5Iw
MollyJongFast,2023-09-13 14:40:59+00:00,I speak from personal experience
MollyJongFast,2023-09-13 14:40:42+00:00,Super interesting from @paulkrugman
amanpour,2023-09-12 19:48:03+00:00,"“The economic data have been just surreally good. Even optimists are just stunned,” says Nobel Prize-winning economist @paulkrugman. So why do polls show most Americans don’t think the economy is doing well? “There’s a really profound and peculiar disconnect going on.” https://t.co/MNFhzZ2hh3"
MollyJongFast,2023-09-13 14:39:33+00:00,"Facts don’t care about @mattgaetz’s feelings 

 https://t.co/kN2aaT5rK2"
MollyJongFast,2023-09-13 14:36:28+00:00,"RT @Acyn: Jessica: What do you mean, you’re fine. You’re vaccinated.

Jeanine: .. https://t.co/CYtFPoXLFq"
Acyn,2023-09-12 23:47:19+00:00,"Jessica: What do you mean, you’re fine. You’re vaccinated.

Jeanine: .. https://t.co/CYtFPoXLFq"
MollyJongFast,2023-09-13 14:35:56+00:00,Lol
lizbrownkaiser,2023-09-12 18:16:20+00:00,".@SenFettermanPA reacts to Speaker McCarthy moving forward with a House impeachment inquiry into POTUS…

(Just watch) https://t.co/jg3aeyDW7F"
MollyJongFast,2023-09-13 14:35:12+00:00,"RT @Goldman: They have over 12,000 pages of bank records and none of them trace back to Joe Biden. They have looked at suspicious activity reports. None of them link to Joe Biden. Which is why you always hear them talk about the Biden family.. https://t.co/3BK2FEkT22"
Acyn,2023-09-13 03:11:00+00:00,"Goldman: They have over 12,000 pages of bank records and none of them trace back to Joe Biden. They have looked at suspicious activity reports. None of them link to Joe Biden. Which is why you always hear them talk about the Biden family.. https://t.co/3BK2FEkT22"
MollyJongFast,2023-09-13 14:17:25+00:00,Can they please fund the FAA? I mean…
JakeSherman,2023-09-13 14:07:14+00:00,"ONE HOUR FROM NOW — House Republicans will meet behind closed doors for their first conference meeting since July. 

Sept. 30 deadlines: Government funding. FAA. Farm bill. Pandemic policy. 

House Republicans are behind the 8 hall on funding, as senate rs, ds and White House are on the same page. McCarthys
GOP conference is paralyzed, split and lost. 

Right rebelling against a short-term funding measure. Gaetz threatening to dump McCarthy if he doesn’t hold to an agreement that was never released and gaetz wasn’t a party to. 

Impeachment inquiry under way with no vote after McCarthy promised a vote. He’s trying to protect his vulnerable. 

Here we go"
MollyJongFast,2023-09-13 14:05:46+00:00,"RT @The US produced more energy in 2022 than any year on record. 

If Biden is waging a ""war on domestic energy,"" he's not trying very hard. https://t.co/5EVggxqpne"
LeaderMcConnell,2023-09-12 23:23:00+00:00,"The Biden Administration’s war on domestic energy developments hurts working families and drives up fuel costs across the country. America should be leading in energy innovation, not relying on hostile foreign regimes to keep our engines running."
MollyJongFast,2023-09-13 16:12:08+00:00,"RT @EricTopol: In the UK
If anyone questioned the impact of #LongCovid"
EricTopol,2023-09-13 16:10:25+00:00,"In the UK
If anyone questioned the impact of #LongCovid"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-13 14:05:37+00:00,RT @_Zeets: [Stares into the camera] https://t.co/PZrtNA8FQl
_Zeets,2023-09-13 04:39:55+00:00,[Stares into the camera] https://t.co/PZrtNA8FQl
MollyJongFast,2023-09-13 14:01:21+00:00,Happy to see democrats rallying around nurse practitioner @SusannaSGibson and not being distracted
SenLouiseLucas,2023-09-11 22:58:41+00:00,"Today Glenn Youngkin’s team leaked videos of @SusannaSGibson to try to embarrass and humiliate her and they failed completely.  

Now we are going to make this the biggest fundraising day of her campaign.

Retweet and donate here:

https://t.co/LrP5VhDsb1"
MollyJongFast,2023-09-13 13:52:27+00:00,This is absolutely true
AshleyGWinter,2023-09-13 01:47:15+00:00,When you get Botox injected above the eyebrows you must also go laterally to avoid this. https://t.co/yoxie0J5Iw
MollyJongFast,2023-09-13 13:28:28+00:00,Honestly she’s Texas’s main character forever and ever https://t.co/KLCaVJnz9f
thisisroxanne,2023-09-12 16:10:33+00:00,Girlie you do not have to do this. He is literally just a guy. https://t.co/puadEFQIPp
