username,orario,text
SpeakerMcCarthy,2023-07-18 00:13:51+00:00,"RT @🚨BREAKING🚨

Today, our committee staff conducted a transcribed interview with a former FBI supervisory special agent assigned to the FBI’s Wilmington office and the Biden criminal investigation.

The agent CONFIRMED key portions of the IRS whistleblowers’ testimony, including that both Secret Service headquarters and the Biden transition team were TIPPED OFF about the planned Hunter Biden interview.

In fact, on the day of the Hunter Biden interview, FEDERAL AGENTS WERE TOLD TO STAND BY AND TO NOT APPROACH HUNTER BIDEN— they had to wait for his call. As a result of the change in plans, IRS and FBI criminal investigators never got to interview Hunter Biden as part of the investigation.

The former FBI supervisory special agent told committee investigators he had never been told to wait outside to be contacted by the subject of an investigation.

The agent’s testimony is sickening and reveals the lengths to which the DOJ is willing to go to cover up for the Bidens. The Oversight Committee, along with the @JudiciaryGOP  and @WaysandMeansGOP, will continue to seek the answers, transparency, and accountability that the American people demand and deserve."
GOPoversight,2023-07-18 00:08:24+00:00,"🚨BREAKING🚨

Today, our committee staff conducted a transcribed interview with a former FBI supervisory special agent assigned to the FBI’s Wilmington office and the Biden criminal investigation.

The agent CONFIRMED key portions of the IRS whistleblowers’ testimony, including that both Secret Service headquarters and the Biden transition team were TIPPED OFF about the planned Hunter Biden interview.

In fact, on the day of the Hunter Biden interview, FEDERAL AGENTS WERE TOLD TO STAND BY AND TO NOT APPROACH HUNTER BIDEN— they had to wait for his call. As a result of the change in plans, IRS and FBI criminal investigators never got to interview Hunter Biden as part of the investigation.

The former FBI supervisory special agent told committee investigators he had never been told to wait outside to be contacted by the subject of an investigation.

The agent’s testimony is sickening and reveals the lengths to which the DOJ is willing to go to cover up for the Bidens. The Oversight Committee, along with the @JudiciaryGOP  and @WaysandMeansGOP, will continue to seek the answers, transparency, and accountability that the American people demand and deserve."
SpeakerMcCarthy,2023-07-18 00:13:47+00:00,"RT @Crime in California isn't skyrocketing by accident. Sacramento isn't holding criminals accountable.

Prop 47 and 57 turn felonies into misdemeanors and misdemeanors into slaps on the wrist.

We need to repeal this disastrous policy experiment. It shouldn't be partisan or political to keep our communities safe."
RepMikeGarcia,2023-07-17 23:33:10+00:00,"Crime in California isn't skyrocketing by accident. Sacramento isn't holding criminals accountable.

Prop 47 and 57 turn felonies into misdemeanors and misdemeanors into slaps on the wrist.

We need to repeal this disastrous policy experiment. It shouldn't be partisan or political to keep our communities safe."
SpeakerMcCarthy,2023-07-17 22:21:38+00:00,"RT @RepBuddyCarter: RT if you SUPPORT Israel, an important ally and friend of the United States🇮🇱"
RepBuddyCarter,2023-07-17 22:10:55+00:00,"RT if you SUPPORT Israel, an important ally and friend of the United States🇮🇱"
SpeakerMcCarthy,2023-07-17 20:08:47+00:00,Several House Democrats have a long history of anti-semitic remarks. It is absolutely unacceptable. Anti-semitism has no place in the United States Congress. https://t.co/HXsYPDmyaS
SpeakerMcCarthy,2023-07-17 17:27:29+00:00,"RT @In our #CommitmentToAmerica, @HouseGOP pledged we would rebuild our economy &amp; reverse President Biden’s failed economic agenda.

I’m proud to say that where “Bidenomics” has failed our families, Republicans have delivered solutions.

Check out my op-ed ⬇️
https://t.co/aEDMOq8SJR"
RepFeenstra,2023-07-17 14:47:46+00:00,"In our #CommitmentToAmerica, @HouseGOP pledged we would rebuild our economy &amp; reverse President Biden’s failed economic agenda.

I’m proud to say that where “Bidenomics” has failed our families, Republicans have delivered solutions.

Check out my op-ed ⬇️
https://t.co/aEDMOq8SJR"
SpeakerMcCarthy,2023-07-17 17:27:18+00:00,"RT @RepNewhouse: ""That's Bidenomics."" https://t.co/dzbaR0zilT"
RepNewhouse,2023-07-17 15:24:40+00:00,"""That's Bidenomics."" https://t.co/dzbaR0zilT"
SpeakerMcCarthy,2023-07-16 16:17:29+00:00,"President Biden. Attorney General Garland. US Attorney Weiss.

Someone is not telling the truth. House Republicans have a duty to get answers for the American people.
https://t.co/HOkyIrcJ1w"
SpeakerMcCarthy,2023-07-15 19:40:56+00:00,Prime Minister @netanyahu is a fighter. Please join me in praying for him and for Israel. https://t.co/2dQGOyENAg
SpeakerMcCarthy,2023-09-23 18:40:13+00:00,"Did you see the news that Biden tried to bury last night? 232,972 illegal border crossings last month—the highest of the year.

The Biden Administration is destroying our nation along the border—and Republicans should not miss this opportunity to secure our border. https://t.co/A9mP4FRMRo"
SpeakerMcCarthy,2023-07-15 14:20:57+00:00,"Justice is supposed to be blind. But it's obvious to everyone that Biden Inc is getting a special deal that puts them above the law.

It's wrong. 

House Republicans are going to get to the bottom of it, and we're going to stop it. https://t.co/lOCwd4dppl"
SpeakerMcCarthy,2023-07-15 01:15:34+00:00,RT @RepJenKiggans: NDAA Recap: https://t.co/Ct6ymU6GRd
RepJenKiggans,2023-07-14 20:11:06+00:00,NDAA Recap: https://t.co/Ct6ymU6GRd
SpeakerMcCarthy,2023-07-14 19:04:19+00:00,"RT @RepJames: Under the Biden administration, it's open season on America...

WATCH: https://t.co/1ZW673GEpG"
RepJames,2023-07-14 15:49:41+00:00,"Under the Biden administration, it's open season on America...

WATCH: https://t.co/1ZW673GEpG"
SpeakerMcCarthy,2023-07-14 18:26:16+00:00,"We don’t want Disneyland to train our military.

House Republicans just passed a bill that ENDS the wokism in the military and gives our troops their biggest pay raise in decades. https://t.co/JBkoZxsFiS"
SpeakerMcCarthy,2023-07-14 18:09:19+00:00,"RT @Today my House colleagues and I passed the FY24 National Defense Authorization Act. 

@HASCRepublicans ensured the largest uniformed pay raise in 20 years, codified the Space National Guard, &amp; stopped the left from infiltrating our military with their radical social agenda. https://t.co/Zp1w3DWGXI"
RepDLamborn,2023-07-14 17:30:38+00:00,"Today my House colleagues and I passed the FY24 National Defense Authorization Act. 

@HASCRepublicans ensured the largest uniformed pay raise in 20 years, codified the Space National Guard, &amp; stopped the left from infiltrating our military with their radical social agenda. https://t.co/Zp1w3DWGXI"
SpeakerMcCarthy,2023-07-14 18:09:08+00:00,"RT @Our military should be focused on protecting America—not pushing the Left's woke ideology.

House Republicans just passed a National Defense Authorization Act that pays our troops and refocuses the Department of Defense on its core mission: Defense. https://t.co/FHozc6mbJz"
SteveScalise,2023-07-14 18:08:05+00:00,"Our military should be focused on protecting America—not pushing the Left's woke ideology.

House Republicans just passed a National Defense Authorization Act that pays our troops and refocuses the Department of Defense on its core mission: Defense. https://t.co/FHozc6mbJz"
SpeakerMcCarthy,2023-07-14 17:21:40+00:00,House Republicans just gave our troops their biggest pay raise in decades. 98% of Democrats voted against it. https://t.co/H8oKC0eCww
SpeakerMcCarthy,2023-07-14 15:52:43+00:00,"RT @Today the Biden admin announced that it will provide billions in blanket loan ""forgiveness"" to over 800,000 borrowers. Once again, this admin is breaking the law to push forward its free college agenda.

Read @virginiafoxx's full statement:

""The Biden administration’s blatantly political attempt to circumvent the Supreme Court is shameful. The Biden administration is trampling the rule of law, hurting borrowers, and abusing taxpayers to chase headlines.

""Biden’s student loan scam is far from over. From day one, this administration has encouraged borrowers not to repay their loans and has expected taxpayers to foot the bill. Today’s celebration of counting no payments as payments is just the latest example of the ongoing delusion at the White House.

""Taxpayers should be enraged but not surprised. Don’t forget, this is the same agency that was called out for using cost estimates that weren’t grounded in reality.

""This president is dead set on ruining our postsecondary education financing system for a few votes next November, taxpayers and the rule of law be damned.""

https://t.co/MBkLL9uCoE"
EdWorkforceCmte,2023-07-14 14:40:55+00:00,"Today the Biden admin announced that it will provide billions in blanket loan ""forgiveness"" to over 800,000 borrowers. Once again, this admin is breaking the law to push forward its free college agenda.

Read @virginiafoxx's full statement:

""The Biden administration’s blatantly political attempt to circumvent the Supreme Court is shameful. The Biden administration is trampling the rule of law, hurting borrowers, and abusing taxpayers to chase headlines.

""Biden’s student loan scam is far from over. From day one, this administration has encouraged borrowers not to repay their loans and has expected taxpayers to foot the bill. Today’s celebration of counting no payments as payments is just the latest example of the ongoing delusion at the White House.

""Taxpayers should be enraged but not surprised. Don’t forget, this is the same agency that was called out for using cost estimates that weren’t grounded in reality.

""This president is dead set on ruining our postsecondary education financing system for a few votes next November, taxpayers and the rule of law be damned.""

https://t.co/MBkLL9uCoE"
SpeakerMcCarthy,2023-07-14 14:41:48+00:00,Never give up. https://t.co/zVixJdKk4r
SpeakerMcCarthy,2023-07-14 04:38:07+00:00,"RT @This is my favorite exchange from today's pop-up photo line: 

Visitor: ""Hi, I got to be you in the simulation we did. I was the Speaker of the House.""

@SpeakerMcCarthy: ""Awesome!""

[takes a beat for photo]

""It didn't take you 15 rounds to win though did it?"" https://t.co/O0H9mpcBox"
CalebJSmith,2023-07-14 00:35:59+00:00,"This is my favorite exchange from today's pop-up photo line: 

Visitor: ""Hi, I got to be you in the simulation we did. I was the Speaker of the House.""

@SpeakerMcCarthy: ""Awesome!""

[takes a beat for photo]

""It didn't take you 15 rounds to win though did it?"" https://t.co/O0H9mpcBox"
SpeakerMcCarthy,2023-07-14 00:16:46+00:00,"RT @🚨BREAKING🚨

New emails reveal that Dr. Fauci was aware of risky gain-of-function research occurring in Wuhan, China prior to the emergence of COVID-19.

Why didn’t he tell the American people?

@COVIDSelect is demanding answers👇 https://t.co/pvxtaCRB5s"
COVIDSelect,2023-07-13 23:39:16+00:00,"🚨BREAKING🚨

New emails reveal that Dr. Fauci was aware of risky gain-of-function research occurring in Wuhan, China prior to the emergence of COVID-19.

Why didn’t he tell the American people?

@COVIDSelect is demanding answers👇 https://t.co/pvxtaCRB5s"
SpeakerMcCarthy,2023-07-13 23:51:32+00:00,"My father was a fireman, and I was a seasonal fireman for three years, so any time I get to shake hands with a fellow fireman, I'm grateful for their service. https://t.co/w8J6qagmdJ"
SpeakerMcCarthy,2023-07-13 22:50:13+00:00,"America is tired of Biden's two-tiered system of justice.

House Republicans are actively investigating Biden Inc and his politically-motivated Department of Justice. https://t.co/32YzY4jSeZ"
SpeakerMcCarthy,2023-07-13 21:37:02+00:00,Your Capitol is OPEN! It's my honor to welcome visitors from all over the country. https://t.co/yGWCFOPR4T
SpeakerMcCarthy,2023-07-13 17:39:53+00:00,"If you don’t pay your taxes, the IRS will come after you.

If Hunter Biden doesn’t pay his taxes, the IRS waits until the statute of limitations expires.

Why is the Biden family treated differently than every other family in America? https://t.co/1l070grr5f"
SpeakerMcCarthy,2023-07-13 17:38:54+00:00,"RT @🚨 WOW 🚨

Joe Biden’s FTC wanted Ernst &amp; Young to punish @elonmusk’s Twitter. 

If they didn’t, Ernst &amp; Young feared they would be retaliated against by the government. https://t.co/alpxxOcL8U"
JudiciaryGOP,2023-07-13 16:19:46+00:00,"🚨 WOW 🚨

Joe Biden’s FTC wanted Ernst &amp; Young to punish @elonmusk’s Twitter. 

If they didn’t, Ernst &amp; Young feared they would be retaliated against by the government. https://t.co/alpxxOcL8U"
SpeakerMcCarthy,2023-07-13 17:38:48+00:00,"RT @The federal government borrowed $2 trillion over the past 12 months.

That’s $63,000 per second.

It’s delusional to think our debt doesn’t matter when America’s working class suffers the consequences. https://t.co/Eo7ITHt0rK"
RepDavid,2023-07-12 23:46:37+00:00,"The federal government borrowed $2 trillion over the past 12 months.

That’s $63,000 per second.

It’s delusional to think our debt doesn’t matter when America’s working class suffers the consequences. https://t.co/Eo7ITHt0rK"
SpeakerMcCarthy,2023-07-13 16:43:26+00:00,RT @cspan: WATCH: @SpeakerMcCarthy on Biden Family Investigation https://t.co/HqVOeo3nAw
cspan,2023-07-13 16:39:05+00:00,WATCH: @SpeakerMcCarthy on Biden Family Investigation https://t.co/HqVOeo3nAw
SpeakerMcCarthy,2023-07-13 03:27:48+00:00,Play ball! The Congressional Women’s Softball game is one of Congress’ better traditions founded in the spirit of sportsmanship and raising funds and awareness of breast cancer. You make us proud 🥎 https://t.co/nDhMUbSDwb
SpeakerMcCarthy,2023-07-12 23:36:16+00:00,"RT @The law is clear. 🧵

May 5th, 2023 → @HHSGov agreed about the requirements to reappoint officials IN WRITING to Chair @cathymcmorris:

“NIH IC Directors are recommended for appointment by the NIH Director and approved for appointment by the Secretary of @HHSGov.” https://t.co/AE3rzrorMq"
HouseCommerce,2023-07-12 23:05:12+00:00,"The law is clear. 🧵

May 5th, 2023 → @HHSGov agreed about the requirements to reappoint officials IN WRITING to Chair @cathymcmorris:

“NIH IC Directors are recommended for appointment by the NIH Director and approved for appointment by the Secretary of @HHSGov.” https://t.co/AE3rzrorMq"
SpeakerMcCarthy,2023-09-23 18:40:13+00:00,"Did you see the news that Biden tried to bury last night? 232,972 illegal border crossings last month—the highest of the year.

The Biden Administration is destroying our nation along the border—and Republicans should not miss this opportunity to secure our border. https://t.co/A9mP4FRMRo"
SpeakerMcCarthy,2023-07-12 23:01:05+00:00,"RT @Yesterday, California's far-left legislators voted AGAINST making child trafficking a serious felony.

They're more focused on protecting criminals than our own children. Simply put, this is shameful.

https://t.co/RR2xAYdNni"
RepMikeGarcia,2023-07-12 22:58:23+00:00,"Yesterday, California's far-left legislators voted AGAINST making child trafficking a serious felony.

They're more focused on protecting criminals than our own children. Simply put, this is shameful.

https://t.co/RR2xAYdNni"
SpeakerMcCarthy,2023-07-12 23:00:55+00:00,"RT @President Biden insisted he’d fight for the American middle class.

In reality, his disastrous economic policies cost them a collective $2 trillion in a single year.

That’s Bidenomics, folks. https://t.co/U27bfs2F8J"
RulesReps,2023-07-12 22:46:04+00:00,"President Biden insisted he’d fight for the American middle class.

In reality, his disastrous economic policies cost them a collective $2 trillion in a single year.

That’s Bidenomics, folks. https://t.co/U27bfs2F8J"
SpeakerMcCarthy,2023-07-12 23:00:20+00:00,"RT @The FBI wants millions of dollars for a new headquarters. 

It also wants FISA section 702 reauthorized without changes. 

NO."
Jim_Jordan,2023-07-12 22:54:05+00:00,"The FBI wants millions of dollars for a new headquarters. 

It also wants FISA section 702 reauthorized without changes. 

NO."
SpeakerMcCarthy,2023-07-12 22:58:13+00:00,"RT @🚨BREAKING 🚨

IRS Whistleblower Gary Shapley and Whistleblower X will testify at our committee next week.

These whistleblowers have provided information about how @TheJusticeDept refused to follow evidence that implicated Joe Biden, tipped off Hunter Biden’s attorneys, allowed the clock to run out with respect to certain charges, and put Hunter Biden on the path to a sweetheart plea deal.

DATE: Wednesday, July 19, 2023

TIME: 1:00 pm ET

LOCATION: 2154 Rayburn House Office Building"
GOPoversight,2023-07-12 22:30:37+00:00,"🚨BREAKING 🚨

IRS Whistleblower Gary Shapley and Whistleblower X will testify at our committee next week.

These whistleblowers have provided information about how @TheJusticeDept refused to follow evidence that implicated Joe Biden, tipped off Hunter Biden’s attorneys, allowed the clock to run out with respect to certain charges, and put Hunter Biden on the path to a sweetheart plea deal.

DATE: Wednesday, July 19, 2023

TIME: 1:00 pm ET

LOCATION: 2154 Rayburn House Office Building"
SpeakerMcCarthy,2023-07-12 20:26:39+00:00,"Someone is lying about why President Biden's son got a sweetheart deal for his crimes.

If House investigations find that it is Attorney General Merrick Garland, that would rise to the level of initiating an impeachment inquiry. https://t.co/bqBnON3tZG"
SpeakerMcCarthy,2023-07-12 19:33:03+00:00,"RT @Struggling small businesses, overwhelming economic disapproval, and crushing regulations. This is Bidenomics in action. https://t.co/snuF0IwYPi"
HouseSmallBiz,2023-07-12 19:31:03+00:00,"Struggling small businesses, overwhelming economic disapproval, and crushing regulations. This is Bidenomics in action. https://t.co/snuF0IwYPi"
POTUS,2023-07-10 21:35:05+00:00,"Folks it’s no accident.

It’s Bidenomics in action. https://t.co/tVMwJ0B2qR"
SpeakerMcCarthy,2023-07-12 19:08:05+00:00,RT @The FBI’s stunning violations of the free speech rights of millions of Americans should be the first thing Director Wray thinks about every morning and the last thing he thinks about at night. https://t.co/LmvtBXbYSB
RepMikeJohnson,2023-07-12 18:21:35+00:00,The FBI’s stunning violations of the free speech rights of millions of Americans should be the first thing Director Wray thinks about every morning and the last thing he thinks about at night. https://t.co/LmvtBXbYSB
SpeakerMcCarthy,2023-07-12 18:38:08+00:00,"When a prosecutor shields his boss’ son from investigators, it smells like a cover-up.

Biden’s Department of Justice did not aggressively follow the money. Why?

https://t.co/6b7yE2cUA4"
SpeakerMcCarthy,2023-07-12 15:57:51+00:00,"RT @JudiciaryGOP: 🚨 TUNE IN 🚨

Watch today’s hearing with FBI Director Chris Wray here: https://t.co/gz93SX7DEM"
JudiciaryGOP,2023-07-12 15:55:56+00:00,"🚨 TUNE IN 🚨

Watch today’s hearing with FBI Director Chris Wray here: https://t.co/gz93SX7DEM"
SpeakerMcCarthy,2023-07-12 15:43:11+00:00,RT @JudiciaryGOP: Chris Wray’s FBI is broken. https://t.co/5VI6k5kaee
JudiciaryGOP,2023-07-12 15:25:02+00:00,Chris Wray’s FBI is broken. https://t.co/5VI6k5kaee
SpeakerMcCarthy,2023-07-12 15:35:56+00:00,"RT @MorningsMaria: Speaker Kevin McCarthy: Not going to allow Pelosi's policies to stay in law
https://t.co/t5Rmhi1QZV"
MorningsMaria,2023-07-12 14:50:55+00:00,"Speaker Kevin McCarthy: Not going to allow Pelosi's policies to stay in law
https://t.co/t5Rmhi1QZV"
SpeakerMcCarthy,2023-07-12 14:41:23+00:00,"RT @On Biden's watch, Lady Justice has been weaponized. But Merrick Garland can't do this one thing - ⁦@SpeakerMcCarthy⁩  https://t.co/jSOX0A7qOz"
_CharlesCorrell,2023-07-12 14:22:16+00:00,"On Biden's watch, Lady Justice has been weaponized. But Merrick Garland can't do this one thing - ⁦@SpeakerMcCarthy⁩  https://t.co/jSOX0A7qOz"
SpeakerMcCarthy,2023-07-11 20:31:05+00:00,"RT @🚨🚨🚨

@COVIDSelect's alarming new report investigating the infamous ""Proximal Origin"" publication reveals a coordinated cover-up — prompted by Dr. Fauci — to downplay the COVID-19 lab-leak hypothesis and suppress scientific discourse.

Main takeaways🧵👇"
COVIDSelect,2023-07-11 15:30:19+00:00,"🚨🚨🚨

@COVIDSelect's alarming new report investigating the infamous ""Proximal Origin"" publication reveals a coordinated cover-up — prompted by Dr. Fauci — to downplay the COVID-19 lab-leak hypothesis and suppress scientific discourse.

Main takeaways🧵👇"
SpeakerMcCarthy,2023-07-11 20:19:13+00:00,"RT @Americans aren't buying what President Biden is selling.

""Bidenomics"" unleashed the worst inflation crisis in 40 years that crushed family budgets, drained savings, emptied wallets, sent interest rates skyrocketing &amp; ballooned our national debt. It's a complete &amp; total failure."
RepFeenstra,2023-07-11 18:36:12+00:00,"Americans aren't buying what President Biden is selling.

""Bidenomics"" unleashed the worst inflation crisis in 40 years that crushed family budgets, drained savings, emptied wallets, sent interest rates skyrocketing &amp; ballooned our national debt. It's a complete &amp; total failure."
SpeakerMcCarthy,2023-07-11 20:19:03+00:00,"RT @Congress is set to consider the annual defense bill, known as the NDAA, this week. As we fund our military, we must recognize the imminent threat of the Communist Chinese Party. Here's how we plan on curbing the CCP: https://t.co/VX2zDWREpC"
RepLangworthy,2023-07-11 18:39:41+00:00,"Congress is set to consider the annual defense bill, known as the NDAA, this week. As we fund our military, we must recognize the imminent threat of the Communist Chinese Party. Here's how we plan on curbing the CCP: https://t.co/VX2zDWREpC"
SpeakerMcCarthy,2023-07-11 20:18:46+00:00,RT @Dr. Fauci encouraged the creation of the Nature Medicine article he later cited to discredit the lab leak theory.
GOPoversight,2023-07-11 19:22:57+00:00,Dr. Fauci encouraged the creation of the Nature Medicine article he later cited to discredit the lab leak theory.
SpeakerMcCarthy,2023-07-10 21:10:04+00:00,RT @Today we’re in Atlanta to highlight Georgia’s election integrity success and debunk the Left’s false narrative. Hear for yourself: https://t.co/G0xIXdSoxj
HouseAdmin,2023-07-10 20:37:58+00:00,Today we’re in Atlanta to highlight Georgia’s election integrity success and debunk the Left’s false narrative. Hear for yourself: https://t.co/G0xIXdSoxj
SpeakerMcCarthy,2023-07-10 21:07:29+00:00,"RT @Opening new markets for farmers is critical to their survival.

And there's no reason America can't produce the critical minerals we need too.

@WaysandMeansGOP is in Kimball, MN to hear what farmers need from America’s trade policy

TUNE IN @ 2:30 PM CT: https://t.co/js2uXwpeq6"
RepJasonSmith,2023-07-10 21:04:53+00:00,"Opening new markets for farmers is critical to their survival.

And there's no reason America can't produce the critical minerals we need too.

@WaysandMeansGOP is in Kimball, MN to hear what farmers need from America’s trade policy

TUNE IN @ 2:30 PM CT: https://t.co/js2uXwpeq6"
SpeakerMcCarthy,2023-07-10 21:07:24+00:00,"RT @STARTING NOW: The Committee on House Administration holds a field hearing in Atlanta, Georgia entitled, ""American Confidence in Elections: The Path to Election Integrity Across America."" Tune in: https://t.co/xrMNchFZEn"
HouseAdmin,2023-07-10 20:30:00+00:00,"STARTING NOW: The Committee on House Administration holds a field hearing in Atlanta, Georgia entitled, ""American Confidence in Elections: The Path to Election Integrity Across America."" Tune in: https://t.co/xrMNchFZEn"
SpeakerMcCarthy,2023-07-10 21:07:03+00:00,"RT @I’m in Atlanta, GA introducing the most conservative election integrity bill in over 20 years. Watch our hearing on the ACE Act starting soon! https://t.co/irDBIJQum7 https://t.co/1Bblx7Vw8A"
RepBryanSteil,2023-07-10 19:55:43+00:00,"I’m in Atlanta, GA introducing the most conservative election integrity bill in over 20 years. Watch our hearing on the ACE Act starting soon! https://t.co/irDBIJQum7 https://t.co/1Bblx7Vw8A"
SpeakerMcCarthy,2023-09-23 18:40:13+00:00,"Did you see the news that Biden tried to bury last night? 232,972 illegal border crossings last month—the highest of the year.

The Biden Administration is destroying our nation along the border—and Republicans should not miss this opportunity to secure our border. https://t.co/A9mP4FRMRo"
SpeakerMcCarthy,2023-07-10 02:47:52+00:00,"RT @🚨 We have uncovered that @SecBecerra failed to follow the Constitution and the law to reappoint top NIH officials when their terms expired in December 2021.

As a result, 14 NIH officials held unlawful positions and exercised authority they didn’t have."
cathymcmorris,2023-07-09 22:17:51+00:00,"🚨 We have uncovered that @SecBecerra failed to follow the Constitution and the law to reappoint top NIH officials when their terms expired in December 2021.

As a result, 14 NIH officials held unlawful positions and exercised authority they didn’t have."
SpeakerMcCarthy,2023-07-10 02:45:52+00:00,"RT @🚨 BREAKING: @SecBecerra FAILED to follow the Constitution and the law to reappoint 14 top NIH officials—including Dr. Fauci—when their terms expired in Dec 2021.

These officials held unlawful positions &amp; used authority they didn’t have—including approving $26 BILLION in grants."
HouseCommerce,2023-07-09 22:10:58+00:00,"🚨 BREAKING: @SecBecerra FAILED to follow the Constitution and the law to reappoint 14 top NIH officials—including Dr. Fauci—when their terms expired in Dec 2021.

These officials held unlawful positions &amp; used authority they didn’t have—including approving $26 BILLION in grants."
SpeakerMcCarthy,2023-07-08 21:07:16+00:00,"Bidenomics outsources our energy needs to our adversaries.

American energy producers: House Republicans have your back—we are fighting to put America First so you can do your job powering our country ⚡ https://t.co/Bylr7U3oa0"
SpeakerMcCarthy,2023-07-07 23:55:24+00:00,"I’ve seen what Gavin Newsom has done to our freedoms in California. Now, he wants to take away our 2nd Amendment rights in every state. 

As long as I’m Speaker of the House, it’s not going to happen."
SpeakerMcCarthy,2023-07-07 17:49:52+00:00,"RT @In March, House Republicans passed H.R. 1 to implement common sense energy reforms. Robust domestic energy production is critical to our national security and the future of our economy.
https://t.co/7zpQ1qMbw8"
RepLangworthy,2023-07-07 14:55:20+00:00,"In March, House Republicans passed H.R. 1 to implement common sense energy reforms. Robust domestic energy production is critical to our national security and the future of our economy.
https://t.co/7zpQ1qMbw8"
SpeakerMcCarthy,2023-07-07 17:49:38+00:00,RT @dcexaminer: .@HouseSmallBiz Chairman @RepRWilliams slams Biden over Bidenomics as it hurts small businesses https://t.co/gfqda3m3Ek
dcexaminer,2023-07-07 01:31:52+00:00,.@HouseSmallBiz Chairman @RepRWilliams slams Biden over Bidenomics as it hurts small businesses https://t.co/gfqda3m3Ek
SpeakerMcCarthy,2023-07-06 22:02:06+00:00,"JUST RELEASED → Never-before-seen footage from the House floor during a Joint Meeting of Congress. I will never stop fighting for transparency in the People’s House. Take this 360° video for a spin!

https://t.co/KwDfZ9uDDT"
SpeakerMcCarthy,2023-07-06 19:37:35+00:00,"Bidenomics is a bust. It does nothing to utilize the resources God has blessed America with. 

What we need is a long-term plan to make China and India dependent on American natural gas. It shouldn't be a Republican or Democrat plan—it should be an American plan. https://t.co/lyN9d7aZ2j"
SpeakerMcCarthy,2023-07-06 19:09:09+00:00,"RT @.@POTUS promised to restore America's ""respected leadership"" on the world stage.

Instead, he put us on the international sidelines. This is the result...

❌Russia invading Ukraine
❌Afghanistan withdrawal disaster
❌China threatening Taiwan
❌North Korea firing missiles https://t.co/X1qdRJkW35"
RepMikeGarcia,2023-07-05 21:37:12+00:00,".@POTUS promised to restore America's ""respected leadership"" on the world stage.

Instead, he put us on the international sidelines. This is the result...

❌Russia invading Ukraine
❌Afghanistan withdrawal disaster
❌China threatening Taiwan
❌North Korea firing missiles https://t.co/X1qdRJkW35"
SpeakerMcCarthy,2023-07-05 17:54:09+00:00,"I visited “The Speaker’s House” in Trappe, Pennsylvania. It’s the home of the very first Speaker of the House—who also didn’t win all his races on the first ballot.

I believe it’s important for Americans to know our history! 🇺🇸"
SpeakerMcCarthy,2023-07-04 20:41:16+00:00,"RT @Congrats to the @WHSVikingPride regiment from Kern County who will be performing during the National Independence Day Parade in Washington, D.C. today!

They were nominated by @SpeakerMcCarthy on behalf of the CA-20. https://t.co/c4kGq5AcWM"
_Britt_Martinez,2023-07-04 14:54:37+00:00,"Congrats to the @WHSVikingPride regiment from Kern County who will be performing during the National Independence Day Parade in Washington, D.C. today!

They were nominated by @SpeakerMcCarthy on behalf of the CA-20. https://t.co/c4kGq5AcWM"
SpeakerMcCarthy,2023-07-04 19:50:41+00:00,RT @foxnewspolitics: Kevin McCarthy reflects on history during tour of first speaker's house https://t.co/T3dESd3V5F
foxnewspolitics,2023-07-04 14:58:10+00:00,Kevin McCarthy reflects on history during tour of first speaker's house https://t.co/T3dESd3V5F
SpeakerMcCarthy,2023-07-04 15:19:19+00:00,"Freedom isn’t free. Thank you to the men and women of our armed forces who defend our liberty.

Happy 4th of July! 🇺🇸 https://t.co/ecucnHH47G"
SpeakerMcCarthy,2023-07-03 14:20:20+00:00,God bless America! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/8ooNNwKk5D
SpeakerMcCarthy,2023-07-02 14:31:40+00:00,DC Democrats can no longer live in denial. The facts show that the Biden Border crisis is leaving us wide open to terror suspects crossing our Southern border at an alarming rate. https://t.co/r1UJw32Xbx
SpeakerMcCarthy,2023-07-01 20:14:58+00:00,"RT @Honored to be appointed by @SpeakerMcCarthy to serve on the United States Holocaust Memorial Council. As antisemitism continues to rise throughout our country and world, we must commit to teaching and recognizing the atrocities that occurred during the Holocaust. https://t.co/XQWGzHUshu"
RepDesposito,2023-07-01 15:41:00+00:00,"Honored to be appointed by @SpeakerMcCarthy to serve on the United States Holocaust Memorial Council. As antisemitism continues to rise throughout our country and world, we must commit to teaching and recognizing the atrocities that occurred during the Holocaust. https://t.co/XQWGzHUshu"
SpeakerMcCarthy,2023-07-01 20:14:45+00:00,"RT @Sacramento Democrats must kick their tax addiction.

Proud to join @RepDavidValadao to call on Gov. Newsom to take action and give California families desperately needed relief.
https://t.co/iHVhKDJCKm"
RepSteel,2023-07-01 18:03:55+00:00,"Sacramento Democrats must kick their tax addiction.

Proud to join @RepDavidValadao to call on Gov. Newsom to take action and give California families desperately needed relief.
https://t.co/iHVhKDJCKm"
SpeakerMcCarthy,2023-07-01 16:02:58+00:00,"Canada and the U.S. must manage our forests better.

We've been suffering from poor forest management in California for years, and now the rest of the country is too with the smoke from Canada.

My legislation—the Save Our Sequoias Act—is one way to begin turning the tide. https://t.co/sWKjPXURij"
SpeakerMcCarthy,2023-07-01 04:46:40+00:00,"RT @The White House is trying to bury a report before a holiday weekend showing how the Biden Administration’s incompetency led to the disastrous Afghanistan withdrawal. 

The whole report must be released.

Americans deserve transparency.
https://t.co/PFRIunkVvl"
