username,orario,text
AndrewYang,2023-08-06 18:11:20+00:00,https://t.co/v152bFCWgB
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-08-06 17:54:18+00:00,The awesome @RIKKISCHLOTT is moderating a book event in NYC with me and @StephenMarche on our new book “The Last Election” on September 13th!  Come!  https://t.co/PdXiu1T8SG https://t.co/MEnwjLbe00
AndrewYang,2023-08-06 17:50:06+00:00,"RT @For folks who are not familiar with college athletics, here is my quick explainer on how the desire for more TV money killed the 108-year-old Pac-12 conference. https://t.co/zwwZrQKWu6"
chrisyeh,2023-08-05 22:43:11+00:00,"For folks who are not familiar with college athletics, here is my quick explainer on how the desire for more TV money killed the 108-year-old Pac-12 conference. https://t.co/zwwZrQKWu6"
AndrewYang,2023-08-06 17:09:01+00:00,Tailgating at the Angels vs. Giants game on Tuesday to meet voters - come on by!  😀 https://t.co/nupuGkDHGq
AndrewYang,2023-08-06 17:04:49+00:00,How does religion feed polarization in America - and how do we change that?  Monday on https://t.co/PjWTwI7FIz Professor @asmauddinesq author of “The Politics of Vulnerability” joins to talk how to escape the us vs. them binary. https://t.co/Ixi1QlNk63
AndrewYang,2023-08-06 00:09:40+00:00,Maybe facts can save us.  https://t.co/9YPJe47fKP
AndrewYang,2023-08-05 21:30:34+00:00,"Income is one vital indicator of well-being, but it is not the only one.  https://t.co/y9MBz9nuYi"
AndrewYang,2023-08-05 20:04:21+00:00,Online event on Monday to update what is happening in CA with Tom Campbell!  https://t.co/7hPYAPtYoN
AndrewYang,2023-08-05 19:45:54+00:00,RT @Join us for signature gathering events this weekend! We’re about 25% of the way there and every volunteer shift helps! Check out the form here https://t.co/JlSCBBvOOr or the link in our bio! https://t.co/jV3ovunR2H
FWDUtah,2023-08-05 01:09:01+00:00,Join us for signature gathering events this weekend! We’re about 25% of the way there and every volunteer shift helps! Check out the form here https://t.co/JlSCBBvOOr or the link in our bio! https://t.co/jV3ovunR2H
AndrewYang,2023-08-05 18:39:03+00:00,What do you think of selective colleges using legacy as a significant factor in admissions?
AndrewYang,2023-08-03 16:28:22+00:00,Want a free signed copy of my upcoming book “The Last Election” with @StephenMarche BEFORE it comes out Sept. 12th?  Just like this tweet and we will pick a winner on Saturday morning!  😀  https://t.co/7TJqhs9iN3
AndrewYang,2023-08-05 18:35:15+00:00,And the winner by random number generator is @ZavenTheRapper!  Congrats - will get your address over DM!  😀🚀
AndrewYang,2023-08-05 17:21:55+00:00,"Much has been made that the @Fwd_Party doesn’t have a traditional policy platform. It is about values (Grace and Tolerance), process (RCV, local leaders) and solutions (giving what most Americans want).  But most of all it’s about escaping the false ideological divide. (thread)"
AndrewYang,2023-08-05 18:13:40+00:00,Ideology and tribalism are being used to manipulate us. No one is getting what they want. It’s only by taking off the blue/red jerseys that we have the chance to come together and throw off the false system. We love each other and our fellow Americans. You too. 🙏🇺🇸
AndrewYang,2023-08-05 18:25:03+00:00,If this sounds like something you’d like to help with check us out at https://t.co/3DBPcXfIRw.  We’d love to have you and I promise you will meet amazing people who want nothing more than to improve people’s lives.  😀🇺🇸 https://t.co/kgCryGuy37
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-08-05 17:21:55+00:00,"Much has been made that the @Fwd_Party doesn’t have a traditional policy platform. It is about values (Grace and Tolerance), process (RCV, local leaders) and solutions (giving what most Americans want).  But most of all it’s about escaping the false ideological divide. (thread)"
AndrewYang,2023-08-05 18:04:33+00:00,@Fwd_Party Will it work?  Well we are off to a great start. Maybe that’s why new people are joining every day.  We are already the biggest third party in the country by resources and elected officials after Year 1.  ⬆️🇺🇸 https://t.co/sQOCykceIz
AndrewYang,2023-08-05 18:13:40+00:00,Ideology and tribalism are being used to manipulate us. No one is getting what they want. It’s only by taking off the blue/red jerseys that we have the chance to come together and throw off the false system. We love each other and our fellow Americans. You too. 🙏🇺🇸
AndrewYang,2023-08-04 23:27:35+00:00,RT @Want a free signed copy of my upcoming book “The Last Election” with @StephenMarche BEFORE it comes out Sept. 12th?  Just like this tweet and we will pick a winner on Saturday morning!  😀  https://t.co/7TJqhs9iN3
AndrewYang,2023-08-03 16:28:22+00:00,Want a free signed copy of my upcoming book “The Last Election” with @StephenMarche BEFORE it comes out Sept. 12th?  Just like this tweet and we will pick a winner on Saturday morning!  😀  https://t.co/7TJqhs9iN3
AndrewYang,2023-08-04 19:48:36+00:00,What do you think of having a year of mandatory public service for young Americans after high school?  ⬆️🇺🇸
AndrewYang,2023-08-04 17:53:13+00:00,"RT @Please join us in extending a warm welcome to Celine Mactaggart, who has joined our Board of Directors! 👏

Curious about Forward's leadership? Learn more: https://t.co/B1mzL8bw6B

#ForwardParty #ForwardTogether https://t.co/EBzvGVukY0"
Fwd_Party,2023-08-04 16:20:56+00:00,"Please join us in extending a warm welcome to Celine Mactaggart, who has joined our Board of Directors! 👏

Curious about Forward's leadership? Learn more: https://t.co/B1mzL8bw6B

#ForwardParty #ForwardTogether https://t.co/EBzvGVukY0"
AndrewYang,2023-08-04 16:44:05+00:00,.@tristanharris and @aza with a compelling presentation on AI https://t.co/cvM08JFw3C
AndrewYang,2023-08-04 05:46:25+00:00,The @STPBand Stone Temple Pilots rocking in Mountain View.  RIP Scott Weiland but still great.  Next up @SmashingPumpkin https://t.co/916ON8xn4w
AndrewYang,2023-08-04 06:33:42+00:00,“Today is the greatest day I’ve ever known . . . “ https://t.co/BEe39yTXKG
AndrewYang,2023-08-04 01:23:07+00:00,"RT @We’re excited to partner with @RepresentUs for #AmericanDemocracySummit!

🗓️ September 27-29 in Los Angeles

Receive an exclusive 20% discount when you use the code FWD at checkout: https://t.co/SWLHFOO1B5

Offer ends 9/10/23
#ADS2023"
Fwd_Party,2023-08-03 20:02:01+00:00,"We’re excited to partner with @RepresentUs for #AmericanDemocracySummit!

🗓️ September 27-29 in Los Angeles

Receive an exclusive 20% discount when you use the code FWD at checkout: https://t.co/SWLHFOO1B5

Offer ends 9/10/23
#ADS2023"
AndrewYang,2023-08-04 01:06:50+00:00,https://t.co/QziRnR9D7Y
AndrewYang,2023-08-03 22:51:44+00:00,Had a great time visiting @plantingjustice urban farm in Oakland today that employs formerly incarcerated workers to grow healthy food that the community badly needs. Solves a bunch of issues in a very uplifting way!  😀❤️ https://t.co/zthOFsiFBI
AndrewYang,2023-08-03 22:41:11+00:00,"RT @danileis: If you appreciate free thinkers, you'll love the Forward Party. Join us. https://t.co/qHddXSnvvA https://t.co/6L8GY79J4F"
danileis,2023-08-03 13:56:10+00:00,"If you appreciate free thinkers, you'll love the Forward Party. Join us. https://t.co/qHddXSnvvA https://t.co/6L8GY79J4F"
peterdaou,2023-08-03 13:45:08+00:00,I truly appreciate free thinkers who aren't stuck in the red-blue binary box. ✊🏽
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-08-03 21:47:58+00:00,Digital event for CA on August 7th - come and see what is going on in the Golden State!!  https://t.co/7hPYAPtYoN
AndrewYang,2023-08-03 20:21:56+00:00,"RT @Fwd_Party: Look for events in your state!
👉 https://t.co/AA7mkT6yDL

#ForwardEvents #ForwardTogether https://t.co/KO2WSwn4EQ"
Fwd_Party,2023-08-03 16:45:27+00:00,"Look for events in your state!
👉 https://t.co/AA7mkT6yDL

#ForwardEvents #ForwardTogether https://t.co/KO2WSwn4EQ"
AndrewYang,2023-08-03 18:56:34+00:00,Go Wendy!!  😀🚀🇺🇸
revwendy3,2023-08-03 14:59:25+00:00,"It’s official! I’m running to be DC’s next Shadow Senator ! For too long, Congress has disrespected our community and leaders by overreaching into our affairs. They need to hear a voice for DC Statehood that can’t be ignored! Let’s do this! 🙌🏾Donate here:  https://t.co/aTKxvzF7oi https://t.co/E56JlUiDXl"
AndrewYang,2023-08-03 17:31:28+00:00,"RT @So excited to moderate this conversation with @AndrewYang and @StephenMarche about their upcoming book! NYC folks, see you there 9/13: https://t.co/XMe3FiXJAT https://t.co/BjF9AIrq7Q"
RIKKISCHLOTT,2023-08-01 23:11:47+00:00,"So excited to moderate this conversation with @AndrewYang and @StephenMarche about their upcoming book! NYC folks, see you there 9/13: https://t.co/XMe3FiXJAT https://t.co/BjF9AIrq7Q"
AndrewYang,2023-08-03 16:36:58+00:00,RT @Fwd_Party: See your state? Be a catalyst for change: https://t.co/7fcht3Jlna https://t.co/QVLkMxXVaT
Fwd_Party,2023-08-02 18:28:15+00:00,See your state? Be a catalyst for change: https://t.co/7fcht3Jlna https://t.co/QVLkMxXVaT
AndrewYang,2023-08-03 16:28:22+00:00,Want a free signed copy of my upcoming book “The Last Election” with @StephenMarche BEFORE it comes out Sept. 12th?  Just like this tweet and we will pick a winner on Saturday morning!  😀  https://t.co/7TJqhs9iN3
AndrewYang,2023-08-03 16:30:14+00:00,By random number generator 😀
AndrewYang,2023-08-03 16:06:05+00:00,RT @Great to see @SenatorHwang at the Capitol to discuss ranked choice voting in primaries and municipal races in CT. Thank you Tony for your leadership.  #RCV @ct_voters_first https://t.co/sl9J0SB6ov
MonteFrankCT,2023-08-03 15:20:13+00:00,Great to see @SenatorHwang at the Capitol to discuss ranked choice voting in primaries and municipal races in CT. Thank you Tony for your leadership.  #RCV @ct_voters_first https://t.co/sl9J0SB6ov
AndrewYang,2023-08-03 04:17:13+00:00,Attending the premiere of the upcoming movie “Love in Taipei” in SF with Evelyn tonight!  Congrats to @abigailhingwen and the entire team!  https://t.co/ywolWL3tgb https://t.co/wU0dRPm6jf
AndrewYang,2023-08-03 02:04:26+00:00,Will be in Los Angeles taking in the game August 8th - come say hello!!  😀 https://t.co/nupuGkDHGq
AndrewYang,2023-08-03 00:31:59+00:00,RT @Fwd_Party: Does America have an accountability problem? https://t.co/zDkL486qRx
Fwd_Party,2023-08-02 20:42:27+00:00,Does America have an accountability problem? https://t.co/zDkL486qRx
AndrewYang,2023-08-02 17:55:08+00:00,"Let’s say it’s Biden vs. Trump in ‘24, who are polling evenly right now.  Then you have Cornel West running as the Green Party nominee who will get 2 - 5%, most of it from Joe. The Greens will have ballot access in most states - they had it in 44 states in 2016 and 30 in 2020."
AndrewYang,2023-08-02 18:12:46+00:00,Here’s what I wish the Dems would say about democracy https://t.co/mAk3tP7K5c
AndrewYang,2023-08-02 18:20:18+00:00,It’s also the case that RFK Jr. would be much less likely to run as an Independent if the Dems actually had a real primary with debates and the like. Maybe even Cornel West too. Trying to prevent competition could cultivate it.
AndrewYang,2023-08-02 17:41:45+00:00,Washington DC @StephenMarche and I will be at Politics and Prose to talk our new book “The Last Election” moderated by @jonward11 on September 11th!  https://t.co/mKVpcF953j
AndrewYang,2023-08-02 17:41:04+00:00,RT @Fwd_Party: Come join us at https://t.co/VpeS802ZuX https://t.co/H2vrzck8oY
Fwd_Party,2023-08-02 01:27:28+00:00,Come join us at https://t.co/VpeS802ZuX https://t.co/H2vrzck8oY
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-08-01 23:30:12+00:00,What happened in Year 1 for @Fwd_Party - and what’s in store for Year 2?  https://t.co/sQOCykceIz
AndrewYang,2023-08-01 21:12:10+00:00,Have you seen the new @Fwd_Party summer-themed swag ?  😀🚀🇺🇸https://t.co/WrrhizkEEh https://t.co/V0MZCHAVlu
AndrewYang,2023-08-01 19:33:37+00:00,San Diego I am coming your way next weekend!!  Come on out and join us with friends 😀⬆️🇺🇸 https://t.co/273ZhuSpmh
AndrewYang,2023-08-01 17:04:46+00:00,"RT @Andrew Yang: “The reality here in California and around the country is you have one-party rule.

Why are 35-40% of Californians thinking of leaving the state? … It’s because your leaders aren’t actually accountable to you.”

Forwardists are revitalizing a spoiled system, not spoiling an effective system."
Holden_Culotta,2023-08-01 13:55:10+00:00,"Andrew Yang: “The reality here in California and around the country is you have one-party rule.

Why are 35-40% of Californians thinking of leaving the state? … It’s because your leaders aren’t actually accountable to you.”

Forwardists are revitalizing a spoiled system, not spoiling an effective system."
AndrewYang,2023-08-01 17:04:43+00:00,RT @Great seeing the one and only @AndrewYang back in SF. Always inspiring. #ForwardParty With the bodyguard @BillHotter. #YangGang 😀👊 https://t.co/ikiSlsCCRG
TyrenePamstein,2023-08-01 07:27:29+00:00,Great seeing the one and only @AndrewYang back in SF. Always inspiring. #ForwardParty With the bodyguard @BillHotter. #YangGang 😀👊 https://t.co/ikiSlsCCRG
AndrewYang,2023-08-01 06:55:43+00:00,Great talking @Fwd_Party @commonsense4ca and how we can achieve the future we want together at @welcometomannys tonight to a sold-out crowd - thank you SF!  🚀🇺🇸 https://t.co/sEF9vqhJbj
AndrewYang,2023-08-01 01:17:58+00:00,"RT @We will be joined by @LibertarianLars @ChaseForLiberty @terMaatMike
And @LarrySharpe
I’m going to @NNunnelee’s upcoming Space. Will you join too?

https://t.co/7vT45coJxs"
ForwardPartySF,2023-07-25 23:08:02+00:00,"We will be joined by @LibertarianLars @ChaseForLiberty @terMaatMike
And @LarrySharpe
I’m going to @NNunnelee’s upcoming Space. Will you join too?

https://t.co/7vT45coJxs"
AndrewYang,2023-07-31 22:40:41+00:00,👀⬆️🇺🇸
Fwd_Party,2023-07-31 21:33:01+00:00,"""More than 80% of respondents – including majorities of Democrats, Republicans and independents – said they want Arizona to adapt a nonpartisan primary system."" 
https://t.co/Tgmz8FgDlr"
AndrewYang,2023-07-31 20:03:55+00:00,Congrats Allan! Helping young people learn how to invest is an awesome mission. 😀🚀 https://t.co/cciV0sphe5
allanmaman,2023-07-31 18:03:24+00:00,"Super proud of the team at Bloom. 

We’ve helped 1M young Americans start to build wealth, and this is just the beginning.  https://t.co/CEMocgpQZp"
AndrewYang,2023-07-31 18:57:24+00:00,"RT @Follow @NNunnelee for a Space tonight on solidarity between the Forward Party and Libertarian Party!

I’m excited to be back hosting Spaces again NEXT week, but the Forward Party community is in good hands until then!! 🎙️🎧
https://t.co/icph1BP1BJ"
Holden_Culotta,2023-07-31 14:57:40+00:00,"Follow @NNunnelee for a Space tonight on solidarity between the Forward Party and Libertarian Party!

I’m excited to be back hosting Spaces again NEXT week, but the Forward Party community is in good hands until then!! 🎙️🎧
https://t.co/icph1BP1BJ"
AndrewYang,2023-07-30 19:20:49+00:00,See you tomorrow San Francisco!  https://t.co/d1nGo03ih3
AndrewYang,2023-07-31 18:56:48+00:00,Wow this event hit capacity - thank you everyone!  😀🙏
AndrewYang,2023-07-31 15:56:19+00:00,"Why does training young people to be entrepreneurial make them less anxious and depressed? Former president of Babson College and Lt. Gov. of Massachusetts @KerryMHealey joins to talk that, her journey to public service, @Fwd_Party and more now on https://t.co/PjWTwI77T1. https://t.co/ILHGqOuU3k"
AndrewYang,2023-07-31 15:58:25+00:00,Kerry was on hand to celebrate the 1-year anniversary of @Fwd_Party and is excited about Year 2!  😀⬆️🇺🇸 https://t.co/sQOCykceIz
AndrewYang,2023-07-31 02:27:53+00:00,"RT @See you at the next one?

Find an event near you!
👉 https://t.co/AA7mkT60Od 

#ForwardEvents #ForwardTogether https://t.co/KKaFhd6KnZ"
Fwd_Party,2023-07-30 15:54:30+00:00,"See you at the next one?

Find an event near you!
👉 https://t.co/AA7mkT60Od 

#ForwardEvents #ForwardTogether https://t.co/KKaFhd6KnZ"
AndrewYang,2023-07-31 02:20:58+00:00,"RT @""In the current system, good policy doesn't matter—because neither side has an incentive to fix problems that they can instead use to bash the other side while fundraising to fuel the machine."" #ADS2023 speaker @AndrewYang hit the nail on the head. 👏 https://t.co/LZfzcZN0Kw"
representus,2023-07-29 20:37:00+00:00,"""In the current system, good policy doesn't matter—because neither side has an incentive to fix problems that they can instead use to bash the other side while fundraising to fuel the machine."" #ADS2023 speaker @AndrewYang hit the nail on the head. 👏 https://t.co/LZfzcZN0Kw"
AndrewYang,2023-07-30 19:18:57+00:00,RT @FWD_CA: We had a great meet up in South Cal. Join us at our next one! #forwardevents https://t.co/5FiunoDAmv
FWD_CA,2023-07-30 05:43:00+00:00,We had a great meet up in South Cal. Join us at our next one! #forwardevents https://t.co/5FiunoDAmv
AndrewYang,2023-07-30 06:05:03+00:00,Nas is in Napa 👍 https://t.co/XvTBfFxays https://t.co/cc4TzAs2tB
AndrewYang,2023-07-30 06:23:53+00:00,https://t.co/n9BhIe0stF
AndrewYang,2023-07-29 20:47:52+00:00,"RT @Fwd_Party: Start the weekend with a podcast 🎧
https://t.co/0NXJN7nxLE"
Fwd_Party,2023-07-29 12:50:00+00:00,"Start the weekend with a podcast 🎧
https://t.co/0NXJN7nxLE"
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-07-29 17:39:14+00:00,"Just because we let it happen once doesn’t mean we should do it again. AI and automation is coming for all of us, regardless of our political beliefs. It’s only by coming together across party lines will we have a chance at building a human-centered economy in the new age of machines."
TheLaurenChen,2023-07-27 02:48:11+00:00,"These people didn't bat an eye when the rust belt was hollowed out and their jobs shipped overseas. They voted to hasten their collapse and replacement. 

It's time for theater kids to learn how to code."
AndrewYang,2023-07-29 17:32:45+00:00,"How do you educate young people as entrepreneurs?  Former president of Babson College and Lt. Governor of Massachusetts @KerryMHealey joins to talk that, her journey to public service, @Fwd_Party and much more.  ⬆️🇺🇸 https://t.co/VzBFEEEfMo"
AndrewYang,2023-07-28 23:18:34+00:00,Los Angeles I will be tailgating at the Angels game 8/8 with our friends at @commonsense4ca - come on by and say hello!!  😀⚾️  https://t.co/nupuGkDHGq
AndrewYang,2023-07-28 22:34:59+00:00,"Given that most firms are going to hybrid work arrangements where employees are in the office 2-3 days a week, it seems like we should really just move toward a 4-day workweek."
AndrewYang,2023-07-28 20:59:21+00:00,"RT @We're thrilled to announce that @MasikaForCommis (IND) is the first @Fwd_Party aligned candidate in #NorthCarolina! Victoria is running for 2023 Hillsborough Town Commissioner and embodies our vision of moving #ForwardTogether!  #ForwardParty
https://t.co/3YGqDbfSV4"
ForwardPartyNC,2023-07-28 17:06:00+00:00,"We're thrilled to announce that @MasikaForCommis (IND) is the first @Fwd_Party aligned candidate in #NorthCarolina! Victoria is running for 2023 Hillsborough Town Commissioner and embodies our vision of moving #ForwardTogether!  #ForwardParty
https://t.co/3YGqDbfSV4"
AndrewYang,2023-07-28 18:30:50+00:00,San Francisco see you on Monday!!  😀🚀🇺🇸 https://t.co/d1nGo03ih3
AndrewYang,2023-07-28 16:55:30+00:00,RT @wd_lindsey: #oneyearforward Happy Birthday Forward Party! @Fwd_Party https://t.co/DAoutXQnQ5
wd_lindsey,2023-07-28 01:21:02+00:00,#oneyearforward Happy Birthday Forward Party! @Fwd_Party https://t.co/DAoutXQnQ5
AndrewYang,2023-07-28 16:39:29+00:00,Thank you to everyone who joined our celebration last night - Year 2 will be epic!!!  😀❤️🇺🇸
Fwd_Party,2023-07-28 15:55:22+00:00,"Year two loading...
#ForwardTogether https://t.co/6AaS5wdfDw"
AndrewYang,2023-07-28 16:37:50+00:00,"RT @Fwd_Party: Year two loading...
#ForwardTogether https://t.co/6AaS5wdfDw"
AndrewYang,2023-07-28 16:36:28+00:00,"RT @NEW: For the first time, an elected Democrat is sniffing at a primary vs Biden

@RepDeanPhillips may not do it, but he's eager to break the ice for other Dems a la Gene McCarthy

On that and why, should Trump claim the nomination, we're looking at a 4-way

https://t.co/67GKSCnbs1"
jmart,2023-07-28 14:05:41+00:00,"NEW: For the first time, an elected Democrat is sniffing at a primary vs Biden

@RepDeanPhillips may not do it, but he's eager to break the ice for other Dems a la Gene McCarthy

On that and why, should Trump claim the nomination, we're looking at a 4-way

https://t.co/67GKSCnbs1"
AndrewYang,2023-07-28 07:11:13+00:00,I’m glad the Mets are being realistic with an eye to the future. 🧢
AndrewYang,2023-07-28 03:25:24+00:00,New gear at https://t.co/VSqHw4gu1k AND your donation gets matched today and tomorrow!!  😀🚀🇺🇸
DWigginsJ3,2023-07-28 02:12:57+00:00,"📢 Exciting news! Check out the amazing merchandise at https://t.co/djg0R5PZGG! 

Show your support for positive change and join the movement today. #ForwardParty #ShopNow #SupportChange 🛍️🎉 #OhioForward"
AndrewYang,2023-07-28 03:24:20+00:00,"RT @Help the @Fwd_Party today and DOUBLE your impact!!! Thanks to our generous donors matching up to $20,000 today and we move #ForwardTogether! #OneYearForward

https://t.co/5FoUsMGg5j"
JustinTjaden,2023-07-28 01:25:15+00:00,"Help the @Fwd_Party today and DOUBLE your impact!!! Thanks to our generous donors matching up to $20,000 today and we move #ForwardTogether! #OneYearForward

https://t.co/5FoUsMGg5j"
AndrewYang,2023-07-28 03:23:40+00:00,"RT @Thanks to all of you who showed up and made tonight so special 💜

#OneYearForward
#ForwardParty
#ForwardTogether https://t.co/hr38usFfF2"
Fwd_Party,2023-07-28 02:35:55+00:00,"Thanks to all of you who showed up and made tonight so special 💜

#OneYearForward
#ForwardParty
#ForwardTogether https://t.co/hr38usFfF2"
AndrewYang,2023-07-28 00:35:49+00:00,This is in 25 mins - expect special guests!  😀🎉🇺🇸
Fwd_Party,2023-07-17 19:58:06+00:00,"Registration for our one-year anniversary webinar is open!

👉 https://t.co/Go8ewiULld
All are welcome to join the celebrations 🥳

Sign up to hear about the movement's progress and future plans!
 
#OneYearForward #ForwardEvents https://t.co/wJIzfllFTF"
AndrewYang,2023-07-27 20:45:42+00:00,RT @Fwd_Party: Still time left to enter the competition! Event starts at 7:00 PM ET. Sign up here: https://t.co/3ryr99xeSj
Fwd_Party,2023-07-27 18:30:34+00:00,Still time left to enter the competition! Event starts at 7:00 PM ET. Sign up here: https://t.co/3ryr99xeSj
Fwd_Party,2023-07-26 01:27:05+00:00,"⬆️🎉🎁 Participate in our next giveaway by posting a photo while repping FWD with #OneYearForward in the caption.

📢 We will announce winners live at our national webinar on Thursday!

#ForwardParty #ForwardTogether https://t.co/yND6sT2J35"
AndrewYang,2023-07-27 17:25:39+00:00,"2,000 people have now signed up for this - and you can to!  😀🚀🇺🇸"
AndrewYang,2023-07-27 16:42:13+00:00,"Why is the writers and actors strike so significant in terms of the use of AI? Now on https://t.co/PjWTwI7FIz MIT economics professor @DAcemogluMIT joins to talk his new book “Power and Progress:  Our 1,000-year Struggle Over Technology and Prosperity” and the impact of new tech. https://t.co/cLu390jZyd"
AndrewYang,2023-07-27 16:43:16+00:00,Does new tech help workers - or the opposite? https://t.co/L3rhT7txHb
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-07-27 16:42:13+00:00,"Why is the writers and actors strike so significant in terms of the use of AI? Now on https://t.co/PjWTwI7FIz MIT economics professor @DAcemogluMIT joins to talk his new book “Power and Progress:  Our 1,000-year Struggle Over Technology and Prosperity” and the impact of new tech. https://t.co/cLu390jZyd"
AndrewYang,2023-07-27 16:29:28+00:00,"RT @Yes, you read that right. Krist Novoselic of Nirvana will be at @Fwd_Party’s webinar on Thursday. 🎸😎 

Register ➡️ https://t.co/1AKPUEZm8U"
AliBackscheider,2023-07-25 18:58:58+00:00,"Yes, you read that right. Krist Novoselic of Nirvana will be at @Fwd_Party’s webinar on Thursday. 🎸😎 

Register ➡️ https://t.co/1AKPUEZm8U"
Fwd_Party,2023-07-25 18:20:17+00:00,"FWD Board Members will be speaking at our #OneYearForward virtual event this Thursday!

2️⃣Krist Novoselic
3️⃣Michael Hecht
1️⃣The Honorable Kerry Healey

⬇️Have you registered yet?
https://t.co/3ryr99xeSj

Join to celebrate this milestone and learn about our plans for the future! https://t.co/VIsMxqHqyI"
AndrewYang,2023-07-27 00:23:11+00:00,RT @Fwd_Party: 🫵one day left to register
Fwd_Party,2023-07-26 21:16:52+00:00,🫵one day left to register
Fwd_Party,2023-07-17 19:58:06+00:00,"Registration for our one-year anniversary webinar is open!

👉 https://t.co/Go8ewiULld
All are welcome to join the celebrations 🥳

Sign up to hear about the movement's progress and future plans!
 
#OneYearForward #ForwardEvents https://t.co/wJIzfllFTF"
AndrewYang,2023-07-27 00:00:05+00:00,"RT @I wrote an OpEd in the @washingtonpost — 

https://t.co/Ktiyqb4zNp

Generative AI cannot generate anything at all without massive troves of training data. Who produces that data? People do. 

And those people deserve compensation."
hitRECordJoe,2023-07-26 14:53:57+00:00,"I wrote an OpEd in the @washingtonpost — 

https://t.co/Ktiyqb4zNp

Generative AI cannot generate anything at all without massive troves of training data. Who produces that data? People do. 

And those people deserve compensation."
AndrewYang,2023-07-26 23:08:56+00:00,"“I’m starting to realize that a lot of the money I’m donating to good works isn’t going as far as it should because our government isn’t working, and now I feel like I should invest time and energy in that.”"
AndrewYang,2023-07-26 21:24:38+00:00,RIP #SineadOConnor 🙏 https://t.co/10tVDQZKcL
AndrewYang,2023-07-26 19:50:25+00:00,RT @michaelprins: #OneYearForward https://t.co/CP5iPGWAb9
michaelprins,2023-07-25 22:22:05+00:00,#OneYearForward https://t.co/CP5iPGWAb9
AndrewYang,2023-07-26 17:33:45+00:00,"When new technology gets developed, who wins? The answer from @DAcemogluMIT @baselinescene may surprise you. https://t.co/L3rhT7txHb"
AndrewYang,2023-07-26 03:40:30+00:00,"RT @⬆️🎉🎁 Participate in our next giveaway by posting a photo while repping FWD with #OneYearForward in the caption.

📢 We will announce winners live at our national webinar on Thursday!

#ForwardParty #ForwardTogether https://t.co/yND6sT2J35"
Fwd_Party,2023-07-26 01:27:05+00:00,"⬆️🎉🎁 Participate in our next giveaway by posting a photo while repping FWD with #OneYearForward in the caption.

📢 We will announce winners live at our national webinar on Thursday!

#ForwardParty #ForwardTogether https://t.co/yND6sT2J35"
AndrewYang,2023-07-26 03:40:18+00:00,"RT @#RankedChoiceVoting helps “reduce the incentives for attacking opponents, as each candidate will need to get the second-choice vote from many people to win the election.” - @AndrewYang https://t.co/kT5GhKkUPW"
FairVoteAction,2023-07-25 15:00:45+00:00,"#RankedChoiceVoting helps “reduce the incentives for attacking opponents, as each candidate will need to get the second-choice vote from many people to win the election.” - @AndrewYang https://t.co/kT5GhKkUPW"
AndrewYang,2023-07-26 00:21:15+00:00,Great to talk @commonsense4ca @FWD_CA @Fwd_Party in SF with @abc7kristensze today! https://t.co/S7joM8ITm3
AndrewYang,2023-07-25 21:07:44+00:00,This is on Thursday - great opportunity to see what we are building!  😀🚀🇺🇸
Fwd_Party,2023-07-22 23:43:05+00:00,"⬆️1️⃣0️⃣0️⃣0️⃣ Forwardists have registered for Thursday's Webinar.

Will you be there? Please submit questions with the event hashtag #OneYearForward

⬇️ Sign up if you haven't already!
https://t.co/o4Gs4Dqli7

#ForwardParty #ForwardTogether https://t.co/3boKJEA6eb"
AndrewYang,2023-07-25 18:47:29+00:00,Prayers for Bronny James and the family. 🙏❤️
AndrewYang,2023-07-25 16:26:24+00:00,"RT @Want to participate in our next giveaway? ⬆️🎉🎁

Post a photo repping FWD.
We will announce winners live at our national webinar on Thursday!

Just include #OneYearForward in the post! Submissions are accepted until the event starts at 7:00 PM ET

#ForwardParty #ForwardTogether https://t.co/PwtLpvKkmx"
