,username,orario,text
858,NewsbySmiley,2023-03-17 15:12:32+00:00,"RT @NEW: We surveyed all 22 GOP members of Congress’ Florida delegation on whether they are supporting  Trump or DeSantis for president. 

Most are wary of answering, instead giving a canned line ready when asked: “The next president will be from Florida.”
https://t.co/M4OwihZKSL"
859,Olivia_Beavers,2023-03-17 14:57:54+00:00,"NEW: We surveyed all 22 GOP members of Congress’ Florida delegation on whether they are supporting  Trump or DeSantis for president. 

Most are wary of answering, instead giving a canned line ready when asked: “The next president will be from Florida.”
https://t.co/M4OwihZKSL"
860,NewsbySmiley,2023-03-16 20:19:37+00:00,"RT @New: In 2014, Ron DeSantis accused Russia of “violating Ukrainian sovereignty,” accused Vladimir Putin of creating a “pretext” to invade, and sought assurances from the Obama administration that the United States would stand by its NATO allies. https://t.co/vBqkgVDreI"
861,mawilner,2023-03-16 20:14:49+00:00,"New: In 2014, Ron DeSantis accused Russia of “violating Ukrainian sovereignty,” accused Vladimir Putin of creating a “pretext” to invade, and sought assurances from the Obama administration that the United States would stand by its NATO allies. https://t.co/vBqkgVDreI"
862,NewsbySmiley,2023-03-16 19:12:19+00:00,"RT @Trump rips DeSantis, calls Florida legislation a ‘bailout’ for insurance industry 

""He’s also crushed Florida homeowners whose houses were destroyed in the Hurricane — They’re getting pennies on the dollar,"" Trump said.

https://t.co/HQb4lUaIM7 by @lmower3"
863,anaceballos_,2023-03-16 19:06:50+00:00,"Trump rips DeSantis, calls Florida legislation a ‘bailout’ for insurance industry 

""He’s also crushed Florida homeowners whose houses were destroyed in the Hurricane — They’re getting pennies on the dollar,"" Trump said.

https://t.co/HQb4lUaIM7 by @lmower3"
864,NewsbySmiley,2023-03-15 14:43:12+00:00,"RT @Sex, drugs and wiretaps: Feds accuse Andrew Gillum of 'fabricating' allegations of FBI misconduct https://t.co/GAG88D8IiQ via @tdonline"
865,GrayRohrer,2023-03-15 13:59:46+00:00,"Sex, drugs and wiretaps: Feds accuse Andrew Gillum of 'fabricating' allegations of FBI misconduct https://t.co/GAG88D8IiQ via @tdonline"
866,NewsbySmiley,2023-03-14 03:43:50+00:00,RT @MiamiHerald: Florida House panel gives first OK to undoing post-Parkland age limit to buy long guns  https://t.co/RAywtPCzF3
867,MiamiHerald,2023-03-14 01:04:13+00:00,Florida House panel gives first OK to undoing post-Parkland age limit to buy long guns  https://t.co/RAywtPCzF3
868,NewsbySmiley,2023-03-13 17:20:28+00:00,RT @Biden’s team wants Canada to make a decision on whether to lead a security force to Haiti after months of debate. (w/ @Jacquiecharles) https://t.co/6HWhgJkEyC
869,mawilner,2023-03-13 16:20:54+00:00,Biden’s team wants Canada to make a decision on whether to lead a security force to Haiti after months of debate. (w/ @Jacquiecharles) https://t.co/6HWhgJkEyC
870,NewsbySmiley,2023-03-13 14:59:43+00:00,"RT @CONFIRMED: Florida Gov. Ron DeSantis will headline NHGOP's Amos Tuck Dinner on April 14 at the Doubletree in Manchester as he makes his long-awaited appearance in the first-in-the-nation primary state, person familiar w/ planning tells @politico #nhpolitics"
871,lisakashinsky,2023-03-13 13:19:03+00:00,"CONFIRMED: Florida Gov. Ron DeSantis will headline NHGOP's Amos Tuck Dinner on April 14 at the Doubletree in Manchester as he makes his long-awaited appearance in the first-in-the-nation primary state, person familiar w/ planning tells @politico #nhpolitics"
872,NewsbySmiley,2023-03-12 19:47:02+00:00,"RT @Outrageous: Stonewalled by a developer, ignored by the city of Miami, these homebuyers want you to hear their cautionary tale. @CityofMiami @CoconutGroveBID @BecauseMiami"
873,lrobertsonmiami,2023-03-12 17:49:17+00:00,"Outrageous: Stonewalled by a developer, ignored by the city of Miami, these homebuyers want you to hear their cautionary tale. @CityofMiami @CoconutGroveBID @BecauseMiami"
874,MiamiHerald,2023-03-12 13:06:51+00:00,They bought their dream homes from the ‘King of Coconut Grove.’ They still can’t move in  https://t.co/iZ5uUWaAaa
875,NewsbySmiley,2023-03-10 23:08:51+00:00,"RT @NEW: Florida bills take aim at students’ pronouns and further restrict lessons on sex and gender 

One of the bills would bar educators and school staff from referring to students using pronouns that do not “correspond to his or her sex.”

https://t.co/fir0BSCWPi w/ @smbrugal"
876,anaceballos_,2023-03-10 21:19:05+00:00,"NEW: Florida bills take aim at students’ pronouns and further restrict lessons on sex and gender 

One of the bills would bar educators and school staff from referring to students using pronouns that do not “correspond to his or her sex.”

https://t.co/fir0BSCWPi w/ @smbrugal"
877,NewsbySmiley,2023-03-09 16:08:35+00:00,"Cop ambush shooter caught, Miami-Dade police say, and officer is out of the hospital https://t.co/3TSnMO1lcP"
878,NewsbySmiley,2023-03-09 02:53:21+00:00,Ye olde tradition of moving into the vacant Dinner Key office goes sideways
879,joeflech,2023-03-09 02:51:34+00:00,"Tomorrow should be interesting 

https://t.co/cdEqtbVOkl"
880,NewsbySmiley,2023-03-09 00:11:41+00:00,"Florida judge appointed by Trump slaps down Biden’s immigration parole policy, via @mawilner and @anaceballos_  https://t.co/Nmf6nzzlEi"
881,NewsbySmiley,2023-03-08 23:19:35+00:00,"Miami Beach cop guilty of punching, kicking Maryland tourist during arrest after chase, via @ChuckRabin  https://t.co/0hyerSpwkv"
882,NewsbySmiley,2023-03-08 20:25:04+00:00,"RT @This is a really well-reported piece by @DavidOvalle305 on an overlooked issue that affects so many, the challenge of getting to the methadone clinic every day, and whether more people should be allowed to take doses home instead.
https://t.co/PhPJFW0aGY"
883,AlecMacGillis,2023-03-08 17:51:08+00:00,"This is a really well-reported piece by @DavidOvalle305 on an overlooked issue that affects so many, the challenge of getting to the methadone clinic every day, and whether more people should be allowed to take doses home instead.
https://t.co/PhPJFW0aGY"
884,NewsbySmiley,2023-03-08 15:03:46+00:00,RT @Toxic fire at #Florida waste-to-energy facility convinces commissioners to reverse their vote and look for a new location to build replacement. https://t.co/pIRdgUTV1T via @doug_hanks
885,craigtimes,2023-03-08 01:38:28+00:00,Toxic fire at #Florida waste-to-energy facility convinces commissioners to reverse their vote and look for a new location to build replacement. https://t.co/pIRdgUTV1T via @doug_hanks
886,NewsbySmiley,2023-03-08 15:02:39+00:00,"RT @NickNehamas: “There’s this idea that we can program Black tourists away,” Johnson said.
 https://t.co/JneSd5NLpt via @aaron_leib"
887,NickNehamas,2023-03-08 14:52:16+00:00,"“There’s this idea that we can program Black tourists away,” Johnson said.
 https://t.co/JneSd5NLpt via @aaron_leib"
888,NewsbySmiley,2023-03-08 15:00:51+00:00,"RT @Source cautioned that a Scott decision is not ""imminent,"" but his moves are already causing heartburn in a state where a popular former governor is also running 

https://t.co/keR192tpLo"
889,Alex_Roarty,2023-03-08 14:24:40+00:00,"Source cautioned that a Scott decision is not ""imminent,"" but his moves are already causing heartburn in a state where a popular former governor is also running 

https://t.co/keR192tpLo"
890,NewsbySmiley,2023-03-08 02:34:09+00:00,"RT @.@TuckerCarlson reports that the January 6 insurrectionists were just sightseers who revered the Capitol. @SenThomTillis said that's ""bullshit."" Sen. Tillis talked to me about what he saw on Jan. 6, 2021. #ncpol #ncsen https://t.co/G8QKbt9mxI"
891,dani__battaglia,2023-03-08 01:34:27+00:00,".@TuckerCarlson reports that the January 6 insurrectionists were just sightseers who revered the Capitol. @SenThomTillis said that's ""bullshit."" Sen. Tillis talked to me about what he saw on Jan. 6, 2021. #ncpol #ncsen https://t.co/G8QKbt9mxI"
892,NewsbySmiley,2023-03-07 22:39:05+00:00,"RT @DeSantis opens legislative session, promising more to come in culture wars, abortion bans https://t.co/4bJ5YTVFRr via @MaryEllenKlas"
893,NickNehamas,2023-03-07 22:31:02+00:00,"DeSantis opens legislative session, promising more to come in culture wars, abortion bans https://t.co/4bJ5YTVFRr via @MaryEllenKlas"
894,NewsbySmiley,2023-03-07 21:41:17+00:00,RT @MiamiHerald: Charges dropped against chicken-suit man protesting Carollo sculptures for Miami park  https://t.co/p7eF2MOQ0r
895,MiamiHerald,2023-03-07 18:30:53+00:00,Charges dropped against chicken-suit man protesting Carollo sculptures for Miami park  https://t.co/p7eF2MOQ0r
896,NewsbySmiley,2023-03-07 20:40:59+00:00,"RT @The bill to create a 6-week abortion ban, before many know they're pregnant, has been filed. It allows for rape and incest exceptions, but only up to 15 weeks and with documentation like a police report, court record or medical document.  
https://t.co/fyR1kAC9ql"
897,romyellenbogen,2023-03-07 19:23:24+00:00,"The bill to create a 6-week abortion ban, before many know they're pregnant, has been filed. It allows for rape and incest exceptions, but only up to 15 weeks and with documentation like a police report, court record or medical document.  
https://t.co/fyR1kAC9ql"
898,NewsbySmiley,2023-03-07 18:15:09+00:00,"RT @In his new book, ""The Courage to be Free,"" DeSantis said the prospect of a deployment to Guantanamo factored into his decision to enlist and ""seemed like a good opportunity to make an impact."" https://t.co/rDGbqDn65o"
899,mawilner,2023-03-07 18:13:05+00:00,"In his new book, ""The Courage to be Free,"" DeSantis said the prospect of a deployment to Guantanamo factored into his decision to enlist and ""seemed like a good opportunity to make an impact."" https://t.co/rDGbqDn65o"
900,NewsbySmiley,2023-03-07 17:48:34+00:00,"Ron DeSantis’ six months at Guantanamo Bay in 2006 gave him intimate access to detainees at a tumultuous time at the detention center. It was an experience that remains largely unexplored, even as he's poised to mount a 2024 campaign. Via @mawilner  https://t.co/GKMRe7JlVY"
901,NewsbySmiley,2023-03-07 17:26:54+00:00,"RT @In the Florida House, Speaker Paul Renner introduces several guests. Among them: former Miami state Sen. Frank Artiles.

In 2021,  he was arrested and accused of paying a no-party candidate more than $40K to sway outcome of a key state Senate race

https://t.co/5FPCitDYkq"
902,anaceballos_,2023-03-07 17:21:28+00:00,"In the Florida House, Speaker Paul Renner introduces several guests. Among them: former Miami state Sen. Frank Artiles.

In 2021,  he was arrested and accused of paying a no-party candidate more than $40K to sway outcome of a key state Senate race

https://t.co/5FPCitDYkq"
903,NewsbySmiley,2023-03-07 16:51:04+00:00,"Carlos Morales, owner of Express Homes, is the husband of Miami City Attorney Victoria Méndez. The couple was sued last week by a man who accused the couple of using their ties to the city to make a hefty profit on a fine-laden home they bought from him at ""below market value."""
904,TooMuchMe,2023-03-07 16:37:34+00:00,"New from me and @JoshCeb: 

The public guardianship program of Dade County has been regularly selling properties of people under its protection to the same company, which has then resold them within a week.
https://t.co/HdRC69xiv4"
905,NewsbySmiley,2023-03-07 16:10:45+00:00,Policy or Power? Why the governor may be looking less at the board member's votes and more at the votes people cast in her district when she last ran.
906,smbrugal,2023-03-07 15:52:41+00:00,"New: Two weeks ago, DeSantis released a list of school board members he plans to target in 2024. One was @MDCPS' Luisa Santos.

Those close to the Gov say it's bc of her record. Others dismiss that claim, arguing she's being targeted for political reasons.
https://t.co/gpyTmFgzPK"
907,NewsbySmiley,2023-03-07 00:57:48+00:00,"I'm definitely in the minority, but the vuvuzela game was my favorite Marlins game. The people in front of me got up and left."
908,jaylandia_,2023-03-06 22:19:57+00:00,THE RULES AT MARLINS BALLPARK https://t.co/liMGdNftVl
909,NewsbySmiley,2023-03-07 00:41:02+00:00,Florida pulls out of national voter database citing concerns about partisanship https://t.co/R3p2iaFG16
910,NewsbySmiley,2023-03-07 00:30:11+00:00,RT @‘This is where I got my start.’ Supreme Court Justice Jackson returns home for an honor https://t.co/R2XtGALngu via @DavidGoodhue
911,NickNehamas,2023-03-06 23:57:53+00:00,‘This is where I got my start.’ Supreme Court Justice Jackson returns home for an honor https://t.co/R2XtGALngu via @DavidGoodhue
912,NewsbySmiley,2023-03-06 18:26:40+00:00,"The sprawling bot network was uncovered by researchers at Cyabra, an Israeli tech firm that shared its findings with @AP. While the identity of those behind the network of fake accounts is unknown, Cyabra’s analysts determined that it was likely created within the U.S."
913,BobbyCalvan,2023-03-06 17:42:13+00:00,"Thousands of pro-Trump bots are attacking DeSantis, Haley (from @AP) https://t.co/oPQ6fgOzqF"
914,NewsbySmiley,2023-03-05 02:31:51+00:00,‘The final battle’: Trump says GOP establishment can’t wrest back control of party via @Alex_Roarty  https://t.co/I0aKCX2pl2
915,NewsbySmiley,2023-03-04 00:44:45+00:00,The intro to Suarez's CPAC speech suggests name recognition may be a teeny issue https://t.co/np0lSowbZc
916,NewsbySmiley,2023-03-04 00:12:01+00:00,"RT @My story today on the reminder Nikki Haley received at CPAC that, despite everything, Trump still has a lot of supporters -- and a lot of very loud supporters -- in the GOP 

https://t.co/fWpnv6wJRz"
917,Alex_Roarty,2023-03-04 00:03:19+00:00,"My story today on the reminder Nikki Haley received at CPAC that, despite everything, Trump still has a lot of supporters -- and a lot of very loud supporters -- in the GOP 

https://t.co/fWpnv6wJRz"
918,NewsbySmiley,2023-03-03 22:42:45+00:00,RT @aidnmclaughlin: Drudge taking a hammer to DeSantis's threat to crack down on press protections https://t.co/muczL3Yy9v
919,aidnmclaughlin,2023-03-03 21:48:35+00:00,Drudge taking a hammer to DeSantis's threat to crack down on press protections https://t.co/muczL3Yy9v
920,NewsbySmiley,2023-03-03 02:12:10+00:00,"RT @In a brief interview, I asked Scott what he made of a potential Ron DeSantis presidential campaign. He did not take the opportunity to heap praise on his successor:

“There’s gonna be a lot of people get into the race. I wish him the best of luck.”

https://t.co/Y7DaimC0wU"
921,Alex_Roarty,2023-03-03 02:06:06+00:00,"In a brief interview, I asked Scott what he made of a potential Ron DeSantis presidential campaign. He did not take the opportunity to heap praise on his successor:

“There’s gonna be a lot of people get into the race. I wish him the best of luck.”

https://t.co/Y7DaimC0wU"
922,NewsbySmiley,2023-03-02 18:46:14+00:00,"Wayne Shorter, Intrepid Saxophonist and Composer, Dies at 89 https://t.co/d3RlN4k4SF"
923,NewsbySmiley,2023-03-02 17:37:05+00:00,"As the trial of Proud Boys leaders accused of leading the Jan. 6 riot enters its 8th week, the government has cast Tarrio as a singular figure who holds the key both to what the group planned that day and whether it coordinated with others. https://t.co/juZx1HPO3Y"
924,NewsbySmiley,2023-03-02 16:09:42+00:00,"RT @The @CIA took the investigation of “Havana Syndrome” seriously

But when you read about the devastating injuries it’s hard to accept it was caused by AC units &amp; loud cicadas

Something happened here &amp; just because we don’t have all the answers doesn’t mean it didn’t happen"
925,marcorubio,2023-03-02 14:06:50+00:00,"The @CIA took the investigation of “Havana Syndrome” seriously

But when you read about the devastating injuries it’s hard to accept it was caused by AC units &amp; loud cicadas

Something happened here &amp; just because we don’t have all the answers doesn’t mean it didn’t happen"
926,NewsbySmiley,2023-03-02 00:33:44+00:00,"Now that everyone's celebrating @JENCOOLIDGE, can we all finally agree that Pootie Tang was a classic?"
927,NewsbySmiley,2023-03-02 00:16:25+00:00,RT @Scoop:Biden admin officials cancel a planned visit by Cuban Border Guard officials to USCG headquarters in DC. But they will still tour port facilities in NC due to concerns that suspending the entire visit could trigger retaliation from Cuban authorities. https://t.co/fK8g0WwQuN
928,ngameztorres,2023-03-02 00:01:55+00:00,Scoop:Biden admin officials cancel a planned visit by Cuban Border Guard officials to USCG headquarters in DC. But they will still tour port facilities in NC due to concerns that suspending the entire visit could trigger retaliation from Cuban authorities. https://t.co/fK8g0WwQuN
929,NewsbySmiley,2023-03-01 23:04:23+00:00,"RT @NatlParkService: If you come across a bear, never push a slower friend down…even if you feel the friendship has run its course.⁣⁣"
930,NatlParkService,2023-02-28 21:37:42+00:00,"If you come across a bear, never push a slower friend down…even if you feel the friendship has run its course.⁣⁣"
931,NewsbySmiley,2023-03-01 21:18:01+00:00,"RT @mawilner: Probing ‘Havana syndrome,’ intelligence officials found confused adversaries and no clear pattern https://t.co/Pt1htJwdum"
932,mawilner,2023-03-01 20:14:20+00:00,"Probing ‘Havana syndrome,’ intelligence officials found confused adversaries and no clear pattern https://t.co/Pt1htJwdum"
933,NewsbySmiley,2023-03-01 20:51:56+00:00,"RT @Here's an enduring legacy: Pink Floyd's album 'Dark Side of the Moon' was released 50 years ago today and it's still on the Billboard charts, making it the longest-charting album in history.
https://t.co/4yQcyCHa0L"
934,nprmusic,2023-03-01 20:50:17+00:00,"Here's an enduring legacy: Pink Floyd's album 'Dark Side of the Moon' was released 50 years ago today and it's still on the Billboard charts, making it the longest-charting album in history.
https://t.co/4yQcyCHa0L"
935,NewsbySmiley,2023-03-01 16:18:18+00:00,RT @It’s official: Mayor @LevineCava has filed for reelection after raising $1M in her first two years in office. Expect a showdown with the @GovRonDeSantis GOP in 2024 as Republicans try to repeat the DeSantis shocker of turning Miami-Dade red https://t.co/xlTr0WNGTe
936,doug_hanks,2023-03-01 15:48:19+00:00,It’s official: Mayor @LevineCava has filed for reelection after raising $1M in her first two years in office. Expect a showdown with the @GovRonDeSantis GOP in 2024 as Republicans try to repeat the DeSantis shocker of turning Miami-Dade red https://t.co/xlTr0WNGTe
937,NewsbySmiley,2023-03-01 03:30:31+00:00,"RT @wstrobel: Latest from @mgordonwsj and I @WSJ 

https://t.co/q6clLmik9d"
938,wstrobel,2023-03-01 01:40:02+00:00,"Latest from @mgordonwsj and I @WSJ 

https://t.co/q6clLmik9d"
939,NewsbySmiley,2023-03-01 00:24:55+00:00,"RT @Federal judge strikes down #Florida’s ban on lobbying by elected officials, ruling the amendment to the state Constitution was too broad and poorly defined to comply with federal protections for free speech.
https://t.co/Q8B0B9ElUT via @doug_hanks"
940,craigtimes,2023-03-01 00:12:44+00:00,"Federal judge strikes down #Florida’s ban on lobbying by elected officials, ruling the amendment to the state Constitution was too broad and poorly defined to comply with federal protections for free speech.
https://t.co/Q8B0B9ElUT via @doug_hanks"
941,NewsbySmiley,2023-02-28 18:06:36+00:00,"RT @maggieNYT: The Iowa appearances are expected to be soon, in first half of March https://t.co/pLY5pJ2dyP"
942,maggieNYT,2023-02-28 17:42:48+00:00,"The Iowa appearances are expected to be soon, in first half of March https://t.co/pLY5pJ2dyP"
943,NewsbySmiley,2023-02-28 17:39:50+00:00,"RT @Records show @GovRonDeSantis office is creating backlogs and delays in access to public records. Remember Florida's sunshine law allows public to get ""all materials made or received by an agency in connection with official business."" Must read:"
944,MaryEllenKlas,2023-02-28 17:28:04+00:00,"Records show @GovRonDeSantis office is creating backlogs and delays in access to public records. Remember Florida's sunshine law allows public to get ""all materials made or received by an agency in connection with official business."" Must read:"
945,DeForestNews6,2023-02-28 14:39:22+00:00,"Why do some public record requests to Florida agencies take months to obtain?  Perhaps @GovRonDeSantis is “reviewing” them first.  A 🧵…. 1/9
https://t.co/bVITkdwBhw"
946,NewsbySmiley,2023-02-28 16:48:20+00:00,"RT @SCOTUS hears arguments this morning on the lawsuit Missouri, Kansas and other seeking to block Biden's student debt relief. @drdesrochers will be in the court chamber. You can read his preview here.  https://t.co/vzqdfhgfwu"
947,BryanLowry3,2023-02-28 16:26:57+00:00,"SCOTUS hears arguments this morning on the lawsuit Missouri, Kansas and other seeking to block Biden's student debt relief. @drdesrochers will be in the court chamber. You can read his preview here.  https://t.co/vzqdfhgfwu"
948,NewsbySmiley,2023-02-27 22:21:53+00:00,RT @NickNehamas: Miami commissioner’s office ransacked in apparent City Hall break-in https://t.co/RdE3HGM451 via @joeflech
949,NickNehamas,2023-02-27 22:12:32+00:00,Miami commissioner’s office ransacked in apparent City Hall break-in https://t.co/RdE3HGM451 via @joeflech
950,NewsbySmiley,2023-02-27 18:45:57+00:00,RT @DeFede: Facing South Florida: Crumbling Classrooms https://t.co/P1Agw03b0q
951,DeFede,2023-02-27 18:31:49+00:00,Facing South Florida: Crumbling Classrooms https://t.co/P1Agw03b0q
952,NewsbySmiley,2023-02-27 17:29:17+00:00,"RT @The federal government is fixing to spend $4 billion dollars on a project with big promises: fewer polluting discharges to Florida's coasts, more clean water to the Everglades + a steady stream of water for farmers and South Floridians. 

But will it work? https://t.co/Wcw56XylyX"
953,harrisalexc,2023-02-27 17:29:01+00:00,"The federal government is fixing to spend $4 billion dollars on a project with big promises: fewer polluting discharges to Florida's coasts, more clean water to the Everglades + a steady stream of water for farmers and South Floridians. 

But will it work? https://t.co/Wcw56XylyX"
954,NewsbySmiley,2023-02-24 21:28:31+00:00,RT @“Lawmakers — with the support of the governor — are … pushing legislation that would dramatically weaken legal standards in place for more than a half century that protect the freedom of the press to report on politicians...” https://t.co/hcqvqfmt0M @jayhweaver + @anaceballos_
955,NickNehamas,2023-02-24 21:26:06+00:00,“Lawmakers — with the support of the governor — are … pushing legislation that would dramatically weaken legal standards in place for more than a half century that protect the freedom of the press to report on politicians...” https://t.co/hcqvqfmt0M @jayhweaver + @anaceballos_
956,NewsbySmiley,2023-02-24 20:55:08+00:00,"RT @BREAKING NEWS: UM women’s basketball program hit with NCAA sanctions for Cavinder twins’ recruitment, meeting with booster John Ruiz. https://t.co/B4KUOvb8sG 
@miamiherald @heraldsports @CanesWBB @miamihurricanes #ACC @univmiami"
957,kaufsports,2023-02-24 20:45:13+00:00,"BREAKING NEWS: UM women’s basketball program hit with NCAA sanctions for Cavinder twins’ recruitment, meeting with booster John Ruiz. https://t.co/B4KUOvb8sG 
@miamiherald @heraldsports @CanesWBB @miamihurricanes #ACC @univmiami"
958,NewsbySmiley,2023-02-24 20:35:06+00:00,"RT @NEWS: In its first NIL infractions ruling, NCAA sanctions Miami WBB for violations in the recruitment of Haley &amp; Hanna Cavinder.

As recruits, Cavinders dined at booster John Ruiz’s home. Ruiz’s tweet that night drew NCAA attention

From @ByPatForde &amp; me - https://t.co/84AVs5ZJzO https://t.co/hzK6G1BW9A"
959,RossDellenger,2023-02-24 19:00:04+00:00,"NEWS: In its first NIL infractions ruling, NCAA sanctions Miami WBB for violations in the recruitment of Haley &amp; Hanna Cavinder.

As recruits, Cavinders dined at booster John Ruiz’s home. Ruiz’s tweet that night drew NCAA attention

From @ByPatForde &amp; me - https://t.co/84AVs5ZJzO https://t.co/hzK6G1BW9A"
960,NewsbySmiley,2023-02-24 19:59:07+00:00,"RT @RUBIO announces he’s placing a hold on Eric Garcetti’s nomination to be U.S. ambassador to India, joining other GOP senators.

But Rubio is notable because he’s a member of SFRC, which is voting on his nomination on Tuesday. Garcetti previously cleared the committee by voice vote"
961,AndrewDesiderio,2023-02-24 19:36:08+00:00,"RUBIO announces he’s placing a hold on Eric Garcetti’s nomination to be U.S. ambassador to India, joining other GOP senators.

But Rubio is notable because he’s a member of SFRC, which is voting on his nomination on Tuesday. Garcetti previously cleared the committee by voice vote"
962,NewsbySmiley,2023-02-24 19:21:50+00:00,"RT @This story references my investigation last year of the massive ransomware attack in ⁦@browardschools⁩.
Trove of L.A. Students’ Mental Health Records Posted to Dark Web After Cyber Hack. — via ⁦@mkeierleber⁩  https://t.co/FSlriycHdK"
963,smtravis,2023-02-24 19:08:22+00:00,"This story references my investigation last year of the massive ransomware attack in ⁦@browardschools⁩.
Trove of L.A. Students’ Mental Health Records Posted to Dark Web After Cyber Hack. — via ⁦@mkeierleber⁩  https://t.co/FSlriycHdK"
964,NewsbySmiley,2023-02-24 19:09:59+00:00,"RT @“In the case of Russia’s actions in Ukraine,” @VP told @LightmanDavid, “we have examined the evidence; we know the legal standards; and there is no doubt: These are crimes against humanity.”
https://t.co/Y2MlfVaxl7"
965,Gillian_Brassil,2023-02-24 17:08:31+00:00,"“In the case of Russia’s actions in Ukraine,” @VP told @LightmanDavid, “we have examined the evidence; we know the legal standards; and there is no doubt: These are crimes against humanity.”
https://t.co/Y2MlfVaxl7"
966,NewsbySmiley,2023-02-24 00:33:05+00:00,RT @GrayRohrer: all of these are still up https://t.co/1aSpA0lYeA
967,GrayRohrer,2023-02-24 00:27:34+00:00,all of these are still up https://t.co/1aSpA0lYeA
968,NewsbySmiley,2023-02-23 22:01:41+00:00,"RT @Update: Sen. Rick Scott spoke to reporters in Tampa today who asked him about the DeSantis plan to repeal in-state tuition for undocumented immigrants brought to Florida as kids. 

""It's a bill I was proud to sign, I believe in it ... It's a bill I would sign again today."""
969,GrayRohrer,2023-02-23 22:01:03+00:00,"Update: Sen. Rick Scott spoke to reporters in Tampa today who asked him about the DeSantis plan to repeal in-state tuition for undocumented immigrants brought to Florida as kids. 

""It's a bill I was proud to sign, I believe in it ... It's a bill I would sign again today."""
970,GrayRohrer,2023-02-23 18:51:36+00:00,https://t.co/SLQ8kCtJHb
971,NewsbySmiley,2023-02-23 18:23:33+00:00,"After a scuffle, an unarmed body shop owner was shot several times at his own business by the armed driver of a wrecker. Why hasn't the gunman been charged? @ChuckRabin on what appears to be yet another shooting w/ Stand-Your-Ground implications 
https://t.co/S2yENQ1XZB"
972,NewsbySmiley,2023-02-23 16:49:16+00:00,RT @In 2014 when @SenRickScott was running for 2nd term he signed a bill passed by GOP-controlled Legislature that allowed children of undocumented migrants to pay in-state rates for college tuition. That bill was sponsored by @LtGovNunez Today @GovRonDeSantis proposed its repeal
973,fineout,2023-02-23 16:43:50+00:00,In 2014 when @SenRickScott was running for 2nd term he signed a bill passed by GOP-controlled Legislature that allowed children of undocumented migrants to pay in-state rates for college tuition. That bill was sponsored by @LtGovNunez Today @GovRonDeSantis proposed its repeal
974,NewsbySmiley,2023-02-23 15:49:04+00:00,"RT @Florida’s 100th inmate to be executed in the modern era is scheduled to die today by lethal injection, using a drug that no other state uses and through a process that is being challenged in federal court. Here’s what to know.
https://t.co/KL6HHum06O"
975,romyellenbogen,2023-02-23 15:38:08+00:00,"Florida’s 100th inmate to be executed in the modern era is scheduled to die today by lethal injection, using a drug that no other state uses and through a process that is being challenged in federal court. Here’s what to know.
https://t.co/KL6HHum06O"
976,NewsbySmiley,2023-02-23 15:00:38+00:00,RT @NickNehamas: Better than Trump? DeSantis media strategy floods zone with news https://t.co/ANZuHT8lwv via @Alex_Roarty + @anaceballos_
977,NickNehamas,2023-02-23 14:48:25+00:00,Better than Trump? DeSantis media strategy floods zone with news https://t.co/ANZuHT8lwv via @Alex_Roarty + @anaceballos_
978,NewsbySmiley,2023-02-23 15:00:25+00:00,"RT @“Every person in America was duped by George Santos, including us.” 

Must read report by @aaron_leib about the duping of Miami Beach’s wealthy by politcs’ latest con man https://t.co/zPr2g7zCXL"
979,MaryEllenKlas,2023-02-23 14:37:20+00:00,"“Every person in America was duped by George Santos, including us.” 

Must read report by @aaron_leib about the duping of Miami Beach’s wealthy by politcs’ latest con man https://t.co/zPr2g7zCXL"
980,NewsbySmiley,2023-02-23 03:22:54+00:00,"RT @Our hearts go out to the family of the journalist killed today and the crew member injured in Orange County, Florida, as well as the whole Spectrum News team."
981,PressSec,2023-02-23 03:17:11+00:00,"Our hearts go out to the family of the journalist killed today and the crew member injured in Orange County, Florida, as well as the whole Spectrum News team."
982,NewsbySmiley,2023-02-23 02:08:50+00:00,"RT @Scary day to be a journalist. Multiple people shot at a homicide scene in Pine Hills, including another station’s news crew. Orlando Regional Medical’s ER is shut down with gunshot victims recovering. @SheriffMina will be giving us an update in about 15 minutes. @WFTV https://t.co/NKhCgN6ohI"
983,CNavarroWFTV,2023-02-23 01:48:06+00:00,"Scary day to be a journalist. Multiple people shot at a homicide scene in Pine Hills, including another station’s news crew. Orlando Regional Medical’s ER is shut down with gunshot victims recovering. @SheriffMina will be giving us an update in about 15 minutes. @WFTV https://t.co/NKhCgN6ohI"
984,NewsbySmiley,2023-02-22 23:25:12+00:00,"RT @TOMORROW: The recent wave of Cuban and Haitian migrants has come amid rising anti-immigration sentiment in the U.S. and soaring costs in Miami. 

Join us for a discussion on how the crisis in the Caribbean has impacted Florida. 

Reserve a spot here 👇
https://t.co/UOyT0EdWa1"
985,MiamiHerald,2023-02-22 23:24:00+00:00,"TOMORROW: The recent wave of Cuban and Haitian migrants has come amid rising anti-immigration sentiment in the U.S. and soaring costs in Miami. 

Join us for a discussion on how the crisis in the Caribbean has impacted Florida. 

Reserve a spot here 👇
https://t.co/UOyT0EdWa1"
986,NewsbySmiley,2023-02-22 16:51:22+00:00,"RT @I spent a few months working on a package of stories about Miami's highest ground, which finally published today. We don't think much about elevation in flat South Florida—but it's played a big role in the region's development, and it may shape our future as sea levels rise. 🧵 https://t.co/qltQcI6ENM"
