username,orario,text,Unnamed: 0
RonDeSantis,2023-05-23 14:33:53+00:00,"RT @Had a great discussion at the National Religious Broadcasters Convention on the importance of supporting families, protecting children and defending religious liberty. https://t.co/4yWnU5MrNS",232.0
GovRonDeSantis,2023-05-23 14:10:11+00:00,"Had a great discussion at the National Religious Broadcasters Convention on the importance of supporting families, protecting children and defending religious liberty. https://t.co/4yWnU5MrNS",233.0
RonDeSantis,2023-05-23 14:33:50+00:00,"RT @Proud to sign Curtis’ Law, which will assist families during criminal investigations into the death of a minor. The rights of victims matter and grieving family members have a right to be informed about the status of relevant investigations. 

I am grateful for the hard work that Curtis’ family put into making this reform a reality.",234.0
GovRonDeSantis,2023-05-23 00:31:39+00:00,"Proud to sign Curtis’ Law, which will assist families during criminal investigations into the death of a minor. The rights of victims matter and grieving family members have a right to be informed about the status of relevant investigations. 

I am grateful for the hard work that Curtis’ family put into making this reform a reality.",235.0
RonDeSantis,2023-05-23 14:33:48+00:00,"RT @This past weekend, I was able to speak at the Florida Family Policy Council about what we are doing to keep Florida the freest state in the nation. 

Thanks to the FFPC for giving me the Wilberforce Award! https://t.co/ERwBcYgy20",236.0
GovRonDeSantis,2023-05-22 18:00:03+00:00,"This past weekend, I was able to speak at the Florida Family Policy Council about what we are doing to keep Florida the freest state in the nation. 

Thanks to the FFPC for giving me the Wilberforce Award! https://t.co/ERwBcYgy20",237.0
RonDeSantis,2023-05-20 18:55:00+00:00,"RT @This Police Week, Florida says thank you to the men and women in law enforcement who put their lives on the line every day to keep our communities safe and ensure that Florida is a law &amp; order state. https://t.co/X9LBmONRSC",238.0
GovRonDeSantis,2023-05-20 15:18:55+00:00,"This Police Week, Florida says thank you to the men and women in law enforcement who put their lives on the line every day to keep our communities safe and ensure that Florida is a law &amp; order state. https://t.co/X9LBmONRSC",239.0
RonDeSantis,2023-09-13 18:06:11+00:00,"When I’m president, the days of the DC Establishment spending this country into oblivion are over.

I’ve had enough of the elites imposing their will on us.

Now is the time for We the People to impose OUR will on them. https://t.co/8abcHAUOB6",240.0
RonDeSantis,2023-05-20 14:08:57+00:00,"RT @Operation Lone Star is underway with Florida deploying law enforcement officers and special agents to protect the Southern Border in Texas.

When the federal government refuses to step up — Florida stands ready to serve. https://t.co/TxstjUWEOV",241.0
GovRonDeSantis,2023-05-20 01:44:03+00:00,"Operation Lone Star is underway with Florida deploying law enforcement officers and special agents to protect the Southern Border in Texas.

When the federal government refuses to step up — Florida stands ready to serve. https://t.co/TxstjUWEOV",242.0
RonDeSantis,2023-05-20 14:08:54+00:00,RT @Florida’s tourism industry is thriving with a single quarter record of 37.9 million visitors to the Sunshine State. https://t.co/JpitV6fFCC,243.0
GovRonDeSantis,2023-05-19 22:48:50+00:00,Florida’s tourism industry is thriving with a single quarter record of 37.9 million visitors to the Sunshine State. https://t.co/JpitV6fFCC,244.0
RonDeSantis,2023-05-19 16:11:07+00:00,"RT @Public bathrooms, changing rooms, and locker rooms in Florida will have separate facilities based on biological sex.

Our wives and daughters deserve protections from woke ideology run amok. https://t.co/PHKPCVORRl",245.0
GovRonDeSantis,2023-05-18 18:33:22+00:00,"Public bathrooms, changing rooms, and locker rooms in Florida will have separate facilities based on biological sex.

Our wives and daughters deserve protections from woke ideology run amok. https://t.co/PHKPCVORRl",246.0
RonDeSantis,2023-05-17 19:20:27+00:00,"RT @Florida is expanding Parents’ Rights in Education to cover grades pre-K to 8.

Teachers of young children and tweens should be focused on reading comprehension — not gender fluidity and pronouns. https://t.co/PWos2qesmQ",247.0
GovRonDeSantis,2023-05-17 18:31:11+00:00,"Florida is expanding Parents’ Rights in Education to cover grades pre-K to 8.

Teachers of young children and tweens should be focused on reading comprehension — not gender fluidity and pronouns. https://t.co/PWos2qesmQ",248.0
RonDeSantis,2023-05-17 19:20:24+00:00,"RT @Florida students and teachers will no longer have to “declare” their pronouns in school or be forced to use pronouns not based on biological sex.

Our teachers will focus on what matters — reading, writing, and arithmetic. https://t.co/XviQB23lLF",249.0
GovRonDeSantis,2023-05-17 18:00:32+00:00,"Florida students and teachers will no longer have to “declare” their pronouns in school or be forced to use pronouns not based on biological sex.

Our teachers will focus on what matters — reading, writing, and arithmetic. https://t.co/XviQB23lLF",250.0
RonDeSantis,2023-05-17 19:20:22+00:00,"RT @With my signature, Florida permanently prohibits genital mutilating surgical procedures and experimental puberty blockers for minors.

Minors given these procedures without their consent will now be able to recover damages for permanent injury or death caused by these medical experiments.",251.0
GovRonDeSantis,2023-05-17 17:20:45+00:00,"With my signature, Florida permanently prohibits genital mutilating surgical procedures and experimental puberty blockers for minors.

Minors given these procedures without their consent will now be able to recover damages for permanent injury or death caused by these medical experiments.",252.0
RonDeSantis,2023-05-17 15:06:27+00:00,"RT @To combat human trafficking, Florida hotels will be required to follow current human trafficking awareness laws and to enhance our protection for the likeliest targets — young children.

Hotels will be required to maintain strict compliance, and non-compliance will result in daily fines in the thousands of dollars.",253.0
GovRonDeSantis,2023-05-17 00:45:26+00:00,"To combat human trafficking, Florida hotels will be required to follow current human trafficking awareness laws and to enhance our protection for the likeliest targets — young children.

Hotels will be required to maintain strict compliance, and non-compliance will result in daily fines in the thousands of dollars.",254.0
RonDeSantis,2023-05-16 19:49:02+00:00,"RT @Today I signed legislation to combat human trafficking and support victims of these terrible crimes.

Victims will now be able to:
Recover damages from adult entertainment establishments;
Receive restitution from the sale of their trafficker’s seized property; and
Participate in educational programs offering alternatives to prostitution and adult entertainment.",255.0
GovRonDeSantis,2023-05-16 19:31:13+00:00,"Today I signed legislation to combat human trafficking and support victims of these terrible crimes.

Victims will now be able to:
Recover damages from adult entertainment establishments;
Receive restitution from the sale of their trafficker’s seized property; and
Participate in educational programs offering alternatives to prostitution and adult entertainment.",256.0
RonDeSantis,2023-05-16 19:48:59+00:00,"RT @The Statewide Grand Jury impaneled by the Florida Supreme Court discovered that more than 250,000 unaccompanied minors entered the U.S. since Biden became president and stated in their report:

“The federal government is facilitating the forced migration, sale, and abuse of foreign children … This process exposes children to horrifying health conditions, constant criminal threat, labor and sex trafficking, robbery, rape and other experiences not done justice by mere words.”

Biden’s dereliction of duty at the Southern Border is knowingly aiding and abetting trafficking and allowing horrific harm to happen to these children.

Florida will not sit idly by as the most vulnerable women and children are taken advantage of.",257.0
GovRonDeSantis,2023-05-16 17:04:32+00:00,"The Statewide Grand Jury impaneled by the Florida Supreme Court discovered that more than 250,000 unaccompanied minors entered the U.S. since Biden became president and stated in their report:

“The federal government is facilitating the forced migration, sale, and abuse of foreign children … This process exposes children to horrifying health conditions, constant criminal threat, labor and sex trafficking, robbery, rape and other experiences not done justice by mere words.”

Biden’s dereliction of duty at the Southern Border is knowingly aiding and abetting trafficking and allowing horrific harm to happen to these children.

Florida will not sit idly by as the most vulnerable women and children are taken advantage of.",258.0
RonDeSantis,2023-05-16 19:48:56+00:00,"RT @We have seen examples of schools requiring students and professors to commit to DEI and CRT theories before they are admitted or hired at a university – a de facto political loyalty oath.

DEI can no longer be used as a woke litmus test as a condition of entrance into higher education in Florida.",259.0
GovRonDeSantis,2023-05-16 01:16:38+00:00,"We have seen examples of schools requiring students and professors to commit to DEI and CRT theories before they are admitted or hired at a university – a de facto political loyalty oath.

DEI can no longer be used as a woke litmus test as a condition of entrance into higher education in Florida.",260.0
RonDeSantis,2023-05-16 19:48:53+00:00,RT @The legislation we signed today will expand workforce education programs and increase access to career and technical education programs in middle and high schools. https://t.co/KONcf3Acj3,261.0
GovRonDeSantis,2023-05-16 00:03:12+00:00,The legislation we signed today will expand workforce education programs and increase access to career and technical education programs in middle and high schools. https://t.co/KONcf3Acj3,262.0
RonDeSantis,2023-05-16 19:48:51+00:00,"RT @In Florida, our higher education institutions will not be spending public dollars on “Diversity, Equity and Inclusion” or other initiatives that promote an ideological agenda. 

As practiced, DEI represents discrimination, exclusion and indoctrination — and this has no place in a public institution.",263.0
GovRonDeSantis,2023-05-15 22:33:01+00:00,"In Florida, our higher education institutions will not be spending public dollars on “Diversity, Equity and Inclusion” or other initiatives that promote an ideological agenda. 

As practiced, DEI represents discrimination, exclusion and indoctrination — and this has no place in a public institution.",264.0
RonDeSantis,2023-05-16 01:12:26+00:00,"The Durham Report confirmed what we already knew: weaponized federal agencies manufactured a false conspiracy theory about Trump-Russia collusion. It reminds us of the need to clean house at these agencies, as they've never been held accountable for this egregious abuse of power.",265.0
RonDeSantis,2023-05-15 21:15:38+00:00,"RT @GovRonDeSantis: Florida is ranked #1 in higher education, and we are committed to keeping it that way. https://t.co/ZSPhKVb6jQ",266.0
GovRonDeSantis,2023-05-15 20:47:38+00:00,"Florida is ranked #1 in higher education, and we are committed to keeping it that way. https://t.co/ZSPhKVb6jQ",267.0
RonDeSantis,2023-05-14 01:27:29+00:00,"Thank you @RandyFeenstra for hosting me at your annual picnic. This event is a GOP staple in Northwest Iowa. 

In Iowa, and in Florida, we've forged the roadmap for American renewal, and we’ve shown that we can do better as a nation! https://t.co/rvrDI6FEN8",268.0
RonDeSantis,2023-05-13 15:11:44+00:00,"The fight for freedom marches on in Central IL! Thank you to @DarinLaHoodIL, and the huge crowd who joined us, for the opportunity to share a message that matters: freedom works and boldness is rewarded.

We understand the threat posed by woke ideology. We fight woke across the board. We fight it in the halls of the legislature, we fight it in the schools. We also fight it in the bureaucracy, and in corporate America. We fight woke because we can't have our society devolve into one where truth is optional and where merit and achievement don't matter. We can never, ever surrender to the woke mob. We've made the state of Florida the place where woke goes to die.",269.0
RonDeSantis,2023-05-13 04:32:26+00:00,"We must defeat the Soros-Funded DAs, stop the Left's pro-criminal agenda, and take back the streets for law abiding citizens. We stand with Good Samaritans like Daniel Penny. Let’s show this Marine... America’s got his back.
 
https://t.co/uQXZuT19Mo",270.0
RonDeSantis,2023-05-12 23:04:19+00:00,"RT @Major credit card companies have attempted to monitor the transactions of firearm retailers and consumers through unique merchant codes, which could then be used to “flag” law-abiding citizens. The legislation I signed today will end this practice and will protect Floridians. https://t.co/R8YwAcw9Gt",271.0
GovRonDeSantis,2023-05-12 23:00:01+00:00,"Major credit card companies have attempted to monitor the transactions of firearm retailers and consumers through unique merchant codes, which could then be used to “flag” law-abiding citizens. The legislation I signed today will end this practice and will protect Floridians. https://t.co/R8YwAcw9Gt",272.0
RonDeSantis,2023-05-12 23:04:17+00:00,"RT @Florida is standing firm and protecting our consumers against the efforts to impose a central bank digital currency, which would shift purchasing power from consumers to the government.
 
Florida is siding with individual consumers. https://t.co/FssjDbJVw8",273.0
GovRonDeSantis,2023-05-12 20:34:05+00:00,"Florida is standing firm and protecting our consumers against the efforts to impose a central bank digital currency, which would shift purchasing power from consumers to the government.
 
Florida is siding with individual consumers. https://t.co/FssjDbJVw8",274.0
RonDeSantis,2023-05-12 19:25:51+00:00,RT @The legislation I signed today makes Florida the first state in the nation to protect individuals from government surveillance in their personal finances through a CBDC.,275.0
GovRonDeSantis,2023-05-12 17:45:59+00:00,The legislation I signed today makes Florida the first state in the nation to protect individuals from government surveillance in their personal finances through a CBDC.,276.0
GovRonDeSantis,2023-03-21 18:00:01+00:00,"The movement to establish a central bank digital currency is an attempt to surveil &amp; control the finances of Americans. It would violate privacy, limit consumer choice &amp; undermine market competitiveness.

CBDC has no place in FL &amp; we are proud to lead the fight against it. https://t.co/7DTOkVAhua",277.0
RonDeSantis,2023-09-13 18:06:11+00:00,"When I’m president, the days of the DC Establishment spending this country into oblivion are over.

I’ve had enough of the elites imposing their will on us.

Now is the time for We the People to impose OUR will on them. https://t.co/8abcHAUOB6",278.0
RonDeSantis,2023-05-12 15:40:33+00:00,"RT @In Florida, we are protecting medical freedom of speech for physicians by allowing doctors to follow data, not political agendas.

Florida rejects penalizing physicians who dissent from the official narrative. https://t.co/RFP5jPG0zS",279.0
GovRonDeSantis,2023-05-12 00:00:01+00:00,"In Florida, we are protecting medical freedom of speech for physicians by allowing doctors to follow data, not political agendas.

Florida rejects penalizing physicians who dissent from the official narrative. https://t.co/RFP5jPG0zS",280.0
RonDeSantis,2023-05-11 22:03:46+00:00,RT @GovRonDeSantis: https://t.co/i5cr5kHTVd,281.0
GovRonDeSantis,2023-05-11 22:03:17+00:00,https://t.co/i5cr5kHTVd,282.0
RonDeSantis,2023-05-11 21:00:58+00:00,RT @We are permanently ensuring that Florida will never become a biomedical security state by enacting expanded and permanent protections against medical authoritarianism. https://t.co/M0o2N5PeAF,283.0
GovRonDeSantis,2023-05-11 21:00:01+00:00,We are permanently ensuring that Florida will never become a biomedical security state by enacting expanded and permanent protections against medical authoritarianism. https://t.co/M0o2N5PeAF,284.0
RonDeSantis,2023-05-11 18:31:17+00:00,"RT @Florida's leading the way by banning gain-of-function research. 

The Biden Administration needs to follow our lead and stop wasting tax dollars on these dangerous research practices. https://t.co/15sqpqe0yu",285.0
GovRonDeSantis,2023-05-11 18:18:08+00:00,"Florida's leading the way by banning gain-of-function research. 

The Biden Administration needs to follow our lead and stop wasting tax dollars on these dangerous research practices. https://t.co/15sqpqe0yu",286.0
RonDeSantis,2023-05-11 15:12:04+00:00,"RT @Human smuggling will not be tolerated in Florida.

Knowingly transporting an illegal immigrant into Florida will result in 5 years in prison and a $5,000 fine per offense.

Transporting five or more illegal aliens, a single unaccompanied minor, or a convicted smuggler will result in a $10,000 fine and up to a 15-year prison sentence.",287.0
GovRonDeSantis,2023-05-11 01:05:40+00:00,"Human smuggling will not be tolerated in Florida.

Knowingly transporting an illegal immigrant into Florida will result in 5 years in prison and a $5,000 fine per offense.

Transporting five or more illegal aliens, a single unaccompanied minor, or a convicted smuggler will result in a $10,000 fine and up to a 15-year prison sentence.",288.0
RonDeSantis,2023-05-11 15:12:01+00:00,"RT @Florida will not be a sanctuary state that allows for illegal aliens to usurp our laws. 

IDs issued by sanctuary jurisdictions will be invalidated in the state of Florida and using a fake ID to obtain employment will now be treated as a felony. https://t.co/ECqWxHRJ36",289.0
GovRonDeSantis,2023-05-11 00:00:01+00:00,"Florida will not be a sanctuary state that allows for illegal aliens to usurp our laws. 

IDs issued by sanctuary jurisdictions will be invalidated in the state of Florida and using a fake ID to obtain employment will now be treated as a felony. https://t.co/ECqWxHRJ36",290.0
RonDeSantis,2023-05-11 15:11:59+00:00,RT @GovRonDeSantis: Florida is now the largest state in the Union to make E-Verify mandatory for employment. https://t.co/RGjw35awqK,291.0
GovRonDeSantis,2023-05-10 22:45:00+00:00,Florida is now the largest state in the Union to make E-Verify mandatory for employment. https://t.co/RGjw35awqK,292.0
RonDeSantis,2023-05-10 20:39:55+00:00,"RT @President Biden’s dereliction of duty at the border is costing Americans their lives. In Florida, we’ve taken concrete action to protect our communities by:
- Relocating illegal aliens to sanctuary cities in other states
- Enforcing E-Verify
- Establishing a task force to interdict illegal aliens
- Invalidating out of state IDs used to gain unlawful employment
- Making it a felony to knowingly smuggle and transport aliens in Florida",293.0
GovRonDeSantis,2023-05-10 20:38:49+00:00,"President Biden’s dereliction of duty at the border is costing Americans their lives. In Florida, we’ve taken concrete action to protect our communities by:
- Relocating illegal aliens to sanctuary cities in other states
- Enforcing E-Verify
- Establishing a task force to interdict illegal aliens
- Invalidating out of state IDs used to gain unlawful employment
- Making it a felony to knowingly smuggle and transport aliens in Florida",294.0
RonDeSantis,2023-05-10 20:39:53+00:00,"RT @Biden’s Border Crisis is a catastrophe.

While Washington abdicates its responsibility to secure our border, Florida is once again stepping up.

Today, I signed legislation to combat illegal immigration and to deter illegal immigrants from coming to Florida.",295.0
GovRonDeSantis,2023-05-10 18:05:37+00:00,"Biden’s Border Crisis is a catastrophe.

While Washington abdicates its responsibility to secure our border, Florida is once again stepping up.

Today, I signed legislation to combat illegal immigration and to deter illegal immigrants from coming to Florida.",296.0
RonDeSantis,2023-05-10 17:15:14+00:00,"RT @We are giving teachers the authority to establish classroom rules on cell phone use. 

Our students need to be focused on learning — not social media. https://t.co/cCCqhtrhDW",297.0
GovRonDeSantis,2023-05-10 02:08:13+00:00,"We are giving teachers the authority to establish classroom rules on cell phone use. 

Our students need to be focused on learning — not social media. https://t.co/cCCqhtrhDW",298.0
RonDeSantis,2023-05-10 17:15:11+00:00,"RT @Florida’s new budget includes a categorical item for teacher salaries of over $1 billion — a $250 million increase over the previous period.

Since 2019, Florida has invested more than $3 billion to raise teacher pay and increased our per student spending by nearly $1,000 per student.",299.0
GovRonDeSantis,2023-05-10 00:21:04+00:00,"Florida’s new budget includes a categorical item for teacher salaries of over $1 billion — a $250 million increase over the previous period.

Since 2019, Florida has invested more than $3 billion to raise teacher pay and increased our per student spending by nearly $1,000 per student.",300.0
RonDeSantis,2023-05-10 17:15:07+00:00,"RT @We are starting the Heroes in the Classroom Bonus Program to provide a sign-on bonus to retired first responders and veterans who become full-time classroom teachers. 

We support our veterans and first responders and believe their experience is invaluable for our students. https://t.co/ZOE63NFmsk",301.0
GovRonDeSantis,2023-05-09 22:15:34+00:00,"We are starting the Heroes in the Classroom Bonus Program to provide a sign-on bonus to retired first responders and veterans who become full-time classroom teachers. 

We support our veterans and first responders and believe their experience is invaluable for our students. https://t.co/ZOE63NFmsk",302.0
RonDeSantis,2023-05-09 19:32:12+00:00,"RT @By signing the Paycheck Protection Act, Florida teachers will be able to choose how their hard-earned money is spent.

School unions will no longer be able to hold teachers’ paychecks hostage with veiled threats while hiding where the money goes.",303.0
GovRonDeSantis,2023-05-09 19:04:58+00:00,"By signing the Paycheck Protection Act, Florida teachers will be able to choose how their hard-earned money is spent.

School unions will no longer be able to hold teachers’ paychecks hostage with veiled threats while hiding where the money goes.",304.0
RonDeSantis,2023-05-09 18:09:14+00:00,"RT @Florida is establishing September 11th as “9/11 Heroes’ Day” to honor those who gave their lives for our freedom.

Our middle and high school students, who were not alive during this time, will be required to have 45 minutes of instruction to learn about the attack on our country and those who gave their lives to save others.",305.0
GovRonDeSantis,2023-05-09 18:08:01+00:00,"Florida is establishing September 11th as “9/11 Heroes’ Day” to honor those who gave their lives for our freedom.

Our middle and high school students, who were not alive during this time, will be required to have 45 minutes of instruction to learn about the attack on our country and those who gave their lives to save others.",306.0
RonDeSantis,2023-05-09 17:04:28+00:00,"RT @In addition to approving a record $1 billion for teacher salaries, the legislation I signed:
- Protects teacher paychecks from automatic union deductions
- Creates a Teachers’ Bill of Rights
- Reforms school board elections
- Removes social media from classrooms https://t.co/tswnsNI1Ei",307.0
GovRonDeSantis,2023-05-09 16:54:59+00:00,"In addition to approving a record $1 billion for teacher salaries, the legislation I signed:
- Protects teacher paychecks from automatic union deductions
- Creates a Teachers’ Bill of Rights
- Reforms school board elections
- Removes social media from classrooms https://t.co/tswnsNI1Ei",308.0
RonDeSantis,2023-05-09 00:03:13+00:00,"Thank you Marathon County GOP for hosting me in the Badger State.

We are proud of the great victories we have produced in Florida, and we’re happy to share stories of our successes. https://t.co/XyUItxl3VG",309.0
RonDeSantis,2023-05-08 23:32:21+00:00,"RT @I signed the strongest legislation in the nation to stop the influence of the Chinese Communist Party. The legislation:
- Prohibits land purchases by the CCP
- Blocks access to CCP-linked apps on government and educational institution servers and devices
- Prevents the CCP from influencing our education system",310.0
GovRonDeSantis,2023-05-08 23:31:37+00:00,"I signed the strongest legislation in the nation to stop the influence of the Chinese Communist Party. The legislation:
- Prohibits land purchases by the CCP
- Blocks access to CCP-linked apps on government and educational institution servers and devices
- Prevents the CCP from influencing our education system",311.0
RonDeSantis,2023-05-08 18:01:11+00:00,"RT @Our food security is national security. 

We do not want the CCP involved in any of our food production. https://t.co/j19x05R2EE",312.0
GovRonDeSantis,2023-05-08 18:00:32+00:00,"Our food security is national security. 

We do not want the CCP involved in any of our food production. https://t.co/j19x05R2EE",313.0
RonDeSantis,2023-05-08 17:30:34+00:00,RT @GovRonDeSantis: We do not want the CCP in the Sunshine State. https://t.co/UPM8eix7xw,314.0
GovRonDeSantis,2023-05-08 17:18:53+00:00,We do not want the CCP in the Sunshine State. https://t.co/UPM8eix7xw,315.0
RonDeSantis,2023-05-08 15:09:07+00:00,"RT @It is not healthcare to cut off the private parts of a child – that is mutilation. 

We are standing up against that. https://t.co/vUw0H11NEg",316.0
GovRonDeSantis,2023-05-07 23:00:01+00:00,"It is not healthcare to cut off the private parts of a child – that is mutilation. 

We are standing up against that. https://t.co/vUw0H11NEg",317.0
RonDeSantis,2023-09-13 18:06:11+00:00,"When I’m president, the days of the DC Establishment spending this country into oblivion are over.

I’ve had enough of the elites imposing their will on us.

Now is the time for We the People to impose OUR will on them. https://t.co/8abcHAUOB6",318.0
RonDeSantis,2023-05-08 15:09:04+00:00,"RT @GovRonDeSantis: In Florida, we will not be using a federally controlled digital dollar. https://t.co/6OHUfr7stC",319.0
GovRonDeSantis,2023-05-07 21:00:01+00:00,"In Florida, we will not be using a federally controlled digital dollar. https://t.co/6OHUfr7stC",320.0
RonDeSantis,2023-05-08 15:09:02+00:00,RT @GovRonDeSantis: We are putting a stop to woke ideology and DEI in higher education. https://t.co/VyjME4egl6,321.0
GovRonDeSantis,2023-05-07 19:50:11+00:00,We are putting a stop to woke ideology and DEI in higher education. https://t.co/VyjME4egl6,322.0
RonDeSantis,2023-05-08 15:08:58+00:00,RT @GovRonDeSantis: We passed a digital bill of rights that will help protect our children’s data from exploitation. https://t.co/VgcL1vBu62,323.0
GovRonDeSantis,2023-05-06 22:00:00+00:00,We passed a digital bill of rights that will help protect our children’s data from exploitation. https://t.co/VgcL1vBu62,324.0
RonDeSantis,2023-05-08 15:08:55+00:00,"RT @Florida will not allow the CCP to purchase farmland or land near our critical infrastructure. 

We do not want the CCP in the Sunshine State. https://t.co/Velp0B5Kia",325.0
GovRonDeSantis,2023-05-06 16:00:03+00:00,"Florida will not allow the CCP to purchase farmland or land near our critical infrastructure. 

We do not want the CCP in the Sunshine State. https://t.co/Velp0B5Kia",326.0
RonDeSantis,2023-05-05 23:07:18+00:00,"RT @We were able to pass the largest expansion of school choice in the country. 

Florida is leading the way. https://t.co/bNZIKF3Zfc",327.0
GovRonDeSantis,2023-05-05 23:00:01+00:00,"We were able to pass the largest expansion of school choice in the country. 

Florida is leading the way. https://t.co/bNZIKF3Zfc",328.0
RonDeSantis,2023-05-05 23:07:15+00:00,"RT @Since the election in November, we have delivered $2.7 billion dollars in tax cuts to provide relief for Floridians. https://t.co/aKDI5LL2Zw",329.0
GovRonDeSantis,2023-05-05 21:30:00+00:00,"Since the election in November, we have delivered $2.7 billion dollars in tax cuts to provide relief for Floridians. https://t.co/aKDI5LL2Zw",330.0
RonDeSantis,2023-05-05 19:40:05+00:00,"RT @We have had a historic legislative session this year! 

Thank you to the Legislature for working together to deliver for Floridians all over our state. https://t.co/DbrWnwQ1ay",331.0
GovRonDeSantis,2023-05-05 19:22:23+00:00,"We have had a historic legislative session this year! 

Thank you to the Legislature for working together to deliver for Floridians all over our state. https://t.co/DbrWnwQ1ay",332.0
RonDeSantis,2023-05-04 23:31:52+00:00,RT @Congrats to all of our secretaries and agency heads on your successful confirmation – looking forward to working together to keep Florida free. https://t.co/HKVzrife5O,333.0
GovRonDeSantis,2023-05-04 22:33:29+00:00,Congrats to all of our secretaries and agency heads on your successful confirmation – looking forward to working together to keep Florida free. https://t.co/HKVzrife5O,334.0
RonDeSantis,2023-05-04 18:05:11+00:00,RT @GovRonDeSantis: https://t.co/aSIc3m4TID,335.0
GovRonDeSantis,2023-05-04 17:11:13+00:00,https://t.co/aSIc3m4TID,336.0
RonDeSantis,2023-05-04 15:26:10+00:00,"RT @On this National Day of Prayer, we thank God for our freedoms and for the many blessings He’s bestowed on America and on the state of Florida.",337.0
GovRonDeSantis,2023-05-04 15:21:29+00:00,"On this National Day of Prayer, we thank God for our freedoms and for the many blessings He’s bestowed on America and on the state of Florida.",338.0
RonDeSantis,2023-05-03 21:46:48+00:00,"RT @The cost of prescription drugs have nearly tripled in the last two decades and Bidenflation is making it worse. 

In Florida, we are fighting against price increases of prescription drugs – especially for our seniors – while increasing accountability for PBMs and Big Pharma. https://t.co/P9pivFFLpG",339.0
GovRonDeSantis,2023-05-03 21:30:57+00:00,"The cost of prescription drugs have nearly tripled in the last two decades and Bidenflation is making it worse. 

In Florida, we are fighting against price increases of prescription drugs – especially for our seniors – while increasing accountability for PBMs and Big Pharma. https://t.co/P9pivFFLpG",340.0
RonDeSantis,2023-05-03 21:46:46+00:00,"RT @Today, I signed legislation that will empower Floridians to make more choice when it comes to prescription drugs. 

By increasing transparency in the prescription drug market, we will hold prescription drug middlemen – so-called pharmacy benefit managers – and Big Pharma accountable.",341.0
GovRonDeSantis,2023-05-03 21:12:11+00:00,"Today, I signed legislation that will empower Floridians to make more choice when it comes to prescription drugs. 

By increasing transparency in the prescription drug market, we will hold prescription drug middlemen – so-called pharmacy benefit managers – and Big Pharma accountable.",342.0
RonDeSantis,2023-05-03 21:46:43+00:00,"RT @ESG represents an attempt to impose an ideological agenda through large financial institutions, rather than through the constitutional process. 

This end-run around constitutional accountability is bad for the economy and for self-government. https://t.co/qDOTj6JnoV",343.0
GovRonDeSantis,2023-05-02 23:00:01+00:00,"ESG represents an attempt to impose an ideological agenda through large financial institutions, rather than through the constitutional process. 

This end-run around constitutional accountability is bad for the economy and for self-government. https://t.co/qDOTj6JnoV",344.0
RonDeSantis,2023-05-02 21:17:25+00:00,RT @GovRonDeSantis: ESG is DOA in Florida. https://t.co/GWnh3tWnKW,345.0
GovRonDeSantis,2023-05-02 21:00:00+00:00,ESG is DOA in Florida. https://t.co/GWnh3tWnKW,346.0
RonDeSantis,2023-05-02 21:17:23+00:00,"RT @We promised we would increase protections against the proliferation of ESG in our state and I’m proud to say we have delivered.
 
We cannot turn a blind eye towards large financial institutions and corporations that marshal their economic power in service of an ideological agenda.",347.0
GovRonDeSantis,2023-05-02 17:08:14+00:00,"We promised we would increase protections against the proliferation of ESG in our state and I’m proud to say we have delivered.
 
We cannot turn a blind eye towards large financial institutions and corporations that marshal their economic power in service of an ideological agenda.",348.0
GovRonDeSantis,2023-02-13 20:02:17+00:00,"Our legislative proposal will ensure that financial institutions will no longer be able to discriminate against hard-working Floridians and small businesses on the basis of political, religious or social beliefs. https://t.co/kpaVCmY2zW",349.0
RonDeSantis,2023-05-02 21:17:21+00:00,"RT @We have a 50-year record-low crime rate because of the work we have done to improve public safety and support law enforcement in Florida. 

The legislation I signed today will build on our success and continue to make Florida a safe and secure state. https://t.co/zN0sIC5KlG",350.0
GovRonDeSantis,2023-05-01 23:30:00+00:00,"We have a 50-year record-low crime rate because of the work we have done to improve public safety and support law enforcement in Florida. 

The legislation I signed today will build on our success and continue to make Florida a safe and secure state. https://t.co/zN0sIC5KlG",351.0
RonDeSantis,2023-05-01 21:50:32+00:00,"RT @In Florida, we believe it’s only appropriate that the worst of the worst crimes deserve the worst of the worst punishment. https://t.co/pOg4UYe92m",352.0
GovRonDeSantis,2023-05-01 20:56:41+00:00,"In Florida, we believe it’s only appropriate that the worst of the worst crimes deserve the worst of the worst punishment. https://t.co/pOg4UYe92m",353.0
RonDeSantis,2023-05-01 21:50:30+00:00,"RT @Today, I signed legislation that will:
- Makes child rapists eligible for the death penalty with the minimum sentence of life in prison without parole  
- Impose additional penalties on fentanyl and drug-related crimes targeted at children
- Protect Floridians from disastrous bail “reform” policies",354.0
GovRonDeSantis,2023-05-01 20:14:45+00:00,"Today, I signed legislation that will:
- Makes child rapists eligible for the death penalty with the minimum sentence of life in prison without parole  
- Impose additional penalties on fentanyl and drug-related crimes targeted at children
- Protect Floridians from disastrous bail “reform” policies",355.0
RonDeSantis,2023-04-30 01:28:26+00:00,"RT @.@CaseyDeSantis and I enjoyed meeting MP Kemi Badenoch, who is such a strong, outspoken leader in the United Kingdom. 

We share the same goal of spurring economic growth for our people and I look forward to continuing our relationship. https://t.co/hAwEw3BEyL",356.0
