,username,orario,text
242,AP_Politics,2023-03-25 13:58:45+00:00,"Shadowed by a possible indictment, Donald Trump holds the first rally of his 2024 presidential campaign on Saturday evening in Waco, Texas, a city marked by deadly resistance against law enforcement during the Branch Davidians siege three decades ago. https://t.co/HoKHj4QPyp"
243,AP_Politics,2023-03-23 19:05:05+00:00,"Big issues like the Ukraine war, China, immigration and climate top the agenda as President Joe Biden heads to Canada to meet Prime Minister Justin Trudeau on Thursday. It's Biden's first visit to Canada as president. https://t.co/nID57yOcYw"
244,AP_Politics,2023-03-23 13:28:03+00:00,Russia is threatening to escalate attacks in Ukraine after the British government announced it would provide to Ukraine a type of munition that Moscow falsely claims has nuclear components. Just what is depleted uranium? https://t.co/YvHGnfOpry
245,AP_Politics,2023-03-23 12:44:04+00:00,"Two decades after the U.S. invaded Iraq, intelligence failures on so-called “weapons of mass destruction” have deeply shaped American spy agencies and driven major reforms. But those mistakes did lasting damage to U.S. credibility. https://t.co/wSbmISR1Eq"
246,AP_Politics,2023-03-23 11:59:05+00:00,"Joe Biden has called himself the most pro-union president in U.S. history. When he launches his expected 2024 campaign, he'll have the opportunity to prove it to the people working to reelect him. https://t.co/vQESgnGSJy"
247,AP_Politics,2023-03-21 16:03:03+00:00,President Biden is establishing national monuments in Nevada and Texas and creating a marine sanctuary in U.S. waters near the Pacific Remote Islands southwest of Hawaii. By @MatthewDalyWDC. https://t.co/2zyVcKDSnl
248,AP_Politics,2023-03-21 07:35:53+00:00,RT @The Biden administration is putting out the word that an expected unofficial stopover in the United States by Taiwan President Tsai Ing-wen should not be used as a pretext to step up aggressive activity in the Taiwan Strait. https://t.co/jJZIeX4Dju
249,AP,2023-03-21 07:35:36+00:00,The Biden administration is putting out the word that an expected unofficial stopover in the United States by Taiwan President Tsai Ing-wen should not be used as a pretext to step up aggressive activity in the Taiwan Strait. https://t.co/jJZIeX4Dju
250,AP_Politics,2023-03-20 18:19:02+00:00,"The attention being paid to a single abortion case reflects one reality of judicial nominations in a post-Roe v. Wade world, where access to the procedure could hinge on lower-level judges after the Supreme Court ended the guarantee of abortion rights. https://t.co/ObxQn3dAsp"
251,AP_Politics,2023-03-20 16:42:06+00:00,“We need well designed roads and good regulations to ensure cars are safe. But we also teach people how to drive”: Teachers push to bring digital literacy into the classroom to combat online misinformation. https://t.co/hvlrmKuu3f
252,AP_Politics,2023-03-20 15:28:02+00:00,Donald Trump’s calls for protests ahead of his anticipated indictment in New York have generated mostly muted reactions from supporters. Some of his most ardent loyalists are dismissing the idea as a waste of time or a law enforcement trap. https://t.co/6E1bLtUHM2
253,AP_Politics,2023-03-20 14:44:04+00:00,"No elected Republican has done more to restrict abortion rights in the U.S. than Donald Trump. But in the early days of the 2024 presidential contest, no Republican has worked harder to avoid the issue than the former president. https://t.co/566sLzXVVO"
254,AP_Politics,2023-03-20 14:03:02+00:00,"Teachers say media literacy can be an effective way of combating online misinformation. Someday, they say, it may be just as routine as driver's education is now. https://t.co/ABG5KNPp6F"
255,AP_Politics,2023-03-20 13:38:06+00:00,"A lawyer allied with Donald Trump is expected to testify Monday before a New York grand jury, giving the Republican former president an indirect opportunity to make a case he shouldn't face criminal charges over hush money paid during his 2016 campaign. https://t.co/28pqgH0hWr"
256,AP_Politics,2023-03-20 13:08:06+00:00,"A signature from one of President Joe Biden’s judicial nominees on a legal brief defending a parental notification law is prompting concern among some Democrats, injecting the issue of abortion into a confirmation fight that had already hit turbulence. https://t.co/6MciwON9G4"
257,AP_Politics,2023-03-19 14:34:09+00:00,"A Pentagon study has found high rates of cancer among military pilots and has shown that ground crews who fuel, maintain and launch those aircraft are also getting sick. Now the military must conduct an even bigger review to try to understand why. https://t.co/GR38xrfr7L"
258,AP_Politics,2023-03-19 14:19:13+00:00,"In heavily Democratic Chicago, the race to be the city's next mayor is between a progressive union member and a more moderate former schools CEO. The increasingly bitter April 4 contest is another example of broader tension among Democrats. https://t.co/kpEnHsSi9C"
259,AP_Politics,2023-03-18 18:39:54+00:00,Republicans who are seeking to lead their party in the 2024 presidential race are gathering in South Carolina this weekend to promote a goal at the forefront of their agenda: taking on “woke ideology.” https://t.co/slFjkiyxnQ
260,AP_Politics,2023-03-18 16:00:23+00:00,Pro-Moscow Twitter accounts tried to steer America's online conversation about last month's train derailment in Ohio. The accounts posted misleading claims and anti-U.S. propaganda designed to spread fear about the toxic spill and mock the U.S. response. https://t.co/xN7E5orfKt
261,AP_Politics,2023-03-18 15:48:09+00:00,"Members of Congress are up in arms over the abrupt failure of two U.S. banks and they're questioning what went wrong. President Joe Biden has urged tighter rules for banks to prevent more failures, but lawmakers are divided on legislation. https://t.co/Ji4tAYDkJa"
262,AP_Politics,2023-03-18 14:31:19+00:00,"RT @BREAKING: In a social media post, Donald Trump says that he will be arrested Tuesday as a New York prosecutor is eyeing charges in a case examining hush money paid to women who alleged sexual encounters with the former president.  https://t.co/Old36RnqQj"
263,AP,2023-03-18 14:29:40+00:00,"BREAKING: In a social media post, Donald Trump says that he will be arrested Tuesday as a New York prosecutor is eyeing charges in a case examining hush money paid to women who alleged sexual encounters with the former president.  https://t.co/Old36RnqQj"
264,AP_Politics,2023-03-18 14:00:32+00:00,An election conspiracy movement that swelled after the 2020 presidential race shows no signs of slowing down. Millions of people have been convinced that any election in which their preferred candidate loses has been rigged somehow. https://t.co/zF7I67fCWc
265,AP_Politics,2023-03-17 17:37:02+00:00,"Interior Secretary Deb Haaland faces criticism after the Biden administration OK’d the contentious Willow oil project in Alaska. Haaland, the first Native American Cabinet member, didn’t sign the approval order but released a video defending the decision. https://t.co/0BhlcWkr3e"
266,AP_Politics,2023-03-17 12:39:03+00:00,"The Supreme Court gathers Friday for a rare meeting. It won't be hearing a case, but instead it will be honoring Justice Ruth Bader Ginsburg, who died in 2020 at age 87. https://t.co/11P8CFqbZr"
267,AP_Politics,2023-03-17 07:23:42+00:00,"RT @U.S. Rep. George Santos has filed paperwork indicating his intent to run for reelection, even as he faces calls to resign amid ongoing criminal and ethics investigations into lies he told while running for office. https://t.co/FnxhmQ4g7f"
268,AP,2023-03-17 07:00:08+00:00,"U.S. Rep. George Santos has filed paperwork indicating his intent to run for reelection, even as he faces calls to resign amid ongoing criminal and ethics investigations into lies he told while running for office. https://t.co/FnxhmQ4g7f"
269,AP_Politics,2023-03-16 13:24:41+00:00,RT @Treasury Secretary Janet Yellen is set to tell the Senate Finance Committee that the nation's banking system “remains sound” and Americans can feel “confident” about their deposits.  https://t.co/32OArXSG2z
270,AP,2023-03-16 13:11:42+00:00,Treasury Secretary Janet Yellen is set to tell the Senate Finance Committee that the nation's banking system “remains sound” and Americans can feel “confident” about their deposits.  https://t.co/32OArXSG2z
271,AP_Politics,2023-03-16 12:48:07+00:00,U.S. officials are pushing back against the notion that the dynamics of the U.S.-China competition in the Mideast are shifting. Helping fuel such speculation is a Chinese-brokered deal aimed at restoring diplomatic ties between Saudi Arabia and Iran. https://t.co/PzhWruZYmc
272,AP_Politics,2023-03-16 11:39:04+00:00,"The first presidential primaries are nearly a year away, but a shadow contest of another sort is underway with several Republicans openly jockeying as potential running mates to Donald Trump. https://t.co/Snxb9B7QbU"
273,AP_Politics,2023-03-15 15:13:06+00:00,Quentin Fulks grew up in a Georgia county that backed Donald Trump. That helped him understand how Democrats could win in a conservative state. Now Sen. Raphael Warnock’s campaign manager is a top prospect for President Joe Biden's reelection campaign. https://t.co/aogTDQz9b2
274,AP_Politics,2023-03-15 14:19:05+00:00,"Mike Pence and Bernie Sanders are hardly political allies. But in the aftermath of two large bank failures, the conservative former vice president and the democratic socialist senator are striking remarkably similar tones. https://t.co/xDvFXSQKf8"
275,AP_Politics,2023-03-15 13:53:08+00:00,"Twenty years ago, the U.S. invaded Iraq amid blinding explosions of shock and awe. American forces remain in the country, a small but consistent presence to ensure an ongoing relationship with a key military and diplomatic partner in the Middle East. https://t.co/uk7I292nkM"
276,AP_Politics,2023-03-15 13:04:06+00:00,President Joe Biden will highlight the stark differences in how Democrats are tackling skyrocketing drug prices compared with their Republican counterparts as he gears up for an expected reelection announcement. https://t.co/zBXnqZcd22
277,AP_Politics,2023-03-15 04:22:39+00:00,"RT @The audacious plan to guarantee all the deposits of the failed Silicon Valley Bank came after a frenetic weekend of nonstop discussions among U.S. policymakers, including President Joe Biden. https://t.co/kLjvULgveN"
278,AP,2023-03-15 04:22:17+00:00,"The audacious plan to guarantee all the deposits of the failed Silicon Valley Bank came after a frenetic weekend of nonstop discussions among U.S. policymakers, including President Joe Biden. https://t.co/kLjvULgveN"
279,AP_Politics,2023-03-14 16:08:02+00:00,The EPA has proposed limiting the amount of harmful “forever chemicals” in drinking water to the lowest level that tests can detect. The federal agency says the long-awaited protection will save thousands of lives and prevent serious illnesses. https://t.co/jEXqmHHxQq
280,AP_Politics,2023-03-14 11:48:02+00:00,President Joe Biden is expected to sign an executive order that aims to increase the number of background checks to buy guns and to promote better and more secure firearms storage. The order calls for other action as well. https://t.co/lNAY8CqOV4
281,AP_Politics,2023-03-14 05:33:41+00:00,"RT @Former U.S. Rep. Pat Schroeder, the first woman elected to Congress from Colorado, has died. She was 82. Schroeder was best known for getting a family leave bill passed, providing job protection for care of a newborn, sick child or parent. https://t.co/TgVpxtPDsg"
282,AP,2023-03-14 05:33:18+00:00,"Former U.S. Rep. Pat Schroeder, the first woman elected to Congress from Colorado, has died. She was 82. Schroeder was best known for getting a family leave bill passed, providing job protection for care of a newborn, sick child or parent. https://t.co/TgVpxtPDsg"
283,AP_Politics,2023-03-13 15:16:01+00:00,The U.S. is seeking to liquidate the property of Russian oligarchs and punish those who help them evade sanctions. It’s part of a new push to inflict financial pain on Vladimir Putin’s country for its ongoing war against Ukraine. https://t.co/DZvuKedGHI
284,AP_Politics,2023-03-13 14:23:05+00:00,Donald Trump’s former lawyer and fixer Michael Cohen is poised to testify Monday before a Manhattan grand jury investigating hush money payments he arranged and made on the former president’s behalf. https://t.co/5bToVAmDzF
285,AP_Politics,2023-03-13 13:07:05+00:00,"President Joe Biden is set to meet in San Diego with the leaders of the U.K. and Australia, two of America's closest allies, to announce that Australia will purchase U.S.-manufactured, nuclear-powered attack submarines to modernize its fleet. https://t.co/viPjS7xM6K"
286,AP_Politics,2023-03-13 12:14:03+00:00,"Vice President Kamala Harris will spend a week in Africa at the end of March as the United States deepens its outreach to the continent amid global competition, notably with China. https://t.co/I0MzFWY9wP"
287,AP_Politics,2023-03-12 14:16:14+00:00,"Saudi officials do big business with Donald Trump and other high-profile Americans, but they aren't always forthcoming about details of those relationships. A ruling in a federal court case involving a Saudi-owned golf tour upstart could change that. https://t.co/blUZtlyizt"
288,AP_Politics,2023-03-11 15:37:34+00:00,"What will it take to force President Joe Biden and Republicans in Congress to reach a deal on the debt limit? Possibly a stock market crash, some fear. History has shown that lawmakers rarely act unless an emergency compels them to. https://t.co/hUyXyiUCXV"
289,AP_Politics,2023-03-11 15:14:26+00:00,Court documents released in a defamation case show Fox News’ stars and executives tried to influence how the network’s news department reported on the outcome of the 2020 election so the coverage would please Fox’s audience. https://t.co/yZlau1Xh7M
290,AP_Politics,2023-03-10 15:18:01+00:00,Welcome to Iowa. Republican Florida Gov. Ron DeSantis is making a long-awaited visit to the state ahead of a likely 2024 presidential run. https://t.co/Vd6q0n6wf6
291,AP_Politics,2023-03-10 14:09:05+00:00,Prosecutors say Proud Boys leaders used foot soldiers as “tools” to carry out their Jan. 6 plot. https://t.co/P8fQdoQMwW
292,AP_Politics,2023-03-10 13:24:06+00:00,President Biden’s budget proposal is a statement of his values. Pressure is mounting on Republicans to have a counterproposal of their own. https://t.co/nRSt6m6Zpy
293,AP_Politics,2023-03-09 15:19:07+00:00,Thousands of pages of documents in a recent lawsuit show that Fox News' top executives sometimes were actively involved in politics rather than simply reporting or opining on it. https://t.co/U8PoaJufQF
294,AP_Politics,2023-03-09 14:12:03+00:00,The chief executive of one of the nation's largest railroads is going to a Senate hearing with an apology and a commitment to send millions of dollars to the village on the Ohio-Pennsylvania border disrupted by a fiery train derailment. https://t.co/6IFOA3mQKA
295,AP_Politics,2023-03-09 13:04:08+00:00,"President Joe Biden is ready to unveil his proposed federal budget, his opening offer in a high-stakes debate about federal finances. He's proposing to cut deficits by nearly $3 trillion over the next decade. https://t.co/FCu6Zn7nT4"
296,AP_Politics,2023-03-09 08:16:11+00:00,The chief executive of one of the nation's largest railroads is coming to a Senate hearing with an apology and a commitment to send millions of dollars to the village on the Ohio-Pennsylvania border disrupted by a fiery derailment. https://t.co/2JFA4C6yst
297,AP_Politics,2023-03-09 07:30:48+00:00,"RT @Senate Republican leader Mitch McConnell has tripped and fell at a hotel and was hospitalized, a spokesman for the senator says. https://t.co/Dc7h9ghT0L"
298,AP,2023-03-09 07:30:20+00:00,"Senate Republican leader Mitch McConnell has tripped and fell at a hotel and was hospitalized, a spokesman for the senator says. https://t.co/Dc7h9ghT0L"
299,AP_Politics,2023-03-08 15:48:02+00:00,"The FBI faces a challenging moment as it investigates classified documents held by former President Donald Trump and President Joe Biden. In an interview with the @AP, FBI Director Christopher Wray downplayed the impact on the day-to-day work. https://t.co/46PbB45GWc"
300,AP_Politics,2023-03-08 13:44:05+00:00,President Joe Biden’s support of a Republican resolution to block new District of Columbia crime laws has split members of his own party amid rising concerns about crime in the nation’s capital and other cities. https://t.co/4SE8Wz8DPg
301,AP_Politics,2023-03-08 12:39:03+00:00,"The FBI is in a uniquely challenging moment, conducting simultaneous investigations involving a current and a former president while facing partisan attacks and probes into its own conduct by Congress. The @AP interviews FBI Director Christopher Wray. https://t.co/xd2GwEqhlt"
302,AP_Politics,2023-03-08 04:16:31+00:00,"RT @BREAKING: Oklahoma votes ""no ""on recreational marijuana plan, joining other conservative states that have rejected full legalization.  https://t.co/wVmwMXuIjn"
303,AP,2023-03-08 04:15:40+00:00,"BREAKING: Oklahoma votes ""no ""on recreational marijuana plan, joining other conservative states that have rejected full legalization.  https://t.co/wVmwMXuIjn"
304,AP_Politics,2023-03-07 15:29:03+00:00,China has long been seen by the U.S. as a prolific source of anti-American propaganda but less aggressive in its influence operations than Russia. But many in the U.S. now think China is increasingly following Russia’s lead. https://t.co/IOWos4Hxlj
305,AP_Politics,2023-03-07 13:38:02+00:00,"Supreme Court Notebook: Justice Ketanji Brown Jackson is having a street in Miami named for her, and Justices Neil Gorsuch and Sonia Sotomayor flavor arguments with food hypotheticals. @Shermancourt has the details. https://t.co/F2OKPfZBdC"
306,AP_Politics,2023-03-05 16:42:32+00:00,"Former Republican Gov. Larry Hogan of Maryland, a fierce critic of Donald Trump, says he won't run for the White House in 2024. Hogan says he doesn't want to put his family ""through another grueling campaign just for the experience."" https://t.co/oeZ8CPYViN"
307,AP_Politics,2023-03-05 14:47:47+00:00,Army recruiters say getting good access to high schools is a major challenge as they try to sell the military as a good career option for young people. Army Secretary Christine Wormuth visited Chicago recently to meet with school leaders and students. https://t.co/bWy5AY78QF
308,AP_Politics,2023-03-05 14:33:07+00:00,"President Biden’s visit to Selma, Alabama, to mark ""Bloody Sunday"" gives him a chance to speak directly to the current generation of civil rights activists. Many are frustrated by his inability to make good on a campaign pledge to bolster voting rights. https://t.co/1Yu4y3n9bj"
309,AP_Politics,2023-03-05 14:29:32+00:00,"Restoring voting rights to felons is one of the rare election changes drawing bipartisan support. In Nebraska, former felons are hoping the Legislature lifts a requirement for them to wait two years before having their rights restored. https://t.co/4ltIK3Kljn"
310,AP_Politics,2023-03-04 15:12:34+00:00,"A bipartisan, multistate effort set up to thwart potential cases of voter fraud is under attack after conspiracy-driven claims questioned its funding and purpose. Some Republican-led states are considering pulling out of the group. https://t.co/NtkfkXc61x"
311,AP_Politics,2023-03-04 14:49:01+00:00,"Heading into what could be a tough reelection campaign, Ohio Sen. Sherrod Brown is facing a critical test after the East Palestine train derailment as the GOP says the federal response shows Democrats have left such working-class communities behind. https://t.co/9FmXxou0xR"
312,AP_Politics,2023-03-03 13:14:04+00:00,"President Joe Biden has bolstered an expected 2024 reelection bid by sparring with the GOP and visiting Ukraine. But with no formal campaign announcement yet coming, could those be legacy-cementing efforts if he opts not to run? https://t.co/L4UdoWjzNs"
313,AP_Politics,2023-03-02 15:44:06+00:00,"Former President Barack Obama is marking the retirement of the South Carolina woman credited with popularizing the chant “Fired up, ready to go!” The chant came to epitomize Obama's two presidential campaigns. https://t.co/fT6IxikAl4"
314,AP_Politics,2023-03-02 14:27:02+00:00,President Joe Biden's administration is starting a push to get Congress to fund measures to help prosecute fraud in government coronavirus pandemic relief programs. The request is for $1.6 billion. https://t.co/89VhNoDjfO
315,AP_Politics,2023-03-02 13:14:05+00:00,The U.S. government plans to expand minimum cybersecurity requirements for critical sectors and to be faster and more aggressive in preventing cyberattacks before they can occur. The Biden administration is detailing its new strategy Thursday. https://t.co/R94ZSUfF12
316,AP_Politics,2023-03-01 15:29:05+00:00,"“Any time something new comes along, it breathes new life into these grievances and frustrations, real or imagined”: How the recent Energy Department report on COVID-19's origins prompted a surge in virus misinformation. https://t.co/Ai2kfw3apV"
317,AP_Politics,2023-03-01 13:43:01+00:00,Arguments at the Supreme Court over President Joe Biden's student debt cancellation left some borrowers feeling isolated as they heard such a personal subject reduced to cold legal language. https://t.co/1iQtPWUGcO
318,AP_Politics,2023-03-01 13:14:04+00:00,"It's just one report, and it's far from definitive, yet the recent Energy Department study concluding that the coronavirus causing COVID-19 leaked from a lab has reignited the online debate over the virus' origins. https://t.co/9IR8YIjzP4"
319,AP_Politics,2023-03-01 11:36:59+00:00,RT @Conservative justices holding the Supreme Court’s majority seem likely to sink President Joe Biden’s plan to wipe away or reduce student loans held by millions of Americans. https://t.co/dJcJsOcl30
320,AP,2023-03-01 11:36:17+00:00,Conservative justices holding the Supreme Court’s majority seem likely to sink President Joe Biden’s plan to wipe away or reduce student loans held by millions of Americans. https://t.co/dJcJsOcl30
321,AP_Politics,2023-03-01 06:24:48+00:00,RT @Lori Lightfoot's mayoral loss in Chicago as the incumbent is unusual because large U.S. city mayors tend to cruise to reelection. Her defeat is a sign of the turmoil in American cities following the COVID-19 pandemic. https://t.co/JlpUSHYATI
322,AP,2023-03-01 06:24:35+00:00,Lori Lightfoot's mayoral loss in Chicago as the incumbent is unusual because large U.S. city mayors tend to cruise to reelection. Her defeat is a sign of the turmoil in American cities following the COVID-19 pandemic. https://t.co/JlpUSHYATI
323,AP_Politics,2023-03-01 04:55:07+00:00,RT @BREAKING: Former Chicago schools CEO Paul Vallas and former teacher Brandon Johnson have advanced to an April runoff in the city's mayoral race after voters denied incumbent Lori Lightfoot a second term.  https://t.co/4syJjs9qP0
324,AP,2023-03-01 04:54:48+00:00,BREAKING: Former Chicago schools CEO Paul Vallas and former teacher Brandon Johnson have advanced to an April runoff in the city's mayoral race after voters denied incumbent Lori Lightfoot a second term.  https://t.co/4syJjs9qP0
325,AP_Politics,2023-03-01 04:06:52+00:00,"RT @Paul Vallas, a former schools CEO backed by the police union, has advanced to an April 4 runoff for Chicago mayor.
It’s not yet clear who his opponent will be. Incumbent Lori Lightfoot is fighting for reelection after a tumultuous first term in office. https://t.co/H3ahOSzKLZ"
326,AP,2023-03-01 03:51:50+00:00,"Paul Vallas, a former schools CEO backed by the police union, has advanced to an April 4 runoff for Chicago mayor.
It’s not yet clear who his opponent will be. Incumbent Lori Lightfoot is fighting for reelection after a tumultuous first term in office. https://t.co/H3ahOSzKLZ"
327,AP_Politics,2023-02-28 16:12:07+00:00,A special House committee dedicated to countering China makes its debut in prime time. It's the opening act in what lawmakers hope will be a robust bipartisan effort to address a “generational challenge” to U.S. national security. https://t.co/svcK8ueFWD
328,AP_Politics,2023-02-28 15:03:04+00:00,Some Latino Republicans are objecting to a GOP-backed measure being considered in the House that would restrict asylum at the U.S.-Mexico border. https://t.co/EKyRi2E9pW
329,AP_Politics,2023-02-28 14:27:04+00:00,Chicago Mayor Lori Lightfoot is fighting for reelection. A history making but tumultuous four years in office and a bruising campaign threaten to make her the city’s first one-term mayor in decades. She faces eight rivals in Tuesday’s election. https://t.co/R0typnWBhN
330,AP_Politics,2023-02-28 13:53:06+00:00,The Supreme Court will hear arguments in a case challenging President Joe Biden's plan to wipe away or reduce student debt. Twenty-six million people already have applied. https://t.co/g0tf8s5WFp
331,AP_Politics,2023-02-28 13:19:03+00:00,The Commerce Department is opening the application process for computer chip manufacturers to access $39 billion in government support to build new factories and expand production. https://t.co/FuPBEx2MRD
332,AP_Politics,2023-02-28 12:44:03+00:00,President Joe Biden is aiming to use the leadup to the release of his proposed budget next week to sketch a dire picture of what could happen to U.S. health care if congressional Republicans had their way with federal spending. https://t.co/nurQ0GgTi7
333,AP_Politics,2023-02-27 15:09:04+00:00,"Democratic Rep. Elissa Slotkin will seek Michigan’s open U.S. Senate seat in 2024, the first high-profile candidate to enter the race. “We need a new generation of leaders,” Slotkin said in a campaign video. https://t.co/ueLFPZvxNC"
334,AP_Politics,2023-02-27 13:43:07+00:00,Senate Republicans are looking to avoid a repeat of their party's showing in last year's midterms as leaders prepare to get more involved in key primaries. https://t.co/EIF0LF67EL
335,AP_Politics,2023-02-27 13:07:03+00:00,"Ron DeSantis, Florida’s governor and a leading GOP presidential prospect, is quietly beginning to expand his political coalition on his terms just as he releases a book. https://t.co/Z71nsMFySx"
336,AP_Politics,2023-02-26 15:53:11+00:00,Election deniers who ran for statewide offices didn't fare well last year. Now the movement of conspiracy theorists is hoping for more success by focusing on controlling state Republican parties. The stakes are high heading into campaign 2024. https://t.co/CM4TqNKSjJ
337,AP_Politics,2023-02-26 14:37:27+00:00,"Early-voting South Carolina is used to increased attention in the years leading up to presidential elections. But 2024 is different, with Democrats’ decision to put the state No. 1 on their primary calendar, and possibly two homegrown GOP candidates. https://t.co/sn51LJM2Kr"
338,AP_Politics,2023-02-25 16:34:32+00:00,"RT @As former President Jimmy Carter remains in hospice care at his home in Plains, Georgia, many are considering his impact. The late AP special correspondent Walter Mears wrote about Carter's life as an international envoy of peacemaking and democracy.  https://t.co/zgdY7kh7T9"
339,AP,2023-02-25 16:02:44+00:00,"As former President Jimmy Carter remains in hospice care at his home in Plains, Georgia, many are considering his impact. The late AP special correspondent Walter Mears wrote about Carter's life as an international envoy of peacemaking and democracy.  https://t.co/zgdY7kh7T9"
340,AP_Politics,2023-02-25 16:12:44+00:00,Several states led by Democrats are seeking to guarantee many of the protections that had been in the federal Voting Rights Act of 1965. Many Democrats and voting rights groups say that landmark law is being stripped of its most important elements. https://t.co/rIybqaswfX
341,AP_Politics,2023-02-25 15:34:24+00:00,One justice knows more than most about the “crushing weight” of student debt. Justice Clarence Thomas wrote all about it in his 2007 memoir. The court on Tuesday hears arguments about the Biden administration's plan to forgive student loans. https://t.co/rnUVrHMeql
342,AP_Politics,2023-02-25 15:06:21+00:00,Chicago is the latest Democratic stronghold where public safety has become a top election issue. Some of the Democrats running for mayor in Tuesday's election are using the kind of tough-on-crime strategy that Republicans have relied on for years. https://t.co/Mja7WhNFEg
343,AP_Politics,2023-02-24 13:54:04+00:00,"Could 2024′s presidential race be Texan-less? If so, it would be the first time in 50 years. If none ultimately runs, it’d be the first time since 1972 without a current or former Texas official as a major candidate. https://t.co/QDthAyhmrb"
344,AP_Politics,2023-02-23 17:49:04+00:00,"Distract, confuse and deflect: Inside Russia's disinformation playbook as its invasion of Ukraine enters a second year. https://t.co/OgWS49MSXW"
345,AP_Politics,2023-02-23 16:13:03+00:00,The government's $52 billion investment to develop advanced computer chips has become a rare source of bipartisan agreement in Congress. The Biden administration says the U.S. needs a whole-of-society effort for the investments to succeed. https://t.co/SmcITnDXtR
346,AP_Politics,2023-02-23 15:38:03+00:00,The number of U.S. mass killings linked to extremism over the past decade was at least three times higher than in any other 10-year period since the 1970s. A report from the Anti-Defamation League says Americans live in an age of extremist mass killings. https://t.co/Xy7T3wzTz3
347,AP_Politics,2023-02-23 14:04:07+00:00,"Russia has used disinformation to justify its invasion of Ukraine, to silence dissent at home and to sow discord among its adversaries. But its assault on the truth hasn't always succeeded. https://t.co/FOy5Np0AIb"
