username,orario,text,Unnamed: 0
SenateGOP,2023-07-20 16:14:15+00:00,"RT @The late Justice Scalia testified in front of the Senate Judiciary Committee and stated that the Constitution is written so the Supreme Court can protect us from unified power. 

I’m committed to defending this separation of powers. https://t.co/UZJxZIRsgf",802.0
SenTedCruz,2023-07-20 16:13:53+00:00,"The late Justice Scalia testified in front of the Senate Judiciary Committee and stated that the Constitution is written so the Supreme Court can protect us from unified power. 

I’m committed to defending this separation of powers. https://t.co/UZJxZIRsgf",803.0
SenateGOP,2023-07-20 15:53:45+00:00,"We must end dependence on Communist China.

We must stop them from buying our farmland.

We must restore national security.",804.0
SenateGOP,2023-07-20 15:42:49+00:00,"RT @Peace through strength keeps our nation safe.

Our enemies are watching @JoeBiden's wokeness and weakness on the world stage.

The NDAA is our opportunity to send a reminder to the rest of the world that the U.S. military remains the best in the world. https://t.co/kqzBXgf3ry",805.0
SteveDaines,2023-07-20 15:38:47+00:00,"Peace through strength keeps our nation safe.

Our enemies are watching @JoeBiden's wokeness and weakness on the world stage.

The NDAA is our opportunity to send a reminder to the rest of the world that the U.S. military remains the best in the world. https://t.co/kqzBXgf3ry",806.0
SenateGOP,2023-07-20 15:23:18+00:00,"RT @Biden’s border crisis has opened the floodgates for fentanyl and other deadly drugs, and it is making every state a border state. We must secure our border.",807.0
SenatorLankford,2023-07-20 15:02:53+00:00,"Biden’s border crisis has opened the floodgates for fentanyl and other deadly drugs, and it is making every state a border state. We must secure our border.",808.0
SenateGOP,2023-07-20 14:12:10+00:00,"RT @I'm fighting for amendments in the FY 24 NDAA that combat the growing threats we face from Communist China, Russia and Iran and stop politicians in Washington from using America's armed forces as some wild social experiment.

Wokeness won't win a war. It only makes us weaker.",809.0
SenRickScott,2023-07-20 13:47:00+00:00,"I'm fighting for amendments in the FY 24 NDAA that combat the growing threats we face from Communist China, Russia and Iran and stop politicians in Washington from using America's armed forces as some wild social experiment.

Wokeness won't win a war. It only makes us weaker.",810.0
SenateGOP,2023-07-20 02:27:50+00:00,RT @SenatorLankford: We’re not going to be energy DEpendent on China—we should be energy INdependent.,811.0
SenatorLankford,2023-07-20 02:03:00+00:00,We’re not going to be energy DEpendent on China—we should be energy INdependent.,812.0
SenateGOP,2023-07-20 01:11:26+00:00,"RT @Migrants will entrust themselves to the criminals and cartels who will exploit, extort, and endanger them because they’ve seen that the lawless can pry open the door to the land of opportunity.

Make no mistake, this won’t stop unless we take drastic action at the border.",813.0
SenKatieBritt,2023-07-20 00:04:23+00:00,"Migrants will entrust themselves to the criminals and cartels who will exploit, extort, and endanger them because they’ve seen that the lawless can pry open the door to the land of opportunity.

Make no mistake, this won’t stop unless we take drastic action at the border.",814.0
SenateGOP,2023-07-19 20:41:09+00:00,"This is the reality of Joe Biden’s open border.

Women and children are trafficked and forcibly drugged.

Stop the humanitarian crisis. Secure the border.
https://t.co/Zd2l3mDjaA",815.0
SenateGOP,2023-07-20 01:11:21+00:00,"RT @.@JoeBiden's border management plan is a shell game. 

The Biden Administration will claim success in addressing this self-inflicted catastrophe — because there’s no need to cross the Rio Grande anymore when there’s an illegal immigration app.",816.0
SenatorHagerty,2023-07-20 00:08:00+00:00,".@JoeBiden's border management plan is a shell game. 

The Biden Administration will claim success in addressing this self-inflicted catastrophe — because there’s no need to cross the Rio Grande anymore when there’s an illegal immigration app.",817.0
SenateGOP,2023-07-19 00:17:02+00:00,"Joe Biden’s border is still wide open and the numbers are jawdropping.

At least 238 terrorists, enough fentanyl to kill every American, and child traffickers are pouring into our country.

Border security is national security — we must secure the border.",818.0
SenateGOP,2023-07-19 23:59:09+00:00,"RT @Make no mistake: China will not hesitate to continue its reliance on coal if it strengthens the regime’s standing on the world stage.

The CCP is stringing Biden’s Climate Czar along.

America’s focus should be on strengthening our fighting force.https://t.co/u2eCd1uUzl",819.0
SenJoniErnst,2023-07-19 23:55:46+00:00,"Make no mistake: China will not hesitate to continue its reliance on coal if it strengthens the regime’s standing on the world stage.

The CCP is stringing Biden’s Climate Czar along.

America’s focus should be on strengthening our fighting force.https://t.co/u2eCd1uUzl",820.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",821.0
SenateGOP,2023-07-19 22:08:28+00:00,Senate Republicans hold press conference slamming Democrats for attempting to delegitimize SCOTUS. 07-19-23 https://t.co/qhKDzVXfU1,822.0
SenateGOP,2023-07-19 22:52:50+00:00,"🚨 @SenThomTillis 

“This bill is dead on arrival. 

We’re not going to see a vote in the Senate. We’re not going to see a vote in the House. 

As a result of Schumers comments, there is now a lack of confidence among the American people.”",823.0
SenateGOP,2023-07-19 22:26:57+00:00,"@LindseyGrahamSC @GrassleyPress @SenTedCruz “My Democrat colleagues tried to expand the Supreme Court. They tried to pack it.

And if they can’t expand the court, they will shrink it.”

— @SenJohnKennedy",824.0
SenateGOP,2023-07-19 22:30:55+00:00,"@LindseyGrahamSC @GrassleyPress @SenTedCruz @SenJohnKennedy 🔥 @MarshaBlackburn —

“As a response, tomorrow I will be introducing the Protecting Supreme Court Justices Act…

It will increase the penalties on people who try to threaten, insult, or attack our Justices for the decisions that they make.”",825.0
SenateGOP,2023-07-19 20:41:09+00:00,"This is the reality of Joe Biden’s open border.

Women and children are trafficked and forcibly drugged.

Stop the humanitarian crisis. Secure the border.
https://t.co/Zd2l3mDjaA",826.0
SenateGOP,2023-07-19 20:07:59+00:00,LIVE: The Senate Republican leadership team speaks to the press. Join us. 07-19-23 https://t.co/f26i7DQquB,827.0
SenateGOP,2023-07-19 18:44:51+00:00,"RT @Catch and release is a dangerous policy that allows violent criminals who are in the U.S. illegally to disappear into our communities. @DHS’s inability to detain criminal aliens and failure to protect Idahoans is unacceptable.
https://t.co/RRz2RfzVWN",828.0
SenatorRisch,2023-07-19 18:34:53+00:00,"Catch and release is a dangerous policy that allows violent criminals who are in the U.S. illegally to disappear into our communities. @DHS’s inability to detain criminal aliens and failure to protect Idahoans is unacceptable.
https://t.co/RRz2RfzVWN",829.0
SenateGOP,2023-07-19 16:01:29+00:00,"RT @The Biden Administration has created one disaster after another. From a collapsed border to record inflation, it's a pattern that should concern all Americans. Our nation and its people deserve better.",830.0
SenatorHagerty,2023-07-19 03:44:00+00:00,"The Biden Administration has created one disaster after another. From a collapsed border to record inflation, it's a pattern that should concern all Americans. Our nation and its people deserve better.",831.0
SenateGOP,2023-07-19 16:00:50+00:00,RT @Communist China has played a devastating role in flooding fentanyl into our communities. The only way to stop it from poisoning our children is by having the courage and the backbone to stand up to China.,832.0
SenatorTimScott,2023-07-19 15:00:03+00:00,Communist China has played a devastating role in flooding fentanyl into our communities. The only way to stop it from poisoning our children is by having the courage and the backbone to stand up to China.,833.0
SenateGOP,2023-07-19 03:27:54+00:00,"RT @The southern border is in crisis, but there are thousands of border wall panels left unused.

My FINISH It Act in this year’s NDAA would force @DeptofDefense to let these materials be used to build the wall. https://t.co/xg7XnAlPM5",834.0
SenatorWicker,2023-07-19 02:30:00+00:00,"The southern border is in crisis, but there are thousands of border wall panels left unused.

My FINISH It Act in this year’s NDAA would force @DeptofDefense to let these materials be used to build the wall. https://t.co/xg7XnAlPM5",835.0
SenateGOP,2023-07-19 00:17:02+00:00,"Joe Biden’s border is still wide open and the numbers are jawdropping.

At least 238 terrorists, enough fentanyl to kill every American, and child traffickers are pouring into our country.

Border security is national security — we must secure the border.",836.0
SenateGOP,2023-07-18 23:59:29+00:00,"RT @SenatorWicker: This administration continues to ignore the Southern border.

Actions speak volumes.",837.0
SenatorWicker,2023-07-18 23:15:00+00:00,"This administration continues to ignore the Southern border.

Actions speak volumes.",838.0
SenateGOP,2023-07-18 23:58:49+00:00,"RT @MarshaBlackburn: 40% of the catch-and-release migrants have “disappeared.”

Biden’s border policies are failing.",839.0
MarshaBlackburn,2023-07-18 23:50:56+00:00,"40% of the catch-and-release migrants have “disappeared.”

Biden’s border policies are failing.",840.0
SenateGOP,2023-07-18 20:35:24+00:00,"RT @The CCP continues to engage in widespread spying on Americans, invade our sovereignty, and flood our nation with deadly fentanyl. @POTUS must stop kowtowing to Communist China &amp; start prioritizing the safety and security of our nation.",841.0
SenatorHagerty,2023-07-18 19:43:52+00:00,"The CCP continues to engage in widespread spying on Americans, invade our sovereignty, and flood our nation with deadly fentanyl. @POTUS must stop kowtowing to Communist China &amp; start prioritizing the safety and security of our nation.",842.0
SenateGOP,2023-07-18 18:07:39+00:00,RT @SenatorLankford: Relying on China weakens America.,843.0
SenatorLankford,2023-07-18 18:03:11+00:00,Relying on China weakens America.,844.0
SenateGOP,2023-07-18 17:24:38+00:00,RT @Investing in our nation's military strengthens our communities and supports our military families. The NDAA ensures our men and women in uniform are not only prepared to lead and defend our country but also taken care of. https://t.co/ClRv4Dlq7m,845.0
SenBillCassidy,2023-07-18 17:20:30+00:00,Investing in our nation's military strengthens our communities and supports our military families. The NDAA ensures our men and women in uniform are not only prepared to lead and defend our country but also taken care of. https://t.co/ClRv4Dlq7m,846.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",847.0
SenateGOP,2023-07-18 16:54:19+00:00,"From opening our border to bowing to China...

Joe Biden has done everything he can to destroy our national security.

We need to secure our border, stand up to China, invest in our military, and get our national security back on track.",848.0
SenateGOP,2023-07-17 20:51:24+00:00,"RT @Border security is not a partisan issue; it's about protecting our nation. 

Senate Republicans have tried to end Biden’s border crisis with over 35 bills, yet Democrats have stonewalled our efforts–including my Stop Fentanyl Border Crossings Act, which Dems blocked 3x. https://t.co/2XNVQWHlBE",849.0
SenatorHagerty,2023-07-17 20:39:15+00:00,"Border security is not a partisan issue; it's about protecting our nation. 

Senate Republicans have tried to end Biden’s border crisis with over 35 bills, yet Democrats have stonewalled our efforts–including my Stop Fentanyl Border Crossings Act, which Dems blocked 3x. https://t.co/2XNVQWHlBE",850.0
SenateGOP,2023-07-17 18:55:01+00:00,"RT @China’s stranglehold on critical minerals means we have to depend on them to supply nearly all modern electronics. 

Dangerous.",851.0
SenTomCotton,2023-07-17 18:49:12+00:00,"China’s stranglehold on critical minerals means we have to depend on them to supply nearly all modern electronics. 

Dangerous.",852.0
WSJopinion,2023-07-17 15:40:06+00:00,"Beijing’s domination of critical minerals gives it the power to disrupt our daily lives and threaten our national security. Rather than drag our feet as China progresses, let’s work together to make a change, writes @GovStitt 
https://t.co/zWu90LdjXW",853.0
SenateGOP,2023-07-17 17:04:09+00:00,"🚨Have you listened to @SenKevinCramer on the Elephant in the Room yet?

Subscribe to get notified for future episodes! https://t.co/VTaIqH3jTC",854.0
SenateGOP,2023-07-17 17:04:10+00:00,https://t.co/eHGoWb6t4V,855.0
SenateGOP,2023-07-17 17:04:11+00:00,https://t.co/GNEmFf5mWz,856.0
SenateGOP,2023-07-16 16:59:09+00:00,"RT @There is still a crisis at our southern border, putting strain on our CBP resources, agents, &amp; national security. 
The Biden Admin must take immediate action to stop the flow of illicit drugs &amp; keep drug smugglers out of the US.

A nation without borders is not a nation.",857.0
SenatorHagerty,2023-07-16 03:47:12+00:00,"There is still a crisis at our southern border, putting strain on our CBP resources, agents, &amp; national security. 
The Biden Admin must take immediate action to stop the flow of illicit drugs &amp; keep drug smugglers out of the US.

A nation without borders is not a nation.",858.0
SenateGOP,2023-07-16 16:58:42+00:00,RT @MarshaBlackburn: Retweet if you think free speech is the foundation of American democracy.,859.0
MarshaBlackburn,2023-07-16 16:24:05+00:00,Retweet if you think free speech is the foundation of American democracy.,860.0
SenateGOP,2023-07-16 16:47:10+00:00,"Joe Biden’s national security team is the weakest in modern history. 

They have created and mismanaged every national security crisis we’ve faced. 

We need American strength — 
energy independence, a secure border, economic growth, and the most lethal fighting force in the world.",861.0
SenateGOP,2023-07-15 18:27:33+00:00,"RT @📈 Since Joe Biden took office, prices have risen by:

🚗 Gas: 53.03%
⚡ Energy: 38.28%
💡Electricity: 24.98%
🍎 Groceries: 19.92%
💰 Rent: 15.62%

These record-breaking costs are the consequences of failed “Bidenomics.”",862.0
SenatorHagerty,2023-07-15 17:30:06+00:00,"📈 Since Joe Biden took office, prices have risen by:

🚗 Gas: 53.03%
⚡ Energy: 38.28%
💡Electricity: 24.98%
🍎 Groceries: 19.92%
💰 Rent: 15.62%

These record-breaking costs are the consequences of failed “Bidenomics.”",863.0
SenateGOP,2023-07-14 17:11:33+00:00,"Gentle reminder that inflation is still up over 16% since Joe Biden took office.

So, no.

“Bidenomics” is not working.",864.0
SenateGOP,2023-07-14 17:10:51+00:00,Listen now!,865.0
SenKevinCramer,2023-07-14 17:09:39+00:00,"Thank you @SenateGOP for having me on this week!  What an entertaining and insightful conversation. 

Listen to it here ⬇️
https://t.co/7htqfr3e91 https://t.co/8EvS5tLs5y",866.0
SenateGOP,2023-07-14 17:10:32+00:00,"RT @Thank you @SenateGOP for having me on this week!  What an entertaining and insightful conversation. 

Listen to it here ⬇️
https://t.co/7htqfr3e91 https://t.co/8EvS5tLs5y",867.0
SenateGOP,2023-07-14 17:10:23+00:00,"RT @SenatorWicker: Prices have risen over 16% under this president.

American families are hurting, but he refuses to admit it.",868.0
SenatorWicker,2023-07-14 16:30:00+00:00,"Prices have risen over 16% under this president.

American families are hurting, but he refuses to admit it.",869.0
SenateGOP,2023-07-14 14:56:17+00:00,"IT’S OUT.

New episode of the Elephant in the Room with @SenKevinCramer 🇺🇸

Listen now on Spotify &amp; Apple Podcasts https://t.co/c1uDU2nfKW",870.0
SenateGOP,2023-07-14 14:56:18+00:00,https://t.co/FxAG2mPUgC,871.0
SenateGOP,2023-07-14 14:56:19+00:00,https://t.co/GNEmFf5mWz,872.0
SenateGOP,2023-07-13 23:27:06+00:00,"🚨TOMORROW

Listen to @SenKevinCramer on the Elephant in the Room.

You don’t want to miss this. https://t.co/AmJWlrxg36",873.0
SenateGOP,2023-07-13 21:28:53+00:00,"Senate Republicans have offered over 35 bills to secure the border.

What have Democrats done? Kept it open. https://t.co/mR7ojnQD6v",874.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",875.0
SenateGOP,2023-07-13 18:33:32+00:00,"RT @#Bidenomics has failed, and we all know it. According to recent polls, only 29% of Americans approve of Biden's economic policies. Meanwhile, 79% agree we can right this ship by spending less, reducing red tape, and unleashing American energy.
https://t.co/OvDPlHH5HW",876.0
SenHydeSmith,2023-07-13 17:30:22+00:00,"#Bidenomics has failed, and we all know it. According to recent polls, only 29% of Americans approve of Biden's economic policies. Meanwhile, 79% agree we can right this ship by spending less, reducing red tape, and unleashing American energy.
https://t.co/OvDPlHH5HW",877.0
SenateGOP,2023-07-13 18:33:27+00:00,"RT @There is a long list of achievements that President Biden fails to accept accountability for:

→ The crisis at our southern border

→ The weakened status of our military

→ The out of control spending that has defined his time in power",878.0
SenCapito,2023-07-13 17:32:48+00:00,"There is a long list of achievements that President Biden fails to accept accountability for:

→ The crisis at our southern border

→ The weakened status of our military

→ The out of control spending that has defined his time in power",879.0
SenateGOP,2023-07-13 16:15:09+00:00,RT @Senate Republicans: Biden 'created largest child trafficking ring in US history' | National | https://t.co/jV1FfU1hbk https://t.co/S1tFkIw26K,880.0
JohnCornyn,2023-07-13 15:50:47+00:00,Senate Republicans: Biden 'created largest child trafficking ring in US history' | National | https://t.co/jV1FfU1hbk https://t.co/S1tFkIw26K,881.0
SenateGOP,2023-07-13 15:52:10+00:00,"RT @Less than 3 months ago, President Biden said, “This is not a time to be complacent.” Yet, here we are with an administration that is actively complacent with: 

❌ An open border
❌ Fentanyl in our communities
❌ High inflation
❌ Communist China",882.0
RogerMarshallMD,2023-07-13 15:08:47+00:00,"Less than 3 months ago, President Biden said, “This is not a time to be complacent.” Yet, here we are with an administration that is actively complacent with: 

❌ An open border
❌ Fentanyl in our communities
❌ High inflation
❌ Communist China",883.0
SenateGOP,2023-07-12 21:04:37+00:00,WATCH:  @SenEricSchmitt @SenatorHagerty &amp; @SenVancePress fight to stop the Biden Administration from censoring Americans on social media.  07-12-23 https://t.co/6Q54SAOfIf,884.0
SenateGOP,2023-07-12 21:20:39+00:00,"@SenatorHagerty @SenEricSchmitt @SenVancePress NOW: @SenatorHagerty 

“There is a portion of section 230 that is used as a huge loophole.

And they’re driving a truck through this loophole.”",885.0
SenateGOP,2023-07-12 21:24:05+00:00,"@SenatorHagerty @SenEricSchmitt @SenVancePress . @SenEricSchmitt —

“I don’t care what your political stripe is, it ought to scare the bejeezus out of you that the federal government has this much power to censor people.”

🔥",886.0
SenateGOP,2023-07-12 20:21:20+00:00,"RT @The Biden Administration's refusal to hold China accountable and demand transparency displays weakness on the world stage.

@JoeBiden &amp; @SecYellen should be showing strength, not kowtowing to our adversaries.
https://t.co/TbbmjnlHJE",887.0
SenatorHagerty,2023-07-12 20:16:50+00:00,"The Biden Administration's refusal to hold China accountable and demand transparency displays weakness on the world stage.

@JoeBiden &amp; @SecYellen should be showing strength, not kowtowing to our adversaries.
https://t.co/TbbmjnlHJE",888.0
SenateGOP,2023-07-12 19:22:12+00:00,RT @The real price of Joe Biden's inflation nation. We cannot look at this in silos - Bidenflation is still crushing hardworking families nationwide. https://t.co/qYIxuiYhTp,889.0
RogerMarshallMD,2023-07-12 19:20:52+00:00,The real price of Joe Biden's inflation nation. We cannot look at this in silos - Bidenflation is still crushing hardworking families nationwide. https://t.co/qYIxuiYhTp,890.0
SenateGOP,2023-07-12 17:26:30+00:00,"RT @Last month, the Supreme Court released three landmark decisions that strengthened Constitutional protections for all Americans. These rulings are a great reminder that under an ideologically independent Supreme Court, the Constitution will always prevail.
https://t.co/900MTGsDg7",891.0
SenMullin,2023-07-12 17:13:00+00:00,"Last month, the Supreme Court released three landmark decisions that strengthened Constitutional protections for all Americans. These rulings are a great reminder that under an ideologically independent Supreme Court, the Constitution will always prevail.
https://t.co/900MTGsDg7",892.0
SenateGOP,2023-07-12 16:25:02+00:00,"RT @Communist China is buying up our farmland, flooding our streets with fentanyl, and spying on our families. It’s time for this administration to stop bowing to the CCP and start standing up for America.",893.0
SenatorTimScott,2023-07-12 16:02:23+00:00,"Communist China is buying up our farmland, flooding our streets with fentanyl, and spying on our families. It’s time for this administration to stop bowing to the CCP and start standing up for America.",894.0
SenateGOP,2023-07-12 00:42:42+00:00,"RT @Nearly everyone who has come before @SASCGOP has talked about recruitment challenges. What about reinstating all 8,000 service members who were wrongfully dismissed for not getting the COVID-19 shot? https://t.co/D6K3m4JtoD",895.0
SenMullin,2023-07-11 23:58:48+00:00,"Nearly everyone who has come before @SASCGOP has talked about recruitment challenges. What about reinstating all 8,000 service members who were wrongfully dismissed for not getting the COVID-19 shot? https://t.co/D6K3m4JtoD",896.0
SenateGOP,2023-07-11 22:46:05+00:00,RT @SenEricSchmitt: Read my letter to Biden here⬇️ https://t.co/exhQoVOLvp,897.0
SenEricSchmitt,2023-07-11 22:45:43+00:00,Read my letter to Biden here⬇️ https://t.co/exhQoVOLvp,898.0
SenateGOP,2023-07-11 22:45:47+00:00,"RT @Idahoans work hard to live within their means, but President Biden’s reckless spending has resulted in higher inflation and skyrocketing prices.

It’s time for the federal government to follow Idaho’s lead and get back on track with a balanced budget. https://t.co/Hs0WxZfUzg",899.0
SenatorRisch,2023-07-11 21:07:10+00:00,"Idahoans work hard to live within their means, but President Biden’s reckless spending has resulted in higher inflation and skyrocketing prices.

It’s time for the federal government to follow Idaho’s lead and get back on track with a balanced budget. https://t.co/Hs0WxZfUzg",900.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",901.0
SenateGOP,2023-07-11 22:45:17+00:00,"RT @The First Amendment is not a suggestion.

It is the law of the land, and I will not stand for the Biden administration attempting to silence the people of Wyoming.

https://t.co/GED3O21Cey",902.0
SenLummis,2023-07-11 22:20:25+00:00,"The First Amendment is not a suggestion.

It is the law of the land, and I will not stand for the Biden administration attempting to silence the people of Wyoming.

https://t.co/GED3O21Cey",903.0
SenateGOP,2023-07-11 21:32:56+00:00,"Over 85,000.

That’s how many children are missing under Joe Biden.

He has created the largest child trafficking ring in U.S. history. https://t.co/zkrayHQpYj",904.0
SenateGOP,2023-07-11 20:01:35+00:00,LIVE: The Senate Republican leadership team speaks to the press. Join us. 07-11-23 https://t.co/pMsujaYIzz,905.0
SenateGOP,2023-07-11 18:56:44+00:00,"RT @""The president has a middle class problem.""

So-called “Bidenomics” is forcing hardworking Americans to hollow out their savings and take on second jobs.

Under his admin., families are paying $8K more per year for everyday goods than they were in 2019.
https://t.co/heCslPEZXj",906.0
SenatorFischer,2023-07-11 18:30:41+00:00,"""The president has a middle class problem.""

So-called “Bidenomics” is forcing hardworking Americans to hollow out their savings and take on second jobs.

Under his admin., families are paying $8K more per year for everyday goods than they were in 2019.
https://t.co/heCslPEZXj",907.0
SenateGOP,2023-07-11 17:15:20+00:00,"RT @SenatorWicker: Food prices are up 20% under this president.

Americans know “Bidenomics” isn't working.",908.0
SenatorWicker,2023-07-11 17:15:00+00:00,"Food prices are up 20% under this president.

Americans know “Bidenomics” isn't working.",909.0
SenateGOP,2023-07-11 16:22:56+00:00,"RT @The cost of living keeps rising, &amp; Dems’ solution is to spend even more. Americans need fiscally responsible policies that don't burden future generations with unsustainable debt. 

Senate Republicans have solutions. https://t.co/4SXhKbsGdt",910.0
SenatorHagerty,2023-07-11 01:17:00+00:00,"The cost of living keeps rising, &amp; Dems’ solution is to spend even more. Americans need fiscally responsible policies that don't burden future generations with unsustainable debt. 

Senate Republicans have solutions. https://t.co/4SXhKbsGdt",911.0
SenateGOP,2023-07-10 17:19:07+00:00,RT @SenBillCassidy: There still is a crisis at the border.,912.0
SenBillCassidy,2023-07-10 14:52:19+00:00,There still is a crisis at the border.,913.0
SenateGOP,2023-07-10 17:18:55+00:00,"RT @This Administration’s endless, embarrassing groveling to China is a historic mistake at a time when we should be actively decoupling and bringing industry - and jobs - home to America  https://t.co/2NJf7LC3V7",914.0
HawleyMO,2023-07-10 15:36:34+00:00,"This Administration’s endless, embarrassing groveling to China is a historic mistake at a time when we should be actively decoupling and bringing industry - and jobs - home to America  https://t.co/2NJf7LC3V7",915.0
SenateGOP,2023-07-10 17:18:44+00:00,"RT @The fentanyl crisis is raging, and it’s hitting South Carolina hard. Our country must target the Chinese suppliers and Mexican cartels responsible for this crisis if we’re going to save American lives.
https://t.co/XWmSvnZRc6",916.0
SenatorTimScott,2023-07-10 16:00:01+00:00,"The fentanyl crisis is raging, and it’s hitting South Carolina hard. Our country must target the Chinese suppliers and Mexican cartels responsible for this crisis if we’re going to save American lives.
https://t.co/XWmSvnZRc6",917.0
SenateGOP,2023-07-10 17:18:29+00:00,"RT @This Administration wants to make the US dependent on communist China for critical minerals, energy and much more—Americans want to control our own energy future. Innovation, not more regulations is what will move America forward.",918.0
SenatorLankford,2023-07-10 16:17:57+00:00,"This Administration wants to make the US dependent on communist China for critical minerals, energy and much more—Americans want to control our own energy future. Innovation, not more regulations is what will move America forward.",919.0
FoxNews,2023-07-09 17:30:13+00:00,Janet Yellen awkwardly bows to CCP official during Beijing trip: 'Optics the Chinese love' https://t.co/Jc92h4cAN0,920.0
SenateGOP,2023-07-10 17:18:11+00:00,"RT @MarshaBlackburn: If we do not enforce the law, then are we really a nation of laws?

https://t.co/dmMgZtLuF2",921.0
MarshaBlackburn,2023-07-10 16:54:38+00:00,"If we do not enforce the law, then are we really a nation of laws?

https://t.co/dmMgZtLuF2",922.0
SenateGOP,2023-07-10 16:44:05+00:00,"RT @The Biden admin is breaking all the wrong records—especially at our southern border.

Since FY 2023 began, the FBI terror watchlist encounters have reached an all-time record . . .",923.0
SenJohnKennedy,2023-07-10 16:00:31+00:00,"The Biden admin is breaking all the wrong records—especially at our southern border.

Since FY 2023 began, the FBI terror watchlist encounters have reached an all-time record . . .",924.0
SenateGOP,2023-07-10 02:40:41+00:00,"RT @The White House press podium spin doesn't match the economic reality Americans are facing. 

Excessive government spending, inflationary policies, and burdensome regulations harm families &amp; businesses. 

“Bidenomics” is hurting, not helping.
https://t.co/fgIKVXh7rf",925.0
SenatorHagerty,2023-07-09 22:42:00+00:00,"The White House press podium spin doesn't match the economic reality Americans are facing. 

Excessive government spending, inflationary policies, and burdensome regulations harm families &amp; businesses. 

“Bidenomics” is hurting, not helping.
https://t.co/fgIKVXh7rf",926.0
SenateGOP,2023-07-10 02:40:35+00:00,"RT @.@JoeBiden’s open border isn’t just a national security crisis, but a humanitarian one as well.

We need to secure our southern border. 
 https://t.co/6KTXyOdZpb",927.0
SteveDaines,2023-07-10 01:25:17+00:00,".@JoeBiden’s open border isn’t just a national security crisis, but a humanitarian one as well.

We need to secure our southern border. 
 https://t.co/6KTXyOdZpb",928.0
SenateGOP,2023-07-10 02:40:32+00:00,"RT @Since Joe Biden took office, prices have jumped up 16.2%.

⬆️ Families are spending an average of $880 more per month.

⬆️ Groceries: Up 20%

⬆️ Energy: Up 36.3%

⬆️ Electricity: Up 21.3%

⬆️ Gasoline: Up 52.3%",929.0
SenThomTillis,2023-07-10 01:52:54+00:00,"Since Joe Biden took office, prices have jumped up 16.2%.

⬆️ Families are spending an average of $880 more per month.

⬆️ Groceries: Up 20%

⬆️ Energy: Up 36.3%

⬆️ Electricity: Up 21.3%

⬆️ Gasoline: Up 52.3%",930.0
SenateGOP,2023-07-09 18:51:04+00:00,"RT @Bidenomics has failed Wyoming.

Families have been forced to pay a 16% inflation tax, our nation is no longer energy independent and true wages have declined 3.1%.

https://t.co/HFomYmhBB0",931.0
SenLummis,2023-07-09 18:45:00+00:00,"Bidenomics has failed Wyoming.

Families have been forced to pay a 16% inflation tax, our nation is no longer energy independent and true wages have declined 3.1%.

https://t.co/HFomYmhBB0",932.0
SenateGOP,2023-07-09 18:41:42+00:00,"RT @By tapping into our vast energy resources, securing our border, and implementing fiscally responsible policies, we can create jobs, enhance national security, &amp; put more money back into the pockets of hardworking Americans.",933.0
SenatorHagerty,2023-07-09 18:41:00+00:00,"By tapping into our vast energy resources, securing our border, and implementing fiscally responsible policies, we can create jobs, enhance national security, &amp; put more money back into the pockets of hardworking Americans.",934.0
SenateGOP,2023-06-27 19:30:50+00:00,"74% of Americans say we’re on the wrong track...

Yikes.

Let’s get America back on track. https://t.co/6TAewpHR2X",935.0
SenateGOP,2023-07-09 18:34:23+00:00,"RT @Joe Biden's economic policies are failing the American people. While the Biden Admin celebrates &amp; takes victory laps, hard working Americans bear the financial burden of their failed agenda.",936.0
SenatorHagerty,2023-07-08 23:26:00+00:00,"Joe Biden's economic policies are failing the American people. While the Biden Admin celebrates &amp; takes victory laps, hard working Americans bear the financial burden of their failed agenda.",937.0
SenateGOP,2023-07-08 22:01:39+00:00,"RT @Bidenomics has resulted in:

➡️Open borders
➡️Sky high inflation
➡️Fentanyl crisis
➡️Crippling regulations
➡️Wasteful spending",938.0
SenatorRicketts,2023-07-08 16:35:00+00:00,"Bidenomics has resulted in:

➡️Open borders
➡️Sky high inflation
➡️Fentanyl crisis
➡️Crippling regulations
➡️Wasteful spending",939.0
POTUS,2023-07-05 19:35:00+00:00,"Under trickle-down economics, public investment declined and industries that America invented started to move overseas.
 
Not anymore — Bidenomics means industries of the future are going to grow right here at home. https://t.co/ZaY26ci27n",940.0
SenateGOP,2023-07-08 22:01:33+00:00,"RT @Americans don’t care about the White House’s definition of “Bidenomics.”
 
They already know exactly what it means every time they go to the pump or the grocery store.",941.0
MarshaBlackburn,2023-07-08 17:55:15+00:00,"Americans don’t care about the White House’s definition of “Bidenomics.”
 
They already know exactly what it means every time they go to the pump or the grocery store.",942.0
